Koordinatensystem : Lambert konform konisch
Rechtswert        : 4129500 Meter
Hochwert          : 2620500 Meter
Hoehenlage        : 560 Meter ueber NN
Erstellung des Datensatzes im Mai 2016

Art des TRY       : mittleres Jahr
Bezugszeitraum    : 1995-2012
Datenbasis        : Beobachtungsdaten Zeitraum 1995-2012

Format: (i7,1x,i7,1x,i2,1x,i2,1x,i2,1x,f5.1,1x,i4,1x,3i,1x,f4.1,1x,i1,1x,f4.1,1x,i3,1x,i4,1x,i4,1x,i3,1x,i4,2x,i1)

Reihenfolge der Parameter:
RW Rechtswert                                                    [m]       {3670500;3671500..4389500}
HW Hochwert                                                      [m]       {2242500;2243500..3179500}
MM Monat                                                                   {1..12}
DD Tag                                                                     {1..28,30,31}
HH Stunde (MEZ)                                                            {1..24}
t  Lufttemperatur in 2m Hoehe ueber Grund                        [GradC]
p  Luftdruck in Standorthoehe                                    [hPa]
WR Windrichtung in 10 m Hoehe ueber Grund                        [Grad]    {0..360;999}
WG Windgeschwindigkeit in 10 m Hoehe ueber Grund                 [m/s]
N  Bedeckungsgrad                                                [Achtel]  {0..8;9}
x  Wasserdampfgehalt, Mischungsverhaeltnis                       [g/kg]
RF Relative Feuchte in 2 m Hoehe ueber Grund                     [Prozent] {1..100}
B  Direkte Sonnenbestrahlungsstaerke (horiz. Ebene)              [W/m^2]   abwaerts gerichtet: positiv
D  Diffuse Sonnenbetrahlungsstaerke (horiz. Ebene)               [W/m^2]   abwaerts gerichtet: positiv
A  Bestrahlungsstaerke d. atm. Waermestrahlung (horiz. Ebene)    [W/m^2]   abwaerts gerichtet: positiv
E  Bestrahlungsstaerke d. terr. Waermestrahlung                  [W/m^2]   aufwaerts gerichtet: negativ
IL Qualitaetsbit bezueglich der Auswahlkriterien                           {0;1;2;3;4}


     RW      HW MM DD HH     t    p  WR   WG N    x  RF    B    D   A    E IL
4129500 2620500  1  1 23  -1.8  938 150  3.5 7  2.8  78    0    0 278 -309  0
4129500 2620500  1  1 24  -1.4  938 160  2.8 6  2.8  77    0    0 276 -311  0
4129500 2620500  1  2  1  -2.3  939 140  3.1 6  2.8  78    0    0 269 -315  0
4129500 2620500  1  2  2  -1.9  938 150  5.5 6  2.8  79    0    0 266 -318  0
4129500 2620500  1  2  3  -2.0  938 140  5.3 7  2.8  79    0    0 274 -318  0
4129500 2620500  1  2  4  -1.3  938 140  5.3 7  2.9  79    0    0 285 -318  0
4129500 2620500  1  2  5  -1.5  937 150  6.0 7  2.9  79    0    0 287 -318  0
4129500 2620500  1  2  6  -0.9  937 160  6.0 7  3.3  88    0    0 288 -318  0
4129500 2620500  1  2  7  -0.5  937 150  5.4 8  3.7  96    0    0 298 -318  0
4129500 2620500  1  2  8  -0.5  937 150  3.8 8  3.8  96    0    0 306 -318  0
4129500 2620500  1  2  9  -0.4  937 130  2.9 8  3.8  95    0    5 305 -318  0
4129500 2620500  1  2 10  -0.2  936 150  3.5 7  3.8  96    0   27 298 -319  0
4129500 2620500  1  2 11   2.7  937 190  4.3 7  4.4  98    0   31 296 -319  0
4129500 2620500  1  2 12   3.3  938 160  5.0 8  5.1 100    0   38 308 -319  0
4129500 2620500  1  2 13   2.7  937 160  3.5 8  5.1 100    0   44 317 -318  0
4129500 2620500  1  2 14   2.3  937 160  3.9 7  4.9 100    7  110 305 -320  0
4129500 2620500  1  2 15   2.8  937 214  4.3 7  4.9 100    5   77 297 -325  0
4129500 2620500  1  2 16   2.5  936 210  3.5 8  5.0 100    0   26 307 -329  0
4129500 2620500  1  2 17   2.2  937 160  2.5 8  4.9 100    0    3 315 -327  0
4129500 2620500  1  2 18   2.0  937 160  4.6 8  4.8 100    0    0 313 -325  0
4129500 2620500  1  2 19   1.4  937 160  4.7 8  4.6 100    0    0 311 -324  0
4129500 2620500  1  2 20   1.3  937 189  3.8 8  4.5 100    0    0 309 -326  0
4129500 2620500  1  2 21   1.0  937 150  2.4 8  4.5 100    0    0 308 -327  0
4129500 2620500  1  2 22   1.2  937 181  2.6 8  4.4 100    0    0 308 -327  0
4129500 2620500  1  2 23   1.2  938 189  3.3 8  4.5 100    0    0 307 -326  0
4129500 2620500  1  2 24   0.9  938 150  4.1 5  4.4 100    0    0 287 -326  0
4129500 2620500  1  3  1   0.9  938 160  4.7 4  4.4 100    0    0 258 -326  0
4129500 2620500  1  3  2   0.6  938 150  3.4 8  4.3 100    0    0 277 -327  0
4129500 2620500  1  3  3   0.1  938 160  4.3 8  4.2 100    0    0 301 -327  0
4129500 2620500  1  3  4   0.2  938 150  4.7 7  4.1 100    0    0 293 -326  0
4129500 2620500  1  3  5   0.4  938 150  3.4 8  4.2 100    0    0 293 -324  0
4129500 2620500  1  3  6   0.6  939 140  2.6 7  4.3 100    0    0 293 -324  0
4129500 2620500  1  3  7   0.9  939 170  3.0 8  4.3 100    0    0 293 -325  0
4129500 2620500  1  3  8   2.2  939 180  3.8 8  4.6 100    0    0 302 -326  0
4129500 2620500  1  3  9   2.4  939 190  3.3 8  4.8 100    3   12 305 -326  0
4129500 2620500  1  3 10   2.6  940 170  4.9 6  4.9 100   38   67 291 -326  0
4129500 2620500  1  3 11   3.3  940 200  5.4 6  5.1 100   11   97 280 -327  0
4129500 2620500  1  3 12   3.2  941 210  5.9 6  5.2 100    3   98 282 -329  0
4129500 2620500  1  3 13   2.6  941 220  5.1 8  5.0 100    0   44 292 -330  0
4129500 2620500  1  3 14   3.2  942 240  4.9 8  5.0 100    0   36 301 -331  0
4129500 2620500  1  3 15   3.5  942 230  3.1 8  5.2 100    0   31 301 -330  0
4129500 2620500  1  3 16   3.5  942 210  3.0 7  5.3 100    1   32 298 -328  0
4129500 2620500  1  3 17   2.5  943 230  2.7 6  5.1 100    0    6 287 -325  0
4129500 2620500  1  3 18   1.9  944 230  3.2 6  4.8 100    0    0 278 -324  0
4129500 2620500  1  3 19   1.9  945 210  3.1 4  4.7 100    0    0 265 -323  0
4129500 2620500  1  3 20   1.8  945 220  3.1 4  4.7 100    0    0 254 -322  0
4129500 2620500  1  3 21   1.8  945 220  2.3 6  4.6 100    0    0 263 -320  0
4129500 2620500  1  3 22   1.6  946 220  2.4 7  4.6 100    0    0 277 -319  0
4129500 2620500  1  3 23   1.6  945 200  4.0 7  4.6 100    0    0 280 -318  0
4129500 2620500  1  3 24   1.4  945 190  2.6 4  4.5 100    0    0 266 -317  0
4129500 2620500  1  4  1   1.0  945 180  2.5 2  4.4  99    0    0 242 -317  0
4129500 2620500  1  4  2   0.4  944 180  2.4 1  4.3  99    0    0 224 -316  0
4129500 2620500  1  4  3  -0.8  944 150  2.4 0  4.0  99    0    0 208 -314  0
4129500 2620500  1  4  4  -0.2  944 150  2.5 7  3.9  99    0    0 239 -313  0
4129500 2620500  1  4  5  -0.5  943 150  3.3 7  3.9  99    0    0 277 -314  0
4129500 2620500  1  4  6  -0.3  943 157  3.3 4  3.9  99    0    0 258 -314  0
4129500 2620500  1  4  7  -0.2  942 140  4.1 8  4.0  99    0    0 264 -315  0
4129500 2620500  1  4  8  -0.1  941 150  4.7 8  4.0  99    0    0 292 -315  0
4129500 2620500  1  4  9   0.2  941 150  4.7 7  4.1  99    0    3 288 -316  0
4129500 2620500  1  4 10   0.3  940 140  4.8 7  4.1  99   19   55 281 -317  0
4129500 2620500  1  4 11   0.4  940 150  4.8 5  4.2  99   51  100 264 -317  0
4129500 2620500  1  4 12   0.8  940 165  4.8 6  4.2  99   58  127 259 -319  0
4129500 2620500  1  4 13   1.2  939 171  5.2 8  4.4 100   12  119 289 -323  0
4129500 2620500  1  4 14   1.6  938 176  5.3 7  4.5 100   14  111 301 -327  0
4129500 2620500  1  4 15   2.4  938 140  4.5 7  4.7  99   19   85 295 -328  0
4129500 2620500  1  4 16   2.5  938 150  4.4 8  4.7  96    4   35 306 -329  0
4129500 2620500  1  4 17   2.2  938 170  3.5 7  4.7  97    0    3 307 -328  0
4129500 2620500  1  4 18   2.2  938 180  3.5 7  4.8  99    0    0 300 -328  0
4129500 2620500  1  4 19   3.0  938 180  5.0 8  4.8  98    0    0 308 -329  0
4129500 2620500  1  4 20   2.7  938 180  4.5 8  4.9  98    0    0 315 -330  0
4129500 2620500  1  4 21   2.9  939 200  5.4 8  5.0  99    0    0 315 -333  0
4129500 2620500  1  4 22   2.9  939 210  6.0 7  5.0  99    0    0 309 -334  0
4129500 2620500  1  4 23   3.0  940 200  4.5 7  5.0  99    0    0 301 -335  0
4129500 2620500  1  4 24   3.3  940 200  5.5 8  5.1  99    0    0 307 -334  0
4129500 2620500  1  5  1   2.9  940 200  4.7 6  5.1  99    0    0 298 -334  0
4129500 2620500  1  5  2   3.0  941 200  5.3 7  5.0  99    0    0 291 -333  0
4129500 2620500  1  5  3   2.8  940 200  4.9 5  5.0 100    0    0 286 -333  0
4129500 2620500  1  5  4   2.6  940 200  4.6 3  5.0 100    0    0 264 -332  0
4129500 2620500  1  5  5   2.8  940 200  4.5 3  5.0 100    0    0 255 -331  0
4129500 2620500  1  5  6   2.8  940 180  4.5 5  5.0 100    0    0 266 -330  0
4129500 2620500  1  5  7   1.9  940 150  3.9 7  4.8 100    0    0 284 -328  0
4129500 2620500  1  5  8   1.6  940 140  4.2 7  4.6 100    0    0 291 -327  0
4129500 2620500  1  5  9   2.7  939 170  3.1 7  4.8 100    0    4 293 -326  0
4129500 2620500  1  5 10   2.2  938 150  4.4 8  4.9 100    1   42 298 -327  0
4129500 2620500  1  5 11   3.1  937 170  4.3 7  5.0 100    2   77 300 -327  0
4129500 2620500  1  5 12   4.4  937 180  5.4 6  5.1  95    6  107 291 -329  0
4129500 2620500  1  5 13   4.8  936 180  5.8 6  5.0  87    3  106 281 -330  0
4129500 2620500  1  5 14   4.7  935 180  6.1 7  4.7  82    2   93 286 -329  0
4129500 2620500  1  5 15   4.2  934 180  7.1 7  4.6  81    0   30 296 -329  0
4129500 2620500  1  5 16   1.5  933 150  6.5 8  4.6  90    0   10 304 -330  0
4129500 2620500  1  5 17   1.9  932 150  6.6 8  4.7 100    0    1 315 -332  0
4129500 2620500  1  5 18   4.4  931 180  6.9 7  5.2 100    0    0 311 -334  0
4129500 2620500  1  5 19   4.7  930 190  7.8 7  5.7 100    0    0 307 -337  0
4129500 2620500  1  5 20   5.0  930 200  7.9 8  5.9 100    0    0 320 -340  0
4129500 2620500  1  5 21   4.9  930 190  6.9 8  5.9 100    0    0 331 -342  0
4129500 2620500  1  5 22   5.3  930 200  5.9 8  6.0 100    0    0 332 -344  0
4129500 2620500  1  5 23   5.5  931 190  5.9 8  6.1 100    0    0 333 -346  0
4129500 2620500  1  5 24   5.8  930 190  7.2 8  6.2 100    0    0 334 -347  0
4129500 2620500  1  6  1   6.2  930 190  7.1 7  6.3 100    0    0 327 -349  0
4129500 2620500  1  6  2   6.6  930 200  7.9 8  6.5 100    0    0 328 -350  0
4129500 2620500  1  6  3   6.3  930 200  6.7 8  6.6 100    0    0 335 -352  0
4129500 2620500  1  6  4   6.5  931 200  7.2 8  6.5 100    0    0 333 -353  0
4129500 2620500  1  6  5   6.9  931 200  7.3 8  6.7 100    0    0 335 -352  0
4129500 2620500  1  6  6   6.9  930 190  7.7 7  6.8 100    0    0 329 -350  0
4129500 2620500  1  6  7   7.3  930 200  7.5 7  6.9 100    0    0 323 -346  0
4129500 2620500  1  6  8   7.8  930 200  8.1 8  7.0 100    0    0 329 -342  0
4129500 2620500  1  6  9   7.4  931 200  8.1 8  7.0  99    0    9 332 -337  0
4129500 2620500  1  6 10   7.7  931 230  6.7 7  7.0  99    5   52 325 -334  0
4129500 2620500  1  6 11   7.5  933 240  6.1 5  7.0  99   15   97 308 -333  0
4129500 2620500  1  6 12   6.1  935 260  5.7 5  6.5  98   12  119 294 -335  0
4129500 2620500  1  6 13   5.2  935 280  5.6 7  5.9  96    5  112 296 -338  0
4129500 2620500  1  6 14   5.0  937 260  4.4 6  5.7  97    7  105 297 -339  0
4129500 2620500  1  6 15   5.1  937 240  4.8 7  5.7  96    1   64 295 -337  0
4129500 2620500  1  6 16   4.7  938 240  4.3 8  5.7  97    0   15 304 -333  0
4129500 2620500  1  6 17   4.1  939 220  3.6 8  5.5  98    0    0 305 -329  0
4129500 2620500  1  6 18   3.7  940 200  4.9 8  5.3  97    0    0 302 -325  0
4129500 2620500  1  6 19   3.5  940 140  2.0 8  5.2  98    0    0 301 -323  0
4129500 2620500  1  6 20   3.4  940 170  2.0 7  5.2  99    0    0 297 -322  0
4129500 2620500  1  6 21   3.5  941 197  2.1 7  5.2 100    0    0 292 -320  0
4129500 2620500  1  6 22   3.3  942 190  2.8 7  5.2 100    0    0 293 -319  0
4129500 2620500  1  6 23   3.2  942 190  2.8 7  5.2 100    0    0 292 -319  0
4129500 2620500  1  6 24   2.5  943 200  3.5 6  5.0 100    0    0 284 -319  0
4129500 2620500  1  7  1   1.9  943 200  4.3 8  4.8 100    0    0 289 -319  0
4129500 2620500  1  7  2   1.7  944 180  2.9 8  4.6 100    0    0 301 -318  0
4129500 2620500  1  7  3   1.8  944 220  2.2 7  4.6 100    0    0 297 -318  0
4129500 2620500  1  7  4   2.0  945 180  2.1 7  4.7 100    0    0 292 -318  0
4129500 2620500  1  7  5   2.0  945 200  2.1 7  4.7 100    0    0 294 -320  0
4129500 2620500  1  7  6   1.9  945 200  2.8 8  4.7 100    0    0 300 -322  0
4129500 2620500  1  7  7   1.9  945 200  3.7 8  4.7 100    0    0 307 -324  0
4129500 2620500  1  7  8   1.9  946 219  3.4 7  4.7 100    0    0 301 -325  0
4129500 2620500  1  7  9   2.0  946 180  2.8 7  4.7 100    0    0 295 -326  0
4129500 2620500  1  7 10   2.2  947 200  2.8 8  4.7 100    0   13 303 -327  0
4129500 2620500  1  7 11   2.6  947 200  3.1 8  4.8  99    0   41 310 -329  0
4129500 2620500  1  7 12   2.8  947 200  3.3 7  4.9  99    2   97 304 -332  0
4129500 2620500  1  7 13   3.1  947 200  2.9 7  5.0  99    2  107 299 -336  0
4129500 2620500  1  7 14   3.2  947 230  2.8 7  5.1  99    1   87 300 -338  0
4129500 2620500  1  7 15   3.3  947 200  2.8 7  5.1 100    2   72 300 -337  0
4129500 2620500  1  7 16   3.5  946 190  2.0 8  5.2  99    0   24 306 -335  0
4129500 2620500  1  7 17   3.0  947 170  2.0 8  5.1  99    0    1 312 -331  0
4129500 2620500  1  7 18   2.7  947 170  2.7 8  5.0 100    0    0 311 -328  0
4129500 2620500  1  7 19   2.7  947 160  1.9 8  4.9 100    0    0 310 -327  0
4129500 2620500  1  7 20   2.6  947 190  3.3 8  4.9 100    0    0 309 -326  0
4129500 2620500  1  7 21   2.5  947 190  2.6 7  4.9 100    0    0 302 -326  0
4129500 2620500  1  7 22   2.7  948 210  1.8 8  4.9 100    0    0 302 -326  0
4129500 2620500  1  7 23   2.6  947 220  2.5 8  4.9 100    0    0 307 -325  0
4129500 2620500  1  7 24   2.3  947 210  1.8 8  4.8 100    0    0 306 -324  0
4129500 2620500  1  8  1   2.4  947 190  1.7 8  4.8 100    0    0 306 -324  0
4129500 2620500  1  8  2   2.3  947 170  1.0 7  4.8  99    0    0 300 -322  0
4129500 2620500  1  8  3   2.2  947   0  0.3 8  4.7  99    0    0 299 -319  0
4129500 2620500  1  8  4   2.1  947 143  0.4 7  4.7  99    0    0 299 -318  0
4129500 2620500  1  8  5   1.6  946 210  1.0 8  4.6  99    0    0 298 -318  0
4129500 2620500  1  8  6   1.3  946 270  1.0 7  4.5  99    0    0 297 -318  0
4129500 2620500  1  8  7   1.1  946 250  1.9 8  4.4  99    0    0 296 -318  0
4129500 2620500  1  8  8   0.6  946   0  0.4 8  4.3  99    0    0 302 -318  0
4129500 2620500  1  8  9   0.7  946 360  0.4 8  4.2  99    0    6 301 -318  0
4129500 2620500  1  8 10   0.8  947 240  1.1 8  4.3  99    0   42 302 -318  0
4129500 2620500  1  8 11   1.3  947 270  2.5 8  4.4  99    7   84 304 -319  0
4129500 2620500  1  8 12   1.3  947 210  1.8 7  4.4 100   26  123 298 -324  0
4129500 2620500  1  8 13   1.8  946 260  2.5 7  4.5 100    8  114 292 -329  0
4129500 2620500  1  8 14   2.3  947 270  2.5 6  4.7 100   21  114 286 -330  0
4129500 2620500  1  8 15   1.8  947 290  2.5 7  4.7 100    4   72 286 -330  0
4129500 2620500  1  8 16   2.0  946 260  0.9 8  4.6 100    0   31 300 -328  0
4129500 2620500  1  8 17   2.0  947 260  1.7 8  4.6  98    0    4 306 -325  0
4129500 2620500  1  8 18   1.5  946 250  2.0 8  4.5  99    0    0 306 -323  0
4129500 2620500  1  8 19   0.5  946 260  1.9 8  4.4 100    0    0 302 -322  0
4129500 2620500  1  8 20   0.5  946 260  2.6 7  4.2 100    0    0 294 -321  0
4129500 2620500  1  8 21  -0.1  947 260  2.9 6  4.1  99    0    0 282 -321  0
4129500 2620500  1  8 22  -0.3  947 280  3.5 6  4.0  99    0    0 274 -320  0
4129500 2620500  1  8 23  -0.3  947 260  2.7 7  3.9  99    0    0 278 -319  0
4129500 2620500  1  8 24  -1.0  947 260  1.3 7  3.8  99    0    0 283 -318  0
4129500 2620500  1  9  1  -1.4  948 270  1.9 7  3.7  99    0    0 281 -318  0
4129500 2620500  1  9  2  -1.7  947 250  2.6 8  3.6  98    0    0 284 -318  0
4129500 2620500  1  9  3  -1.5  947 250  2.6 7  3.6  99    0    0 284 -318  0
4129500 2620500  1  9  4  -1.4  948 230  1.9 7  3.6 100    0    0 279 -317  0
4129500 2620500  1  9  5  -1.3  948 230  2.7 8  3.7 100    0    0 284 -317  0
4129500 2620500  1  9  6  -1.1  948 240  3.4 8  3.7 100    0    0 289 -316  0
4129500 2620500  1  9  7  -0.9  948 240  3.4 7  3.7  99    0    0 283 -315  0
4129500 2620500  1  9  8  -0.7  948 240  3.4 7  3.8  99    0    0 278 -314  0
4129500 2620500  1  9  9  -0.7  948 240  3.4 7  3.8  99    7   10 278 -314  0
4129500 2620500  1  9 10  -0.7  949 240  3.5 6  3.8 100   12   50 272 -314  0
4129500 2620500  1  9 11  -0.3  949 240  3.5 7  3.9 100    0   61 272 -315  0
4129500 2620500  1  9 12   0.0  950 222  3.7 7  4.0 100   13  108 277 -316  0
4129500 2620500  1  9 13  -0.2  949 220  3.1 7  4.0  99    0   71 277 -317  0
4129500 2620500  1  9 14   0.2  949 230  3.2 8  4.0  99    0   38 282 -317  0
4129500 2620500  1  9 15   0.2  949 240  3.7 8  4.1  99    0   30 287 -317  0
4129500 2620500  1  9 16   0.4  949 260  2.2 7  4.1  99    0   27 282 -317  0
4129500 2620500  1  9 17   0.1  949 200  2.1 6  4.1  98    0    7 269 -317  0
4129500 2620500  1  9 18  -0.2  949 290  2.0 5  4.0  99    0    0 258 -316  0
4129500 2620500  1  9 19  -0.1  949 250  2.0 6  4.0 100    0    0 257 -314  0
4129500 2620500  1  9 20   0.1  950 220  1.2 7  3.9  97    0    0 263 -313  0
4129500 2620500  1  9 21   0.1  950 160  1.9 7  3.9  96    0    0 266 -312  0
4129500 2620500  1  9 22  -0.4  949 210  1.9 5  3.9  98    0    0 256 -311  0
4129500 2620500  1  9 23  -0.2  949 210  2.0 5  3.9  98    0    0 248 -309  0
4129500 2620500  1  9 24  -0.3  949 190  2.0 7  3.9  99    0    0 255 -308  0
4129500 2620500  1 10  1  -0.5  949 220  1.2 8  3.9  99    0    0 265 -307  0
4129500 2620500  1 10  2  -1.1  949 220  1.1 8  3.8  98    0    0 268 -305  0
4129500 2620500  1 10  3  -2.2  948 150  1.1 8  3.5  99    0    0 265 -303  0
4129500 2620500  1 10  4  -2.5  948 140  1.0 8  3.4  99    0    0 263 -301  0
4129500 2620500  1 10  5  -3.4  948   0  0.3 7  3.2  98    0    0 257 -298  0
4129500 2620500  1 10  6  -3.8  948 180  1.3 6  3.1  99    0    0 246 -294  0
4129500 2620500  1 10  7  -3.9  948 110  1.2 5  3.0 100    0    0 236 -293  0
4129500 2620500  1 10  8  -3.7  948   0  0.5 6  3.1 100    0    0 236 -295  0
4129500 2620500  1 10  9  -3.6  948 130  1.9 7  3.1 100    1   12 246 -298  0
4129500 2620500  1 10 10  -2.7  948 130  2.7 7  3.2 100   21   63 252 -301  0
4129500 2620500  1 10 11  -2.1  948 150  3.4 6  3.4 100   27  110 250 -304  0
4129500 2620500  1 10 12  -1.7  949 140  3.4 7  3.5  99   25  138 251 -309  0
4129500 2620500  1 10 13  -1.0  948 150  4.1 7  3.5  97   16  139 258 -313  0
4129500 2620500  1 10 14  -0.5  949 150  2.7 7  3.7  95   16  128 260 -315  0
4129500 2620500  1 10 15  -0.5  949 140  2.0 7  3.8  97    0   57 262 -316  0
4129500 2620500  1 10 16  -0.6  948 150  3.4 8  3.9  99    0   15 268 -315  0
4129500 2620500  1 10 17  -0.6  948 150  3.4 8  3.9 100    0    0 273 -312  0
4129500 2620500  1 10 18  -0.6  948 140  3.5 8  3.9  99    0    0 274 -309  0
4129500 2620500  1 10 19  -0.7  948 140  3.4 8  3.8  99    0    0 274 -307  0
4129500 2620500  1 10 20  -0.7  948 140  3.4 7  3.8  99    0    0 267 -306  0
4129500 2620500  1 10 21  -0.7  948 140  2.6 8  3.8  99    0    0 269 -305  0
4129500 2620500  1 10 22  -0.6  948 150  1.9 8  3.8  99    0    0 277 -305  0
4129500 2620500  1 10 23  -0.6  948   0  0.5 8  3.9  99    0    0 278 -304  0
4129500 2620500  1 10 24  -0.6  948   0  0.4 7  3.9 100    0    0 272 -304  0
4129500 2620500  1 11  1  -0.6  949   0  0.3 8  3.9 100    0    0 272 -303  0
4129500 2620500  1 11  2  -0.6  948 100  1.0 8  3.9 100    0    0 278 -302  0
4129500 2620500  1 11  3  -0.6  949   0  0.5 8  3.9 100    0    0 280 -302  0
4129500 2620500  1 11  4  -0.7  949  30  1.9 8  3.9 100    0    0 282 -302  0
4129500 2620500  1 11  5  -0.6  949  40  1.9 7  3.8 100    0    0 278 -302  0
4129500 2620500  1 11  6  -0.8  950  30  2.7 7  3.8  99    0    0 273 -300  0
4129500 2620500  1 11  7  -1.0  950  20  1.9 8  3.8  99    0    0 281 -298  0
4129500 2620500  1 11  8  -1.1  950  30  2.0 8  3.7  99    0    0 287 -296  0
4129500 2620500  1 11  9  -1.2  951  30  2.7 8  3.7  99    0    6 287 -294  0
4129500 2620500  1 11 10  -1.3  952  40  2.6 8  3.7 100    0   34 287 -294  0
4129500 2620500  1 11 11  -1.4  952  40  2.4 8  3.7 100    0   37 285 -298  0
4129500 2620500  1 11 12  -1.1  953  40  2.4 8  3.7 100    0   68 285 -304  0
4129500 2620500  1 11 13  -0.8  954  30  1.7 8  3.8 100    0   52 286 -310  0
4129500 2620500  1 11 14  -0.7  954  20  2.4 8  3.8 100    0   42 285 -313  0
4129500 2620500  1 11 15  -0.6  954  40  1.8 8  3.8 100    0   28 286 -313  0
4129500 2620500  1 11 16  -0.9  954  30  2.4 8  3.8 100    0   13 285 -310  0
4129500 2620500  1 11 17  -1.2  955  20  1.6 8  3.7 100    0    2 283 -305  0
4129500 2620500  1 11 18  -1.3  955  30  1.6 8  3.6  99    0    0 283 -300  0
4129500 2620500  1 11 19  -1.5  956  30  1.6 8  3.6  98    0    0 281 -297  0
4129500 2620500  1 11 20  -2.2  956  20  2.3 8  3.5  98    0    0 278 -294  0
4129500 2620500  1 11 21  -2.6  957  20  2.3 8  3.2  96    0    0 275 -292  0
4129500 2620500  1 11 22  -2.9  957  40  2.4 7  3.0  92    0    0 269 -291  0
4129500 2620500  1 11 23  -3.5  956  20  1.7 7  2.9  91    0    0 263 -289  0
4129500 2620500  1 11 24  -4.3  956   0  1.0 6  2.8  93    0    0 255 -288  0
4129500 2620500  1 12  1  -6.0  957 330  0.9 3  2.6  94    0    0 231 -286  0
4129500 2620500  1 12  2  -6.0  957  40  0.9 7  2.5  97    0    0 233 -285  0
