Koordinatensystem : Lambert konform konisch
Rechtswert        : 4129500 Meter
Hochwert          : 2620500 Meter
Hoehenlage        : 560 Meter ueber NN
Erstellung des Datensatzes im Mai 2016

Art des TRY       : extremer Winter
Bezugszeitraum    : 2031-2060
Datenbasis 1      : Beobachtungsdaten Zeitraum 1995-2012
Datenbasis 2      : Klimasimulationen Zeitraum 1971-2000 (Basis RCP-historical / CORDEX-Europa Laeufe)
Datenbasis 3      : Klimasimulationen Zeitraum 2031-2060 (Basis RCP-4.5 und RCP-8.5 / CORDEX-Europa Laeufe)

Format: (i7,1x,i7,1x,i2,1x,i2,1x,i2,1x,f5.1,1x,i4,1x,3i,1x,f4.1,1x,i1,1x,f4.1,1x,i3,1x,i4,1x,i4,1x,i3,1x,i4,2x,i1)

Reihenfolge der Parameter:
RW Rechtswert                                                    [m]       {3670500;3671500..4389500}
HW Hochwert                                                      [m]       {2242500;2243500..3179500}
MM Monat                                                                   {1..12}
DD Tag                                                                     {1..28,30,31}
HH Stunde (MEZ)                                                            {1..24}
t  Lufttemperatur in 2m Hoehe ueber Grund                        [GradC]
p  Luftdruck in Standorthoehe                                    [hPa]
WR Windrichtung in 10 m Hoehe ueber Grund                        [Grad]    {0..360;999}
WG Windgeschwindigkeit in 10 m Hoehe ueber Grund                 [m/s]
N  Bedeckungsgrad                                                [Achtel]  {0..8;9}
x  Wasserdampfgehalt, Mischungsverhaeltnis                       [g/kg]
RF Relative Feuchte in 2 m Hoehe ueber Grund                     [Prozent] {1..100}
B  Direkte Sonnenbestrahlungsstaerke (horiz. Ebene)              [W/m^2]   abwaerts gerichtet: positiv
D  Diffuse Sonnenbetrahlungsstaerke (horiz. Ebene)               [W/m^2]   abwaerts gerichtet: positiv
A  Bestrahlungsstaerke d. atm. Waermestrahlung (horiz. Ebene)    [W/m^2]   abwaerts gerichtet: positiv
E  Bestrahlungsstaerke d. terr. Waermestrahlung                  [W/m^2]   aufwaerts gerichtet: negativ
IL Qualitaetsbit bezueglich der Auswahlkriterien                           {0;1;2;3;4}


     RW      HW MM DD HH     t    p  WR   WG N    x  RF    B    D   A    E IL
4129500 2620500  1  1 24  -5.7  945  60  2.2 7  2.5  95    0    0 241 -306  1
4129500 2620500  1  2  1  -5.5  946  80  2.6 7  2.6  96    0    0 256 -307  1
4129500 2620500  1  2  2  -6.7  944  30  2.0 7  2.5  96    0    0 255 -307  1
4129500 2620500  1  2  3  -7.3  945  40  2.7 8  2.4  98    0    0 260 -307  1
4129500 2620500  1  2  4  -7.7  945  30  2.4 8  2.3  98    0    0 268 -305  1
4129500 2620500  1  2  5  -7.9  945  20  2.7 8  2.2  97    0    0 267 -303  1
4129500 2620500  1  2  6  -7.4  946  40  2.9 8  2.2  97    0    0 268 -303  1
4129500 2620500  1  2  7  -7.3  946  40  3.3 8  2.3  98    0    0 269 -305  1
4129500 2620500  1  2  8  -7.5  946  40  2.5 7  2.3  98    0    0 259 -306  1
4129500 2620500  1  2  9  -7.8  947  40  3.2 7  2.2  96    0    8 246 -307  1
4129500 2620500  1  2 10  -7.4  948  40  3.1 7  2.2  98   13   66 243 -309  1
4129500 2620500  1  2 11  -6.4  948  50  3.1 5  2.4 100   31  122 220 -311  1
4129500 2620500  1  2 12  -5.4  949  40  3.3 4  2.6  98   56  161 187 -312  1
4129500 2620500  1  2 13  -5.0  949  50  3.4 6  2.6  95   10  133 203 -314  1
4129500 2620500  1  2 14  -5.3  949  30  3.6 7  2.6  93    2   95 240 -315  1
4129500 2620500  1  2 15  -5.1  949  40  4.1 8  2.4  88    0   34 264 -316  1
4129500 2620500  1  2 16  -5.3  949  40  3.5 8  2.4  88    0    5 275 -316  1
4129500 2620500  1  2 17  -5.8  950  30  2.7 7  2.5  93    0    0 266 -316  1
4129500 2620500  1  2 18  -6.0  951  40  2.5 6  2.5  96    0    0 252 -314  1
4129500 2620500  1  2 19  -6.1  951  20  2.7 7  2.5  96    0    0 253 -313  1
4129500 2620500  1  2 20  -5.8  952  30  2.2 7  2.5  97    0    0 258 -313  1
4129500 2620500  1  2 21  -5.5  952  20  2.3 8  2.6  97    0    0 264 -312  1
4129500 2620500  1  2 22  -5.4  953  20  2.8 8  2.6  97    0    0 269 -311  1
4129500 2620500  1  2 23  -5.7  953  30  2.3 8  2.6  96    0    0 268 -310  1
4129500 2620500  1  2 24  -5.7  954  40  1.8 8  2.5  96    0    0 266 -309  1
4129500 2620500  1  3  1  -5.6  954  40  2.3 7  2.5  96    0    0 260 -307  1
4129500 2620500  1  3  2  -6.4  954  10  1.9 8  2.5  98    0    0 259 -306  1
4129500 2620500  1  3  3  -6.5  954 350  1.0 7  2.4  98    0    0 257 -304  1
4129500 2620500  1  3  4  -6.1  954  50  2.0 6  2.5  98    0    0 246 -302  1
4129500 2620500  1  3  5  -6.0  954  30  2.6 6  2.4  95    0    0 241 -300  1
4129500 2620500  1  3  6  -6.1  955  30  2.2 5  2.4  93    0    0 235 -299  1
4129500 2620500  1  3  7  -6.2  955  10  1.9 8  2.4  96    0    0 245 -297  1
4129500 2620500  1  3  8  -6.4  955  10  1.6 8  2.4  96    0    0 259 -297  1
4129500 2620500  1  3  9  -6.7  955  10  2.4 8  2.4  96    0    4 256 -297  1
4129500 2620500  1  3 10  -7.0  955  10  1.8 5  2.3  96   47   67 238 -296  1
4129500 2620500  1  3 11  -7.1  955  20  2.1 5  2.3  96   33  110 222 -297  1
4129500 2620500  1  3 12  -7.1  955 350  1.8 6  2.3  96   34  138 227 -298  1
4129500 2620500  1  3 13  -6.6  955  20  1.4 5  2.2  92   17  132 226 -298  1
4129500 2620500  1  3 14  -6.5  955  20  1.2 5  2.2  89   27  126 222 -298  1
4129500 2620500  1  3 15  -6.6  955  50  2.2 6  2.1  85    8   80 225 -297  1
4129500 2620500  1  3 16  -6.7  954  40  1.1 6  2.0  80    0   10 228 -296  1
4129500 2620500  1  3 17  -7.3  954  40  1.5 7  2.0  85    0    0 232 -293  1
4129500 2620500  1  3 18  -7.7  954  30  1.1 8  2.1  90    0    0 239 -289  1
4129500 2620500  1  3 19  -8.1  954  60  0.9 7  2.0  92    0    0 236 -288  1
4129500 2620500  1  3 20  -8.1  954   0  0.5 7  2.0  92    0    0 229 -289  1
4129500 2620500  1  3 21  -8.3  953   0  0.4 7  2.0  94    0    0 228 -290  1
4129500 2620500  1  3 22  -8.0  953 360  0.5 6  2.0  94    0    0 224 -289  1
4129500 2620500  1  3 23  -8.4  953   0  0.4 6  2.0  93    0    0 221 -288  1
4129500 2620500  1  3 24  -8.6  952 160  1.1 6  2.0  94    0    0 221 -286  1
4129500 2620500  1  4  1  -9.0  952 100  1.0 7  2.0  95    0    0 224 -284  1
4129500 2620500  1  4  2  -8.8  952 150  0.9 7  1.9  95    0    0 229 -284  1
4129500 2620500  1  4  3  -7.9  951 190  1.2 8  2.0  95    0    0 235 -283  1
4129500 2620500  1  4  4  -7.9  951 210  1.0 8  2.1  94    0    0 240 -281  1
4129500 2620500  1  4  5  -7.6  951 210  1.7 8  2.1  92    0    0 241 -281  1
4129500 2620500  1  4  6  -7.4  950 230  2.0 8  2.0  89    0    0 243 -281  1
4129500 2620500  1  4  7  -7.3  950 210  2.0 8  2.0  87    0    0 244 -282  1
4129500 2620500  1  4  8  -7.1  949 230  2.4 8  2.0  87    0    0 245 -282  1
4129500 2620500  1  4  9  -7.1  949 230  2.6 8  2.1  88    0    5 247 -283  1
4129500 2620500  1  4 10  -7.7  949 220  3.2 8  2.1  92    0   33 247 -285  1
4129500 2620500  1  4 11  -7.2  948 220  3.2 7  2.2  96    2   83 245 -289  1
4129500 2620500  1  4 12  -7.1  948 230  3.9 8  2.3  95    0   91 247 -295  1
4129500 2620500  1  4 13  -6.6  948 220  3.4 5  2.3  96   33  163 239 -300  1
4129500 2620500  1  4 14  -6.7  947 230  4.3 8  2.4  96    1   90 242 -303  1
4129500 2620500  1  4 15  -6.7  946 230  4.7 8  2.4  96    0   23 260 -304  1
4129500 2620500  1  4 16  -6.7  946 230  4.0 8  2.4  96    0   10 260 -303  1
4129500 2620500  1  4 17  -6.6  946 230  4.0 7  2.4  96    0    0 254 -300  1
4129500 2620500  1  4 18  -6.4  946 240  4.5 7  2.4  96    0    0 250 -297  1
4129500 2620500  1  4 19  -6.4  946 230  4.5 8  2.4  96    0    0 254 -295  1
4129500 2620500  1  4 20  -5.9  946 240  4.2 8  2.5  97    0    0 258 -294  1
4129500 2620500  1  4 21  -5.8  946 240  4.2 8  2.6  98    0    0 257 -293  1
4129500 2620500  1  4 22  -5.3  946 250  4.7 8  2.6  98    0    0 257 -292  1
4129500 2620500  1  4 23  -4.8  946 260  5.0 8  2.7  98    0    0 256 -289  1
4129500 2620500  1  4 24  -4.1  946 270  4.7 8  2.9  98    0    0 257 -287  1
4129500 2620500  1  5  1  -3.5  946 260  7.1 8  3.0  98    0    0 258 -286  1
4129500 2620500  1  5  2  -3.2  946 260  7.1 8  3.1  98    0    0 259 -284  1
4129500 2620500  1  5  3  -2.7  945 260  6.6 8  3.2  98    0    0 261 -281  1
4129500 2620500  1  5  4  -2.4  945 260  7.1 8  3.3  98    0    0 262 -278  1
4129500 2620500  1  5  5  -1.9  945 270  6.1 7  3.4  98    0    0 260 -275  1
4129500 2620500  1  5  6  -1.7  946 280  5.1 7  3.5  97    0    0 256 -274  1
4129500 2620500  1  5  7  -1.5  947 290  4.2 7  3.5  97    0    0 256 -272  1
4129500 2620500  1  5  8  -1.3  948 320  5.0 8  3.6  98    0    0 261 -269  1
4129500 2620500  1  5  9  -3.9  948  10  4.4 8  3.3  98    0    5 261 -265  1
4129500 2620500  1  5 10  -4.4  950 350  2.7 7  2.9  98    0   43 252 -266  1
4129500 2620500  1  5 11  -4.6  950 330  3.6 7  2.9  98    0   45 248 -274  1
4129500 2620500  1  5 12  -4.5  951 330  2.6 7  2.8  97    0   41 250 -284  1
4129500 2620500  1  5 13  -4.6  952 330  2.6 7  2.8  97    0   38 252 -291  1
4129500 2620500  1  5 14  -4.5  952 350  1.9 8  2.8  97    0   38 258 -297  1
4129500 2620500  1  5 15  -5.0  953  30  1.9 8  2.8  98    0   25 262 -298  1
4129500 2620500  1  5 16  -5.1  953  70  1.3 8  2.8 100    0   10 261 -297  1
4129500 2620500  1  5 17  -5.3  954   0  0.5 7  2.7 100    0    1 257 -296  1
4129500 2620500  1  5 18  -5.6  955  40  1.2 6  2.6  98    0    0 249 -296  1
4129500 2620500  1  5 19  -5.9  955  90  1.7 7  2.5  96    0    0 248 -295  1
4129500 2620500  1  5 20  -7.5  955  90  1.7 7  2.4  97    0    0 249 -293  1
4129500 2620500  1  5 21  -9.3  956 360  0.3 5  2.1  98    0    0 236 -293  1
4129500 2620500  1  5 22  -9.8  956 140  1.5 2  1.9  98    0    0 213 -293  1
4129500 2620500  1  5 23 -10.2  956 170  1.7 2  1.8  95    0    0 201 -293  1
4129500 2620500  1  5 24 -10.6  956 150  1.9 1  1.7  95    0    0 197 -293  1
4129500 2620500  1  6  1  -9.3  956 150  2.2 1  1.8  97    0    0 195 -294  1
4129500 2620500  1  6  2  -8.4  957 160  2.3 4  2.0 100    0    0 212 -296  1
4129500 2620500  1  6  3  -8.4  956 150  3.2 6  2.1  98    0    0 235 -298  1
4129500 2620500  1  6  4  -9.1  956 150  3.0 6  2.0  98    0    0 243 -299  1
4129500 2620500  1  6  5  -9.4  956 150  3.2 8  1.9  97    0    0 251 -300  1
4129500 2620500  1  6  6  -9.1  956 150  4.3 8  1.9  95    0    0 262 -301  1
4129500 2620500  1  6  7  -8.9  956 150  3.8 8  1.9  94    0    0 265 -302  1
4129500 2620500  1  6  8  -8.3  956 150  4.4 8  1.9  91    0    0 268 -303  1
4129500 2620500  1  6  9  -8.5  955 160  4.7 7  1.8  87    0    3 264 -306  1
4129500 2620500  1  6 10  -8.0  955 150  5.6 7  1.8  82   22   39 257 -310  1
4129500 2620500  1  6 11  -8.0  955 150  6.0 8  1.8  84    0   46 266 -313  1
4129500 2620500  1  6 12  -7.8  955 150  4.9 8  2.0  90    0   49 276 -314  1
4129500 2620500  1  6 13  -7.5  954 150  4.6 7  2.1  95    0   60 269 -316  1
4129500 2620500  1  6 14  -6.9  953 150  3.8 8  2.3  97    0   49 272 -316  1
4129500 2620500  1  6 15  -6.9  954 150  4.1 8  2.3  98    0   25 281 -317  1
4129500 2620500  1  6 16  -6.5  953 150  3.7 8  2.3  96    0   12 283 -317  1
4129500 2620500  1  6 17  -5.9  953 160  3.5 5  2.4  96    0    1 258 -317  1
4129500 2620500  1  6 18  -5.1  952 160  3.5 5  2.6  98    0    0 240 -317  1
4129500 2620500  1  6 19  -4.6  952 160  2.9 8  2.7  98    0    0 268 -317  1
4129500 2620500  1  6 20  -3.4  952 170  3.4 8  2.9  96    0    0 294 -318  1
4129500 2620500  1  6 21  -4.0  951 150  2.8 8  3.0  97    0    0 295 -318  1
4129500 2620500  1  6 22  -1.7  951 200  3.3 8  3.2  97    0    0 298 -318  1
4129500 2620500  1  6 23  -1.3  950 210  4.3 8  3.5  98    0    0 303 -318  1
4129500 2620500  1  6 24  -0.8  950 210  3.0 7  3.7  98    0    0 297 -318  1
4129500 2620500  1  7  1  -1.1  950 230  3.6 8  3.7  97    0    0 296 -318  1
4129500 2620500  1  7  2  -1.2  949 240  3.9 8  3.6  98    0    0 302 -320  1
4129500 2620500  1  7  3  -0.9  949 250  2.6 7  3.7  98    0    0 295 -321  1
4129500 2620500  1  7  4  -0.4  951 250  2.9 7  3.8  98    0    0 290 -321  1
4129500 2620500  1  7  5   0.3  951 250  3.8 7  4.0  99    0    0 293 -321  1
4129500 2620500  1  7  6   0.3  951 260  3.8 7  4.0  98    0    0 295 -322  1
4129500 2620500  1  7  7   0.3  951 260  3.0 5  4.0  98    0    0 282 -321  1
4129500 2620500  1  7  8   0.5  951 260  3.2 8  4.1  99    0    0 287 -321  1
4129500 2620500  1  7  9   0.6  951 260  3.5 7  4.2 100    0    1 301 -321  1
4129500 2620500  1  7 10   0.9  952 260  2.9 7  4.2  99    0   31 294 -321  1
4129500 2620500  1  7 11   0.9  952 250  3.0 6  4.2  98    2   79 289 -319  1
4129500 2620500  1  7 12   1.2  953 260  2.3 8  4.3  98    0   58 296 -320  1
4129500 2620500  1  7 13   1.3  953 250  2.7 7  4.3  98    0   72 302 -323  1
4129500 2620500  1  7 14   1.4  952 250  3.1 7  4.4  98    0   54 296 -324  1
4129500 2620500  1  7 15   1.1  952 240  2.4 6  4.3  98    0   31 289 -323  1
4129500 2620500  1  7 16   1.2  952 240  2.1 8  4.3  97    0   20 293 -321  1
4129500 2620500  1  7 17   1.0  952 240  2.4 8  4.2  97    0    1 305 -320  1
4129500 2620500  1  7 18   1.0  953 260  2.2 4  4.2  97    0    0 281 -319  1
4129500 2620500  1  7 19   1.0  952 260  1.1 8  4.2  97    0    0 279 -319  1
4129500 2620500  1  7 20   1.0  953 220  1.2 7  4.2  97    0    0 296 -320  1
4129500 2620500  1  7 21   0.9  952 240  0.9 8  4.2  98    0    0 294 -321  1
4129500 2620500  1  7 22   0.9  952 190  1.2 8  4.2  98    0    0 299 -322  1
4129500 2620500  1  7 23   0.7  952 190  2.0 8  4.2  98    0    0 297 -322  1
4129500 2620500  1  7 24   0.6  953 180  2.7 8  4.2  99    0    0 297 -323  1
4129500 2620500  1  8  1   0.7  952 190  2.0 8  4.2  99    0    0 297 -324  1
4129500 2620500  1  8  2   0.7  952 190  2.0 8  4.2  99    0    0 296 -324  1
4129500 2620500  1  8  3   0.6  952 190  2.3 5  4.2  99    0    0 277 -323  1
4129500 2620500  1  8  4  -0.1  952 170  1.5 7  4.1  99    0    0 270 -323  1
4129500 2620500  1  8  5  -1.0  951 250  1.4 6  3.8  98    0    0 274 -323  1
4129500 2620500  1  8  6  -1.3  951 170  2.0 4  3.6  98    0    0 253 -323  1
4129500 2620500  1  8  7  -1.6  950 150  1.7 8  3.6  98    0    0 263 -322  1
4129500 2620500  1  8  8  -2.7  950 160  1.5 6  3.3  97    0    0 273 -323  1
4129500 2620500  1  8  9  -3.2  950 150  1.6 7  3.2  98    0    6 264 -322  1
4129500 2620500  1  8 10  -1.6  950 170  3.0 6  3.3  98   17   51 266 -322  1
4129500 2620500  1  8 11  -0.6  949 160  2.9 6  3.6  97   77   79 262 -325  1
4129500 2620500  1  8 12   0.5  950 160  3.8 5  4.0  99  108   95 259 -330  1
4129500 2620500  1  8 13   1.2  948 160  3.9 4  4.1  95  156   82 251 -334  1
4129500 2620500  1  8 14   0.8  947 160  4.2 4  4.0  91  179   56 246 -336  1
4129500 2620500  1  8 15   0.7  947 150  3.6 5  3.9  91  114   52 250 -335  1
4129500 2620500  1  8 16   0.2  946 160  4.3 5  3.8  92   32   35 252 -332  1
4129500 2620500  1  8 17  -0.6  945 160  3.6 6  3.8  95    0    4 255 -328  1
4129500 2620500  1  8 18  -0.7  945 160  4.0 6  3.7  96    0    0 262 -324  1
4129500 2620500  1  8 19  -1.1  944 160  4.4 5  3.7  98    0    0 255 -321  1
4129500 2620500  1  8 20  -1.5  944 160  4.6 3  3.6  98    0    0 224 -320  1
4129500 2620500  1  8 21  -1.5  942 160  5.6 3  3.5  96    0    0 184 -320  1
4129500 2620500  1  8 22  -1.9  942 160  5.9 4  3.4  96    0    0 181 -320  1
4129500 2620500  1  8 23  -2.4  941 160  4.9 4  3.3  96    0    0 185 -321  1
4129500 2620500  1  8 24  -3.4  940 150  5.3 7  3.2  96    0    0 218 -324  1
4129500 2620500  1  9  1  -2.9  940 150  4.6 7  3.2  97    0    0 266 -329  1
4129500 2620500  1  9  2  -2.8  939 160  4.8 7  3.2  97    0    0 272 -332  1
4129500 2620500  1  9  3  -2.7  939 150  3.9 7  3.2  96    0    0 277 -332  1
4129500 2620500  1  9  4  -2.4  939 150  3.7 7  3.2  96    0    0 280 -333  1
4129500 2620500  1  9  5  -2.1  938 150  2.6 7  3.4  97    0    0 282 -332  1
4129500 2620500  1  9  6  -1.9  938 170  3.7 8  3.4  97    0    0 292 -330  1
4129500 2620500  1  9  7  -0.4  937 180  3.8 8  3.6  96    0    0 303 -327  1
4129500 2620500  1  9  8   0.2  938 170  2.3 8  3.9  97    0    0 305 -325  1
4129500 2620500  1  9  9  -0.2  938 130  1.7 8  4.0  98    5   12 305 -326  1
4129500 2620500  1  9 10   1.1  938 200  2.1 8  4.2  98    6   50 305 -328  1
4129500 2620500  1  9 11   1.3  938 200  2.9 7  4.3  97   22   93 301 -330  1
4129500 2620500  1  9 12   2.1  938 230  3.2 8  4.5  97    0   86 301 -333  1
4129500 2620500  1  9 13   1.5  938 250  2.3 8  4.5  97    0   39 309 -335  1
4129500 2620500  1  9 14   1.2  938 240  3.5 7  4.4  97    0   53 301 -335  1
4129500 2620500  1  9 15   1.4  938 230  2.3 6  4.4  97    0   36 289 -333  1
4129500 2620500  1  9 16   1.8  938 230  2.9 8  4.5  99    0    8 297 -331  1
4129500 2620500  1  9 17   2.1  938 240  2.1 8  4.7  99    0    1 309 -329  1
4129500 2620500  1  9 18   2.2  938 240  2.4 8  4.6  97    0    0 310 -327  1
4129500 2620500  1  9 19   1.9  938 220  2.8 8  4.6  96    0    0 309 -326  1
4129500 2620500  1  9 20   1.4  938 220  2.0 8  4.5  96    0    0 308 -326  1
4129500 2620500  1  9 21   1.7  938 210  2.1 8  4.5  98    0    0 308 -325  1
4129500 2620500  1  9 22   1.7  938 220  2.2 8  4.6  98    0    0 308 -324  1
4129500 2620500  1  9 23   1.4  938 230  3.1 8  4.4  97    0    0 308 -324  1
4129500 2620500  1  9 24   1.2  938 230  2.4 8  4.3  96    0    0 306 -324  1
4129500 2620500  1 10  1   1.0  938 250  1.4 8  4.3  96    0    0 305 -323  1
4129500 2620500  1 10  2   0.8  938 250  2.5 8  4.2  97    0    0 305 -322  1
4129500 2620500  1 10  3   0.8  939 260  3.5 7  4.2  98    0    0 299 -320  1
4129500 2620500  1 10  4   0.7  939 260  3.0 7  4.3  99    0    0 293 -319  1
4129500 2620500  1 10  5   0.7  939 270  3.2 8  4.3 100    0    0 299 -319  1
4129500 2620500  1 10  6   0.7  940 270  2.6 8  4.3  99    0    0 304 -320  1
4129500 2620500  1 10  7   1.0  941 280  2.5 8  4.3  98    0    0 305 -321  1
4129500 2620500  1 10  8   1.0  942 280  2.6 7  4.3  97    0    0 300 -321  1
4129500 2620500  1 10  9   0.9  943 270  2.7 8  4.2  97    0    5 300 -321  1
4129500 2620500  1 10 10   0.7  944 270  3.1 8  4.2  98    0   33 305 -322  1
4129500 2620500  1 10 11   0.9  945 270  3.5 8  4.3  99    0   52 304 -324  1
4129500 2620500  1 10 12   1.3  946 270  3.6 7  4.3  98    0   50 298 -325  1
4129500 2620500  1 10 13   1.5  946 270  3.8 7  4.3  96    0   56 292 -326  1
4129500 2620500  1 10 14   1.6  946 270  3.2 7  4.4  96    0   45 292 -326  1
4129500 2620500  1 10 15   1.6  947 270  3.7 7  4.4  96    0   37 291 -325  1
4129500 2620500  1 10 16   1.7  948 270  3.1 8  4.4  97    0   16 298 -323  1
4129500 2620500  1 10 17   1.3  948 260  2.9 8  4.4  98    0    1 305 -322  1
4129500 2620500  1 10 18   1.3  949 260  3.8 7  4.3  96    0    0 298 -321  1
4129500 2620500  1 10 19   1.4  950 260  3.5 7  4.3  96    0    0 292 -320  1
4129500 2620500  1 10 20   1.3  950 260  3.5 7  4.3  96    0    0 293 -319  1
4129500 2620500  1 10 21   1.3  950 260  3.2 6  4.3  96    0    0 287 -319  1
4129500 2620500  1 10 22   1.3  950 250  2.3 8  4.3  96    0    0 294 -318  1
4129500 2620500  1 10 23   1.3  951 250  2.0 8  4.3  96    0    0 307 -318  1
4129500 2620500  1 10 24   0.9  951 230  2.6 6  4.3  98    0    0 293 -319  1
4129500 2620500  1 11  1   0.6  951 220  3.3 6  4.2  99    0    0 280 -320  1
4129500 2620500  1 11  2   0.5  951 230  3.8 6  4.1  98    0    0 281 -321  1
4129500 2620500  1 11  3   0.5  951 210  2.0 6  4.0  96    0    0 282 -321  1
4129500 2620500  1 11  4   0.3  950 150  2.1 6  4.0  96    0    0 282 -322  1
4129500 2620500  1 11  5   0.5  950 170  2.3 7  4.0  96    0    0 288 -324  1
4129500 2620500  1 11  6   1.3  949 190  2.7 7  4.2  96    0    0 294 -325  1
4129500 2620500  1 11  7   1.6  948 180  2.8 7  4.4  98    0    0 297 -326  1
4129500 2620500  1 11  8   1.8  947 200  2.7 8  4.6  99    0    0 305 -327  1
4129500 2620500  1 11  9   1.7  947 190  3.1 8  4.6  99    0    8 311 -328  1
4129500 2620500  1 11 10   2.3  947 190  4.3 8  4.6  98   15   32 313 -329  1
4129500 2620500  1 11 11   1.5  946 160  4.5 8  4.5  97   10   63 314 -330  1
4129500 2620500  1 11 12   3.9  946 190  5.3 8  4.8  97    0   58 318 -332  1
4129500 2620500  1 11 13   3.8  944 170  4.5 8  5.3  98    0   40 323 -334  1
4129500 2620500  1 11 14   2.0  943 160  4.2 8  5.0  99    0   47 321 -339  1
4129500 2620500  1 11 15   3.5  941 170  4.3 7  4.9  99    0   28 313 -342  1
4129500 2620500  1 11 16   4.2  940 190  5.9 8  5.3  99    0   15 316 -343  1
4129500 2620500  1 11 17   4.2  939 180  6.0 8  5.4  98    0    1 326 -343  1
4129500 2620500  1 11 18   5.1  938 200  5.7 8  5.6  98    0    0 327 -344  1
4129500 2620500  1 11 19   4.8  937 230  5.8 8  5.7  98    0    0 326 -345  1
