Koordinatensystem : Lambert konform konisch
Rechtswert        : 3909500 Meter
Hochwert          : 2965500 Meter
Hoehenlage        : 4 Meter ueber NN
Erstellung des Datensatzes im Mai 2016

Art des TRY       : extremer Winter
Bezugszeitraum    : 2031-2060
Datenbasis 1      : Beobachtungsdaten Zeitraum 1995-2012
Datenbasis 2      : Klimasimulationen Zeitraum 1971-2000 (Basis RCP-historical / CORDEX-Europa Laeufe)
Datenbasis 3      : Klimasimulationen Zeitraum 2031-2060 (Basis RCP-4.5 und RCP-8.5 / CORDEX-Europa Laeufe)

Format: (i7,1x,i7,1x,i2,1x,i2,1x,i2,1x,f5.1,1x,i4,1x,3i,1x,f4.1,1x,i1,1x,f4.1,1x,i3,1x,i4,1x,i4,1x,i3,1x,i4,2x,i1)

Reihenfolge der Parameter:
RW Rechtswert                                                    [m]       {3670500;3671500..4389500}
HW Hochwert                                                      [m]       {2242500;2243500..3179500}
MM Monat                                                                   {1..12}
DD Tag                                                                     {1..28,30,31}
HH Stunde (MEZ)                                                            {1..24}
t  Lufttemperatur in 2m Hoehe ueber Grund                        [GradC]
p  Luftdruck in Standorthoehe                                    [hPa]
WR Windrichtung in 10 m Hoehe ueber Grund                        [Grad]    {0..360;999}
WG Windgeschwindigkeit in 10 m Hoehe ueber Grund                 [m/s]
N  Bedeckungsgrad                                                [Achtel]  {0..8;9}
x  Wasserdampfgehalt, Mischungsverhaeltnis                       [g/kg]
RF Relative Feuchte in 2 m Hoehe ueber Grund                     [Prozent] {1..100}
B  Direkte Sonnenbestrahlungsstaerke (horiz. Ebene)              [W/m^2]   abwaerts gerichtet: positiv
D  Diffuse Sonnenbetrahlungsstaerke (horiz. Ebene)               [W/m^2]   abwaerts gerichtet: positiv
A  Bestrahlungsstaerke d. atm. Waermestrahlung (horiz. Ebene)    [W/m^2]   abwaerts gerichtet: positiv
E  Bestrahlungsstaerke d. terr. Waermestrahlung                  [W/m^2]   aufwaerts gerichtet: negativ
IL Qualitaetsbit bezueglich der Auswahlkriterien                           {0;1;2;3;4}


     RW      HW MM DD HH     t    p  WR   WG N    x  RF    B    D   A    E IL
3909500 2965500  1  1 24   3.6 1027 270  6.2 8  4.2  87    0    0 269 -305  1
3909500 2965500  1  2  1   3.8 1027 270  5.9 8  4.2  85    0    0 271 -303  1
3909500 2965500  1  2  2   3.9 1027 280  5.8 8  4.1  84    0    0 273 -300  1
3909500 2965500  1  2  3   4.0 1027 270  5.4 7  4.2  85    0    0 272 -298  1
3909500 2965500  1  2  4   4.2 1027 280  5.6 8  4.4  87    0    0 276 -296  1
3909500 2965500  1  2  5   4.3 1027 280  5.4 7  4.5  88    0    0 280 -295  1
3909500 2965500  1  2  6   4.7 1027 289  5.1 7  4.6  89    0    0 283 -295  1
3909500 2965500  1  2  7   4.7 1027 289  3.6 8  4.7  90    0    0 292 -295  1
3909500 2965500  1  2  8   4.6 1027 300  4.6 8  4.7  91    0    0 301 -295  1
3909500 2965500  1  2  9   4.4 1028 301  3.3 8  4.7  92    0    0 304 -296  1
3909500 2965500  1  2 10   3.8 1029 330  1.2 8  4.7  94    0   28 306 -297  1
3909500 2965500  1  2 11   4.3 1030 350  1.1 6  4.6  92    1   56 299 -299  1
3909500 2965500  1  2 12   4.0 1031  60  1.7 6  4.5  89    4   84 289 -303  1
3909500 2965500  1  2 13   3.7 1031  76  1.5 4  3.9  80   24  116 274 -310  1
3909500 2965500  1  2 14   3.7 1032  55  1.7 1  3.4  70   96   86 246 -315  1
3909500 2965500  1  2 15   3.4 1032  53  2.0 1  3.2  68   66   66 229 -316  1
3909500 2965500  1  2 16   2.2 1033  53  2.8 2  3.1  69   13   32 233 -317  1
3909500 2965500  1  2 17   0.8 1033  24  2.1 1  3.0  73    0    0 229 -317  1
3909500 2965500  1  2 18  -0.2 1034  66  2.3 2  2.9  78    0    0 225 -317  1
3909500 2965500  1  2 19  -0.8 1035  72  2.9 0  2.8  80    0    0 215 -316  1
3909500 2965500  1  2 20  -1.3 1035  85  2.8 0  2.7  80    0    0 203 -312  1
3909500 2965500  1  2 21  -1.7 1036  85  1.8 0  2.7  81    0    0 201 -306  1
3909500 2965500  1  2 22  -2.2 1037  95  2.0 1  2.7  84    0    0 205 -302  1
3909500 2965500  1  2 23  -2.4 1037 106  2.0 1  2.7  85    0    0 209 -300  1
3909500 2965500  1  2 24  -2.7 1037 107  2.0 1  2.6  85    0    0 209 -297  1
3909500 2965500  1  3  1  -2.9 1037 117  2.0 0  2.5  84    0    0 204 -294  1
3909500 2965500  1  3  2  -3.1 1038 108  2.0 0  2.5  83    0    0 200 -291  1
3909500 2965500  1  3  3  -3.3 1038 117  1.5 0  2.4  82    0    0 199 -289  1
3909500 2965500  1  3  4  -3.5 1038 118  2.0 0  2.3  82    0    0 198 -287  1
3909500 2965500  1  3  5  -3.6 1039 118  2.5 0  2.3  82    0    0 199 -286  1
3909500 2965500  1  3  6  -3.7 1039 117  2.9 1  2.3  82    0    0 201 -284  1
3909500 2965500  1  3  7  -3.6 1038 118  2.7 0  2.3  80    0    0 200 -283  1
3909500 2965500  1  3  8  -3.6 1038 128  2.4 0  2.3  80    0    0 200 -282  1
3909500 2965500  1  3  9  -3.7 1039 139  1.8 1  2.3  80    0    0 199 -281  1
3909500 2965500  1  3 10  -3.2 1039 138  1.2 1  2.3  81   11   32 201 -280  1
3909500 2965500  1  3 11  -2.2 1039 118  1.8 0  2.4  79   64   55 200 -281  1
3909500 2965500  1  3 12  -1.2 1039 139  2.8 0  2.4  73  123   55 200 -282  1
3909500 2965500  1  3 13  -1.1 1039 139  3.3 1  2.3  69  128   62 201 -284  1
3909500 2965500  1  3 14  -0.6 1039 149  3.1 2  2.3  66  129   48 202 -285  1
3909500 2965500  1  3 15  -0.7 1039 149  3.1 2  2.2  63   78   43 204 -285  1
3909500 2965500  1  3 16  -1.1 1038 148  2.4 3  2.2  64    8   25 206 -283  1
3909500 2965500  1  3 17  -1.6 1039 129  1.6 4  2.3  68    0    0 209 -281  1
3909500 2965500  1  3 18  -1.7 1039 138  1.9 4  2.3  70    0    0 210 -278  1
3909500 2965500  1  3 19  -2.0 1039 137  2.4 3  2.3  70    0    0 209 -277  1
3909500 2965500  1  3 20  -2.6 1039 138  2.8 2  2.2  70    0    0 205 -277  1
3909500 2965500  1  3 21  -3.0 1039 147  2.2 1  2.1  70    0    0 200 -276  1
3909500 2965500  1  3 22  -3.4 1038 138  2.1 1  2.1  70    0    0 197 -276  1
3909500 2965500  1  3 23  -4.0 1038 148  2.0 1  2.0  72    0    0 196 -275  1
3909500 2965500  1  3 24  -4.5 1038 137  1.4 0  2.0  74    0    0 194 -275  1
3909500 2965500  1  4  1  -5.0 1038 126  1.9 0  2.0  76    0    0 190 -274  1
3909500 2965500  1  4  2  -5.3 1038 136  2.1 0  1.9  77    0    0 189 -274  1
3909500 2965500  1  4  3  -5.8 1037 136  2.0 0  1.9  77    0    0 188 -274  1
3909500 2965500  1  4  4  -6.1 1037 135  1.6 0  1.8  77    0    0 187 -274  1
3909500 2965500  1  4  5  -6.5 1037 125  1.0 0  1.8  78    0    0 187 -274  1
3909500 2965500  1  4  6  -6.6 1037 125  1.6 0  1.8  79    0    0 186 -274  1
3909500 2965500  1  4  7  -6.8 1037 114  1.8 0  1.8  79    0    0 186 -274  1
3909500 2965500  1  4  8  -7.0 1036 135  1.2 0  1.7  78    0    0 185 -274  1
3909500 2965500  1  4  9  -7.3 1036 134  1.6 0  1.7  77    0    0 184 -274  1
3909500 2965500  1  4 10  -6.7 1037 134  1.4 1  1.7  76   13   30 187 -274  1
3909500 2965500  1  4 11  -5.3 1037 144  1.1 0  1.7  72   86   39 188 -275  1
3909500 2965500  1  4 12  -3.7 1037 144  1.3 0  1.7  65  152   31 187 -278  1
3909500 2965500  1  4 13  -2.1 1037 144  1.4 0  1.7  58  165   33 188 -281  1
3909500 2965500  1  4 14  -0.9 1036 134  1.7 0  1.7  52  152   31 191 -283  1
3909500 2965500  1  4 15  -0.5 1036 113  1.8 0  1.8  51  111   22 194 -284  1
3909500 2965500  1  4 16  -1.1 1036 134  1.4 0  1.9  54   24   22 195 -283  1
3909500 2965500  1  4 17  -2.6 1036 144  1.2 0  1.9  58    0    0 195 -281  1
3909500 2965500  1  4 18  -3.0 1036 123  1.7 0  1.9  62    0    0 193 -279  1
3909500 2965500  1  4 19  -3.5 1036 134  1.4 0  1.9  65    0    0 193 -279  1
3909500 2965500  1  4 20  -3.8 1036 122  1.6 0  1.9  66    0    0 192 -279  1
3909500 2965500  1  4 21  -4.2 1036 132  1.5 0  1.8  67    0    0 191 -278  1
3909500 2965500  1  4 22  -4.5 1036 132  1.4 1  1.8  67    0    0 193 -278  1
3909500 2965500  1  4 23  -5.0 1036 132  1.1 1  1.8  68    0    0 194 -278  1
3909500 2965500  1  4 24  -5.7 1036 142  1.2 0  1.7  70    0    0 188 -277  1
3909500 2965500  1  5  1  -5.6 1036 164  0.9 1  1.7  71    0    0 186 -277  1
3909500 2965500  1  5  2  -5.6 1036 151  0.8 0  1.8  72    0    0 186 -277  1
3909500 2965500  1  5  3  -5.8 1036 161  0.8 0  1.7  72    0    0 184 -277  1
3909500 2965500  1  5  4  -5.6 1036 160  1.0 0  1.7  72    0    0 186 -276  1
3909500 2965500  1  5  5  -5.7 1036 150  0.3 0  1.8  72    0    0 186 -276  1
3909500 2965500  1  5  6  -5.6 1036 179  1.1 0  1.8  73    0    0 185 -276  1
3909500 2965500  1  5  7  -5.7 1036 179  1.6 0  1.8  73    0    0 185 -277  1
3909500 2965500  1  5  8  -5.6 1036 170  1.4 0  1.8  73    0    0 186 -277  1
3909500 2965500  1  5  9  -5.7 1035 180  1.5 1  1.8  72    0    0 190 -278  1
3909500 2965500  1  5 10  -4.9 1036 189  2.0 2  1.8  70   10   33 195 -280  1
3909500 2965500  1  5 11  -3.8 1036 189  1.6 3  1.8  68   64   59 202 -283  1
3909500 2965500  1  5 12  -2.2 1036 209  1.2 3  2.0  66   98   74 206 -287  1
3909500 2965500  1  5 13  -1.3 1036 210  0.7 3  2.2  67  113   76 211 -291  1
3909500 2965500  1  5 14  -0.2 1035 200  1.6 4  2.3  67   99   70 219 -294  1
3909500 2965500  1  5 15   0.1 1035 199  1.6 4  2.5  68   61   55 225 -295  1
3909500 2965500  1  5 16   0.1 1035 189  1.5 5  2.6  70   15   27 230 -294  1
3909500 2965500  1  5 17   0.1 1035 189  1.4 6  2.7  71    0    0 239 -293  1
3909500 2965500  1  5 18   0.4 1035 189  1.4 7  2.8  73    0    0 249 -293  1
3909500 2965500  1  5 19   0.8 1034 190  1.6 7  2.8  72    0    0 258 -293  1
3909500 2965500  1  5 20   0.9 1034 190  1.0 7  2.9  73    0    0 263 -294  1
3909500 2965500  1  5 21   1.2 1034 189  1.2 6  3.0  74    0    0 263 -296  1
3909500 2965500  1  5 22   1.5 1034 190  0.9 7  3.1  75    0    0 266 -298  1
3909500 2965500  1  5 23   1.7 1034 192  1.2 7  3.2  76    0    0 276 -301  1
3909500 2965500  1  5 24   1.8 1034 201  2.2 7  3.3  78    0    0 281 -302  1
3909500 2965500  1  6  1   1.9 1034 211  2.8 8  3.4  80    0    0 289 -302  1
3909500 2965500  1  6  2   1.9 1033 211  2.4 7  3.5  83    0    0 293 -302  1
3909500 2965500  1  6  3   1.9 1033 210  2.6 7  3.6  84    0    0 288 -305  1
3909500 2965500  1  6  4   2.0 1032 230  2.7 7  3.7  85    0    0 291 -307  1
3909500 2965500  1  6  5   2.0 1032 221  2.5 7  3.7  86    0    0 294 -309  1
3909500 2965500  1  6  6   1.8 1032 231  2.2 7  3.8  88    0    0 296 -311  1
3909500 2965500  1  6  7   1.9 1031 228  2.3 5  4.0  93    0    0 286 -313  1
3909500 2965500  1  6  8   2.2 1031 238  3.2 6  4.2  96    0    0 285 -315  1
3909500 2965500  1  6  9   2.3 1031 239  3.2 6  4.2  95    0    0 294 -316  1
3909500 2965500  1  6 10   2.1 1030 259  1.9 6  4.2  95    0   27 297 -317  1
3909500 2965500  1  6 11   2.2 1031 252  3.6 6  4.2  96    0   27 300 -317  1
3909500 2965500  1  6 12   2.6 1031 263  3.9 7  4.2  96    0   24 307 -317  1
3909500 2965500  1  6 13   2.8 1031 265  3.7 5  4.4  96    0   24 305 -318  1
3909500 2965500  1  6 14   3.2 1031 277  2.8 8  4.5  97    0   30 311 -319  1
3909500 2965500  1  6 15   3.4 1031 324  2.0 6  4.6  97    0   48 317 -322  1
3909500 2965500  1  6 16   3.8 1031 334  2.6 8  4.7  97    8   30 319 -328  1
3909500 2965500  1  6 17   3.7 1031 304  2.3 8  4.7  96    0    1 328 -329  1
3909500 2965500  1  6 18   3.7 1031 315  1.7 8  4.6  94    0    0 329 -329  1
3909500 2965500  1  6 19   3.2 1031 303  1.6 7  4.6  96    0    0 323 -330  1
3909500 2965500  1  6 20   3.6 1031 343  1.6 7  4.6  96    0    0 318 -330  1
3909500 2965500  1  6 21   3.3 1031 333  1.3 7  4.6  96    0    0 319 -329  1
3909500 2965500  1  6 22   3.4 1031 314  2.5 8  4.5  95    0    0 326 -328  1
3909500 2965500  1  6 23   3.8 1031 345  2.0 8  4.5  94    0    0 333 -327  1
3909500 2965500  1  6 24   3.2 1031 343  1.2 8  4.5  94    0    0 332 -326  1
3909500 2965500  1  7  1   3.8 1032 292  2.9 7  4.5  94    0    0 324 -325  1
3909500 2965500  1  7  2   3.7 1031 310  2.6 7  4.6  94    0    0 314 -324  1
3909500 2965500  1  7  3   3.4 1031 327  2.9 7  4.6  95    0    0 311 -322  1
3909500 2965500  1  7  4   3.2 1031 336  2.7 8  4.5  94    0    0 318 -321  1
3909500 2965500  1  7  5   2.9 1032 325  2.9 7  4.4  94    0    0 315 -319  1
3909500 2965500  1  7  6   2.5 1032 315  2.4 8  4.2  93    0    0 312 -318  1
3909500 2965500  1  7  7   3.2 1032 325  2.5 7  4.2  92    0    0 311 -318  1
3909500 2965500  1  7  8   2.9 1032 327  2.6 7  4.2  91    0    0 305 -318  1
3909500 2965500  1  7  9   3.1 1032 339  2.2 7  4.2  90    0    0 305 -317  1
3909500 2965500  1  7 10   2.8 1032 340  1.7 7  4.1  90    0   29 306 -317  1
3909500 2965500  1  7 11   2.9 1033 346  1.5 6  4.2  91    0   55 300 -317  1
3909500 2965500  1  7 12   3.5 1033 332  1.7 6  4.3  92    0   73 298 -317  1
3909500 2965500  1  7 13   4.7 1033 342  2.2 7  4.4  88    0   64 305 -319  1
3909500 2965500  1  7 14   4.6 1033 343  2.2 7  4.4  85    0   42 311 -320  1
3909500 2965500  1  7 15   5.0 1033   4  1.9 7  4.4  83    0   27 310 -320  1
3909500 2965500  1  7 16   4.7 1033  50  1.3 7  4.4  83    0   11 310 -319  1
3909500 2965500  1  7 17   4.2 1033  17  1.0 7  4.3  85    0    0 309 -318  1
3909500 2965500  1  7 18   4.1 1033 341  0.2 7  4.3  86    0    0 308 -318  1
3909500 2965500  1  7 19   3.8 1034 318  0.3 7  4.3  86    0    0 308 -318  1
3909500 2965500  1  7 20   3.2 1033 309  0.2 8  4.2  88    0    0 311 -318  1
3909500 2965500  1  7 21   3.5 1033 278  0.1 8  4.1  87    0    0 316 -318  1
3909500 2965500  1  7 22   3.5 1033 130  0.6 8  4.0  85    0    0 317 -317  1
3909500 2965500  1  7 23   3.0 1033 205  0.7 8  4.0  86    0    0 316 -317  1
3909500 2965500  1  7 24   2.9 1033 215  0.8 7  4.0  88    0    0 309 -317  1
3909500 2965500  1  8  1   2.6 1033 213  0.8 7  4.0  89    0    0 304 -316  1
3909500 2965500  1  8  2   2.6 1033 240  0.2 7  4.0  90    0    0 302 -315  1
3909500 2965500  1  8  3   2.6 1033 202  0.1 7  4.0  89    0    0 301 -315  1
3909500 2965500  1  8  4   2.5 1033 204  0.3 7  4.0  89    0    0 300 -315  1
3909500 2965500  1  8  5   2.3 1033 270  0.3 7  4.0  90    0    0 299 -315  1
3909500 2965500  1  8  6   2.2 1033 339  0.4 7  3.9  90    0    0 297 -314  1
3909500 2965500  1  8  7   2.6 1034 251  0.7 6  3.8  86    0    0 292 -313  1
3909500 2965500  1  8  8   2.3 1033 260  1.4 7  3.7  84    0    0 292 -311  1
3909500 2965500  1  8  9   2.2 1033 251  1.4 7  3.7  84    0    0 295 -310  1
3909500 2965500  1  8 10   2.3 1034 260  1.1 8  3.7  84    2   38 300 -309  1
3909500 2965500  1  8 11   2.6 1035 260  1.0 4  3.7  84   13   92 284 -309  1
3909500 2965500  1  8 12   2.9 1035 194  0.9 6  3.7  82    0   77 273 -312  1
3909500 2965500  1  8 13   3.1 1035 213  1.6 7  3.7  81    0   33 289 -315  1
3909500 2965500  1  8 14   3.0 1035 223  1.2 7  3.7  81    0   32 296 -316  1
3909500 2965500  1  8 15   2.9 1034 205  0.5 7  3.7  81    0   42 296 -317  1
3909500 2965500  1  8 16   2.8 1034 204  0.8 8  3.7  82    0   11 301 -316  1
3909500 2965500  1  8 17   2.6 1035 204  0.7 8  3.8  84    0    0 305 -314  1
3909500 2965500  1  8 18   2.6 1035 146  0.2 8  3.8  84    0    0 304 -311  1
3909500 2965500  1  8 19   2.6 1035 135  0.6 8  3.8  84    0    0 302 -309  1
3909500 2965500  1  8 20   2.3 1035 144  0.5 8  3.8  86    0    0 300 -308  1
3909500 2965500  1  8 21   2.0 1035 155  0.2 7  3.8  87    0    0 292 -307  1
3909500 2965500  1  8 22   1.6 1036 175  0.7 8  3.8  89    0    0 291 -306  1
3909500 2965500  1  8 23   1.4 1035 134  0.5 8  3.7  90    0    0 295 -305  1
3909500 2965500  1  8 24   1.1 1035 174  0.7 8  3.7  91    0    0 293 -304  1
3909500 2965500  1  9  1   0.9 1035 183  0.6 8  3.7  92    0    0 291 -303  1
3909500 2965500  1  9  2   0.5 1036 184  1.2 8  3.6  92    0    0 290 -303  1
3909500 2965500  1  9  3   0.2 1035 163  0.6 8  3.5  93    0    0 288 -302  1
3909500 2965500  1  9  4   0.1 1036 213  0.2 7  3.6  96    0    0 283 -301  1
3909500 2965500  1  9  5   0.0 1036 232  0.5 7  3.6  96    0    0 278 -300  1
3909500 2965500  1  9  6   0.0 1036 121  0.6 8  3.5  96    0    0 280 -299  1
3909500 2965500  1  9  7   0.1 1036 121  0.7 7  3.6  97    0    0 280 -298  1
3909500 2965500  1  9  8   0.2 1036 140  0.8 7  3.7  98    0    0 276 -297  1
3909500 2965500  1  9  9   0.3 1036 150  0.6 8  3.7  97    0    0 279 -296  1
3909500 2965500  1  9 10   0.4 1036 170  0.8 8  3.7  97    0   17 280 -297  1
3909500 2965500  1  9 11   0.5 1037 199  0.3 8  3.7  98    0   35 276 -299  1
3909500 2965500  1  9 12   0.8 1037 189  0.9 8  3.8  99    0   64 272 -303  1
3909500 2965500  1  9 13   1.2 1037 200  1.1 6  3.8  96    0   59 260 -308  1
3909500 2965500  1  9 14   1.6 1037 250  0.9 8  3.7  91    0   51 253 -311  1
3909500 2965500  1  9 15   1.6 1036 260  0.8 7  3.7  89    0   38 250 -312  1
3909500 2965500  1  9 16   1.4 1036 220  1.1 7  3.7  90    0   16 244 -311  1
3909500 2965500  1  9 17   1.3 1036 230  1.2 6  3.7  90    0    0 241 -308  1
3909500 2965500  1  9 18   1.4 1036 260  1.4 7  3.7  89    0    0 242 -306  1
3909500 2965500  1  9 19   1.2 1036 191  1.1 8  3.6  89    0    0 246 -304  1
3909500 2965500  1  9 20   1.3 1037 222  0.6 8  3.7  91    0    0 250 -303  1
3909500 2965500  1  9 21   1.4 1037 232  0.7 7  3.7  91    0    0 251 -302  1
3909500 2965500  1  9 22   1.1 1037 242  0.5 8  3.7  91    0    0 254 -302  1
3909500 2965500  1  9 23   0.7 1037 195  1.3 8  3.6  92    0    0 257 -301  1
3909500 2965500  1  9 24   0.4 1037 194  1.2 8  3.6  93    0    0 257 -300  1
3909500 2965500  1 10  1   0.4 1036 194  0.7 8  3.6  94    0    0 257 -300  1
3909500 2965500  1 10  2   0.4 1036 183  0.8 8  3.6  94    0    0 258 -300  1
3909500 2965500  1 10  3   0.3 1036 193  1.3 8  3.6  94    0    0 260 -299  1
3909500 2965500  1 10  4   0.2 1036 192  1.4 8  3.5  94    0    0 261 -299  1
3909500 2965500  1 10  5  -0.1 1036 202  1.3 6  3.5  94    0    0 256 -299  1
3909500 2965500  1 10  6  -0.7 1036 192  1.4 8  3.4  95    0    0 255 -298  1
3909500 2965500  1 10  7  -1.1 1036 192  1.1 8  3.3  96    0    0 260 -298  1
3909500 2965500  1 10  8  -1.3 1035 172  0.8 8  3.3  96    0    0 260 -298  1
3909500 2965500  1 10  9  -1.2 1035 181  0.7 7  3.2  95    0    0 260 -298  1
3909500 2965500  1 10 10  -0.6 1036 172  0.7 5  3.3  95    0   28 255 -299  1
3909500 2965500  1 10 11   0.2 1036 161  1.0 7  3.5  96    0   53 259 -302  1
3909500 2965500  1 10 12   0.6 1036 141  1.6 7  3.6  95    0   65 267 -307  1
3909500 2965500  1 10 13   0.8 1036 141  2.3 8  3.6  92    0   60 271 -311  1
3909500 2965500  1 10 14   0.7 1035 121  2.5 7  3.6  91    4   99 273 -314  1
3909500 2965500  1 10 15   0.3 1035 142  2.3 7  3.5  91    0   58 271 -315  1
3909500 2965500  1 10 16   0.3 1034 142  2.2 6  3.5  92    0   15 271 -314  1
3909500 2965500  1 10 17   0.0 1034 154  2.3 6  3.5  93    0    0 269 -313  1
3909500 2965500  1 10 18  -0.2 1034 163  2.7 6  3.4  93    0    0 270 -312  1
3909500 2965500  1 10 19  -0.5 1033 154  2.7 7  3.4  94    0    0 273 -311  1
3909500 2965500  1 10 20  -0.9 1033 155  2.6 8  3.4  96    0    0 279 -309  1
3909500 2965500  1 10 21  -1.2 1033 153  3.0 5  3.3  97    0    0 274 -308  1
3909500 2965500  1 10 22  -1.4 1033 164  2.9 8  3.3  96    0    0 274 -308  1
3909500 2965500  1 10 23  -1.5 1032 153  2.0 8  3.2  96    0    0 285 -309  1
3909500 2965500  1 10 24  -1.7 1032 153  2.4 8  3.2  97    0    0 285 -311  1
3909500 2965500  1 11  1  -1.6 1031 172  2.2 8  3.2  96    0    0 286 -313  1
3909500 2965500  1 11  2  -1.7 1031 152  2.2 6  3.2  96    0    0 281 -314  1
3909500 2965500  1 11  3  -1.9 1031 153  1.6 8  3.1  96    0    0 282 -315  1
3909500 2965500  1 11  4  -1.9 1030 172  2.2 8  3.1  97    0    0 290 -316  1
3909500 2965500  1 11  5  -2.1 1030 152  2.0 7  3.1  97    0    0 286 -316  1
3909500 2965500  1 11  6  -2.4 1030 152  2.1 8  3.1  97    0    0 286 -317  1
3909500 2965500  1 11  7  -2.6 1029 161  1.6 7  3.0  96    0    0 286 -318  1
3909500 2965500  1 11  8  -2.6 1029 162  1.7 8  2.9  95    0    0 288 -318  1
3909500 2965500  1 11  9  -2.4 1029 141  1.8 8  2.9  94    0    0 293 -318  1
3909500 2965500  1 11 10  -1.9 1029 151  1.6 8  3.0  93    0   24 295 -318  1
3909500 2965500  1 11 11  -1.5 1029 141  1.2 7  3.0  92    0   51 293 -318  1
3909500 2965500  1 11 12  -1.0 1029 160  1.4 7  3.1  92    0   69 290 -318  1
3909500 2965500  1 11 13  -0.2 1028 150  1.6 7  3.2  90    0   78 292 -318  1
3909500 2965500  1 11 14   0.1 1028 130  1.3 6  3.3  89    0   63 287 -320  1
3909500 2965500  1 11 15   0.4 1027 150  1.7 6  3.4  90    0   31 282 -322  1
