Koordinatensystem : Lambert konform konisch
Rechtswert        : 4201500 Meter
Hochwert          : 2845500 Meter
Hoehenlage        : 88 Meter ueber NN
Erstellung des Datensatzes im Mai 2016

Art des TRY       : extremer Winter
Bezugszeitraum    : 2031-2060
Datenbasis 1      : Beobachtungsdaten Zeitraum 1995-2012
Datenbasis 2      : Klimasimulationen Zeitraum 1971-2000 (Basis RCP-historical / CORDEX-Europa Laeufe)
Datenbasis 3      : Klimasimulationen Zeitraum 2031-2060 (Basis RCP-4.5 und RCP-8.5 / CORDEX-Europa Laeufe)

Format: (i7,1x,i7,1x,i2,1x,i2,1x,i2,1x,f5.1,1x,i4,1x,3i,1x,f4.1,1x,i1,1x,f4.1,1x,i3,1x,i4,1x,i4,1x,i3,1x,i4,2x,i1)

Reihenfolge der Parameter:
RW Rechtswert                                                    [m]       {3670500;3671500..4389500}
HW Hochwert                                                      [m]       {2242500;2243500..3179500}
MM Monat                                                                   {1..12}
DD Tag                                                                     {1..28,30,31}
HH Stunde (MEZ)                                                            {1..24}
t  Lufttemperatur in 2m Hoehe ueber Grund                        [GradC]
p  Luftdruck in Standorthoehe                                    [hPa]
WR Windrichtung in 10 m Hoehe ueber Grund                        [Grad]    {0..360;999}
WG Windgeschwindigkeit in 10 m Hoehe ueber Grund                 [m/s]
N  Bedeckungsgrad                                                [Achtel]  {0..8;9}
x  Wasserdampfgehalt, Mischungsverhaeltnis                       [g/kg]
RF Relative Feuchte in 2 m Hoehe ueber Grund                     [Prozent] {1..100}
B  Direkte Sonnenbestrahlungsstaerke (horiz. Ebene)              [W/m^2]   abwaerts gerichtet: positiv
D  Diffuse Sonnenbetrahlungsstaerke (horiz. Ebene)               [W/m^2]   abwaerts gerichtet: positiv
A  Bestrahlungsstaerke d. atm. Waermestrahlung (horiz. Ebene)    [W/m^2]   abwaerts gerichtet: positiv
E  Bestrahlungsstaerke d. terr. Waermestrahlung                  [W/m^2]   aufwaerts gerichtet: negativ
IL Qualitaetsbit bezueglich der Auswahlkriterien                           {0;1;2;3;4}


     RW      HW MM DD HH     t    p  WR   WG N    x  RF    B    D   A    E IL
4201500 2845500  1  1 24  -0.5  982 240  3.7 7  3.5  92    0    0 271 -309  2
4201500 2845500  1  2  1  -0.4  982 250  4.1 6  3.4  91    0    0 268 -309  2
4201500 2845500  1  2  2  -0.4  982 240  2.6 7  3.4  89    0    0 269 -310  2
4201500 2845500  1  2  3  -0.3  982 240  3.1 7  3.4  89    0    0 274 -310  2
4201500 2845500  1  2  4  -0.1  982 260  2.1 7  3.5  90    0    0 276 -311  2
4201500 2845500  1  2  5  -0.2  982 230  1.9 6  3.5  90    0    0 273 -312  2
4201500 2845500  1  2  6  -0.4  982 190  1.1 6  3.5  91    0    0 270 -312  2
4201500 2845500  1  2  7  -0.6  982 180  1.2 6  3.5  93    0    0 269 -311  2
4201500 2845500  1  2  8  -0.5  982 260  1.4 7  3.6  95    0    0 273 -310  2
4201500 2845500  1  2  9  -0.3  983 260  1.7 7  3.7  96    0    2 279 -311  2
4201500 2845500  1  2 10  -0.2  983 280  0.3 6  3.7  96    4   32 274 -312  2
4201500 2845500  1  2 11   0.0  984 280  2.6 7  3.7  96    2   54 273 -313  2
4201500 2845500  1  2 12   0.0  985 310  3.4 4  3.8  97   10   77 262 -314  2
4201500 2845500  1  2 13  -0.2  987 290  4.4 7  3.7  96    0   36 264 -315  2
4201500 2845500  1  2 14  -0.6  989 300  3.9 8  3.6  95    0   22 288 -315  2
4201500 2845500  1  2 15  -0.9  990 290  4.0 8  3.5  95    0   13 293 -315  2
4201500 2845500  1  2 16  -1.0  992 300  3.5 8  3.5  96    0    9 293 -315  2
4201500 2845500  1  2 17  -0.9  993 320  3.3 7  3.4  94    0    0 288 -315  2
4201500 2845500  1  2 18  -1.4  995 310  2.8 7  3.3  93    0    0 281 -314  2
4201500 2845500  1  2 19  -1.8  996 310  3.3 7  3.1  91    0    0 278 -313  2
4201500 2845500  1  2 20  -1.6  998 320  2.7 6  3.1  91    0    0 271 -313  2
4201500 2845500  1  2 21  -2.0 1000 320  3.4 5  3.0  90    0    0 260 -313  2
4201500 2845500  1  2 22  -2.4 1001 320  2.5 6  2.9  88    0    0 257 -313  2
4201500 2845500  1  2 23  -2.4 1003 300  2.5 6  2.9  89    0    0 263 -312  2
4201500 2845500  1  2 24  -3.3 1004 310  2.4 4  2.8  91    0    0 250 -312  2
4201500 2845500  1  3  1  -1.6 1006 310  2.2 6  3.0  92    0    0 252 -311  2
4201500 2845500  1  3  2  -1.2 1007 310  2.8 6  3.2  93    0    0 266 -312  2
4201500 2845500  1  3  3  -0.8 1008 320  2.8 8  3.3  93    0    0 279 -312  2
4201500 2845500  1  3  4  -0.6 1009 320  3.0 7  3.3  92    0    0 286 -312  2
4201500 2845500  1  3  5  -1.2 1010 310  2.8 7  3.3  91    0    0 279 -313  2
4201500 2845500  1  3  6  -0.9 1011 310  3.2 6  3.2  92    0    0 272 -312  2
4201500 2845500  1  3  7  -0.5 1011 330  2.7 6  3.4  95    0    0 268 -312  2
4201500 2845500  1  3  8  -0.4 1013 350  1.9 6  3.5  96    0    0 267 -312  2
4201500 2845500  1  3  9  -0.4 1014 340  2.6 5  3.5  96    4    8 261 -312  2
4201500 2845500  1  3 10  -1.8 1015 350  2.3 3  3.3  95   83   17 242 -311  2
4201500 2845500  1  3 11  -2.1 1017 340  2.1 1  3.0  92  131   26 216 -311  2
4201500 2845500  1  3 12  -1.3 1018 360  2.5 0  3.0  89  135   49 200 -311  2
4201500 2845500  1  3 13   0.1 1018  11  0.6 0  3.0  83  154   47 196 -310  2
4201500 2845500  1  3 14  -0.6 1019 357  1.7 0  2.9  79   95   63 196 -310  2
4201500 2845500  1  3 15  -1.7 1019 358  2.1 0  2.8  81   80   41 195 -308  2
4201500 2845500  1  3 16  -2.1 1019 320  2.7 2  2.7  83    3   22 203 -305  2
4201500 2845500  1  3 17  -2.7 1020 320  2.2 5  2.6  83    0    0 226 -302  2
4201500 2845500  1  3 18  -3.2 1020 320  1.4 6  2.5  84    0    0 240 -299  2
4201500 2845500  1  3 19  -3.7 1021 330  1.7 7  2.5  85    0    0 246 -296  2
4201500 2845500  1  3 20  -4.0 1021 340  1.2 5  2.4  84    0    0 239 -294  2
4201500 2845500  1  3 21  -5.0 1021 320  1.1 5  2.3  85    0    0 229 -293  2
4201500 2845500  1  3 22  -4.1 1022 310  1.1 5  2.3  87    0    0 229 -292  2
4201500 2845500  1  3 23  -3.9 1022 330  1.6 5  2.4  88    0    0 230 -292  2
4201500 2845500  1  3 24  -3.5 1022 300  0.1 8  2.5  86    0    0 242 -291  2
4201500 2845500  1  4  1  -3.6 1022 310  1.0 6  2.5  85    0    0 245 -291  2
4201500 2845500  1  4  2  -3.9 1023 300  1.3 6  2.5  87    0    0 237 -290  2
4201500 2845500  1  4  3  -4.1 1023 310  1.0 5  2.4  88    0    0 232 -290  2
4201500 2845500  1  4  4  -4.2 1023 320  0.9 3  2.4  88    0    0 221 -289  2
4201500 2845500  1  4  5  -5.8 1023 330  0.5 1  2.3  88    0    0 203 -288  2
4201500 2845500  1  4  6  -6.4 1022 340  0.4 1  2.1  89    0    0 193 -286  2
4201500 2845500  1  4  7  -7.0 1022 350  0.5 0  2.0  89    0    0 187 -285  2
4201500 2845500  1  4  8  -7.2 1023  10  0.0 1  2.0  90    0    0 186 -284  2
4201500 2845500  1  4  9  -7.4 1023  30  0.5 1  2.0  92    4    8 189 -282  2
4201500 2845500  1  4 10  -7.2 1023  20  1.0 1  2.0  92   44   31 189 -282  2
4201500 2845500  1  4 11  -6.3 1024  20  0.3 1  2.1  92   65   63 189 -284  2
4201500 2845500  1  4 12  -4.2 1024   0  0.0 1  2.3  92  100   75 194 -288  2
4201500 2845500  1  4 13  -1.9 1025  90  1.4 3  2.6  85   47   98 207 -292  2
4201500 2845500  1  4 14  -1.7 1025 100  1.2 5  2.6  80   29   90 225 -293  2
4201500 2845500  1  4 15  -2.1 1025 110  1.5 2  2.6  81   38   61 222 -292  2
4201500 2845500  1  4 16  -3.5 1025 100  1.5 2  2.6  84    5   25 210 -288  2
4201500 2845500  1  4 17  -4.9 1025 120  1.5 1  2.4  88    0    0 202 -284  2
4201500 2845500  1  4 18  -6.0 1025 110  2.4 2  2.3  90    0    0 198 -280  2
4201500 2845500  1  4 19  -6.8 1025 100  2.4 0  2.1  93    0    0 191 -278  2
4201500 2845500  1  4 20  -7.4 1025 100  2.7 0  2.0  93    0    0 184 -277  2
4201500 2845500  1  4 21  -7.4 1025  90  2.3 0  1.9  90    0    0 183 -276  2
4201500 2845500  1  4 22  -7.9 1026 100  2.5 1  1.9  89    0    0 185 -275  2
4201500 2845500  1  4 23  -8.1 1026 110  2.2 1  1.8  90    0    0 186 -274  2
4201500 2845500  1  4 24  -8.4 1026 110  2.2 1  1.8  90    0    0 186 -274  2
4201500 2845500  1  5  1  -9.0 1026 100  2.3 4  1.8  91    0    0 190 -273  2
4201500 2845500  1  5  2  -9.0 1026 100  2.6 5  1.7  91    0    0 196 -273  2
4201500 2845500  1  5  3  -9.0 1026 100  2.7 5  1.7  91    0    0 197 -272  2
4201500 2845500  1  5  4  -7.5 1026 110  2.0 7  1.8  90    0    0 204 -272  2
4201500 2845500  1  5  5  -7.7 1026 120  0.9 4  1.9  88    0    0 203 -272  2
4201500 2845500  1  5  6  -9.2 1026  90  1.5 1  1.7  88    0    0 191 -272  2
4201500 2845500  1  5  7  -9.4 1026  90  2.2 0  1.6  88    0    0 181 -272  2
4201500 2845500  1  5  8  -9.5 1025  90  2.8 1  1.6  88    0    0 181 -271  2
4201500 2845500  1  5  9  -9.3 1025 100  2.5 1  1.6  88    1    9 182 -271  2
4201500 2845500  1  5 10  -8.7 1025 100  2.3 1  1.7  88   21   48 183 -273  2
4201500 2845500  1  5 11  -7.9 1025 100  2.6 0  1.8  88   35   90 182 -276  2
4201500 2845500  1  5 12  -6.7 1024 100  2.7 2  1.9  88   36  114 186 -282  2
4201500 2845500  1  5 13  -6.6 1023  90  2.8 2  2.0  87   43  122 193 -286  2
4201500 2845500  1  5 14  -6.1 1022 120  3.5 2  2.0  85   16  101 194 -289  2
4201500 2845500  1  5 15  -6.7 1022 110  3.1 5  2.0  85    5   65 202 -290  2
4201500 2845500  1  5 16  -6.6 1021 120  2.3 8  2.0  87    0   11 219 -287  2
4201500 2845500  1  5 17  -6.6 1021 120  2.6 8  2.0  87    0    0 228 -284  2
4201500 2845500  1  5 18  -6.7 1021 120  2.5 7  2.0  87    0    0 226 -281  2
4201500 2845500  1  5 19  -8.3 1020 100  2.5 4  1.9  87    0    0 212 -280  2
4201500 2845500  1  5 20  -8.4 1020 100  2.9 4  1.8  88    0    0 202 -279  2
4201500 2845500  1  5 21  -7.2 1019 110  3.2 4  1.9  90    0    0 205 -278  2
4201500 2845500  1  5 22  -5.6 1018 110  3.3 6  2.1  89    0    0 217 -277  2
4201500 2845500  1  5 23  -5.3 1019 100  2.9 6  2.2  88    0    0 226 -277  2
4201500 2845500  1  5 24  -5.3 1018 110  3.2 7  2.3  89    0    0 229 -276  2
4201500 2845500  1  6  1  -5.5 1017 100  3.1 5  2.2  88    0    0 226 -276  2
4201500 2845500  1  6  2  -6.0 1016 100  2.7 5  2.1  87    0    0 220 -276  2
4201500 2845500  1  6  3  -6.0 1015 110  3.4 6  2.1  88    0    0 222 -276  2
4201500 2845500  1  6  4  -6.6 1015 100  3.4 5  2.1  88    0    0 220 -276  2
4201500 2845500  1  6  5  -6.6 1014 100  3.4 5  2.0  88    0    0 215 -275  2
4201500 2845500  1  6  6  -6.6 1013 100  3.5 7  2.0  88    0    0 222 -275  2
4201500 2845500  1  6  7  -6.8 1013 100  2.8 7  2.0  88    0    0 230 -275  2
4201500 2845500  1  6  8  -7.2 1013 100  3.0 8  2.0  88    0    0 234 -274  2
4201500 2845500  1  6  9  -7.6 1013 100  2.6 8  1.9  87    0    8 238 -274  2
4201500 2845500  1  6 10  -7.7 1012  90  2.3 7  1.9  87   16   43 235 -275  2
4201500 2845500  1  6 11  -8.2 1012  90  2.1 6  1.8  87   14   77 229 -278  2
4201500 2845500  1  6 12  -7.8 1012  90  2.5 5  1.8  86   14   99 223 -283  2
4201500 2845500  1  6 13  -7.7 1012  90  1.7 4  1.8  85   14  106 216 -287  2
4201500 2845500  1  6 14  -7.4 1012  90  1.9 3  1.8  84   38  102 209 -289  2
4201500 2845500  1  6 15  -8.0 1012 110  2.4 1  1.8  83   27   73 195 -289  2
4201500 2845500  1  6 16  -8.2 1011 108  1.4 2  1.7  84    3   28 191 -287  2
4201500 2845500  1  6 17  -9.3 1011 110  2.2 1  1.7  85    0    0 190 -284  2
4201500 2845500  1  6 18  -9.8 1012 120  1.8 1  1.6  87    0    0 183 -281  2
4201500 2845500  1  6 19 -10.3 1013 110  1.6 1  1.6  89    0    0 182 -280  2
4201500 2845500  1  6 20  -9.0 1013 110  1.9 3  1.6  90    0    0 192 -278  2
4201500 2845500  1  6 21  -7.8 1013 110  1.1 7  1.8  88    0    0 223 -277  2
4201500 2845500  1  6 22  -7.6 1013 100  0.9 7  1.8  86    0    0 242 -277  2
4201500 2845500  1  6 23  -7.4 1014  90  1.0 7  1.8  85    0    0 242 -278  2
4201500 2845500  1  6 24  -7.3 1014 100  0.3 7  1.9  86    0    0 242 -278  2
4201500 2845500  1  7  1  -7.1 1015  80  0.2 8  1.9  86    0    0 245 -279  2
4201500 2845500  1  7  2  -7.0 1015 100  0.9 8  1.9  86    0    0 249 -280  2
4201500 2845500  1  7  3  -7.0 1015 110  0.3 7  1.9  87    0    0 245 -280  2
4201500 2845500  1  7  4  -7.0 1016   0  0.0 8  1.9  86    0    0 244 -281  2
4201500 2845500  1  7  5  -7.0 1017   0  0.0 8  1.9  86    0    0 247 -281  2
4201500 2845500  1  7  6  -7.0 1017  90  0.4 8  1.9  87    0    0 246 -282  2
4201500 2845500  1  7  7  -7.0 1018 110  1.2 8  1.9  87    0    0 245 -282  2
4201500 2845500  1  7  8  -7.3 1019 110  0.9 8  1.9  87    0    0 245 -283  2
4201500 2845500  1  7  9  -7.3 1020 360  0.0 8  1.9  87    0    5 243 -283  2
4201500 2845500  1  7 10  -7.0 1021   0  0.0 8  1.9  87    1   38 244 -285  2
4201500 2845500  1  7 11  -6.6 1022 120  1.1 7  2.0  87    2   65 244 -289  2
4201500 2845500  1  7 12  -6.3 1022 360  0.1 7  2.0  84    0   66 244 -294  2
4201500 2845500  1  7 13  -5.8 1023 360  0.0 8  2.0  82    0   54 252 -298  2
4201500 2845500  1  7 14  -5.5 1023 360  0.0 6  2.0  81    9   99 249 -301  2
4201500 2845500  1  7 15  -5.6 1023 110  0.6 2  2.0  81   25   85 224 -302  2
4201500 2845500  1  7 16  -6.7 1023 150  1.0 4  2.0  83    3   31 212 -301  2
4201500 2845500  1  7 17  -8.3 1024 190  1.5 1  1.9  88    0    0 203 -299  2
4201500 2845500  1  7 18  -8.2 1025 190  1.5 3  1.8  91    0    0 196 -297  2
4201500 2845500  1  7 19  -8.2 1026 200  1.6 6  1.8  90    0    0 208 -295  2
4201500 2845500  1  7 20  -8.5 1026 210  1.3 6  1.8  90    0    0 214 -294  2
4201500 2845500  1  7 21  -8.1 1027 220  1.7 6  1.8  90    0    0 214 -293  2
4201500 2845500  1  7 22  -7.6 1027 220  1.7 6  1.9  90    0    0 218 -293  2
4201500 2845500  1  7 23  -7.4 1027 240  1.6 6  1.9  90    0    0 220 -292  2
4201500 2845500  1  7 24  -7.6 1027 190  1.6 8  1.9  90    0    0 228 -292  2
4201500 2845500  1  8  1  -7.8 1027 180  1.2 8  1.9  89    0    0 235 -290  2
4201500 2845500  1  8  2  -7.9 1027 190  1.8 8  1.9  90    0    0 237 -289  2
4201500 2845500  1  8  3  -8.0 1027 180  1.3 7  1.9  90    0    0 235 -288  2
4201500 2845500  1  8  4  -8.9 1028 160  1.5 6  1.8  90    0    0 227 -285  2
4201500 2845500  1  8  5  -9.1 1028 140  1.8 3  1.7  90    0    0 211 -282  2
4201500 2845500  1  8  6  -8.7 1027 140  2.1 2  1.7  91    0    0 198 -280  2
4201500 2845500  1  8  7  -8.7 1027 150  1.8 3  1.8  91    0    0 198 -278  2
4201500 2845500  1  8  8  -9.3 1026 160  2.8 4  1.7  90    0    0 205 -277  2
4201500 2845500  1  8  9  -9.8 1026 160  2.1 5  1.6  90    0    8 213 -275  2
4201500 2845500  1  8 10 -10.3 1026 150  1.9 4  1.6  91    9   44 211 -275  2
4201500 2845500  1  8 11  -9.9 1026 160  1.5 5  1.6  91    8   75 210 -278  2
4201500 2845500  1  8 12  -8.8 1026 140  1.7 5  1.7  91    4   89 216 -282  2
4201500 2845500  1  8 13  -7.7 1024 140  1.8 3  1.8  90    9  104 211 -287  2
4201500 2845500  1  8 14  -6.9 1023 140  1.9 2  1.9  90   38  113 201 -290  2
4201500 2845500  1  8 15  -6.5 1022 150  3.2 2  2.0  88   18   77 201 -291  2
4201500 2845500  1  8 16  -6.5 1021 150  3.6 4  2.0  87    4   30 212 -289  2
4201500 2845500  1  8 17  -6.6 1020 170  2.3 3  2.0  87    0    0 219 -286  2
4201500 2845500  1  8 18  -6.9 1019 160  2.1 4  2.0  87    0    0 223 -284  2
4201500 2845500  1  8 19  -7.1 1019 160  2.7 6  1.9  85    0    0 233 -283  2
4201500 2845500  1  8 20  -6.9 1018 160  2.3 7  1.9  85    0    0 242 -282  2
4201500 2845500  1  8 21  -6.2 1017 160  3.0 8  2.0  85    0    0 249 -283  2
4201500 2845500  1  8 22  -6.1 1017 180  2.4 6  2.0  84    0    0 249 -283  2
4201500 2845500  1  8 23  -6.2 1016 190  1.9 6  2.0  83    0    0 246 -283  2
4201500 2845500  1  8 24  -6.4 1015 180  2.0 7  2.0  83    0    0 250 -283  2
4201500 2845500  1  9  1  -6.3 1015 200  1.9 8  2.0  83    0    0 257 -284  2
4201500 2845500  1  9  2  -6.0 1013 200  2.1 8  2.0  83    0    0 262 -285  2
4201500 2845500  1  9  3  -5.5 1013 200  2.5 8  2.0  82    0    0 265 -287  2
4201500 2845500  1  9  4  -5.0 1012 220  2.8 8  2.1  82    0    0 269 -289  2
4201500 2845500  1  9  5  -5.0 1011 200  3.2 8  2.2  85    0    0 272 -291  2
4201500 2845500  1  9  6  -4.7 1011 220  2.8 8  2.4  90    0    0 275 -292  2
4201500 2845500  1  9  7  -4.3 1011 230  2.7 8  2.5  91    0    0 278 -294  2
4201500 2845500  1  9  8  -3.7 1010 230  3.1 8  2.6  92    0    0 281 -297  2
4201500 2845500  1  9  9  -3.3 1010 230  3.1 8  2.7  92    0    2 282 -299  2
4201500 2845500  1  9 10  -2.5 1010 250  2.4 8  2.9  93    0   20 285 -300  2
4201500 2845500  1  9 11  -2.0 1010 230  3.2 8  3.0  93    8   67 288 -303  2
4201500 2845500  1  9 12  -1.2 1010 240  3.5 4  3.2  93   27   96 267 -305  2
4201500 2845500  1  9 13  -0.4 1010 230  3.5 4  3.4  95    1   82 247 -308  2
4201500 2845500  1  9 14   0.1 1009 240  3.0 7  3.6  96    0   41 267 -310  2
4201500 2845500  1  9 15   0.4 1008 230  3.2 8  3.7  96    0   30 291 -310  2
4201500 2845500  1  9 16   0.6 1007 240  2.9 8  3.8  95    0   10 299 -311  2
4201500 2845500  1  9 17   0.7 1007 230  3.2 8  3.8  95    0    0 302 -310  2
4201500 2845500  1  9 18   0.7 1007 230  3.2 8  3.9  96    0    0 305 -310  2
4201500 2845500  1  9 19   0.9 1006 220  3.5 8  3.9  96    0    0 307 -310  2
4201500 2845500  1  9 20   0.7 1004 220  4.0 8  3.9  96    0    0 309 -310  2
4201500 2845500  1  9 21   0.7 1003 220  4.5 8  3.9  96    0    0 310 -311  2
4201500 2845500  1  9 22   0.7 1002 210  4.4 8  3.9  96    0    0 311 -310  2
4201500 2845500  1  9 23   0.6  999 210  5.5 8  3.9  97    0    0 311 -310  2
4201500 2845500  1  9 24   0.4  997 210  4.8 8  3.9  97    0    0 310 -311  2
4201500 2845500  1 10  1   0.5  995 220  5.2 8  3.9  97    0    0 310 -312  2
4201500 2845500  1 10  2   0.5  992 220  6.0 8  3.9  98    0    0 310 -313  2
4201500 2845500  1 10  3   0.6  989 230  6.5 8  3.9  98    0    0 310 -314  2
4201500 2845500  1 10  4   1.3  987 240  5.6 8  4.0  97    0    0 312 -314  2
4201500 2845500  1 10  5   2.0  986 240  6.0 8  4.3  98    0    0 313 -315  2
4201500 2845500  1 10  6   2.2  985 250  6.3 6  4.4  98    0    0 300 -315  2
4201500 2845500  1 10  7   1.9  984 230  5.7 6  4.4  97    0    0 283 -315  2
4201500 2845500  1 10  8   1.7  983 240  6.1 8  4.3  96    0    0 296 -315  2
4201500 2845500  1 10  9   2.2  982 260  9.3 8  4.3  96    0    1 309 -315  2
4201500 2845500  1 10 10   2.2  981 260 11.0 8  4.4  96    6   38 309 -315  2
4201500 2845500  1 10 11   2.6  981 270 10.3 7  4.4  94    3   62 299 -315  2
4201500 2845500  1 10 12   3.0  982 270 10.3 7  4.3  90   26   96 290 -315  2
4201500 2845500  1 10 13   3.0  983 270 11.2 7  4.1  84   18  102 288 -315  2
4201500 2845500  1 10 14   2.9  983 270 10.3 6  3.9  80    5   81 278 -317  2
4201500 2845500  1 10 15   2.6  984 270  9.8 4  3.7  77   21   67 256 -319  2
4201500 2845500  1 10 16   2.4  984 270  9.2 7  3.5  75    0   19 265 -317  2
4201500 2845500  1 10 17   1.7  985 270  7.7 6  3.4  76    0    0 274 -316  2
4201500 2845500  1 10 18   1.2  986 270  7.7 4  3.4  78    0    0 254 -315  2
4201500 2845500  1 10 19   1.2  986 270  8.4 2  3.3  78    0    0 228 -315  2
4201500 2845500  1 10 20   0.9  986 260  7.4 2  3.3  79    0    0 216 -314  2
4201500 2845500  1 10 21   0.8  986 260  7.6 4  3.3  81    0    0 229 -312  2
4201500 2845500  1 10 22   0.5  985 260  6.0 4  3.3  82    0    0 241 -309  2
4201500 2845500  1 10 23   0.2  985 260  6.0 4  3.3  84    0    0 240 -308  2
4201500 2845500  1 10 24   0.4  985 260  6.0 6  3.4  85    0    0 251 -308  2
4201500 2845500  1 11  1   0.5  984 270  5.0 5  3.4  85    0    0 257 -307  2
4201500 2845500  1 11  2   0.4  984 270  5.1 5  3.5  87    0    0 251 -306  2
4201500 2845500  1 11  3  -0.3  983 270  5.4 5  3.5  89    0    0 248 -306  2
4201500 2845500  1 11  4  -0.3  982 270  5.1 5  3.5  91    0    0 246 -305  2
4201500 2845500  1 11  5  -0.1  982 270  5.1 6  3.5  91    0    0 250 -304  2
4201500 2845500  1 11  6   0.4  982 270  4.9 6  3.5  89    0    0 256 -303  2
4201500 2845500  1 11  7   0.5  981 260  5.7 5  3.5  87    0    0 251 -302  2
4201500 2845500  1 11  8   0.8  982 270  6.6 7  3.5  86    0    0 256 -302  2
4201500 2845500  1 11  9   0.5  982 270  6.5 7  3.5  86    1   10 266 -304  2
4201500 2845500  1 11 10   0.9  982 280  7.2 6  3.5  85   14   46 261 -306  2
4201500 2845500  1 11 11   1.1  982 270  8.4 6  3.5  82   11   77 257 -308  2
4201500 2845500  1 11 12   1.5  982 280  8.9 6  3.4  80   20  105 257 -311  2
4201500 2845500  1 11 13   2.0  982 290  9.3 6  3.3  74   20  114 257 -313  2
4201500 2845500  1 11 14   2.1  983 290  8.7 6  3.2  70    3   83 255 -314  2
4201500 2845500  1 11 15   2.2  983 300  9.0 8  3.1  68    0   27 264 -314  2
