Koordinatensystem : Lambert konform konisch
Rechtswert        : 4201500 Meter
Hochwert          : 2845500 Meter
Hoehenlage        : 88 Meter ueber NN
Erstellung des Datensatzes im Mai 2016

Art des TRY       : mittleres Jahr
Bezugszeitraum    : 2031-2060
Datenbasis 1      : Beobachtungsdaten Zeitraum 1995-2012
Datenbasis 2      : Klimasimulationen Zeitraum 1971-2000 (Basis RCP-historical / CORDEX-Europa Laeufe)
Datenbasis 3      : Klimasimulationen Zeitraum 2031-2060 (Basis RCP-4.5 und RCP-8.5 / CORDEX-Europa Laeufe)

Format: (i7,1x,i7,1x,i2,1x,i2,1x,i2,1x,f5.1,1x,i4,1x,3i,1x,f4.1,1x,i1,1x,f4.1,1x,i3,1x,i4,1x,i4,1x,i3,1x,i4,2x,i1)

Reihenfolge der Parameter:
RW Rechtswert                                                    [m]       {3670500;3671500..4389500}
HW Hochwert                                                      [m]       {2242500;2243500..3179500}
MM Monat                                                                   {1..12}
DD Tag                                                                     {1..28,30,31}
HH Stunde (MEZ)                                                            {1..24}
t  Lufttemperatur in 2m Hoehe ueber Grund                        [GradC]
p  Luftdruck in Standorthoehe                                    [hPa]
WR Windrichtung in 10 m Hoehe ueber Grund                        [Grad]    {0..360;999}
WG Windgeschwindigkeit in 10 m Hoehe ueber Grund                 [m/s]
N  Bedeckungsgrad                                                [Achtel]  {0..8;9}
x  Wasserdampfgehalt, Mischungsverhaeltnis                       [g/kg]
RF Relative Feuchte in 2 m Hoehe ueber Grund                     [Prozent] {1..100}
B  Direkte Sonnenbestrahlungsstaerke (horiz. Ebene)              [W/m^2]   abwaerts gerichtet: positiv
D  Diffuse Sonnenbetrahlungsstaerke (horiz. Ebene)               [W/m^2]   abwaerts gerichtet: positiv
A  Bestrahlungsstaerke d. atm. Waermestrahlung (horiz. Ebene)    [W/m^2]   abwaerts gerichtet: positiv
E  Bestrahlungsstaerke d. terr. Waermestrahlung                  [W/m^2]   aufwaerts gerichtet: negativ
IL Qualitaetsbit bezueglich der Auswahlkriterien                           {0;1;2;3;4}


     RW      HW MM DD HH     t    p  WR   WG N    x  RF    B    D   A    E IL
4201500 2845500  1  2 19   3.6 1016 230  4.1 6  4.3  89    0    0 291 -324  1
4201500 2845500  1  2 20   3.8 1016 210  4.4 8  4.3  87    0    0 303 -324  1
4201500 2845500  1  2 21   3.6 1015 220  3.8 8  4.3  87    0    0 314 -325  1
4201500 2845500  1  2 22   3.6 1015 230  3.7 8  4.3  88    0    0 314 -325  1
4201500 2845500  1  2 23   3.9 1015 230  3.7 8  4.3  87    0    0 315 -325  1
4201500 2845500  1  2 24   3.9 1015 240  3.7 8  4.4  88    0    0 315 -325  1
4201500 2845500  1  3  1   4.0 1015 230  3.6 8  4.4  88    0    0 315 -325  1
4201500 2845500  1  3  2   4.0 1015 230  2.9 8  4.5  89    0    0 315 -325  1
4201500 2845500  1  3  3   4.1 1015 230  3.0 8  4.5  90    0    0 316 -325  1
4201500 2845500  1  3  4   4.1 1015 230  3.8 8  4.5  89    0    0 316 -326  1
4201500 2845500  1  3  5   4.1 1014 230  4.5 8  4.6  90    0    0 316 -326  1
4201500 2845500  1  3  6   4.3 1014 230  3.6 8  4.6  90    0    0 316 -326  1
4201500 2845500  1  3  7   4.2 1014 230  3.7 8  4.5  88    0    0 315 -326  1
4201500 2845500  1  3  8   4.2 1013 230  3.7 8  4.5  87    0    0 314 -326  1
4201500 2845500  1  3  9   4.3 1013 230  3.5 8  4.5  88    0    0 312 -325  1
4201500 2845500  1  3 10   4.5 1013 220  3.4 8  4.6  88    1   33 311 -323  1
4201500 2845500  1  3 11   4.9 1013 220  4.3 7  4.6  86    0   53 305 -321  1
4201500 2845500  1  3 12   5.3 1012 230  4.5 8  4.6  85    0   50 305 -323  1
4201500 2845500  1  3 13   5.9 1012 230  4.7 7  4.7  83    0   41 304 -326  1
4201500 2845500  1  3 14   6.3 1011 220  4.0 7  4.7  81    0   44 298 -327  1
4201500 2845500  1  3 15   6.2 1011 210  4.5 7  4.8  80    0   37 298 -326  1
4201500 2845500  1  3 16   6.1 1010 230  3.7 8  4.8  81    0   11 302 -323  1
4201500 2845500  1  3 17   6.0 1010 230  4.9 7  4.8  81    0    0 301 -319  1
4201500 2845500  1  3 18   6.2 1009 220  4.1 7  4.8  81    0    0 300 -316  1
4201500 2845500  1  3 19   6.1 1009 220  4.1 8  4.8  82    0    0 304 -315  1
4201500 2845500  1  3 20   6.3 1009 230  4.5 8  4.9  83    0    0 309 -316  1
4201500 2845500  1  3 21   6.1 1009 220  3.1 8  5.0  84    0    0 310 -315  1
4201500 2845500  1  3 22   5.9 1009 220  4.5 8  4.9  84    0    0 312 -315  1
4201500 2845500  1  3 23   5.8 1008 230  4.6 8  4.9  84    0    0 312 -315  1
4201500 2845500  1  3 24   5.5 1008 230  4.6 8  4.9  85    0    0 314 -316  1
4201500 2845500  1  4  1   5.3 1007 230  4.7 8  4.9  88    0    0 314 -317  1
4201500 2845500  1  4  2   5.2 1007 220  4.8 8  4.9  89    0    0 315 -319  1
4201500 2845500  1  4  3   5.4 1007 230  5.2 8  4.9  88    0    0 316 -321  1
4201500 2845500  1  4  4   5.1 1006 230  5.3 8  4.9  88    0    0 317 -323  1
4201500 2845500  1  4  5   5.4 1006 230  5.3 8  4.8  87    0    0 317 -324  1
4201500 2845500  1  4  6   5.3 1006 230  5.3 8  4.8  85    0    0 318 -325  1
4201500 2845500  1  4  7   5.2 1006 230  5.2 8  4.8  86    0    0 319 -325  1
4201500 2845500  1  4  8   4.7 1006 230  4.3 8  4.8  89    0    0 322 -325  1
4201500 2845500  1  4  9   4.8 1006 230  4.2 8  4.9  92    0    2 323 -325  1
4201500 2845500  1  4 10   5.0 1007 240  3.4 8  5.0  92    0   19 325 -326  1
4201500 2845500  1  4 11   5.0 1007 230  2.7 8  5.0  92    0   21 326 -327  1
4201500 2845500  1  4 12   5.3 1008 230  2.7 8  5.1  92    0   31 328 -328  1
4201500 2845500  1  4 13   5.5 1007 230  2.8 8  5.1  90    0   37 330 -329  1
4201500 2845500  1  4 14   5.5 1007 230  2.9 8  5.1  89    0   32 332 -330  1
4201500 2845500  1  4 15   5.4 1007 220  2.2 8  5.1  90    0   30 333 -330  1
4201500 2845500  1  4 16   5.1 1006 200  2.2 8  5.1  92    0   17 333 -330  1
4201500 2845500  1  4 17   5.1 1006 190  2.3 8  5.1  93    0    0 333 -329  1
4201500 2845500  1  4 18   4.9 1005 180  3.2 8  5.1  93    0    0 331 -329  1
4201500 2845500  1  4 19   4.9 1004 190  3.4 8  5.1  94    0    0 331 -328  1
4201500 2845500  1  4 20   4.4 1004 180  4.2 8  5.1  95    0    0 330 -328  1
4201500 2845500  1  4 21   4.3 1003 190  4.0 8  5.0  96    0    0 329 -328  1
4201500 2845500  1  4 22   4.5 1002 190  4.7 8  5.0  96    0    0 329 -328  1
4201500 2845500  1  4 23   4.6 1002 210  4.9 8  5.1  97    0    0 327 -328  1
4201500 2845500  1  4 24   5.0 1001 210  4.6 8  5.3  97    0    0 326 -328  1
4201500 2845500  1  5  1   5.5 1000 230  5.3 7  5.4  97    0    0 320 -328  1
4201500 2845500  1  5  2   5.4 1000 240  6.2 6  5.4  96    0    0 304 -329  1
4201500 2845500  1  5  3   5.9 1000 250  5.4 6  5.3  92    0    0 297 -330  1
4201500 2845500  1  5  4   5.6 1000 250  8.4 8  5.3  91    0    0 313 -331  1
4201500 2845500  1  5  5   4.8 1000 250  8.1 6  5.1  91    0    0 311 -332  1
4201500 2845500  1  5  6   4.4 1001 270  7.5 4  4.8  90    0    0 275 -333  1
4201500 2845500  1  5  7   3.9 1003 270  8.1 3  4.5  86    0    0 254 -332  1
4201500 2845500  1  5  8   3.2 1004 260  7.7 4  4.1  83    0    0 256 -332  1
4201500 2845500  1  5  9   2.6 1005 260  6.2 4  4.0  86    4    9 264 -333  1
4201500 2845500  1  5 10   2.7 1006 260  6.2 4  4.0  86   51   42 264 -333  1
4201500 2845500  1  5 11   3.2 1008 260  7.0 2  4.0  84  113   65 253 -334  1
4201500 2845500  1  5 12   4.0 1008 260  6.4 2  4.0  82  144   86 242 -335  1
4201500 2845500  1  5 13   5.1 1009 270  5.1 3  4.2  79  110  103 248 -337  1
4201500 2845500  1  5 14   4.8 1010 260  4.9 5  4.2  78   32  102 265 -338  1
4201500 2845500  1  5 15   4.8 1010 270  4.7 4  4.1  77   22   72 269 -336  1
4201500 2845500  1  5 16   4.0 1010 260  3.7 3  4.0  77    4   27 254 -333  1
4201500 2845500  1  5 17   2.4 1011 240  2.8 3  3.9  82    0    0 241 -330  1
4201500 2845500  1  5 18   0.9 1011 240  1.4 1  3.8  88    0    0 222 -325  1
4201500 2845500  1  5 19   0.4 1012 220  3.5 1  3.7  92    0    0 207 -319  1
4201500 2845500  1  5 20  -0.2 1012 230  1.8 1  3.6  94    0    0 206 -315  1
4201500 2845500  1  5 21  -0.5 1012 220  1.1 2  3.5  94    0    0 212 -314  1
4201500 2845500  1  5 22  -0.1 1012 190  3.1 1  3.5  94    0    0 214 -314  1
4201500 2845500  1  5 23  -0.5 1012 180  0.7 1  3.5  93    0    0 212 -313  1
4201500 2845500  1  5 24  -0.4 1012 190  0.5 2  3.4  93    0    0 221 -311  1
4201500 2845500  1  6  1  -0.8 1012 190  3.1 0  3.4  94    0    0 217 -310  1
4201500 2845500  1  6  2  -0.7 1012 170  2.2 0  3.4  94    0    0 210 -310  1
4201500 2845500  1  6  3  -1.8 1012 160  3.0 0  3.3  94    0    0 211 -310  1
4201500 2845500  1  6  4  -1.4 1011 170  3.0 0  3.2  95    0    0 213 -310  1
4201500 2845500  1  6  5  -1.0 1011 180  3.6 0  3.3  94    0    0 215 -310  1
4201500 2845500  1  6  6  -0.7 1011 170  0.8 0  3.3  93    0    0 217 -310  1
4201500 2845500  1  6  7  -1.3 1010 180  1.5 0  3.3  93    0    0 218 -311  1
4201500 2845500  1  6  8  -0.7 1010 180  2.8 0  3.3  93    0    0 219 -310  1
4201500 2845500  1  6  9  -0.3 1010 180  2.7 0  3.4  94    4    8 220 -310  1
4201500 2845500  1  6 10   0.5 1010 170  2.7 1  3.5  92    3   34 225 -311  1
4201500 2845500  1  6 11   1.0 1010 180  2.7 1  3.6  90  106   49 230 -312  1
4201500 2845500  1  6 12   2.2 1010 180  2.7 0  3.7  88  179   56 227 -314  1
4201500 2845500  1  6 13   4.1 1010 180  2.9 0  4.0  83  184   61 226 -316  1
4201500 2845500  1  6 14   4.4 1009 180  3.0 1  4.1  80  145   64 234 -319  1
4201500 2845500  1  6 15   4.3 1008 180  3.1 1  4.3  82   79   56 237 -319  1
4201500 2845500  1  6 16   3.9 1008 160  2.3 2  4.3  85   14   27 241 -319  1
4201500 2845500  1  6 17   3.2 1007 180  2.8 4  4.3  87    0    0 253 -317  1
4201500 2845500  1  6 18   3.0 1007 180  2.6 5  4.2  89    0    0 266 -316  1
4201500 2845500  1  6 19   2.5 1007 190  3.5 5  4.2  90    0    0 270 -317  1
4201500 2845500  1  6 20   2.1 1007 200  4.3 5  4.0  90    0    0 268 -317  1
4201500 2845500  1  6 21   2.2 1007 210  3.7 4  4.0  90    0    0 265 -318  1
4201500 2845500  1  6 22   2.4 1007 210  2.5 5  4.0  90    0    0 267 -319  1
4201500 2845500  1  6 23   3.0 1007 210  3.0 6  4.1  90    0    0 281 -321  1
4201500 2845500  1  6 24   3.5 1007 210  3.0 8  4.3  89    0    0 300 -325  1
4201500 2845500  1  7  1   3.6 1007 220  3.0 8  4.4  89    0    0 314 -328  1
4201500 2845500  1  7  2   3.4 1007 230  3.1 8  4.5  91    0    0 316 -331  1
4201500 2845500  1  7  3   3.4 1008 240  3.1 7  4.6  95    0    0 313 -334  1
4201500 2845500  1  7  4   3.4 1009 230  3.0 7  4.8  98    0    0 307 -335  1
4201500 2845500  1  7  5   4.0 1009 220  2.4 7  4.8  97    0    0 306 -335  1
4201500 2845500  1  7  6   4.2 1009 230  2.2 7  4.7  93    0    0 306 -335  1
4201500 2845500  1  7  7   4.3 1010 230  2.9 6  4.7  92    0    0 300 -334  1
4201500 2845500  1  7  8   4.4 1010 230  2.2 7  4.8  92    0    0 299 -334  1
4201500 2845500  1  7  9   4.5 1011 230  2.1 7  4.9  93    0    4 303 -333  1
4201500 2845500  1  7 10   4.9 1011 230  2.2 7  4.9  93    0   29 303 -333  1
4201500 2845500  1  7 11   5.1 1012 230  1.7 7  5.0  93    0   56 304 -334  1
4201500 2845500  1  7 12   5.1 1012 230  2.7 6  5.2  95    1   78 298 -336  1
4201500 2845500  1  7 13   6.4 1012 240  2.6 6  5.3  93   49  124 293 -337  1
4201500 2845500  1  7 14   6.8 1012 230  2.7 4  5.4  88   43  112 283 -338  1
4201500 2845500  1  7 15   6.8 1012 210  1.1 3  5.4  87   24   78 264 -336  1
4201500 2845500  1  7 16   6.3 1012 200  0.9 5  5.5  91    3   26 270 -332  1
4201500 2845500  1  7 17   6.5 1012 200  2.0 7  5.3  89    0    0 292 -327  1
4201500 2845500  1  7 18   6.0 1012 190  2.7 5  5.0  84    0    0 290 -324  1
4201500 2845500  1  7 19   5.0 1012 190  2.9 5  4.9  87    0    0 275 -323  1
4201500 2845500  1  7 20   4.2 1012 200  3.0 3  4.7  89    0    0 260 -322  1
4201500 2845500  1  7 21   3.6 1011 200  3.8 2  4.6  91    0    0 242 -319  1
4201500 2845500  1  7 22   3.1 1011 210  2.0 2  4.5  92    0    0 236 -317  1
4201500 2845500  1  7 23   3.3 1011 210  2.9 2  4.4  92    0    0 235 -315  1
4201500 2845500  1  7 24   3.0 1011 200  1.5 2  4.3  90    0    0 233 -314  1
4201500 2845500  1  8  1   1.4 1011 200  3.4 0  4.1  92    0    0 219 -314  1
4201500 2845500  1  8  2   1.3 1010 200  3.4 0  4.0  95    0    0 207 -314  1
4201500 2845500  1  8  3   1.0 1010 200  3.3 0  3.9  95    0    0 207 -314  1
4201500 2845500  1  8  4   0.8 1010 190  3.4 1  3.8  94    0    0 211 -314  1
4201500 2845500  1  8  5   0.7 1009 190  3.4 0  3.8  95    0    0 210 -314  1
4201500 2845500  1  8  6   0.7 1009 200  3.5 1  3.8  95    0    0 209 -313  1
4201500 2845500  1  8  7   0.7 1008 190  1.4 1  3.8  95    0    0 214 -312  1
4201500 2845500  1  8  8   0.0 1008 190  2.8 3  3.7  95    0    0 224 -312  1
4201500 2845500  1  8  9   0.0 1009 210  3.6 3  3.6  95    4    9 237 -312  1
4201500 2845500  1  8 10   0.5 1009 210  3.0 2  3.7  95   52   43 232 -312  1
4201500 2845500  1  8 11   1.4 1009 210  4.0 2  3.9  95  115   68 230 -313  1
4201500 2845500  1  8 12   3.3 1009 210  3.6 2  4.1  91  153   84 238 -316  1
4201500 2845500  1  8 13   5.0 1009 210  4.5 2  4.2  83  140   95 246 -321  1
4201500 2845500  1  8 14   5.3 1008 210  3.8 5  4.4  80   39  104 269 -327  1
4201500 2845500  1  8 15   5.4 1008 210  3.5 7  4.4  79    2   57 301 -329  1
4201500 2845500  1  8 16   5.2 1008 210  2.5 6  4.4  80    0   13 306 -329  1
4201500 2845500  1  8 17   5.1 1008 220  2.4 7  4.4  81    0    0 307 -328  1
4201500 2845500  1  8 18   5.1 1008 210  2.9 6  4.5  82    0    0 308 -327  1
4201500 2845500  1  8 19   5.3 1009 220  2.9 7  4.5  82    0    0 308 -327  1
4201500 2845500  1  8 20   5.3 1009 210  2.2 8  4.5  81    0    0 322 -328  1
4201500 2845500  1  8 21   5.3 1009 220  2.3 8  4.6  83    0    0 328 -328  1
4201500 2845500  1  8 22   5.3 1009 220  1.7 8  4.7  85    0    0 327 -329  1
4201500 2845500  1  8 23   5.2 1009 200  1.7 8  4.8  86    0    0 326 -329  1
4201500 2845500  1  8 24   5.1 1009 200  1.8 7  4.7  86    0    0 320 -329  1
4201500 2845500  1  9  1   4.8 1009 230  2.2 7  4.8  88    0    0 314 -330  1
4201500 2845500  1  9  2   5.0 1009 220  2.3 7  4.9  90    0    0 313 -330  1
4201500 2845500  1  9  3   4.6 1009 220  1.5 8  4.9  92    0    0 316 -330  1
4201500 2845500  1  9  4   4.4 1010 210  2.1 8  5.0  95    0    0 320 -330  1
4201500 2845500  1  9  5   4.5 1010 230  2.1 8  5.0  96    0    0 320 -330  1
4201500 2845500  1  9  6   4.6 1010 230  1.0 8  5.1  96    0    0 319 -330  1
4201500 2845500  1  9  7   4.5 1010 220  1.6 7  5.1  97    0    0 313 -330  1
4201500 2845500  1  9  8   4.6 1010 240  2.3 8  5.1  97    0    0 312 -330  1
4201500 2845500  1  9  9   4.9 1010 260  1.8 7  5.1  96    2    8 312 -330  1
4201500 2845500  1  9 10   4.7 1011 260  1.9 7  5.0  93   11   35 305 -331  1
4201500 2845500  1  9 11   5.1 1011 260  2.0 8  5.1  94    1   56 310 -332  1
4201500 2845500  1  9 12   5.3 1012 270  2.0 8  5.2  95    2   78 316 -333  1
4201500 2845500  1  9 13   5.4 1012 280  2.1 7  5.3  95    4   83 309 -334  1
4201500 2845500  1  9 14   5.4 1012 290  2.0 7  5.3  94    0   60 302 -335  1
4201500 2845500  1  9 15   5.5 1012 270  2.0 6  5.2  92    1   55 296 -336  1
4201500 2845500  1  9 16   5.0 1013 270  2.0 7  4.9  89    0   21 296 -336  1
4201500 2845500  1  9 17   3.6 1013 280  2.1 6  4.7  92    0    0 293 -334  1
4201500 2845500  1  9 18   3.9 1014 300  1.6 7  4.7  94    0    0 290 -332  1
4201500 2845500  1  9 19   3.5 1014 320  2.3 6  4.5  92    0    0 288 -331  1
4201500 2845500  1  9 20   3.7 1015 320  2.0 6  4.3  88    0    0 282 -330  1
4201500 2845500  1  9 21   3.3 1016 310  0.5 7  4.3  88    0    0 286 -329  1
4201500 2845500  1  9 22   3.6 1016 330  1.1 7  4.2  87    0    0 292 -327  1
4201500 2845500  1  9 23   3.5 1017 310  1.9 7  4.1  85    0    0 293 -325  1
4201500 2845500  1  9 24   3.2 1018 300  1.8 6  4.1  86    0    0 287 -323  1
4201500 2845500  1 10  1   2.8 1018 300  2.0 6  4.1  88    0    0 282 -322  1
4201500 2845500  1 10  2   2.2 1019 280  2.0 6  4.1  90    0    0 279 -320  1
4201500 2845500  1 10  3   1.8 1019 260  2.0 5  4.0  91    0    0 273 -318  1
4201500 2845500  1 10  4   0.5 1020 270  2.0 5  3.8  93    0    0 266 -316  1
4201500 2845500  1 10  5   0.5 1020 280  2.0 4  3.7  95    0    0 258 -315  1
4201500 2845500  1 10  6   0.1 1021 290  2.1 7  3.7  96    0    0 267 -315  1
4201500 2845500  1 10  7   0.1 1021 290  2.8 8  3.7  97    0    0 285 -314  1
4201500 2845500  1 10  8   0.1 1022 300  2.8 8  3.7  97    0    0 289 -314  1
4201500 2845500  1 10  9   0.2 1023 300  2.0 8  3.7  98    0    9 289 -312  1
4201500 2845500  1 10 10   0.8 1024 280  2.0 6  3.8  98   12   44 280 -311  1
4201500 2845500  1 10 11   1.6 1024 280  1.3 8  4.0  97    0   54 283 -312  1
4201500 2845500  1 10 12   2.1 1024 280  2.0 7  4.2  98    0   48 290 -314  1
4201500 2845500  1 10 13   2.3 1025 300  2.0 7  4.3  97    0   35 288 -315  1
4201500 2845500  1 10 14   2.7 1025 290  1.3 8  4.2  93    0   27 296 -317  1
4201500 2845500  1 10 15   2.8 1025 260  1.3 7  4.0  88    0   22 298 -318  1
4201500 2845500  1 10 16   2.7 1025 280  1.2 8  3.9  86    0    7 297 -316  1
4201500 2845500  1 10 17   2.4 1025 270  1.9 7  3.9  86    0    0 294 -314  1
4201500 2845500  1 10 18   1.9 1026 280  1.9 7  3.9  89    0    0 285 -312  1
4201500 2845500  1 10 19   1.4 1026 260  1.3 7  3.8  91    0    0 280 -309  1
4201500 2845500  1 10 20   1.3 1026 230  1.4 8  3.8  91    0    0 281 -308  1
4201500 2845500  1 10 21   1.2 1027 220  1.4 7  3.8  92    0    0 279 -308  1
4201500 2845500  1 10 22   1.2 1027 180  1.5 8  3.8  92    0    0 278 -308  1
4201500 2845500  1 10 23   0.9 1027 180  2.1 8  3.7  92    0    0 280 -307  1
4201500 2845500  1 10 24   0.8 1027 200  1.4 7  3.7  93    0    0 276 -306  1
4201500 2845500  1 11  1   0.7 1027 210  1.6 8  3.6  92    0    0 274 -305  1
4201500 2845500  1 11  2   0.6 1027 200  1.6 8  3.6  92    0    0 278 -303  1
4201500 2845500  1 11  3   0.5 1028 220  2.3 8  3.5  89    0    0 277 -302  1
4201500 2845500  1 11  4   0.2 1028 210  1.7 8  3.3  87    0    0 276 -301  1
4201500 2845500  1 11  5   0.1 1028 200  2.4 8  3.3  87    0    0 276 -300  1
4201500 2845500  1 11  6   0.0 1028 210  1.6 8  3.3  88    0    0 276 -300  1
4201500 2845500  1 11  7   0.0 1028 210  2.2 8  3.4  90    0    0 276 -299  1
4201500 2845500  1 11  8   0.0 1028 210  1.4 8  3.4  90    0    0 277 -299  1
4201500 2845500  1 11  9  -0.1 1028 190  2.2 8  3.3  89    0    3 276 -300  1
4201500 2845500  1 11 10   0.0 1028 190  2.1 7  3.3  88   32   47 272 -302  1
4201500 2845500  1 11 11   0.3 1028 190  2.1 5  3.2  84   92   70 258 -306  1
4201500 2845500  1 11 12   1.3 1028 180  2.8 5  3.2  81  120   99 251 -310  1
4201500 2845500  1 11 13   2.5 1028 210  2.2 4  3.3  76  141  101 250 -313  1
4201500 2845500  1 11 14   2.6 1027 230  1.4 4  3.3  74  117   95 248 -315  1
4201500 2845500  1 11 15   2.5 1027 220  1.2 5  3.3  74   46   77 254 -316  1
4201500 2845500  1 11 16   1.3 1027 180  1.2 5  3.4  78   11   35 258 -315  1
4201500 2845500  1 11 17   0.1 1027 190  2.7 6  3.4  85    0    1 262 -313  1
