Koordinatensystem : Lambert konform konisch
Rechtswert        : 4239500 Meter
Hochwert          : 2434500 Meter
Hoehenlage        : 442 Meter ueber NN
Erstellung des Datensatzes im Mai 2016

Art des TRY       : mittleres Jahr
Bezugszeitraum    : 1995-2012
Datenbasis        : Beobachtungsdaten Zeitraum 1995-2012

Format: (i7,1x,i7,1x,i2,1x,i2,1x,i2,1x,f5.1,1x,i4,1x,3i,1x,f4.1,1x,i1,1x,f4.1,1x,i3,1x,i4,1x,i4,1x,i3,1x,i4,2x,i1)

Reihenfolge der Parameter:
RW Rechtswert                                                    [m]       {3670500;3671500..4389500}
HW Hochwert                                                      [m]       {2242500;2243500..3179500}
MM Monat                                                                   {1..12}
DD Tag                                                                     {1..28,30,31}
HH Stunde (MEZ)                                                            {1..24}
t  Lufttemperatur in 2m Hoehe ueber Grund                        [GradC]
p  Luftdruck in Standorthoehe                                    [hPa]
WR Windrichtung in 10 m Hoehe ueber Grund                        [Grad]    {0..360;999}
WG Windgeschwindigkeit in 10 m Hoehe ueber Grund                 [m/s]
N  Bedeckungsgrad                                                [Achtel]  {0..8;9}
x  Wasserdampfgehalt, Mischungsverhaeltnis                       [g/kg]
RF Relative Feuchte in 2 m Hoehe ueber Grund                     [Prozent] {1..100}
B  Direkte Sonnenbestrahlungsstaerke (horiz. Ebene)              [W/m^2]   abwaerts gerichtet: positiv
D  Diffuse Sonnenbetrahlungsstaerke (horiz. Ebene)               [W/m^2]   abwaerts gerichtet: positiv
A  Bestrahlungsstaerke d. atm. Waermestrahlung (horiz. Ebene)    [W/m^2]   abwaerts gerichtet: positiv
E  Bestrahlungsstaerke d. terr. Waermestrahlung                  [W/m^2]   aufwaerts gerichtet: negativ
IL Qualitaetsbit bezueglich der Auswahlkriterien                           {0;1;2;3;4}


     RW      HW MM DD HH     t    p  WR   WG N    x  RF    B    D   A    E IL
4239500 2434500  1  3  1  -2.3  977 311  1.7 3  3.2  98    0    0 263 -315  2
4239500 2434500  1  3  2  -0.8  977  28  1.3 7  3.5  98    0    0 261 -314  2
4239500 2434500  1  3  3  -1.2  977  47  1.4 4  3.6  99    0    0 267 -313  2
4239500 2434500  1  3  4  -1.1  977  12  1.5 4  3.6 100    0    0 251 -311  2
4239500 2434500  1  3  5  -1.0  977  40  2.3 8  3.6  99    0    0 271 -308  2
4239500 2434500  1  3  6  -1.7  976  22  2.3 3  3.5  98    0    0 265 -305  2
4239500 2434500  1  3  7  -1.8  976  35  2.2 7  3.4  98    0    0 259 -303  2
4239500 2434500  1  3  8  -1.6  976  32  1.5 6  3.4  98    0    0 274 -301  2
4239500 2434500  1  3  9  -1.6  976   0  1.6 7  3.4  98    2   16 272 -299  2
4239500 2434500  1  3 10  -0.9  977 357  1.4 7  3.5  98   17   75 277 -299  2
4239500 2434500  1  3 11  -0.7  976 341  1.2 7  3.6  98    0   70 277 -304  2
4239500 2434500  1  3 12  -0.8  977 340  2.4 8  3.6  98    0   65 279 -311  2
4239500 2434500  1  3 13  -0.9  976 343  2.5 8  3.6  98    0   72 278 -314  2
4239500 2434500  1  3 14  -0.9  976 317  2.5 8  3.6  98    0   41 272 -315  2
4239500 2434500  1  3 15  -1.2  976 287  3.2 8  3.6  99    0   28 266 -315  2
4239500 2434500  1  3 16  -1.6  976 276  3.9 8  3.5  99    0   11 261 -313  2
4239500 2434500  1  3 17  -1.6  976 282  4.2 8  3.4  98    0    1 255 -308  2
4239500 2434500  1  3 18  -1.8  975 244  3.3 5  3.4  98    0    0 244 -304  2
4239500 2434500  1  3 19  -1.7  975 255  3.3 4  3.4  98    0    0 231 -302  2
4239500 2434500  1  3 20  -1.7  975 239  3.2 8  3.4  98    0    0 242 -301  2
4239500 2434500  1  3 21  -1.5  975 287  3.2 8  3.5  98    0    0 260 -302  2
4239500 2434500  1  3 22  -1.5  975 252  3.2 8  3.5  98    0    0 263 -303  2
4239500 2434500  1  3 23  -1.7  975 294  2.4 8  3.5  98    0    0 264 -303  2
4239500 2434500  1  3 24  -1.8  974 282  1.6 8  3.4  98    0    0 265 -301  2
4239500 2434500  1  4  1  -1.6  974 284  2.0 8  3.4  98    0    0 267 -298  2
4239500 2434500  1  4  2  -1.6  974 284  2.7 8  3.4  98    0    0 269 -298  2
4239500 2434500  1  4  3  -1.7  973 284  2.0 8  3.4  98    0    0 270 -299  2
4239500 2434500  1  4  4  -1.4  973 283  2.7 7  3.4  98    0    0 265 -299  2
4239500 2434500  1  4  5  -1.5  972 277  2.7 8  3.5  98    0    0 268 -299  2
4239500 2434500  1  4  6  -1.5  973 283  2.8 8  3.5  98    0    0 275 -298  2
4239500 2434500  1  4  7  -1.4  973 276  3.5 8  3.5  98    0    0 275 -298  2
4239500 2434500  1  4  8  -1.5  972 286  3.6 8  3.5  98    0    0 276 -297  2
4239500 2434500  1  4  9  -1.2  973 278  3.5 8  3.5  98   26    5 276 -298  2
4239500 2434500  1  4 10  -1.2  973 269  4.2 7  3.6  99    5   40 271 -300  2
4239500 2434500  1  4 11  -1.3  973 307  3.3 7  3.6  99    0   58 265 -305  2
4239500 2434500  1  4 12  -1.2  973 336  2.1 8  3.6  99    0   35 273 -311  2
4239500 2434500  1  4 13  -0.9  972  97  2.1 8  3.6  99    0   87 282 -313  2
4239500 2434500  1  4 14  -0.4  971 107  1.3 7  3.7  98   50   75 278 -315  2
4239500 2434500  1  4 15  -0.2  970 113  2.0 5  3.8  99   80   30 261 -315  2
4239500 2434500  1  4 16   0.0  970 145  2.1 7  3.9 100   10   33 262 -315  2
4239500 2434500  1  4 17  -0.3  970 126  2.0 7  3.9  99    0    4 278 -314  2
4239500 2434500  1  4 18  -0.8  969 169  1.5 6  3.8  99    0    0 270 -313  2
4239500 2434500  1  4 19  -0.5  969 207  2.1 7  3.8  99    0    0 272 -313  2
4239500 2434500  1  4 20  -0.5  969 215  3.7 8  3.8  99    0    0 289 -314  2
4239500 2434500  1  4 21  -0.6  969 220  2.6 7  3.8  98    0    0 289 -315  2
4239500 2434500  1  4 22  -0.5  969 221  2.7 8  3.8  98    0    0 290 -316  2
4239500 2434500  1  4 23  -0.3  968 226  2.0 8  3.8  99    0    0 299 -316  2
4239500 2434500  1  4 24   0.2  968 203  2.7 8  3.9  98    0    0 301 -317  2
4239500 2434500  1  5  1  -0.3  968 214  2.8 8  3.9  99    0    0 302 -317  2
4239500 2434500  1  5  2   0.0  968 241  2.3 8  3.9  99    0    0 302 -317  2
4239500 2434500  1  5  3   0.3  968 265  2.7 8  4.0  99    0    0 303 -317  2
4239500 2434500  1  5  4   0.2  968 266  2.0 8  4.0  99    0    0 305 -317  2
4239500 2434500  1  5  5   1.0  968 268  1.9 8  4.1  98    0    0 308 -317  2
4239500 2434500  1  5  6   1.1  968 274  2.7 8  4.2  98    0    0 309 -317  2
4239500 2434500  1  5  7   1.7  968 278  2.9 8  4.3  99    0    0 310 -317  2
4239500 2434500  1  5  8   1.9  969 274  3.7 8  4.5  99    0    0 314 -317  2
4239500 2434500  1  5  9   2.2  969 261  3.7 8  4.5  98    8   12 317 -317  2
4239500 2434500  1  5 10   2.8  970 295  3.8 8  4.7  99   49   48 319 -317  2
4239500 2434500  1  5 11   3.1  971 303  3.8 5  4.8  99   78   72 304 -317  2
4239500 2434500  1  5 12   3.9  971 300  5.2 8  5.0  98    0   46 306 -318  2
4239500 2434500  1  5 13   3.2  971 327  3.6 8  5.0  99    1   98 323 -321  2
4239500 2434500  1  5 14   3.5  971 305  3.4 8  5.0  98    0   67 321 -322  2
4239500 2434500  1  5 15   4.1  971 260  2.8 5  4.7  91    7   84 303 -321  2
4239500 2434500  1  5 16   3.9  971 247  2.4 4  4.5  86   23   46 279 -321  2
4239500 2434500  1  5 17   3.6  972 117  1.4 5  4.6  89    0    5 276 -320  2
4239500 2434500  1  5 18   3.3  972  82  2.3 6  4.6  90    0    0 285 -318  2
4239500 2434500  1  5 19   2.4  972  91  1.4 7  4.4  91    0    0 292 -317  2
4239500 2434500  1  5 20   2.8  972  80  1.3 7  4.3  91    0    0 296 -317  2
4239500 2434500  1  5 21  -0.6  971  54  2.8 3  4.0  92    0    0 267 -317  2
4239500 2434500  1  5 22  -1.2  971  80  2.0 7  3.5  95    0    0 260 -317  2
4239500 2434500  1  5 23  -1.5  972   0  2.1 7  3.4  96    0    0 281 -317  2
4239500 2434500  1  5 24  -1.8  972 354  2.1 8  3.3  96    0    0 284 -316  2
4239500 2434500  1  6  1  -1.7  971 333  2.9 7  3.3  96    0    0 282 -316  2
4239500 2434500  1  6  2  -1.9  971  10  2.9 6  3.3  96    0    0 269 -316  2
4239500 2434500  1  6  3  -2.0  971  17  2.2 6  3.3  96    0    0 264 -315  2
4239500 2434500  1  6  4  -2.3  970  14  2.2 7  3.2  96    0    0 267 -315  2
4239500 2434500  1  6  5  -2.4  970  34  2.0 7  3.2  96    0    0 272 -314  2
4239500 2434500  1  6  6  -2.3  970  46  1.9 7  3.2  96    0    0 271 -313  2
4239500 2434500  1  6  7  -2.1  969 197  1.9 8  3.2  96    0    0 274 -311  2
4239500 2434500  1  6  8  -2.1  969  64  1.8 7  3.2  96    0    0 274 -310  2
4239500 2434500  1  6  9  -2.2  969  27  1.1 7  3.2  96    9   18 271 -309  2
4239500 2434500  1  6 10  -2.2  970  22  1.1 8  3.2  96    6   57 277 -310  2
4239500 2434500  1  6 11  -2.4  970 158  1.2 8  3.2  96   64  103 281 -313  2
4239500 2434500  1  6 12  -1.9  971 209  2.1 7  3.3  96   76  150 274 -315  2
4239500 2434500  1  6 13  -1.7  970 187  2.3 8  3.3  96   16  141 272 -317  2
4239500 2434500  1  6 14  -1.5  970 185  1.6 8  3.4  96    2   99 275 -319  2
4239500 2434500  1  6 15  -1.5  970 175  2.2 8  3.4  96    0   74 275 -320  2
4239500 2434500  1  6 16  -1.2  970 192  2.1 7  3.4  96    0   37 271 -317  2
4239500 2434500  1  6 17  -1.5  970 157  2.1 6  3.5  96    0    4 262 -316  2
4239500 2434500  1  6 18  -1.2  970 182  1.4 6  3.5  96    0    0 257 -315  2
4239500 2434500  1  6 19  -1.2  971 181  1.4 7  3.5  96    0    0 262 -314  2
4239500 2434500  1  6 20  -1.0  971 202  0.6 7  3.5  96    0    0 269 -312  2
4239500 2434500  1  6 21  -1.1  971 219  2.1 7  3.5  96    0    0 271 -311  2
4239500 2434500  1  6 22  -1.3  971 247  2.3 8  3.5  96    0    0 276 -310  2
4239500 2434500  1  6 23  -1.3  971 248  1.7 8  3.4  96    0    0 283 -310  2
4239500 2434500  1  6 24  -1.3  972 264  1.6 8  3.4  96    0    0 285 -309  2
4239500 2434500  1  7  1  -1.3  972 251  1.7 8  3.5  96    0    0 288 -309  2
4239500 2434500  1  7  2  -1.2  972 234  1.8 8  3.5  96    0    0 291 -310  2
4239500 2434500  1  7  3  -1.0  972 176  1.8 8  3.5  96    0    0 295 -312  2
4239500 2434500  1  7  4  -0.9  972 148  1.7 7  3.6  96    0    0 292 -314  2
4239500 2434500  1  7  5  -1.0  972 141  1.7 7  3.6  96    0    0 287 -315  2
4239500 2434500  1  7  6  -1.0  973 158  1.6 8  3.5  96    0    0 295 -316  2
4239500 2434500  1  7  7  -1.0  973 243  1.4 8  3.5  96    0    0 302 -316  2
4239500 2434500  1  7  8  -1.1  973 209  1.6 8  3.5  96    0    0 302 -316  2
4239500 2434500  1  7  9  -1.0  974 192  1.4 8  3.5  96    2   17 302 -316  2
4239500 2434500  1  7 10  -0.9  974 187  1.6 8  3.6  97   36   90 302 -316  2
4239500 2434500  1  7 11  -0.5  974 191  1.8 5  3.6  97   14  107 284 -316  2
4239500 2434500  1  7 12  -0.3  974 234  2.4 8  3.7  96    0   80 284 -318  2
4239500 2434500  1  7 13  -0.2  974 324  0.8 6  3.7  96    6  137 290 -322  2
4239500 2434500  1  7 14  -0.1  973 340  2.0 6  3.8  96   12  143 276 -324  2
4239500 2434500  1  7 15  -0.4  972  14  1.4 6  3.7  96    6   99 274 -323  2
4239500 2434500  1  7 16  -0.1  972   8  1.2 5  3.7  96    0   29 267 -320  2
4239500 2434500  1  7 17  -0.4  972  60  1.2 3  3.7  96    0    5 249 -317  2
4239500 2434500  1  7 18  -0.2  972  45  1.3 3  3.7  96    0    0 238 -316  2
4239500 2434500  1  7 19   0.0  972  75  2.0 7  3.8  96    0    0 260 -316  2
4239500 2434500  1  7 20   0.3  972 130  2.0 7  3.8  96    0    0 280 -316  2
4239500 2434500  1  7 21   0.0  972 154  2.1 4  3.8  96    0    0 264 -316  2
4239500 2434500  1  7 22  -0.1  972 124  2.1 7  3.8  96    0    0 263 -316  2
4239500 2434500  1  7 23  -1.2  972  45  2.2 7  3.6  96    0    0 275 -316  2
4239500 2434500  1  7 24   0.1  972  22  2.1 1  3.6  96    0    0 245 -316  2
4239500 2434500  1  8  1  -3.2  971  70  2.1 8  3.4  95    0    0 247 -315  2
4239500 2434500  1  8  2  -3.8  971  10  2.9 8  2.9  95    0    0 278 -316  2
4239500 2434500  1  8  3  -4.1  970 356  2.1 8  2.8  94    0    0 277 -316  2
4239500 2434500  1  8  4  -4.0  971  35  2.2 8  2.8  94    0    0 279 -314  2
4239500 2434500  1  8  5  -3.3  970  63  2.3 8  2.9  95    0    0 280 -313  2
4239500 2434500  1  8  6  -3.1  971  60  2.2 7  3.0  96    0    0 277 -311  2
4239500 2434500  1  8  7  -2.9  971  71  2.3 8  3.1  96    0    0 278 -310  2
4239500 2434500  1  8  8  -2.7  971  93  2.3 7  3.1  96    0    0 279 -310  2
4239500 2434500  1  8  9  -2.4  971  79  3.0 7  3.2  96    2   18 276 -310  2
4239500 2434500  1  8 10  -2.3  972 141  2.3 5  3.2  96   14   76 265 -312  2
4239500 2434500  1  8 11  -1.7  972 186  1.6 7  3.3  96   22  114 267 -314  2
4239500 2434500  1  8 12  -1.7  972 199  2.3 6  3.3  96    2  116 274 -315  2
4239500 2434500  1  8 13  -1.6  972 179  2.3 8  3.3  96    0  112 279 -318  2
4239500 2434500  1  8 14  -1.6  971 180  2.3 8  3.4  96    0   76 291 -321  2
4239500 2434500  1  8 15  -1.8  971 217  2.3 8  3.3  96    0   57 292 -321  2
4239500 2434500  1  8 16  -2.0  971 212  2.4 7  3.3  96    1   47 286 -318  2
4239500 2434500  1  8 17  -2.3  971 201  2.5 7  3.2  96    0    4 280 -316  2
4239500 2434500  1  8 18  -2.7  971 205  2.6 8  3.2  96    0    0 285 -316  2
4239500 2434500  1  8 19  -2.9  971 197  2.0 7  3.1  96    0    0 285 -315  2
4239500 2434500  1  8 20  -2.6  972 174  2.6 7  3.1  96    0    0 280 -314  2
4239500 2434500  1  8 21  -3.0  972 105  2.4 7  3.1  96    0    0 280 -314  2
4239500 2434500  1  8 22  -3.4  972 114  2.2 7  3.0  95    0    0 279 -314  2
4239500 2434500  1  8 23  -3.6  971  93  2.1 7  2.9  95    0    0 278 -315  2
4239500 2434500  1  8 24  -3.7  971 155  2.2 7  2.9  95    0    0 277 -315  2
4239500 2434500  1  9  1  -3.7  971 152  2.2 8  2.9  95    0    0 283 -315  2
4239500 2434500  1  9  2  -3.8  970  86  2.0 8  2.9  96    0    0 288 -315  2
4239500 2434500  1  9  3  -3.9  970  64  2.0 8  2.8  95    0    0 288 -315  2
4239500 2434500  1  9  4  -4.0  970  57  2.1 8  2.8  95    0    0 287 -315  2
4239500 2434500  1  9  5  -3.9  970  77  1.4 8  2.8  95    0    0 288 -315  2
4239500 2434500  1  9  6  -4.1  970 108  2.1 7  2.8  94    0    0 282 -314  2
4239500 2434500  1  9  7  -4.1  970 137  2.2 7  2.8  94    0    0 277 -314  2
4239500 2434500  1  9  8  -4.1  970 150  2.2 7  2.8  95    0    0 277 -314  2
4239500 2434500  1  9  9  -4.3  970 179  1.4 7  2.8  95    4   20 277 -314  2
4239500 2434500  1  9 10  -4.2  970 176  2.1 8  2.7  95   22   81 281 -314  2
4239500 2434500  1  9 11  -3.7  970 159  2.1 8  2.8  95    2   89 288 -315  2
4239500 2434500  1  9 12  -3.6  970 183  1.2 8  2.9  94    0   99 288 -316  2
4239500 2434500  1  9 13  -3.4  971 138  1.0 8  2.9  94    2  124 289 -316  2
4239500 2434500  1  9 14  -3.2  971  92  1.0 8  3.0  95    0   71 289 -316  2
4239500 2434500  1  9 15  -3.0  970 113  0.9 8  3.0  96    0   58 290 -317  2
4239500 2434500  1  9 16  -2.8  971 162  1.1 8  3.1  96    0   41 290 -317  2
4239500 2434500  1  9 17  -3.2  971 186  1.2 8  3.0  96    0    3 289 -317  2
4239500 2434500  1  9 18  -3.2  971 192  1.2 8  3.0  96    0    0 288 -316  2
4239500 2434500  1  9 19  -3.2  971 221  1.9 8  3.0  96    0    0 288 -316  2
4239500 2434500  1  9 20  -3.4  972 193  2.0 8  3.0  96    0    0 286 -316  2
4239500 2434500  1  9 21  -3.4  971 190  2.0 8  2.9  95    0    0 285 -316  2
4239500 2434500  1  9 22  -3.5  972 192  0.3 8  2.9  94    0    0 285 -316  2
4239500 2434500  1  9 23  -3.4  973 313  0.4 8  2.9  94    0    0 284 -315  2
4239500 2434500  1  9 24  -3.7  973 308  1.8 8  2.9  95    0    0 283 -315  2
4239500 2434500  1 10  1  -3.5  973  61  1.7 7  2.9  95    0    0 277 -314  2
4239500 2434500  1 10  2  -3.8  974 352  1.8 8  2.8  94    0    0 276 -313  2
4239500 2434500  1 10  3  -3.8  974  59  1.1 8  2.8  94    0    0 281 -313  2
4239500 2434500  1 10  4  -3.7  975  22  1.2 8  2.8  94    0    0 281 -314  2
4239500 2434500  1 10  5  -3.7  975  74  1.2 8  2.8  94    0    0 281 -314  2
4239500 2434500  1 10  6  -3.6  976 295  0.5 6  2.8  94    0    0 271 -313  2
4239500 2434500  1 10  7  -3.8  976 179  1.3 8  2.8  94    0    0 270 -313  2
4239500 2434500  1 10  8  -3.9  976 188  1.3 5  2.8  94    0    0 265 -313  2
4239500 2434500  1 10  9  -3.4  977 231  1.4 7  2.8  94    6   25 260 -313  2
4239500 2434500  1 10 10  -3.5  978 162  1.3 7  2.9  94   17   84 269 -314  2
4239500 2434500  1 10 11  -3.2  978 188  1.2 7  2.9  94    9  107 268 -315  2
4239500 2434500  1 10 12  -3.0  979 209  1.2 7  2.9  94    8  143 268 -316  2
4239500 2434500  1 10 13  -2.1  979 224  1.1 5  3.1  95   24  176 259 -319  2
4239500 2434500  1 10 14  -1.9  979 223  1.1 7  3.2  95   11  146 260 -322  2
4239500 2434500  1 10 15  -1.0  979 204  0.6 6  3.4  95   22  128 266 -322  2
4239500 2434500  1 10 16  -0.9  980 201  2.0 8  3.5  96    5   62 273 -320  2
4239500 2434500  1 10 17  -0.9  980 197  1.3 7  3.5  96    0    4 278 -318  2
4239500 2434500  1 10 18  -1.3  980 162  1.3 8  3.5  96    0    0 277 -316  2
4239500 2434500  1 10 19  -1.6  980 178  1.4 8  3.4  96    0    0 280 -316  2
4239500 2434500  1 10 20  -1.8  980 159  1.3 8  3.3  96    0    0 280 -316  2
4239500 2434500  1 10 21  -1.8  981 114  1.3 7  3.3  96    0    0 275 -316  2
4239500 2434500  1 10 22  -1.9  981 117  1.3 7  3.3  96    0    0 270 -316  2
4239500 2434500  1 10 23  -1.9  982 103  1.9 7  3.3  96    0    0 270 -315  2
4239500 2434500  1 10 24  -1.9  982 152  1.9 3  3.3  96    0    0 254 -313  2
4239500 2434500  1 11  1  -1.9  982 165  1.8 4  3.3  96    0    0 241 -311  2
4239500 2434500  1 11  2  -1.7  982 153  1.9 8  3.3  96    0    0 262 -310  2
4239500 2434500  1 11  3  -2.0  982 174  1.8 8  3.3  96    0    0 278 -309  2
4239500 2434500  1 11  4  -1.8  982 354  1.0 8  3.3  96    0    0 278 -307  2
4239500 2434500  1 11  5  -1.8  982 346  1.1 8  3.3  96    0    0 278 -305  2
4239500 2434500  1 11  6  -2.2  982 347  1.1 6  3.2  96    0    0 269 -303  2
4239500 2434500  1 11  7  -2.4  982  13  1.1 4  3.2  96    0    0 249 -301  2
4239500 2434500  1 11  8  -1.8  983  18  1.8 7  3.2  96    0    0 253 -300  2
4239500 2434500  1 11  9  -2.2  983 350  1.4 7  3.2  96    5   23 265 -299  2
4239500 2434500  1 11 10  -1.3  984  46  2.0 7  3.3  95   24   86 264 -300  2
4239500 2434500  1 11 11  -1.0  984  94  1.1 6  3.4  95   13  109 260 -303  2
4239500 2434500  1 11 12  -0.8  984 153  1.0 8  3.5  95    0  111 265 -308  2
4239500 2434500  1 11 13  -0.8  984  53  1.1 7  3.5  95    1  123 272 -312  2
4239500 2434500  1 11 14  -0.6  984 123  1.2 6  3.5  95    0   97 262 -313  2
4239500 2434500  1 11 15  -0.6  983  71  1.2 7  3.6  95    0   74 263 -314  2
4239500 2434500  1 11 16  -0.6  983 278  1.1 7  3.6  95    0   49 268 -313  2
4239500 2434500  1 11 17  -1.0  983 329  1.7 7  3.5  95    0    7 268 -308  2
4239500 2434500  1 11 18  -1.6  984  49  2.0 7  3.3  94    0    0 265 -302  2
4239500 2434500  1 11 19  -1.8  984  60  1.3 7  3.2  93    0    0 263 -298  2
4239500 2434500  1 11 20  -2.7  984  98  2.7 3  3.1  93    0    0 243 -296  2
4239500 2434500  1 11 21  -3.5  984 102  2.9 1  2.9  92    0    0 211 -294  2
4239500 2434500  1 11 22  -4.2  984 108  2.1 3  2.7  91    0    0 210 -292  2
4239500 2434500  1 11 23  -4.3  984 100  2.1 3  2.6  90    0    0 219 -290  2
4239500 2434500  1 11 24  -4.7  983 112  2.1 3  2.5  90    0    0 218 -289  2
