Koordinatensystem : Lambert konform konisch
Rechtswert        : 3990500 Meter
Hochwert          : 2441500 Meter
Hoehenlage        : 734 Meter ueber NN
Erstellung des Datensatzes im Mai 2016

Art des TRY       : mittleres Jahr
Bezugszeitraum    : 1995-2012
Datenbasis        : Beobachtungsdaten Zeitraum 1995-2012

Format: (i7,1x,i7,1x,i2,1x,i2,1x,i2,1x,f5.1,1x,i4,1x,3i,1x,f4.1,1x,i1,1x,f4.1,1x,i3,1x,i4,1x,i4,1x,i3,1x,i4,2x,i1)

Reihenfolge der Parameter:
RW Rechtswert                                                    [m]       {3670500;3671500..4389500}
HW Hochwert                                                      [m]       {2242500;2243500..3179500}
MM Monat                                                                   {1..12}
DD Tag                                                                     {1..28,30,31}
HH Stunde (MEZ)                                                            {1..24}
t  Lufttemperatur in 2m Hoehe ueber Grund                        [GradC]
p  Luftdruck in Standorthoehe                                    [hPa]
WR Windrichtung in 10 m Hoehe ueber Grund                        [Grad]    {0..360;999}
WG Windgeschwindigkeit in 10 m Hoehe ueber Grund                 [m/s]
N  Bedeckungsgrad                                                [Achtel]  {0..8;9}
x  Wasserdampfgehalt, Mischungsverhaeltnis                       [g/kg]
RF Relative Feuchte in 2 m Hoehe ueber Grund                     [Prozent] {1..100}
B  Direkte Sonnenbestrahlungsstaerke (horiz. Ebene)              [W/m^2]   abwaerts gerichtet: positiv
D  Diffuse Sonnenbetrahlungsstaerke (horiz. Ebene)               [W/m^2]   abwaerts gerichtet: positiv
A  Bestrahlungsstaerke d. atm. Waermestrahlung (horiz. Ebene)    [W/m^2]   abwaerts gerichtet: positiv
E  Bestrahlungsstaerke d. terr. Waermestrahlung                  [W/m^2]   aufwaerts gerichtet: negativ
IL Qualitaetsbit bezueglich der Auswahlkriterien                           {0;1;2;3;4}


     RW      HW MM DD HH     t    p  WR   WG N    x  RF    B    D   A    E IL
3990500 2441500  1 27 16   2.7  940 280  5.9 8  4.9 100    0   26 318 -329  2
3990500 2441500  1 27 17   3.2  940 280  5.6 8  5.1 100    0   13 325 -332  2
3990500 2441500  1 27 18   3.2  940 270  6.0 8  5.2 100    0    0 327 -334  2
3990500 2441500  1 27 19   3.8  940 260  6.0 8  5.3 100    0    0 328 -333  2
3990500 2441500  1 27 20   3.7  940 270  6.3 8  5.4 100    0    0 328 -333  2
3990500 2441500  1 27 21   3.5  940 270  7.3 8  5.3 100    0    0 327 -332  2
3990500 2441500  1 27 22   4.0  939 270  5.9 8  5.4 100    0    0 327 -332  2
3990500 2441500  1 27 23   4.3  939 270  8.0 6  5.5 100    0    0 312 -332  2
3990500 2441500  1 27 24   4.9  938 260  7.0 8  5.7 100    0    0 314 -333  2
3990500 2441500  1 28  1   4.9  938 260 11.8 8  5.8 100    0    0 329 -334  2
3990500 2441500  1 28  2   5.3  937 270  7.7 8  5.9  99    0    0 330 -335  2
3990500 2441500  1 28  3   5.7  936 260  7.9 8  6.1 100    0    0 330 -335  2
3990500 2441500  1 28  4   5.3  935 270  8.5 8  6.1 100    0    0 329 -335  2
3990500 2441500  1 28  5   5.7  933 260  7.5 7  6.1 100    0    0 319 -335  2
3990500 2441500  1 28  6   6.2  932 260  7.9 8  6.2  98    0    0 318 -334  2
3990500 2441500  1 28  7   6.0  932 260 13.7 8  6.1  96    0    0 326 -334  2
3990500 2441500  1 28  8   5.6  930 260 13.5 8  6.0  97    0    0 324 -334  2
3990500 2441500  1 28  9   5.5  929 270 13.2 8  5.7  93    0    4 320 -334  2
3990500 2441500  1 28 10   4.8  929 270 15.4 8  5.6  93    2   62 318 -329  2
3990500 2441500  1 28 11   2.1  929 297  9.7 6  4.7  89    0   68 296 -324  2
3990500 2441500  1 28 12  -0.3  930 280  9.7 3  4.0  90    0   75 257 -323  2
3990500 2441500  1 28 13   0.3  930 280 10.2 7  4.1 100    2  123 260 -321  2
3990500 2441500  1 28 14   1.1  930 280 10.5 5  4.3 100   74  176 272 -320  2
3990500 2441500  1 28 15   1.5  929 290 10.9 2  4.1  91   86  147 246 -319  2
3990500 2441500  1 28 16   1.0  929 280 10.4 6  3.7  82   10   78 251 -318  2
3990500 2441500  1 28 17   0.6  929 270  7.1 7  3.4  77    0   18 271 -316  2
3990500 2441500  1 28 18   0.7  929 260  9.9 7  3.2  75    0    0 275 -315  2
3990500 2441500  1 28 19   0.6  928 260  5.8 7  3.3  76    0    0 276 -314  2
3990500 2441500  1 28 20   0.4  927 250  6.4 7  3.4  78    0    0 277 -314  2
3990500 2441500  1 28 21   0.6  926 240 10.2 7  3.3  76    0    0 279 -314  2
3990500 2441500  1 28 22   0.6  924 230 10.6 8  3.2  74    0    0 285 -313  2
3990500 2441500  1 28 23   0.6  923 230 10.3 8  3.2  74    0    0 291 -313  2
3990500 2441500  1 28 24   0.8  922 240  9.5 8  3.2  74    0    0 292 -312  2
3990500 2441500  1 29  1   0.6  921 240  9.3 6  3.3  75    0    0 280 -312  2
3990500 2441500  1 29  2  -0.1  919 240 11.4 6  3.5  82    0    0 267 -311  2
3990500 2441500  1 29  3  -0.9  918 260 10.7 8  3.8  94    0    0 275 -311  2
3990500 2441500  1 29  4  -1.5  917 270 10.4 3  3.8 100    0    0 253 -311  2
3990500 2441500  1 29  5  -1.8  916 270  8.9 4  3.7 100    0    0 223 -310  2
3990500 2441500  1 29  6  -1.8  916 270  6.0 7  3.7 100    0    0 248 -310  2
3990500 2441500  1 29  7  -1.9  916 270  8.3 7  3.6  97    0    0 266 -311  2
3990500 2441500  1 29  8  -1.4  915 260  9.3 7  3.3  90    0    0 266 -310  2
3990500 2441500  1 29  9  -1.2  916 250  7.5 8  3.2  85    0   10 273 -310  2
3990500 2441500  1 29 10  -1.8  915 230  7.0 8  3.5  92    0   24 279 -311  2
3990500 2441500  1 29 11  -1.1  915 260  6.6 8  3.7  99    0   61 279 -311  2
3990500 2441500  1 29 12  -1.1  915 270  8.0 8  3.8  99    0   66 280 -313  2
3990500 2441500  1 29 13  -1.3  915 270  7.7 8  3.8 100    0   69 280 -313  2
3990500 2441500  1 29 14  -1.2  915 270  8.4 6  3.8 100    0  106 265 -314  2
3990500 2441500  1 29 15  -1.2  914 270  5.4 5  3.8 100    4  111 241 -314  2
3990500 2441500  1 29 16  -1.3  914 270  7.3 8  3.8 100    0   37 256 -313  2
3990500 2441500  1 29 17  -1.4  914 260  5.9 8  3.8 100    0   15 277 -314  2
3990500 2441500  1 29 18  -1.2  914 240  5.4 8  3.8 100    0    0 277 -313  2
3990500 2441500  1 29 19  -1.1  914 230  5.3 8  3.7  96    0    0 277 -312  2
3990500 2441500  1 29 20  -1.9  914 220  4.6 8  3.6  97    0    0 275 -311  2
3990500 2441500  1 29 21  -1.8  914 230  5.2 8  3.7 100    0    0 275 -310  2
3990500 2441500  1 29 22  -1.8  913 220  3.8 8  3.7 100    0    0 274 -309  2
3990500 2441500  1 29 23  -1.7  913 290  5.3 8  3.7 100    0    0 274 -310  2
3990500 2441500  1 29 24  -2.0  914 300  5.9 4  3.7 100    0    0 241 -310  2
3990500 2441500  1 30  1  -2.0  914 310  5.1 6  3.6 100    0    0 223 -309  2
3990500 2441500  1 30  2  -2.3  914 310  7.8 8  3.6 100    0    0 256 -308  2
3990500 2441500  1 30  3  -2.2  914 310  6.6 8  3.6 100    0    0 271 -306  2
3990500 2441500  1 30  4  -2.3  915 300  6.7 8  3.6 100    0    0 271 -304  2
3990500 2441500  1 30  5  -2.8  915 290  7.8 5  3.5 100    0    0 237 -301  2
3990500 2441500  1 30  6  -2.9  915 270  8.6 8  3.4 100    0    0 235 -300  2
3990500 2441500  1 30  7  -2.9  915 270  6.9 6  3.4 100    0    0 244 -300  2
3990500 2441500  1 30  8  -2.9  914 280  7.7 8  3.4 100    0    0 240 -300  2
3990500 2441500  1 30  9  -2.8  914 280  6.5 8  3.4 100   10   27 265 -300  2
3990500 2441500  1 30 10  -2.9  914 280  4.3 5  3.4 100   15   82 232 -300  2
3990500 2441500  1 30 11  -2.9  914 280  7.2 7  3.4 100    3  100 222 -300  2
3990500 2441500  1 30 12  -3.0  914 280  6.4 5  3.4 100    6  133 226 -302  2
3990500 2441500  1 30 13  -3.2  914 270  5.6 7  3.3 100    8  148 227 -305  2
3990500 2441500  1 30 14  -3.3  913 260  4.7 7  3.3 100    0   96 247 -307  2
3990500 2441500  1 30 15  -3.6  912 260  4.5 6  3.2  99    4  107 239 -308  2
3990500 2441500  1 30 16  -3.5  912  19  2.7 6  3.2  99    3   67 231 -305  2
3990500 2441500  1 30 17  -3.7  912 290  2.5 7  3.2  99    0   17 239 -299  2
3990500 2441500  1 30 18  -4.4  912 310  2.7 5  3.1 100    0    0 231 -294  2
3990500 2441500  1 30 19  -4.4  912   0  1.9 8  3.0 100    0    0 237 -290  2
3990500 2441500  1 30 20  -4.3  912 290  2.2 7  3.0 100    0    0 249 -289  2
3990500 2441500  1 30 21  -4.5  912 330  2.4 8  3.0  99    0    0 248 -289  2
3990500 2441500  1 30 22  -4.4  913 300  2.2 8  3.0 100    0    0 253 -290  2
3990500 2441500  1 30 23  -4.6  913 330  2.4 8  3.0 100    0    0 252 -289  2
3990500 2441500  1 30 24  -4.6  914 340  2.5 7  3.0  99    0    0 247 -288  2
3990500 2441500  1 31  1  -4.4  914 280  2.5 7  3.0 100    0    0 241 -287  2
3990500 2441500  1 31  2  -4.4  914 310  3.0 6  3.0 100    0    0 235 -287  2
3990500 2441500  1 31  3  -4.6  915 310  5.0 6  3.0 100    0    0 231 -287  2
3990500 2441500  1 31  4  -5.0  915 310  5.4 6  2.9  99    0    0 231 -287  2
3990500 2441500  1 31  5  -5.4  915 330  5.5 8  2.8 100    0    0 238 -288  2
3990500 2441500  1 31  6  -5.4  916 310  4.6 5  2.8 100    0    0 233 -288  2
3990500 2441500  1 31  7  -5.8  917 300  4.6 6  2.8 100    0    0 226 -288  2
3990500 2441500  1 31  8  -5.9  918 300  4.1 7  2.7  99    0    0 232 -286  2
3990500 2441500  1 31  9  -5.9  919 300  3.5 6  2.7  99   13   38 231 -283  2
3990500 2441500  1 31 10  -5.8  920 310  5.0 6  2.7  99   15   93 226 -281  2
3990500 2441500  1 31 11  -6.8  920 330  5.2 8  2.6  99    0   79 231 -283  2
3990500 2441500  1 31 12  -7.1  921 310  4.7 8  2.4  99    0   76 238 -286  2
3990500 2441500  1 31 13  -7.3  923 337  4.7 7  2.4  99    0   79 236 -288  2
3990500 2441500  1 31 14  -7.8  923 310  5.6 7  2.3  99    0   48 231 -289  2
3990500 2441500  1 31 15  -8.1  924 300  4.9 8  2.3  99    0   47 234 -288  2
3990500 2441500  1 31 16  -8.8  925 310  6.2 8  2.2  98    0   42 236 -286  2
3990500 2441500  1 31 17  -9.3  926 310  5.7 7  2.0  96    1   25 229 -282  2
3990500 2441500  1 31 18  -9.3  927 310  5.0 8  1.9  95    0    0 225 -279  2
3990500 2441500  1 31 19  -9.2  928 300  4.5 8  2.0  95    0    0 226 -277  2
3990500 2441500  1 31 20  -9.1  929 300  4.1 8  2.0  95    0    0 224 -276  2
3990500 2441500  1 31 21  -8.9  930 300  3.2 8  2.0  95    0    0 223 -271  2
3990500 2441500  1 31 22  -8.9  930 260  2.7 7  2.0  95    0    0 218 -266  2
3990500 2441500  1 31 23  -8.8  931 270  3.1 8  2.0  96    0    0 217 -264  2
3990500 2441500  1 31 24  -8.8  931 290  3.8 8  2.0  96    0    0 220 -264  2
3990500 2441500  2  1  1  -9.0  932 280  4.2 8  2.0  95    0    0 217 -264  2
3990500 2441500  2  1  2  -9.0  932 290  3.6 8  2.0  95    0    0 218 -264  2
3990500 2441500  2  1  3  -9.0  933 300  3.6 8  2.0  95    0    0 218 -263  2
3990500 2441500  2  1  4  -9.0  933 270  2.9 8  2.0  95    0    0 218 -259  2
3990500 2441500  2  1  5  -8.9  933 260  2.3 8  2.0  95    0    0 217 -253  2
3990500 2441500  2  1  6  -8.7  933 250  2.7 8  2.0  95    0    0 218 -251  2
3990500 2441500  2  1  7  -8.9  933 280  2.3 8  2.0  95    0    0 218 -248  2
3990500 2441500  2  1  8  -9.0  934 300  2.3 8  2.0  95    0    0 217 -235  2
3990500 2441500  2  1  9  -8.9  934 260  2.4 8  2.0  95    0   26 217 -228  2
3990500 2441500  2  1 10  -8.3  934 280  1.1 2  2.1  96   44   81 200 -244  2
3990500 2441500  2  1 11  -6.3  935 280  0.9 3  2.3  98  102  106 189 -264  2
3990500 2441500  2  1 12  -5.7  935 360  0.5 4  2.6  99  156  120 201 -275  2
3990500 2441500  2  1 13  -7.4  934 220  1.7 2  2.5 100  174  124 198 -279  2
3990500 2441500  2  1 14  -6.9  933 160  1.9 2  2.4  99  183  109 190 -280  2
3990500 2441500  2  1 15  -7.3  932 360  0.7 1  2.4  99  133  102 188 -281  2
3990500 2441500  2  1 16  -7.8  932 160  2.5 2  2.3  97  147   40 188 -279  2
3990500 2441500  2  1 17  -8.9  931 170  2.6 2  2.0  91   47   31 191 -277  2
3990500 2441500  2  1 18  -9.3  931 127  3.0 3  1.9  90    0    6 195 -271  2
3990500 2441500  2  1 19  -9.3  931 190  3.7 3  1.8  90    0    0 201 -264  2
3990500 2441500  2  1 20  -9.3  931 180  3.9 4  1.8  90    0    0 205 -264  2
3990500 2441500  2  1 21  -9.3  930 190  4.0 5  1.8  90    0    0 214 -266  2
3990500 2441500  2  1 22  -9.3  930 190  4.0 5  1.8  90    0    0 219 -267  2
3990500 2441500  2  1 23  -8.9  929 204  4.1 6  1.9  91    0    0 218 -268  2
3990500 2441500  2  1 24  -8.6  929 225  4.2 6  2.0  92    0    0 221 -268  2
3990500 2441500  2  2  1  -8.1  939 250  4.4 7  2.1  93    0    0 237 -275  2
3990500 2441500  2  2  2  -7.8  940 272  4.5 8  2.1  94    0    0 241 -276  2
3990500 2441500  2  2  3  -7.5  940 287  4.4 8  2.2  95    0    0 244 -277  2
3990500 2441500  2  2  4  -7.6  940 283  4.1 8  2.2  94    0    0 246 -276  2
3990500 2441500  2  2  5  -7.6  940 276  4.1 8  2.2  94    0    0 250 -274  2
3990500 2441500  2  2  6  -7.7  940 260  3.6 6  2.2  94    0    0 244 -273  2
3990500 2441500  2  2  7  -7.8  941 270  4.2 8  2.1  94    0    0 247 -274  2
3990500 2441500  2  2  8  -7.7  941 280  4.0 8  2.1  94    0    0 260 -280  2
3990500 2441500  2  2  9  -7.4  942 250  2.4 5  2.2  94    0   26 247 -287  2
3990500 2441500  2  2 10  -6.9  942 270  3.3 8  2.3  95   10   73 250 -290  2
3990500 2441500  2  2 11  -6.2  942 270  2.9 7  2.4  96   15  103 264 -295  2
3990500 2441500  2  2 12  -5.6  942 290  2.3 7  2.5  97    0  125 260 -300  2
3990500 2441500  2  2 13  -4.5  943 280  1.6 7  2.7  98    0  107 264 -305  2
3990500 2441500  2  2 14  -4.4  943 300  2.2 8  2.9  99   10  120 272 -309  2
3990500 2441500  2  2 15  -3.5  942 270  1.6 7  3.0 100    5   99 274 -310  2
3990500 2441500  2  2 16  -3.4  942 270  1.7 7  3.1 100    0   51 269 -309  2
3990500 2441500  2  2 17  -3.9  942 300  1.8 8  3.1 100    0   18 275 -306  2
3990500 2441500  2  2 18  -3.6  942 240  1.0 7  3.1  99    0    0 272 -303  2
3990500 2441500  2  2 19  -3.7  942 210  1.3 8  3.1  99    0    0 270 -301  2
3990500 2441500  2  2 20  -3.9  942 150  2.0 6  3.1  99    0    0 261 -298  2
3990500 2441500  2  2 21  -4.4  942 160  2.4 8  3.0 100    0    0 259 -292  2
3990500 2441500  2  2 22  -4.5  942 180  1.9 6  2.9 100    0    0 257 -292  2
3990500 2441500  2  2 23  -4.7  942 200  2.7 8  2.9  99    0    0 257 -297  2
3990500 2441500  2  2 24  -5.0  941 210  3.1 8  2.8  99    0    0 266 -298  2
3990500 2441500  2  3  1  -5.2  941 210  2.4 7  2.8  98    0    0 260 -296  2
3990500 2441500  2  3  2  -5.5  941 210  2.9 8  2.7  98    0    0 259 -295  2
3990500 2441500  2  3  3  -6.0  941 190  2.0 6  2.6  98    0    0 253 -294  2
3990500 2441500  2  3  4  -6.2  940 256  2.1 6  2.6  99    0    0 242 -294  2
3990500 2441500  2  3  5  -6.7  939 240  3.1 7  2.5  98    0    0 248 -293  2
3990500 2441500  2  3  6  -5.3  940 260  2.7 5  2.6  98    0    0 244 -293  2
3990500 2441500  2  3  7  -5.7  940 210  3.0 7  2.7  99    0    0 246 -293  2
3990500 2441500  2  3  8  -6.7  939 190  2.1 5  2.5  97    0    0 245 -293  2
3990500 2441500  2  3  9  -4.4  940 220  2.6 6  2.6  98    0   26 241 -295  2
3990500 2441500  2  3 10  -2.0  940 230  2.2 7  3.2 100    0   61 260 -300  2
3990500 2441500  2  3 11  -4.1  941 270  2.5 7  3.3 100    0   67 268 -306  2
3990500 2441500  2  3 12  -2.9  940 280  5.1 7  3.1 100    0   91 267 -311  2
3990500 2441500  2  3 13  -1.2  941 270  4.6 7  3.5 100    9  146 272 -313  2
3990500 2441500  2  3 14  -0.6  941 250  3.2 7  3.8 100   20  148 278 -314  2
3990500 2441500  2  3 15  -0.7  940 270  3.4 8  3.9 100    4  106 288 -314  2
3990500 2441500  2  3 16  -0.8  940 280  4.6 6  3.9 100    0   49 282 -314  2
3990500 2441500  2  3 17  -0.5  940 280  5.3 8  3.9 100    0   15 285 -314  2
3990500 2441500  2  3 18  -0.5  940 280  4.6 8  3.9 100    0    0 301 -314  2
3990500 2441500  2  3 19  -0.3  941 290  4.7 8  4.0 100    0    0 301 -314  2
3990500 2441500  2  3 20  -0.4  941 280  3.4 8  4.0 100    0    0 303 -314  2
3990500 2441500  2  3 21  -0.4  942 300  3.6 8  4.0 100    0    0 302 -314  2
3990500 2441500  2  3 22  -0.5  942 240  3.4 6  3.9 100    0    0 290 -314  2
3990500 2441500  2  3 23  -0.3  942 240  3.5 8  4.0 100    0    0 290 -314  2
3990500 2441500  2  3 24  -0.4  942 270  4.1 8  4.0 100    0    0 304 -314  2
3990500 2441500  2  4  1  -0.6  942 270  4.8 7  3.9 100    0    0 296 -314  2
3990500 2441500  2  4  2  -1.5  942 230  4.0 6  3.8 100    0    0 280 -314  2
3990500 2441500  2  4  3  -1.6  942 283  3.5 4  3.6  99    0    0 259 -313  2
3990500 2441500  2  4  4  -1.4  941 200  3.3 4  3.6 100    0    0 245 -313  2
3990500 2441500  2  4  5  -1.5  940 240  2.9 5  3.7 100    0    0 252 -313  2
3990500 2441500  2  4  6  -0.9  940 230  5.5 7  3.7  98    0    0 272 -313  2
3990500 2441500  2  4  7   0.0  940 230  6.0 7  3.9  98    0    0 286 -313  2
3990500 2441500  2  4  8   1.2  941 250  7.2 7  4.1  97    0    1 287 -314  2
3990500 2441500  2  4  9   2.3  941 240  7.1 7  4.2  91    0   24 289 -314  2
3990500 2441500  2  4 10   2.2  941 260  6.5 7  4.1  86   22   82 290 -314  2
3990500 2441500  2  4 11   1.9  941 270  7.5 7  4.0  85    4  109 288 -314  2
3990500 2441500  2  4 12   1.8  941 270  8.0 8  4.1  87    0  103 292 -314  2
3990500 2441500  2  4 13   3.1  941 260  8.0 7  4.2  86    4  146 294 -317  2
3990500 2441500  2  4 14   3.4  941 270  9.4 6  4.2  82  117  127 285 -321  2
3990500 2441500  2  4 15   3.3  940 270  9.8 5  4.3  82   88  112 272 -323  2
3990500 2441500  2  4 16   3.4  940 260  5.0 6  4.3  83   11   84 275 -325  2
3990500 2441500  2  4 17   3.5  940 260  5.4 8  4.2  81    0   25 296 -326  2
3990500 2441500  2  4 18   3.2  940 260  9.2 8  4.2  80    0    0 308 -325  2
3990500 2441500  2  4 19   3.3  940 260  5.4 7  4.1  80    0    0 302 -323  2
3990500 2441500  2  4 20   3.4  941 260 10.8 7  4.1  79    0    0 297 -322  2
3990500 2441500  2  4 21   3.4  941 260  5.2 7  4.1  78    0    0 297 -321  2
3990500 2441500  2  4 22   3.3  941 260 11.1 6  4.1  80    0    0 293 -320  2
3990500 2441500  2  4 23   3.1  941 260  5.4 7  4.2  82    0    0 292 -319  2
3990500 2441500  2  4 24   3.5  941 260  5.8 7  4.3  83    0    0 298 -320  2
3990500 2441500  2  5  1   3.3  941 270 11.5 8  4.4  84    0    0 304 -323  2
3990500 2441500  2  5  2   3.4  941 260 11.2 8  4.4  85    0    0 310 -324  2
3990500 2441500  2  5  3   3.8  940 260 11.3 8  4.4  84    0    0 311 -325  2
3990500 2441500  2  5  4   3.7  940 260  6.2 8  4.4  82    0    0 311 -325  2
3990500 2441500  2  5  5   3.5  940 260 10.6 8  4.4  83    0    0 310 -326  2
3990500 2441500  2  5  6   3.7  940 260 12.6 8  4.4  83    0    0 310 -325  2
3990500 2441500  2  5  7   3.5  940 260 11.7 7  4.4  82    0    0 305 -325  2
3990500 2441500  2  5  8   3.7  941 260  4.3 7  4.3  81    0    1 300 -324  2
3990500 2441500  2  5  9   3.9  941 260  4.1 7  4.3  80    6   39 299 -323  2
3990500 2441500  2  5 10   4.0  941 270 11.1 5  4.4  80   51  104 288 -324  2
3990500 2441500  2  5 11   4.4  941 270 11.0 5  4.4  80  113  146 278 -326  2
3990500 2441500  2  5 12   5.1  941 270 10.1 4  4.6  79  216  148 271 -332  2
3990500 2441500  2  5 13   5.7  941 270  9.9 2  4.7  78  274  135 256 -338  2
3990500 2441500  2  5 14   6.2  941 270  9.1 2  4.8  76  289  112 244 -342  2
3990500 2441500  2  5 15   6.6  941 270  9.0 2  4.8  74  237   95 244 -344  2
3990500 2441500  2  5 16   6.9  940 260  8.3 1  4.8  72  133   82 239 -342  2
3990500 2441500  2  5 17   6.3  940 270  6.5 2  4.6  71   35   43 240 -337  2
3990500 2441500  2  5 18   5.3  941 280  7.3 2  4.4  70    0    0 243 -331  2
3990500 2441500  2  5 19   4.9  940 270  7.3 1  4.2  72    0    0 234 -326  2
3990500 2441500  2  5 20   4.6  941 270  8.6 1  4.3  75    0    0 228 -324  2
3990500 2441500  2  5 21   4.3  941 270  8.7 1  4.4  78    0    0 227 -322  2
3990500 2441500  2  5 22   3.7  942 270  7.9 2  4.4  81    0    0 232 -319  2
3990500 2441500  2  5 23   4.0  942 270  7.3 4  4.5  84    0    0 251 -318  2
3990500 2441500  2  5 24   3.9  942 270  3.5 6  4.6  84    0    0 278 -316  2
3990500 2441500  2  6  1   3.5  942 270  7.0 5  4.6  86    0    0 285 -316  2
3990500 2441500  2  6  2   3.0  943 270  7.4 5  4.5  88    0    0 277 -317  2
3990500 2441500  2  6  3   2.7  942 280  6.8 4  4.5  89    0    0 270 -319  2
3990500 2441500  2  6  4   2.7  942 280  6.9 2  4.5  90    0    0 250 -320  2
3990500 2441500  2  6  5   2.5  942 270  7.3 1  4.4  90    0    0 229 -320  2
3990500 2441500  2  6  6   2.8  941 260  7.5 2  4.5  90    0    0 231 -319  2
3990500 2441500  2  6  7   2.6  942 270  7.5 3  4.5  90    0    0 246 -318  2
3990500 2441500  2  6  8   1.8  941 280  5.6 3  4.4  91    0    5 252 -316  2
3990500 2441500  2  6  9   2.6  942 290  6.3 4  4.3  91   22   42 259 -314  2
3990500 2441500  2  6 10   3.2  942 290  7.0 4  4.5  89  120   81 268 -317  2
3990500 2441500  2  6 11   4.1  943 290  6.2 3  4.6  87  229   95 264 -323  2
3990500 2441500  2  6 12   5.4  942 280  5.2 3  4.8  84  315   95 259 -330  2
3990500 2441500  2  6 13   7.3  942 260  3.4 2  5.0  78  360   88 256 -336  2
3990500 2441500  2  6 14   9.8  941 280  2.9 2  5.0  67  337   87 255 -341  2
3990500 2441500  2  6 15  10.0  941 270  2.8 1  4.9  60  266   85 250 -343  2
3990500 2441500  2  6 16  10.2  940 270  3.5 1  5.0  60  167   71 245 -342  2
3990500 2441500  2  6 17   9.6  940 260  4.5 1  4.8  59   49   40 245 -337  2
3990500 2441500  2  6 18   7.7  940 270  4.0 1  4.6  61    0    0 242 -330  2
3990500 2441500  2  6 19   5.2  939 280  3.8 2  4.6  71    0    0 243 -324  2
3990500 2441500  2  6 20   4.4  939 260  3.4 2  4.7  82    0    0 246 -321  2
3990500 2441500  2  6 21   5.4  939 250  3.9 1  4.7  80    0    0 240 -319  2
3990500 2441500  2  6 22   5.4  940 260  4.9 0  4.5  74    0    0 228 -317  2
3990500 2441500  2  6 23   5.0  939 280  5.2 0  4.3  72    0    0 221 -314  2
3990500 2441500  2  6 24   3.4  940 270  5.2 0  4.1  74    0    0 218 -313  2
3990500 2441500  2  7  1   3.3  940 270  5.4 0  4.0  76    0    0 216 -312  2
3990500 2441500  2  7  2   2.9  940 280  4.0 0  3.9  76    0    0 215 -312  2
3990500 2441500  2  7  3   3.2  940 240  3.6 1  3.6  70    0    0 218 -313  2
3990500 2441500  2  7  4   4.1  940 270  3.1 1  3.1  59    0    0 222 -314  2
3990500 2441500  2  7  5   3.3  940 260  3.3 1  2.8  53    0    0 219 -315  2
3990500 2441500  2  7  6   3.5  940 250  3.1 2  2.7  51    0    0 219 -315  2
3990500 2441500  2  7  7   6.0  940 220  4.0 3  2.4  42    0    0 227 -315  2
3990500 2441500  2  7  8   7.8  940 230  3.4 3  2.1  32    0    6 233 -315  2
3990500 2441500  2  7  9   8.3  940 230  3.3 1  1.9  26   49   33 223 -315  2
3990500 2441500  2  7 10   8.6  940 240  3.7 1  1.6  22  175   52 211 -319  2
3990500 2441500  2  7 11   9.5  940 250  3.2 1  1.8  24  292   56 212 -327  2
3990500 2441500  2  7 12  10.3  940 270  2.9 1  2.3  29  374   57 215 -337  2
3990500 2441500  2  7 13  10.2  939 280  1.6 1  2.5  29  410   55 216 -348  2
3990500 2441500  2  7 14  11.2  938 270  3.9 1  2.6  30  383   59 218 -355  2
3990500 2441500  2  7 15  12.2  938 270  3.3 0  2.7  29  306   61 217 -357  2
3990500 2441500  2  7 16  12.5  937 280  2.1 0  2.6  27  190   57 214 -354  2
3990500 2441500  2  7 17  11.6  936 160  1.8 1  2.7  28   58   36 218 -348  2
3990500 2441500  2  7 18   9.4  935 200  3.4 1  3.2  38    0    0 220 -340  2
3990500 2441500  2  7 19   8.5  936 210  4.1 0  3.4  45    0    0 210 -333  2
3990500 2441500  2  7 20   9.1  936 220  3.4 0  3.1  41    0    0 203 -328  2
3990500 2441500  2  7 21   8.3  936 250  3.1 1  2.8  37    0    0 208 -325  2
3990500 2441500  2  7 22   6.6  935 260  4.5 2  2.7  39    0    0 216 -322  2
3990500 2441500  2  7 23   7.5  935 250  3.0 0  2.5  38    0    0 208 -319  2
3990500 2441500  2  7 24   4.5  935 290  4.1 0  2.6  41    0    0 192 -317  2
3990500 2441500  2  8  1   5.7  935 270  6.3 1  2.6  45    0    0 193 -315  2
3990500 2441500  2  8  2   5.6  935 280  3.2 0  2.6  42    0    0 195 -314  2
3990500 2441500  2  8  3   5.0  935 280  6.5 0  2.6  44    0    0 189 -312  2
3990500 2441500  2  8  4   4.3  936 280  6.2 0  2.7  47    0    0 189 -312  2
3990500 2441500  2  8  5   3.5  934 280  6.0 0  2.7  50    0    0 189 -312  2
3990500 2441500  2  8  6   3.9  935 270  6.5 0  2.7  51    0    0 187 -312  2
3990500 2441500  2  8  7   4.1  935 270  3.1 2  2.8  52    0    0 199 -311  2
3990500 2441500  2  8  8   3.6  935 270  5.4 3  3.1  57    0    6 219 -311  2
3990500 2441500  2  8  9   3.7  936 280  5.9 4  3.4  64   76   15 233 -311  2
3990500 2441500  2  8 10   3.9  936 290  4.9 4  3.7  70  146   31 241 -313  2
3990500 2441500  2  8 11   3.3  937 300  4.6 8  3.9  73    0   69 266 -320  2
3990500 2441500  2  8 12   2.6  937 270  3.8 8  4.4  86    0   64 290 -330  2
3990500 2441500  2  8 13   3.3  937 280  3.3 7  5.1 100    0   87 286 -338  2
