Koordinatensystem : Lambert konform konisch
Rechtswert        : 3990500 Meter
Hochwert          : 2441500 Meter
Hoehenlage        : 734 Meter ueber NN
Erstellung des Datensatzes im Mai 2016

Art des TRY       : mittleres Jahr
Bezugszeitraum    : 2031-2060
Datenbasis 1      : Beobachtungsdaten Zeitraum 1995-2012
Datenbasis 2      : Klimasimulationen Zeitraum 1971-2000 (Basis RCP-historical / CORDEX-Europa Laeufe)
Datenbasis 3      : Klimasimulationen Zeitraum 2031-2060 (Basis RCP-4.5 und RCP-8.5 / CORDEX-Europa Laeufe)

Format: (i7,1x,i7,1x,i2,1x,i2,1x,i2,1x,f5.1,1x,i4,1x,3i,1x,f4.1,1x,i1,1x,f4.1,1x,i3,1x,i4,1x,i4,1x,i3,1x,i4,2x,i1)

Reihenfolge der Parameter:
RW Rechtswert                                                    [m]       {3670500;3671500..4389500}
HW Hochwert                                                      [m]       {2242500;2243500..3179500}
MM Monat                                                                   {1..12}
DD Tag                                                                     {1..28,30,31}
HH Stunde (MEZ)                                                            {1..24}
t  Lufttemperatur in 2m Hoehe ueber Grund                        [GradC]
p  Luftdruck in Standorthoehe                                    [hPa]
WR Windrichtung in 10 m Hoehe ueber Grund                        [Grad]    {0..360;999}
WG Windgeschwindigkeit in 10 m Hoehe ueber Grund                 [m/s]
N  Bedeckungsgrad                                                [Achtel]  {0..8;9}
x  Wasserdampfgehalt, Mischungsverhaeltnis                       [g/kg]
RF Relative Feuchte in 2 m Hoehe ueber Grund                     [Prozent] {1..100}
B  Direkte Sonnenbestrahlungsstaerke (horiz. Ebene)              [W/m^2]   abwaerts gerichtet: positiv
D  Diffuse Sonnenbetrahlungsstaerke (horiz. Ebene)               [W/m^2]   abwaerts gerichtet: positiv
A  Bestrahlungsstaerke d. atm. Waermestrahlung (horiz. Ebene)    [W/m^2]   abwaerts gerichtet: positiv
E  Bestrahlungsstaerke d. terr. Waermestrahlung                  [W/m^2]   aufwaerts gerichtet: negativ
IL Qualitaetsbit bezueglich der Auswahlkriterien                           {0;1;2;3;4}


     RW      HW MM DD HH     t    p  WR   WG N    x  RF    B    D   A    E IL
3990500 2441500  1  1 24   7.5  930 210  5.7 6  6.6  92    0    0 292 -342  2
3990500 2441500  1  2  1   6.6  929 210  5.3 6  6.6  97    0    0 289 -338  2
3990500 2441500  1  2  2   6.5  928 210  6.4 5  6.6 100    0    0 281 -335  2
3990500 2441500  1  2  3   6.8  928 210  6.0 5  6.5  98    0    0 276 -335  2
3990500 2441500  1  2  4   6.5  928 210  6.0 8  6.4  97    0    0 299 -336  2
3990500 2441500  1  2  5   6.5  927 200  4.5 8  6.3  96    0    0 320 -336  2
3990500 2441500  1  2  6   6.0  926 200  4.9 7  6.3  97    0    0 312 -335  2
3990500 2441500  1  2  7   6.2  925 200  4.6 8  6.2  97    0    0 313 -335  2
3990500 2441500  1  2  8   6.2  925 200  5.0 8  6.2  96    0    0 324 -335  2
3990500 2441500  1  2  9   6.0  925 200  4.7 8  6.2  96    0    7 325 -335  2
3990500 2441500  1  2 10   6.1  925 210  4.8 7  6.2  96    0   31 312 -338  2
3990500 2441500  1  2 11   6.7  925 210  4.6 7  6.2  94    1   81 302 -340  2
3990500 2441500  1  2 12   7.6  925 220  5.5 5  6.2  90   13  136 286 -341  2
3990500 2441500  1  2 13   7.8  925 260  9.4 6  6.2  86    4  122 283 -342  2
3990500 2441500  1  2 14   7.0  925 260  8.2 7  6.3  89    0   79 303 -342  2
3990500 2441500  1  2 15   5.5  925 280  8.6 6  6.3  96    0   61 301 -341  2
3990500 2441500  1  2 16   5.3  927 280 10.2 8  6.0  98    0   29 307 -339  2
3990500 2441500  1  2 17   4.2  928 280  5.4 8  5.7  97    0    1 315 -337  2
3990500 2441500  1  2 18   4.2  928 260  7.4 8  5.5  98    0    0 312 -335  2
3990500 2441500  1  2 19   4.6  930 270  7.8 8  5.3  93    0    0 310 -333  2
3990500 2441500  1  2 20   3.9  931 270  7.5 8  5.0  90    0    0 308 -331  2
3990500 2441500  1  2 21   3.4  932 270  7.1 7  5.1  95    0    0 302 -330  2
3990500 2441500  1  2 22   3.4  932 270  6.2 7  5.2  99    0    0 296 -327  2
3990500 2441500  1  2 23   3.0  933 290  5.5 8  5.2 100    0    0 300 -324  2
3990500 2441500  1  2 24   2.6  933 270  4.3 7  5.0 100    0    0 296 -322  2
3990500 2441500  1  3  1   2.1  934 260  6.9 7  4.7  96    0    0 288 -322  2
3990500 2441500  1  3  2   2.0  935 260  6.3 4  4.4  92    0    0 272 -322  2
3990500 2441500  1  3  3   1.9  936 250  6.4 3  4.3  92    0    0 252 -320  2
3990500 2441500  1  3  4   1.9  937 270  5.5 5  4.3  92    0    0 254 -317  2
3990500 2441500  1  3  5   1.0  937 270  4.6 6  4.3  95    0    0 266 -316  2
3990500 2441500  1  3  6   1.3  937 250  5.2 5  4.2  95    0    0 266 -314  2
3990500 2441500  1  3  7   1.6  937 240  5.6 6  4.0  88    0    0 267 -312  2
3990500 2441500  1  3  8   0.5  938 220  4.6 5  3.9  89    0    0 268 -310  2
3990500 2441500  1  3  9   0.3  937 210  6.8 2  3.9  93   14   15 245 -308  2
3990500 2441500  1  3 10   0.8  937 210  6.1 2  3.9  91   91   39 232 -308  2
3990500 2441500  1  3 11   1.2  936 210  6.9 1  3.8  86  179   51 228 -310  2
3990500 2441500  1  3 12   3.0  937 220  6.2 2  3.8  80  193   82 232 -312  2
3990500 2441500  1  3 13   4.2  935 230  7.1 2  3.9  73  215   80 242 -317  2
3990500 2441500  1  3 14   5.0  935 230  7.8 3  3.7  66  232   58 249 -323  2
3990500 2441500  1  3 15   4.6  933 220  4.3 3  3.7  64  147   60 257 -325  2
3990500 2441500  1  3 16   3.7  932 220  8.3 7  3.7  68   46   43 274 -325  2
3990500 2441500  1  3 17   4.2  932 230  9.2 7  3.8  69    0    4 293 -325  2
3990500 2441500  1  3 18   4.7  931 240  9.8 8  3.9  68    0    0 300 -325  2
3990500 2441500  1  3 19   5.5  931 250  9.1 7  4.3  72    0    0 303 -326  2
3990500 2441500  1  3 20   6.3  931 230  6.2 6  4.7  76    0    0 295 -327  2
3990500 2441500  1  3 21   5.6  930 230  8.2 6  4.9  77    0    0 289 -327  2
3990500 2441500  1  3 22   5.7  929 230  8.6 7  5.1  82    0    0 296 -328  2
3990500 2441500  1  3 23   5.8  929 220  7.8 7  5.3  85    0    0 303 -328  2
3990500 2441500  1  3 24   5.6  929 210  8.3 7  5.2  84    0    0 302 -329  2
3990500 2441500  1  4  1   5.8  928 220  8.3 8  5.3  85    0    0 308 -332  2
3990500 2441500  1  4  2   5.9  927 220  7.6 7  5.7  91    0    0 310 -335  2
3990500 2441500  1  4  3   6.3  926 240  8.9 7  6.1  96    0    0 307 -336  2
3990500 2441500  1  4  4   4.6  927 300 10.4 7  6.0  98    0    0 304 -335  2
3990500 2441500  1  4  5   3.5  926 280  8.2 7  5.5 100    0    0 299 -332  2
3990500 2441500  1  4  6   2.6  926 270  5.4 8  5.2 100    0    0 300 -328  2
3990500 2441500  1  4  7   2.6  926 270  8.6 8  5.0 100    0    0 304 -325  2
3990500 2441500  1  4  8   2.5  927 270  9.8 8  5.0 100    0    0 303 -323  2
3990500 2441500  1  4  9   2.5  928 260 11.2 8  4.8  96    0    7 302 -322  2
3990500 2441500  1  4 10   1.8  930 260  6.2 8  4.5  94   15   43 299 -321  2
3990500 2441500  1  4 11   2.1  931 270 10.5 5  4.4  92  126   25 284 -321  2
3990500 2441500  1  4 12   1.8  933 280  9.4 7  4.5  94   22   90 277 -323  2
3990500 2441500  1  4 13   2.1  933 270 11.1 6  4.4  94   60   81 279 -324  2
3990500 2441500  1  4 14   1.7  933 280 10.8 8  3.9  83    0   53 280 -323  2
3990500 2441500  1  4 15   1.1  934 280  9.0 8  3.7  82    0   28 288 -323  2
3990500 2441500  1  4 16   1.4  935 280  9.8 7  3.6  80    3   35 280 -323  2
3990500 2441500  1  4 17   1.0  935 260  8.3 7  3.5  78    0    1 274 -322  2
3990500 2441500  1  4 18   1.4  935 260  5.5 7  3.6  80    0    0 274 -320  2
3990500 2441500  1  4 19   1.4  935 260  6.0 8  3.5  77    0    0 281 -319  2
3990500 2441500  1  4 20   1.3  935 260  6.1 7  3.4  76    0    0 283 -318  2
3990500 2441500  1  4 21   1.5  935 250  6.4 6  3.4  74    0    0 275 -317  2
3990500 2441500  1  4 22   0.9  935 220  7.3 7  3.4  77    0    0 276 -315  2
3990500 2441500  1  4 23   1.7  933 230  8.1 7  3.5  78    0    0 282 -314  2
3990500 2441500  1  4 24   1.9  932 230  8.6 7  3.6  76    0    0 285 -315  2
3990500 2441500  1  5  1   2.2  930 240 12.3 7  3.6  76    0    0 285 -317  2
3990500 2441500  1  5  2   1.9  928 240 12.9 7  3.7  77    0    0 287 -319  2
3990500 2441500  1  5  3   2.3  926 240 13.1 8  3.7  76    0    0 294 -320  2
3990500 2441500  1  5  4   2.9  924 240 14.1 8  3.7  75    0    0 303 -320  2
3990500 2441500  1  5  5   3.2  922 240 11.5 8  4.0  76    0    0 307 -321  2
3990500 2441500  1  5  6   3.5  921 250 14.1 8  4.2  79    0    0 309 -321  2
3990500 2441500  1  5  7   3.9  919 250 14.0 8  4.3  80    0    0 312 -321  2
3990500 2441500  1  5  8   4.2  918 240 12.6 8  4.4  79    0    0 314 -322  2
3990500 2441500  1  5  9   4.4  917 250 12.3 8  4.5  78    0    5 315 -322  2
3990500 2441500  1  5 10   4.0  916 250 12.9 8  4.5  79    0   22 314 -323  2
3990500 2441500  1  5 11   4.4  914 250 14.3 8  4.5  80    0   38 315 -323  2
3990500 2441500  1  5 12   4.7  914 250 16.4 8  4.6  78    0   49 315 -323  2
3990500 2441500  1  5 13   5.0  911 250 16.9 7  4.7  78    1  105 312 -323  2
3990500 2441500  1  5 14   5.5  909 260 11.5 5  4.8  78   10  117 297 -323  2
3990500 2441500  1  5 15   0.0  908 248 13.0 6  4.5  88    0   44 285 -323  2
3990500 2441500  1  5 16  -0.8  908 270  8.9 8  4.1 100    0   20 291 -323  2
3990500 2441500  1  5 17   0.0  909 270 11.2 6  4.1 100    0    2 291 -325  2
3990500 2441500  1  5 18   0.4  911 280 11.2 8  4.3 100    0    0 292 -324  2
3990500 2441500  1  5 19   0.8  912 280  9.0 8  4.4 100    0    0 303 -322  2
3990500 2441500  1  5 20   1.3  913 270 11.0 8  4.5  99    0    0 302 -320  2
3990500 2441500  1  5 21   0.7  914 270 11.5 8  4.5  99    0    0 302 -317  2
3990500 2441500  1  5 22   0.7  914 270  7.3 8  4.4 100    0    0 300 -316  2
3990500 2441500  1  5 23   0.9  914 270  9.9 7  4.4  99    0    0 294 -315  2
3990500 2441500  1  5 24  -0.4  915 300  7.8 7  4.2  99    0    0 287 -314  2
3990500 2441500  1  6  1  -0.5  916 290  9.4 7  4.1 100    0    0 282 -314  2
3990500 2441500  1  6  2  -1.0  917 290 10.3 7  4.0 100    0    0 280 -313  2
3990500 2441500  1  6  3  -0.9  917 290 10.9 8  3.9  99    0    0 286 -312  2
3990500 2441500  1  6  4  -0.6  919 290 11.4 7  3.8  96    0    0 286 -311  2
3990500 2441500  1  6  5  -1.1  920 290  8.9 7  3.8  96    0    0 280 -310  2
3990500 2441500  1  6  6  -1.3  921 280  9.7 8  3.8  99    0    0 285 -309  2
3990500 2441500  1  6  7  -1.2  922 280  9.5 7  3.8 100    0    0 286 -308  2
3990500 2441500  1  6  8  -1.0  923 280  9.6 8  3.8  99    0    0 285 -308  2
3990500 2441500  1  6  9  -1.0  924 280  8.5 8  3.8  98    0    6 290 -308  2
3990500 2441500  1  6 10  -0.9  925 290  8.5 6  3.8  99    0   21 280 -308  2
3990500 2441500  1  6 11  -0.6  926 290  9.4 8  3.9 100    0   28 280 -309  2
3990500 2441500  1  6 12  -0.5  927 300  8.3 8  4.0 100    0   35 294 -310  2
3990500 2441500  1  6 13  -0.1  928 300  6.1 8  4.1 100    0   38 295 -311  2
3990500 2441500  1  6 14  -0.1  929 310  7.4 7  4.1 100    0   32 288 -313  2
3990500 2441500  1  6 15   0.2  929 300  7.4 8  4.2 100    0   40 286 -313  2
3990500 2441500  1  6 16   0.0  930 290  8.6 6  4.2 100   10   29 277 -313  2
3990500 2441500  1  6 17   0.3  932 300  7.5 8  4.2 100    0    1 273 -312  2
3990500 2441500  1  6 18   0.3  933 300  6.7 8  4.2 100    0    0 281 -312  2
3990500 2441500  1  6 19   0.1  933 280  6.2 7  4.2 100    0    0 276 -312  2
3990500 2441500  1  6 20   0.0  934 300  5.7 7  4.1 100    0    0 270 -312  2
3990500 2441500  1  6 21   0.2  935 300  6.1 8  4.1 100    0    0 276 -311  2
3990500 2441500  1  6 22   0.0  936 280  5.8 8  4.1 100    0    0 282 -311  2
3990500 2441500  1  6 23   0.0  936 270  6.6 8  4.1 100    0    0 284 -311  2
3990500 2441500  1  6 24   0.0  937 280  7.3 8  4.1 100    0    0 287 -311  2
3990500 2441500  1  7  1   0.1  937 260  4.7 8  4.1 100    0    0 289 -310  2
3990500 2441500  1  7  2   0.0  937 260  7.9 8  4.1 100    0    0 290 -310  2
3990500 2441500  1  7  3  -0.1  937 270  7.2 8  4.1 100    0    0 292 -309  2
3990500 2441500  1  7  4  -0.1  937 270  3.5 7  4.1 100    0    0 288 -309  2
3990500 2441500  1  7  5  -0.4  936 260  9.7 7  3.9  96    0    0 284 -308  2
3990500 2441500  1  7  6  -0.6  936 270  7.9 8  3.6  91    0    0 291 -310  2
3990500 2441500  1  7  7  -0.7  935 260  7.5 8  3.5  88    0    0 297 -311  2
3990500 2441500  1  7  8  -0.5  934 240  6.9 8  3.4  85    0    0 299 -313  2
3990500 2441500  1  7  9  -1.6  934 220  6.4 7  3.5  92    0   11 292 -313  2
3990500 2441500  1  7 10  -1.6  934 254  7.1 8  3.6 100    0   46 292 -314  2
3990500 2441500  1  7 11  -0.2  933 230  6.3 8  3.8  99    0   47 302 -314  2
3990500 2441500  1  7 12   0.8  933 260  9.6 8  4.1  98    0   67 307 -314  2
3990500 2441500  1  7 13   0.1  932 220  6.4 8  4.2  99    0   57 306 -314  2
3990500 2441500  1  7 14   1.5  931 280 10.3 8  4.4 100    0   39 309 -314  2
3990500 2441500  1  7 15   1.9  931 270 10.1 8  4.7 100    0   37 312 -315  2
3990500 2441500  1  7 16   2.2  930 270 10.0 8  4.7  98    0   23 313 -315  2
3990500 2441500  1  7 17   2.2  930 270 11.1 8  4.7  98    0    2 313 -315  2
3990500 2441500  1  7 18   1.5  930 280  9.5 6  4.7 100    0    0 301 -315  2
3990500 2441500  1  7 19   1.8  930 280 10.7 8  4.7 100    0    0 299 -318  2
3990500 2441500  1  7 20   1.9  930 290  9.4 8  4.7 100    0    0 311 -322  2
3990500 2441500  1  7 21   1.8  931 290  6.7 5  4.7 100    0    0 292 -324  2
3990500 2441500  1  7 22   1.3  932 300  7.4 8  4.6 100    0    0 291 -323  2
3990500 2441500  1  7 23   1.1  933 290  6.7 8  4.5 100    0    0 307 -322  2
3990500 2441500  1  7 24   1.1  933 280  7.7 6  4.5 100    0    0 294 -321  2
3990500 2441500  1  8  1   1.2  933 270  8.7 6  4.5 100    0    0 282 -318  2
3990500 2441500  1  8  2   1.2  933 280  8.5 6  4.4  99    0    0 281 -317  2
3990500 2441500  1  8  3   0.9  933 280  7.8 7  4.4  98    0    0 285 -316  2
3990500 2441500  1  8  4   1.0  934 280  7.6 8  4.3  98    0    0 297 -315  2
3990500 2441500  1  8  5   0.9  934 270  7.2 8  4.3  97    0    0 302 -314  2
3990500 2441500  1  8  6   0.7  934 270  6.6 8  4.3  98    0    0 301 -314  2
3990500 2441500  1  8  7   0.8  933 280  4.2 8  4.3  98    0    0 301 -314  2
3990500 2441500  1  8  8   0.5  933 270  7.3 8  4.2  98    0    0 302 -314  2
3990500 2441500  1  8  9   0.2  933 270  8.1 6  4.2 100    3   13 290 -314  2
3990500 2441500  1  8 10   0.4  933 280  7.0 8  4.2 100   35   35 289 -314  2
3990500 2441500  1  8 11   0.5  933 270  9.0 5  4.3 100   61   53 284 -314  2
3990500 2441500  1  8 12   0.5  933 280  8.6 5  4.3 100    0   75 268 -314  2
3990500 2441500  1  8 13   0.3  933 280  7.8 8  4.2 100    0   50 283 -314  2
3990500 2441500  1  8 14   0.1  933 310  7.7 8  4.2 100    0   69 299 -314  2
3990500 2441500  1  8 15   0.5  933 300  7.9 8  4.2 100   22   65 298 -314  2
3990500 2441500  1  8 16   0.8  934 290  6.3 5  4.3 100    0   31 283 -315  2
3990500 2441500  1  8 17   0.9  935 290  4.8 7  4.4 100    0    3 279 -316  2
3990500 2441500  1  8 18   0.8  935 280  6.8 7  4.4 100    0    0 290 -315  2
3990500 2441500  1  8 19   0.3  935 280  7.5 7  4.3 100    0    0 289 -314  2
3990500 2441500  1  8 20   0.3  936 290  6.2 8  4.2 100    0    0 294 -314  2
3990500 2441500  1  8 21   0.2  936 290  6.2 8  4.2 100    0    0 299 -314  2
3990500 2441500  1  8 22   0.2  936 280  6.4 8  4.2 100    0    0 300 -315  2
3990500 2441500  1  8 23   0.2  937 300  5.1 8  4.2 100    0    0 299 -315  2
3990500 2441500  1  8 24   0.1  937 290  5.3 8  4.1 100    0    0 298 -314  2
3990500 2441500  1  9  1   0.3  938 290  5.0 8  4.2 100    0    0 299 -314  2
3990500 2441500  1  9  2   0.4  938 300  6.9 7  4.2 100    0    0 294 -314  2
3990500 2441500  1  9  3   0.4  938 310  5.6 8  4.2 100    0    0 295 -314  2
3990500 2441500  1  9  4   0.3  939 300  6.0 8  4.2 100    0    0 300 -314  2
3990500 2441500  1  9  5   0.4  939 300  5.5 8  4.2 100    0    0 300 -314  2
3990500 2441500  1  9  6   0.3  940 290  4.4 8  4.2 100    0    0 300 -314  2
3990500 2441500  1  9  7   0.2  940 280  4.4 8  4.2 100    0    0 301 -314  2
3990500 2441500  1  9  8   0.3  941 260  5.0 6  4.2 100    0    0 289 -314  2
3990500 2441500  1  9  9   0.3  941 280  5.4 8  4.2 100    0   16 290 -314  2
3990500 2441500  1  9 10   0.3  941 270  4.9 6  4.2 100    3   61 289 -314  2
3990500 2441500  1  9 11   0.4  941 270  4.6 5  4.2 100    2   84 272 -314  2
3990500 2441500  1  9 12   0.4  942 280  5.6 7  4.2 100    0   74 279 -315  2
3990500 2441500  1  9 13   0.8  942 270  6.6 7  4.3 100    7  130 292 -317  2
3990500 2441500  1  9 14   0.7  941 270  6.8 5  4.3 100   23  142 281 -320  2
3990500 2441500  1  9 15   1.0  941 270  4.0 6  4.3 100    5   87 275 -321  2
3990500 2441500  1  9 16   1.2  941 260  6.1 8  4.4 100    0   22 294 -321  2
3990500 2441500  1  9 17   1.2  941 270  6.3 6  4.5 100    0    0 294 -320  2
3990500 2441500  1  9 18   1.5  941 280  6.8 8  4.5 100    0    0 295 -320  2
3990500 2441500  1  9 19   1.5  942 280  6.7 8  4.6 100    0    0 307 -321  2
3990500 2441500  1  9 20   1.7  942 270  4.5 8  4.6 100    0    0 308 -321  2
3990500 2441500  1  9 21   1.7  942 280  7.0 8  4.6 100    0    0 309 -323  2
3990500 2441500  1  9 22   1.9  942 280  7.5 5  4.7 100    0    0 290 -323  2
3990500 2441500  1  9 23   2.0  942 270  4.7 8  4.7 100    0    0 290 -324  2
3990500 2441500  1  9 24   2.1  942 280  4.3 8  4.7 100    0    0 312 -324  2
3990500 2441500  1 10  1   2.1  943 280  7.5 8  4.8 100    0    0 312 -325  2
3990500 2441500  1 10  2   2.2  943 270  6.9 7  4.8 100    0    0 305 -325  2
3990500 2441500  1 10  3   2.4  943 270  6.8 8  4.8 100    0    0 307 -326  2
3990500 2441500  1 10  4   2.5  943 280  7.0 8  4.9 100    0    0 315 -326  2
3990500 2441500  1 10  5   2.6  943 280  4.4 8  4.9 100    0    0 316 -327  2
3990500 2441500  1 10  6   2.6  943 290  6.7 5  4.9 100    0    0 295 -327  2
3990500 2441500  1 10  7   2.7  943 300  6.2 8  4.9 100    0    0 295 -327  2
3990500 2441500  1 10  8   2.8  944 300  5.4 8  5.0 100    0    0 315 -328  2
3990500 2441500  1 10  9   2.8  944 290  4.8 8  5.0 100   10   17 315 -329  2
3990500 2441500  1 10 10   2.8  945 300  4.8 8  5.0 100   38   62 313 -330  2
3990500 2441500  1 10 11   3.0  945 310  5.3 8  5.0 100    2   78 313 -330  2
3990500 2441500  1 10 12   2.9  946 310  4.9 8  5.0 100    0   84 312 -330  2
3990500 2441500  1 10 13   3.0  946 320  3.0 7  5.0 100    0   51 304 -331  2
3990500 2441500  1 10 14   3.2  946 310  4.6 8  5.1 100   13  114 303 -331  2
3990500 2441500  1 10 15   3.4  946 290  3.9 8  5.2 100   23   92 308 -333  2
3990500 2441500  1 10 16   3.1  946 300  3.8 6  5.1 100   10   49 297 -333  2
3990500 2441500  1 10 17   2.0  946 280  2.8 6  4.9 100    0    7 283 -332  2
3990500 2441500  1 10 18   1.7  947 230  3.0 4  4.6 100    0    0 269 -331  2
3990500 2441500  1 10 19   1.5  947 260  2.6 5  4.6 100    0    0 262 -330  2
3990500 2441500  1 10 20   1.9  947 240  2.3 4  4.5  98    0    0 263 -330  2
3990500 2441500  1 10 21   1.7  947 230  1.9 3  4.4  95    0    0 252 -329  2
3990500 2441500  1 10 22   1.6  948 250  1.9 3  4.2  93    0    0 247 -329  2
3990500 2441500  1 10 23   1.7  948 220  1.8 3  4.2  92    0    0 245 -329  2
3990500 2441500  1 10 24   2.2  948 200  1.9 7  4.2  91    0    0 269 -329  2
3990500 2441500  1 11  1   2.1  948 210  2.5 8  4.1  86    0    0 299 -329  2
3990500 2441500  1 11  2   2.1  948 220  1.7 8  3.9  83    0    0 306 -329  2
3990500 2441500  1 11  3   1.6  948 210  2.2 6  3.9  84    0    0 293 -329  2
3990500 2441500  1 11  4   1.8  948 240  2.2 4  3.8  82    0    0 269 -329  2
3990500 2441500  1 11  5   1.5  948 280  1.8 5  3.7  81    0    0 263 -329  2
3990500 2441500  1 11  6   1.4  947 260  2.1 6  3.7  82    0    0 274 -329  2
3990500 2441500  1 11  7   1.8  947 270  2.4 8  3.8  83    0    0 292 -329  2
3990500 2441500  1 11  8   1.9  947 250  2.1 8  3.9  84    0    0 305 -329  2
3990500 2441500  1 11  9   1.8  947 300  2.2 7  3.9  85    0   13 300 -329  2
3990500 2441500  1 11 10   1.3  947 280  3.2 8  3.9  86    2   58 299 -330  2
3990500 2441500  1 11 11   1.6  947 260  3.1 7  4.0  88    4   95 299 -331  2
3990500 2441500  1 11 12   2.1  948 270  3.5 8  4.0  87    0   94 299 -334  2
3990500 2441500  1 11 13   1.9  948 280  3.6 8  4.1  87    0   81 306 -336  2
3990500 2441500  1 11 14   1.4  948 280  3.4 8  4.1  90    0   59 305 -336  2
3990500 2441500  1 11 15   1.5  947 290  3.4 7  4.1  92    0   44 299 -336  2
3990500 2441500  1 11 16   1.8  947 280  3.1 8  4.2  92    0   15 299 -336  2
3990500 2441500  1 11 17   2.1  947 280  3.0 8  4.3  92    0    1 306 -336  2
3990500 2441500  1 11 18   2.2  947 260  2.3 8  4.3  91    0    0 308 -334  2
3990500 2441500  1 11 19   2.4  947 260  3.0 8  4.4  91    0    0 309 -334  2
3990500 2441500  1 11 20   2.3  948 260  3.0 8  4.5  93    0    0 310 -333  2
3990500 2441500  1 11 21   2.1  948 220  3.2 8  4.5  94    0    0 310 -333  2
3990500 2441500  1 11 22   2.5  947 230  2.2 8  4.4  91    0    0 310 -333  2
