Koordinatensystem : Lambert konform konisch
Rechtswert        : 3909500 Meter
Hochwert          : 2965500 Meter
Hoehenlage        : 4 Meter ueber NN
Erstellung des Datensatzes im Mai 2016

Art des TRY       : extremer Sommer
Bezugszeitraum    : 1995-2012
Datenbasis        : Beobachtungsdaten Zeitraum 1995-2012

Format: (i7,1x,i7,1x,i2,1x,i2,1x,i2,1x,f5.1,1x,i4,1x,3i,1x,f4.1,1x,i1,1x,f4.1,1x,i3,1x,i4,1x,i4,1x,i3,1x,i4,2x,i1)

Reihenfolge der Parameter:
RW Rechtswert                                                    [m]       {3670500;3671500..4389500}
HW Hochwert                                                      [m]       {2242500;2243500..3179500}
MM Monat                                                                   {1..12}
DD Tag                                                                     {1..28,30,31}
HH Stunde (MEZ)                                                            {1..24}
t  Lufttemperatur in 2m Hoehe ueber Grund                        [GradC]
p  Luftdruck in Standorthoehe                                    [hPa]
WR Windrichtung in 10 m Hoehe ueber Grund                        [Grad]    {0..360;999}
WG Windgeschwindigkeit in 10 m Hoehe ueber Grund                 [m/s]
N  Bedeckungsgrad                                                [Achtel]  {0..8;9}
x  Wasserdampfgehalt, Mischungsverhaeltnis                       [g/kg]
RF Relative Feuchte in 2 m Hoehe ueber Grund                     [Prozent] {1..100}
B  Direkte Sonnenbestrahlungsstaerke (horiz. Ebene)              [W/m^2]   abwaerts gerichtet: positiv
D  Diffuse Sonnenbetrahlungsstaerke (horiz. Ebene)               [W/m^2]   abwaerts gerichtet: positiv
A  Bestrahlungsstaerke d. atm. Waermestrahlung (horiz. Ebene)    [W/m^2]   abwaerts gerichtet: positiv
E  Bestrahlungsstaerke d. terr. Waermestrahlung                  [W/m^2]   aufwaerts gerichtet: negativ
IL Qualitaetsbit bezueglich der Auswahlkriterien                           {0;1;2;3;4}


     RW      HW MM DD HH     t    p  WR   WG N    x  RF    B    D   A    E IL
3909500 2965500  2 27  1  -0.3 1015  75  1.2 0  2.8  74    0    0 209 -319  0
3909500 2965500  2 27  2  -0.8 1015  68  1.6 0  2.8  77    0    0 206 -318  0
3909500 2965500  2 27  3  -1.2 1015  58  1.4 1  2.8  80    0    0 208 -318  0
3909500 2965500  2 27  4  -1.4 1015  67  1.3 1  2.8  82    0    0 211 -317  0
3909500 2965500  2 27  5  -1.7 1015  58  1.9 0  2.8  83    0    0 205 -316  0
3909500 2965500  2 27  6  -1.9 1015  66  1.3 1  2.8  84    0    0 204 -315  0
3909500 2965500  2 27  7  -2.3 1015  55  1.9 1  2.8  86    0    0 208 -314  0
3909500 2965500  2 27  8  -2.2 1015  67  2.1 3  2.8  87    0    0 216 -314  0
3909500 2965500  2 27  9  -1.7 1015  66  2.0 1  2.8  86   45   60 215 -315  0
3909500 2965500  2 27 10  -0.6 1016  66  1.8 1  2.9  83  135  114 207 -316  0
3909500 2965500  2 27 11   0.5 1016  45  2.0 1  3.0  80  218  147 209 -321  0
3909500 2965500  2 27 12   1.1 1016  60  2.7 1  3.1  78  267  170 211 -327  0
3909500 2965500  2 27 13   1.7 1016  69  2.8 1  3.2  76  298  175 213 -333  0
3909500 2965500  2 27 14   2.4 1016  69  2.8 1  3.2  74  295  166 217 -338  0
3909500 2965500  2 27 15   3.4 1016  59  2.8 1  3.4  72  254  144 224 -339  0
3909500 2965500  2 27 16   3.6 1016  62  3.3 0  3.5  71  176  112 226 -337  0
3909500 2965500  2 27 17   3.7 1017  61  2.6 1  3.5  71   78   69 228 -332  0
3909500 2965500  2 27 18   2.9 1017  71  2.1 0  3.5  73   10   15 229 -326  0
3909500 2965500  2 27 19   1.9 1018  58  2.6 1  3.4  77    0    0 225 -319  0
3909500 2965500  2 27 20   1.1 1018  57  2.2 2  3.4  80    0    0 226 -317  0
3909500 2965500  2 27 21   1.0 1019  78  2.4 4  3.3  81    0    0 235 -315  0
3909500 2965500  2 27 22   0.8 1019  78  2.8 5  3.3  82    0    0 246 -313  0
3909500 2965500  2 27 23   0.8 1020  78  2.6 6  3.3  82    0    0 255 -312  0
3909500 2965500  2 27 24   0.6 1020  90  1.7 7  3.2  82    0    0 264 -311  0
3909500 2965500  2 28  1   0.4 1020  79  2.6 6  3.2  83    0    0 263 -309  0
3909500 2965500  2 28  2   0.3 1021  88  1.8 5  3.2  84    0    0 255 -308  0
3909500 2965500  2 28  3   0.3 1021  88  2.6 4  3.2  84    0    0 247 -307  0
3909500 2965500  2 28  4   0.1 1021  80  2.5 4  3.2  84    0    0 242 -306  0
3909500 2965500  2 28  5   0.3 1021  99  2.2 4  3.2  84    0    0 244 -306  0
3909500 2965500  2 28  6   0.2 1021 101  2.6 5  3.2  84    0    0 250 -306  0
3909500 2965500  2 28  7   0.2 1021 111  1.8 6  3.2  84    0    0 260 -306  0
3909500 2965500  2 28  8   0.4 1022 111  2.3 6  3.2  84    0    2 265 -306  0
3909500 2965500  2 28  9   0.5 1022 111  2.4 6  3.2  84   18   51 265 -308  0
3909500 2965500  2 28 10   0.9 1022 122  2.3 6  3.3  84   33  107 266 -312  0
3909500 2965500  2 28 11   1.3 1022 122  2.8 7  3.4  82    0  106 275 -316  0
3909500 2965500  2 28 12   1.7 1022 140  2.9 8  3.4  82    0   75 291 -322  0
3909500 2965500  2 28 13   2.3 1022 131  2.5 7  3.5  81    0  110 293 -327  0
3909500 2965500  2 28 14   3.6 1022 131  2.5 6  3.7  79   79  160 285 -331  0
3909500 2965500  2 28 15   4.4 1022 132  2.7 5  3.8  76  135  118 278 -335  0
3909500 2965500  2 28 16   4.7 1021 132  2.3 6  3.9  76   29  112 280 -334  0
3909500 2965500  2 28 17   4.3 1021 112  2.1 7  4.0  76   14   59 290 -331  0
3909500 2965500  2 28 18   3.9 1021 122  1.5 7  3.9  78    3   11 296 -326  0
3909500 2965500  2 28 19   3.6 1021 111  1.2 7  3.9  80    0    0 297 -321  0
3909500 2965500  2 28 20   3.3 1021 103  0.9 7  3.9  81    0    0 298 -319  0
3909500 2965500  2 28 21   3.1 1021 113  1.6 6  3.9  82    0    0 293 -318  0
3909500 2965500  2 28 22   2.9 1020 114  1.6 6  3.9  83    0    0 288 -318  0
3909500 2965500  2 28 23   3.0 1020 103  1.7 6  3.9  83    0    0 290 -318  0
3909500 2965500  2 28 24   2.7 1020 123  1.6 4  3.8  83    0    0 280 -318  0
3909500 2965500  3  1  1   2.3 1019 113  1.8 4  3.8  85    0    0 271 -318  0
3909500 2965500  3  1  2   2.4 1019 123  1.7 6  3.8  84    0    0 282 -318  0
3909500 2965500  3  1  3   3.0 1018 113  1.1 8  3.9  85    0    0 306 -318  0
3909500 2965500  3  1  4   2.9 1018 114  1.4 8  4.0  87    0    0 319 -318  0
3909500 2965500  3  1  5   2.6 1017 142  0.5 7  4.0  88    0    0 315 -318  0
3909500 2965500  3  1  6   2.6 1017 131  0.6 7  4.0  88    0    0 308 -318  0
3909500 2965500  3  1  7   3.2 1017 135  1.5 6  4.1  88    0    0 303 -318  0
3909500 2965500  3  1  8   3.1 1017 136  0.8 8  4.2  88    0   16 309 -319  0
3909500 2965500  3  1  9   3.7 1017 152  0.5 8  4.4  91    0   52 321 -320  0
3909500 2965500  3  1 10   4.8 1018 182  1.0 8  4.7  92    8  116 325 -323  0
3909500 2965500  3  1 11   7.0 1019 181  1.4 5  5.3  91   83  166 311 -327  0
3909500 2965500  3  1 12   7.2 1019 219  2.3 4  5.6  89  132  178 290 -331  0
3909500 2965500  3  1 13   8.4 1019 219  1.5 5  5.5  84   39  206 292 -334  0
3909500 2965500  3  1 14   9.4 1019 228  2.0 3  5.4  77  166  175 288 -338  0
3909500 2965500  3  1 15  10.1 1018 238  2.1 2  5.3  70  274   82 270 -339  0
3909500 2965500  3  1 16   9.4 1018 288  1.4 3  5.1  68  132  104 270 -339  0
3909500 2965500  3  1 17   9.6 1018 339  0.2 3  5.0  68   68   66 275 -338  0
3909500 2965500  3  1 18   8.5 1018 339  0.2 2  5.1  71    9   26 266 -336  0
3909500 2965500  3  1 19   8.9 1018  82  0.9 3  5.0  72    0    0 263 -334  0
3909500 2965500  3  1 20   7.4 1018  82  1.5 2  5.0  75    0    0 262 -332  0
3909500 2965500  3  1 21   5.6 1018  83  2.5 2  4.9  82    0    0 250 -331  0
3909500 2965500  3  1 22   4.3 1018  93  2.1 3  4.6  86    0    0 251 -330  0
3909500 2965500  3  1 23   4.3 1018 104  2.3 6  4.6  90    0    0 275 -329  0
3909500 2965500  3  1 24   3.8 1017 114  2.6 8  4.6  91    0    0 307 -329  0
3909500 2965500  3  2  1   4.0 1017 113  2.6 7  4.6  92    0    0 312 -328  0
3909500 2965500  3  2  2   4.1 1016 112  2.5 7  4.7  94    0    0 306 -327  0
3909500 2965500  3  2  3   3.7 1016 100  2.5 7  4.7  94    0    0 307 -327  0
3909500 2965500  3  2  4   3.2 1015  98  2.9 3  4.6  95    0    0 278 -326  0
3909500 2965500  3  2  5   3.0 1014 101  2.7 6  4.6  96    0    0 272 -325  0
3909500 2965500  3  2  6   2.7 1013  90  2.9 7  4.4  94    0    0 300 -325  0
3909500 2965500  3  2  7   2.3 1012 111  3.0 4  4.3  94    0    0 286 -325  0
3909500 2965500  3  2  8   2.2 1012  90  3.4 7  4.3  96    0    1 285 -324  0
3909500 2965500  3  2  9   2.3 1011  90  3.5 8  4.2  95    0   19 311 -325  0
3909500 2965500  3  2 10   2.6 1011 100  3.7 8  4.3  94    0   54 318 -326  0
3909500 2965500  3  2 11   2.5 1012 101  3.9 6  4.3  94    0   93 305 -329  0
3909500 2965500  3  2 12   3.0 1012 111  4.0 6  4.3  94    0  122 292 -331  0
3909500 2965500  3  2 13   3.1 1011 110  3.2 7  4.4  93    5  158 300 -334  0
3909500 2965500  3  2 14   3.4 1011 110  3.2 6  4.4  92    0  141 300 -335  0
3909500 2965500  3  2 15   3.4 1011 110  2.9 7  4.5  93    0   89 299 -336  0
3909500 2965500  3  2 16   3.6 1011 108  2.8 8  4.6  94    0   38 312 -336  0
3909500 2965500  3  2 17   3.5 1011 108  3.1 8  4.6  93    0   22 316 -334  0
3909500 2965500  3  2 18   3.3 1011 107  2.8 8  4.5  92    0    7 314 -331  0
3909500 2965500  3  2 19   3.2 1011  95  2.3 8  4.4  92    0    0 314 -329  0
3909500 2965500  3  2 20   3.2 1012 106  2.0 8  4.4  92    0    0 314 -326  0
3909500 2965500  3  2 21   3.2 1012 107  1.4 8  4.4  91    0    0 315 -324  0
3909500 2965500  3  2 22   3.3 1013  87  1.4 8  4.3  90    0    0 315 -322  0
3909500 2965500  3  2 23   3.4 1013  87  1.8 8  4.3  90    0    0 315 -320  0
3909500 2965500  3  2 24   3.2 1013  86  1.9 8  4.3  90    0    0 316 -319  0
3909500 2965500  3  3  1   2.8 1013  76  2.3 8  4.3  92    0    0 315 -319  0
3909500 2965500  3  3  2   2.4 1013  76  1.6 8  4.2  93    0    0 313 -319  0
3909500 2965500  3  3  3   2.3 1013  76  1.6 8  4.2  93    0    0 313 -319  0
3909500 2965500  3  3  4   2.1 1014  86  1.5 8  4.2  94    0    0 313 -319  0
3909500 2965500  3  3  5   1.8 1014  86  1.2 8  4.1  95    0    0 313 -318  0
3909500 2965500  3  3  6   1.7 1015  72  0.8 8  4.2  97    0    0 313 -318  0
3909500 2965500  3  3  7   1.6 1015  74  0.6 7  4.2  99    0    0 308 -317  0
3909500 2965500  3  3  8   1.5 1015  75  1.1 6  4.2  99    0    5 297 -316  0
3909500 2965500  3  3  9   1.4 1016 107  1.0 8  4.1  98    0   43 302 -316  0
3909500 2965500  3  3 10   1.5 1017 119  1.3 7  4.1  98    0   68 307 -318  0
3909500 2965500  3  3 11   1.8 1017 129  1.4 8  4.2  98    0   66 306 -324  0
3909500 2965500  3  3 12   2.0 1017 118  0.4 7  4.2  97    0   70 307 -331  0
3909500 2965500  3  3 13   2.4 1018 183  1.0 8  4.4  98    0   64 307 -334  0
3909500 2965500  3  3 14   2.8 1019 216  0.1 7  4.5  98    0   47 308 -337  0
3909500 2965500  3  3 15   3.2 1019 182  0.2 7  4.6  98    0   56 303 -338  0
3909500 2965500  3  3 16   3.5 1019 171  0.3 6  4.8 100    0   47 298 -338  0
3909500 2965500  3  3 17   3.7 1019 205  0.6 7  4.8  98    0   39 297 -335  0
3909500 2965500  3  3 18   3.7 1019 205  0.6 8  4.7  95    0   14 304 -331  0
3909500 2965500  3  3 19   3.6 1020 265  1.1 8  4.6  94    0    0 306 -327  0
3909500 2965500  3  3 20   3.5 1021 293  0.5 8  4.5  93    0    0 302 -323  0
3909500 2965500  3  3 21   3.5 1021 358  0.2 8  4.5  92    0    0 300 -319  0
3909500 2965500  3  3 22   3.4 1021 194  0.7 8  4.5  92    0    0 298 -316  0
3909500 2965500  3  3 23   3.2 1021 214  0.1 8  4.4  93    0    0 296 -314  0
3909500 2965500  3  3 24   3.1 1022 160  0.1 8  4.4  94    0    0 295 -312  0
3909500 2965500  3  4  1   3.0 1022 203  0.1 8  4.4  94    0    0 295 -311  0
3909500 2965500  3  4  2   3.0 1022 159  0.1 7  4.4  94    0    0 291 -311  0
3909500 2965500  3  4  3   2.7 1022 159  0.1 6  4.4  95    0    0 282 -310  0
3909500 2965500  3  4  4   3.0 1022  91  0.1 7  4.4  95    0    0 282 -310  0
3909500 2965500  3  4  5   2.8 1022 180  0.1 6  4.4  94    0    0 282 -310  0
3909500 2965500  3  4  6   2.8 1022 231  0.1 7  4.3  94    0    0 282 -311  0
3909500 2965500  3  4  7   3.0 1023   1  0.1 8  4.3  93    0    0 295 -312  0
3909500 2965500  3  4  8   3.5 1023 104  0.1 7  4.3  90    0   12 297 -312  0
3909500 2965500  3  4  9   3.5 1023 115  0.1 6  4.3  89    0   53 285 -312  0
3909500 2965500  3  4 10   4.2 1023  94  0.3 6  4.4  89    6  111 280 -315  0
3909500 2965500  3  4 11   4.8 1024 133  1.1 6  4.5  86    4  139 282 -319  0
3909500 2965500  3  4 12   5.6 1024 135  1.5 7  4.5  83    6  163 291 -326  0
3909500 2965500  3  4 13   6.1 1024 136  2.1 7  4.5  79   15  184 298 -332  0
3909500 2965500  3  4 14   6.0 1024 157  2.5 7  4.3  75   43  179 299 -337  0
3909500 2965500  3  4 15   6.2 1024 136  3.0 8  4.1  70    0  125 308 -341  0
3909500 2965500  3  4 16   6.2 1023 156  3.2 7  3.8  66    4  109 307 -342  0
3909500 2965500  3  4 17   5.9 1023 144  2.2 7  3.8  66   79   50 300 -340  0
3909500 2965500  3  4 18   5.3 1022 134  1.9 7  3.8  68    6   25 296 -335  0
3909500 2965500  3  4 19   4.3 1022 115  1.8 8  3.8  72    0    0 299 -329  0
3909500 2965500  3  4 20   3.9 1022 123  1.8 7  3.9  76    0    0 298 -327  0
3909500 2965500  3  4 21   3.3 1021 124  2.4 7  3.9  81    0    0 293 -327  0
3909500 2965500  3  4 22   3.1 1021 126  2.3 8  4.0  85    0    0 299 -328  0
3909500 2965500  3  4 23   3.0 1021 124  2.4 8  4.1  87    0    0 307 -329  0
3909500 2965500  3  4 24   3.2 1021 135  3.0 7  4.1  87    0    0 304 -329  0
3909500 2965500  3  5  1   3.1 1020 134  3.3 8  4.1  87    0    0 306 -331  0
3909500 2965500  3  5  2   3.3 1020 133  2.9 8  4.1  87    0    0 314 -332  0
3909500 2965500  3  5  3   3.4 1020 132  3.2 7  4.1  86    0    0 311 -333  0
3909500 2965500  3  5  4   3.5 1019 131  3.1 8  4.2  87    0    0 312 -334  0
3909500 2965500  3  5  5   3.5 1019 132  3.2 8  4.3  88    0    0 319 -336  0
3909500 2965500  3  5  6   3.5 1018 132  3.4 8  4.4  90    0    0 321 -337  0
3909500 2965500  3  5  7   3.4 1019 132  2.7 8  4.4  91    0    0 321 -338  0
3909500 2965500  3  5  8   3.5 1018 130  2.6 8  4.4  90    0    5 321 -339  0
3909500 2965500  3  5  9   3.7 1018 131  2.7 8  4.4  90    0   56 323 -341  0
3909500 2965500  3  5 10   4.1 1018 132  2.8 8  4.5  90    0   87 324 -344  0
3909500 2965500  3  5 11   4.8 1019 149  2.3 7  4.7  91    0  110 318 -347  0
3909500 2965500  3  5 12   5.4 1019 140  2.7 7  5.0  93    0   89 311 -351  0
3909500 2965500  3  5 13   6.3 1019 136  2.9 8  5.2  91    0  105 317 -356  0
3909500 2965500  3  5 14   6.7 1019 130  4.0 7  5.3  89    0  146 317 -363  0
3909500 2965500  3  5 15   7.1 1019 138  4.1 7  5.3  87    3  158 309 -368  0
3909500 2965500  3  5 16   7.4 1018 141  3.5 7  5.5  87    1  108 311 -370  0
3909500 2965500  3  5 17   7.4 1018 144  3.1 7  5.6  88    1   67 310 -367  0
3909500 2965500  3  5 18   7.3 1018 134  2.5 8  5.7  89    0   18 315 -363  0
3909500 2965500  3  5 19   7.3 1018 134  2.8 8  5.6  88    0    0 318 -359  0
3909500 2965500  3  5 20   7.0 1018 133  2.5 8  5.3  84    0    0 315 -355  0
3909500 2965500  3  5 21   6.1 1018 134  2.6 8  5.1  84    0    0 312 -353  0
3909500 2965500  3  5 22   5.3 1018 135  3.6 6  4.9  87    0    0 299 -351  0
3909500 2965500  3  5 23   4.8 1017 136  3.7 6  4.8  88    0    0 287 -350  0
3909500 2965500  3  5 24   5.0 1017 134  3.1 7  4.7  88    0    0 291 -348  0
3909500 2965500  3  6  1   4.8 1017 135  3.4 6  4.8  89    0    0 291 -346  0
3909500 2965500  3  6  2   4.5 1016 125  3.8 7  4.7  89    0    0 291 -344  0
3909500 2965500  3  6  3   4.1 1015 135  4.1 7  4.5  88    0    0 295 -343  0
3909500 2965500  3  6  4   3.9 1015 135  4.0 7  4.4  88    0    0 297 -342  0
3909500 2965500  3  6  5   3.7 1014 136  3.5 7  4.4  88    0    0 299 -340  0
3909500 2965500  3  6  6   3.4 1013 135  2.5 6  4.3  88    0    0 295 -338  0
3909500 2965500  3  6  7   3.3 1013 123  2.9 6  4.1  86    0    0 289 -337  0
3909500 2965500  3  6  8   3.3 1012 121  3.8 7  3.9  82    0    2 293 -337  0
3909500 2965500  3  6  9   3.3 1012 121  4.5 7  3.8  79    0   29 297 -339  0
3909500 2965500  3  6 10   3.4 1012 129  4.7 7  3.8  79    0   89 297 -343  0
3909500 2965500  3  6 11   3.7 1011 132  4.5 7  3.9  79    0  127 298 -346  0
3909500 2965500  3  6 12   4.3 1011 131  3.3 7  3.9  78    0  100 301 -348  0
3909500 2965500  3  6 13   4.8 1011 140  2.2 8  4.1  77    0   68 310 -348  0
3909500 2965500  3  6 14   5.1 1011 140  1.6 8  4.2  78    0   51 319 -348  0
3909500 2965500  3  6 15   5.6 1011 150  1.5 8  4.4  79    0   43 321 -352  0
3909500 2965500  3  6 16   4.5 1011 200  1.5 7  4.7  85    0   42 316 -354  0
3909500 2965500  3  6 17   4.5 1012 280  0.4 7  4.9  93    0   25 309 -352  0
3909500 2965500  3  6 18   4.1 1013 320  4.5 8  4.8  92    0    8 313 -346  0
3909500 2965500  3  6 19   4.1 1014 300  1.6 8  4.7  93    0    0 314 -340  0
3909500 2965500  3  6 20   4.6 1015 279  1.6 8  4.9  94    0    0 313 -335  0
3909500 2965500  3  6 21   5.0 1016 289  1.7 8  5.0  94    0    0 314 -332  0
3909500 2965500  3  6 22   5.1 1017 279  1.9 8  5.1  93    0    0 316 -330  0
3909500 2965500  3  6 23   5.1 1017 279  2.1 8  5.1  94    0    0 316 -328  0
3909500 2965500  3  6 24   5.1 1018 289  2.1 7  5.1  93    0    0 309 -326  0
3909500 2965500  3  7  1   4.9 1019 269  1.5 7  5.0  93    0    0 303 -324  0
3909500 2965500  3  7  2   4.6 1020 248  0.9 7  4.9  93    0    0 300 -322  0
3909500 2965500  3  7  3   3.7 1019 248  0.9 7  4.9  96    0    0 297 -321  0
3909500 2965500  3  7  4   3.6 1019 249  1.3 5  4.8  97    0    0 284 -320  0
3909500 2965500  3  7  5   3.7 1019 249  1.1 8  4.7  95    0    0 285 -319  0
3909500 2965500  3  7  6   3.1 1020 210  1.3 7  4.6  96    0    0 288 -318  0
3909500 2965500  3  7  7   3.3 1020 218  1.7 8  4.5  96    0    0 284 -318  0
3909500 2965500  3  7  8   3.2 1020 209  2.2 7  4.5  96    0   12 282 -317  0
3909500 2965500  3  7  9   3.1 1021 198  2.1 7  4.5  96    0   63 276 -318  0
3909500 2965500  3  7 10   3.7 1021 208  1.9 5  4.7  97    5  135 265 -324  0
3909500 2965500  3  7 11   4.6 1021 189  2.7 6  4.9  96   37  216 261 -336  0
3909500 2965500  3  7 12   6.4 1022 189  3.0 4  5.0  90  140  270 258 -348  0
3909500 2965500  3  7 13   7.6 1022 180  3.0 4  5.1  82  162  284 251 -357  0
3909500 2965500  3  7 14   8.4 1022 199  3.6 4  5.1  78  139  276 251 -363  0
3909500 2965500  3  7 15   8.1 1021 190  4.1 4  5.1  76  111  240 250 -364  0
3909500 2965500  3  7 16   7.2 1021 199  4.1 6  5.1  79   60  180 259 -361  0
3909500 2965500  3  7 17   7.3 1020 161  2.1 7  5.1  81    8   89 273 -357  0
3909500 2965500  3  7 18   7.0 1019 131  1.8 7  5.1  82    0   23 278 -352  0
3909500 2965500  3  7 19   7.0 1018 133  1.9 8  5.1  82    0    0 283 -346  0
3909500 2965500  3  7 20   7.2 1018 143  2.4 7  4.9  79    0    0 284 -341  0
3909500 2965500  3  7 21   6.7 1017 151  2.1 7  4.7  76    0    0 281 -339  0
3909500 2965500  3  7 22   6.3 1017 142  2.1 5  4.6  77    0    0 274 -336  0
3909500 2965500  3  7 23   5.9 1017 141  2.5 4  4.5  77    0    0 265 -334  0
3909500 2965500  3  7 24   5.4 1016 152  2.6 1  4.4  78    0    0 252 -331  0
3909500 2965500  3  8  1   5.5 1015 151  3.0 3  4.3  78    0    0 250 -329  0
3909500 2965500  3  8  2   6.3 1014 160  3.5 5  4.3  75    0    0 268 -328  0
3909500 2965500  3  8  3   5.8 1013 180  3.2 7  4.4  76    0    0 288 -331  0
3909500 2965500  3  8  4   5.7 1013 180  2.7 7  4.6  80    0    0 301 -333  0
3909500 2965500  3  8  5   5.5 1012 178  2.6 7  4.6  82    0    0 305 -336  0
3909500 2965500  3  8  6   5.5 1012 179  2.9 6  4.6  82    0    0 304 -338  0
3909500 2965500  3  8  7   5.4 1011 198  3.7 6  4.6  83    0    0 298 -339  0
3909500 2965500  3  8  8   5.7 1011 208  3.8 8  4.8  85    0    4 308 -339  0
3909500 2965500  3  8  9   6.3 1011 209  4.4 7  4.9  84    0   38 314 -339  0
3909500 2965500  3  8 10   6.4 1011 209  4.7 8  5.0  84    0   51 313 -339  0
3909500 2965500  3  8 11   6.5 1011 229  5.9 8  5.2  87    0   81 318 -339  0
3909500 2965500  3  8 12   7.4 1012 249  6.2 7  5.3  86    0  124 312 -341  0
3909500 2965500  3  8 13   6.6 1012 249  5.5 7  5.3  86    0   80 305 -345  0
3909500 2965500  3  8 14   6.6 1013 250  5.9 8  5.3  88    0   56 302 -347  0
3909500 2965500  3  8 15   7.5 1014 259  6.5 7  5.1  82    0  109 301 -351  0
3909500 2965500  3  8 16   7.3 1014 251  4.9 6  4.9  76   32  154 296 -354  0
3909500 2965500  3  8 17   5.5 1015 248  6.2 8  4.8  80    0   60 299 -351  0
3909500 2965500  3  8 18   5.3 1015 239  4.7 8  4.9  88    0   13 304 -346  0
3909500 2965500  3  8 19   5.3 1015 220  4.0 8  5.1  92    0    0 303 -344  0
3909500 2965500  3  8 20   5.6 1015 199  3.3 8  5.2  94    0    0 306 -343  0
3909500 2965500  3  8 21   6.2 1014 209  4.3 8  5.5  95    0    0 311 -343  0
3909500 2965500  3  8 22   6.6 1014 218  4.3 7  5.7  95    0    0 313 -344  0
3909500 2965500  3  8 23   7.0 1013 229  4.6 7  5.8  94    0    0 313 -345  0
3909500 2965500  3  8 24   7.1 1013 229  4.6 7  5.8  93    0    0 315 -345  0
3909500 2965500  3  9  1   7.1 1012 229  4.4 8  5.9  94    0    0 321 -345  0
3909500 2965500  3  9  2   7.0 1012 229  4.1 8  5.9  94    0    0 328 -346  0
3909500 2965500  3  9  3   7.3 1012 239  3.4 8  6.0  95    0    0 330 -347  0
3909500 2965500  3  9  4   7.3 1012 249  3.7 8  6.1  95    0    0 331 -347  0
3909500 2965500  3  9  5   7.3 1012 249  4.2 8  6.0  95    0    0 332 -347  0
3909500 2965500  3  9  6   7.4 1012 249  4.3 8  6.1  95    0    0 332 -346  0
3909500 2965500  3  9  7   7.3 1012 249  4.4 8  6.1  95    0    0 332 -346  0
3909500 2965500  3  9  8   7.3 1013 249  4.2 8  6.1  95    0   13 331 -346  0
3909500 2965500  3  9  9   7.4 1013 249  4.1 7  6.1  95    0   46 325 -347  0
3909500 2965500  3  9 10   7.5 1014 249  4.3 7  6.1  95    0   63 319 -349  0
3909500 2965500  3  9 11   7.5 1014 249  4.3 8  6.2  95    0   61 319 -353  0
3909500 2965500  3  9 12   8.0 1015 249  3.8 8  6.2  94    0   80 321 -359  0
3909500 2965500  3  9 13   8.9 1016 250  3.9 7  6.2  90    0  135 317 -365  0
3909500 2965500  3  9 14   9.0 1016 250  3.7 7  6.2  88    0  143 313 -370  0
3909500 2965500  3  9 15   9.4 1016 249  3.2 8  6.2  86    0   97 319 -372  0
3909500 2965500  3  9 16   9.5 1016 239  2.3 8  6.3  86    0   84 324 -371  0
3909500 2965500  3  9 17   9.1 1017 239  2.1 8  6.3  87    0   54 321 -368  0
3909500 2965500  3  9 18   8.7 1017 239  2.7 8  6.1  86    6   25 316 -362  0
3909500 2965500  3  9 19   8.4 1017 248  3.2 8  5.7  83    0    0 308 -355  0
3909500 2965500  3  9 20   7.9 1017 238  2.3 8  5.6  83    0    0 302 -349  0
3909500 2965500  3  9 21   8.0 1018 198  1.0 6  5.6  84    0    0 293 -346  0
3909500 2965500  3  9 22   6.8 1018 219  0.5 4  5.4  85    0    0 278 -344  0
3909500 2965500  3  9 23   6.0 1018 199  0.9 2  5.2  87    0    0 262 -342  0
3909500 2965500  3  9 24   6.1 1018 219  1.6 0  5.2  89    0    0 247 -341  0
3909500 2965500  3 10  1   7.1 1018 229  2.7 1  5.3  88    0    0 248 -339  0
3909500 2965500  3 10  2   6.4 1017 219  2.5 1  5.3  87    0    0 258 -338  0
3909500 2965500  3 10  3   6.3 1017 210  2.0 1  5.2  88    0    0 259 -337  0
3909500 2965500  3 10  4   6.3 1017 200  2.0 5  5.2  87    0    0 280 -336  0
3909500 2965500  3 10  5   6.9 1017 220  2.9 8  5.2  86    0    0 318 -335  0
3909500 2965500  3 10  6   8.4 1018 240  3.6 7  5.4  83    0    0 332 -334  0
3909500 2965500  3 10  7   7.9 1018 230  2.9 6  5.5  82    0    0 322 -334  0
3909500 2965500  3 10  8   7.7 1018 209  2.5 5  5.6  86    1   31 310 -337  0
3909500 2965500  3 10  9   8.6 1018 239  4.7 6  5.8  87    0   66 310 -342  0
3909500 2965500  3 10 10   9.6 1019 238  5.6 6  6.1  85   10  145 317 -348  0
3909500 2965500  3 10 11  10.2 1019 248  6.1 5  6.2  82   34  207 313 -355  0
3909500 2965500  3 10 12  10.9 1020 248  7.1 6  6.1  78   60  243 308 -364  0
3909500 2965500  3 10 13  11.5 1020 250  5.7 5  5.9  72  147  270 302 -372  0
3909500 2965500  3 10 14  11.1 1020 228  6.2 6  5.8  70   90  261 299 -377  0
3909500 2965500  3 10 15  11.5 1019 237  4.3 7  5.6  68   23  200 307 -379  0
3909500 2965500  3 10 16  11.6 1019 238  4.8 7  5.5  65    5  128 311 -378  0
3909500 2965500  3 10 17  10.3 1019 229  2.5 6  5.4  67   12   95 304 -374  0
3909500 2965500  3 10 18  10.0 1019 227  4.6 7  5.5  71    0   30 300 -369  0
3909500 2965500  3 10 19   9.1 1019 238  3.4 6  5.4  74    0    1 296 -363  0
