Koordinatensystem : Lambert konform konisch
Rechtswert        : 3899500 Meter
Hochwert          : 2533500 Meter
Hoehenlage        : 97 Meter ueber NN
Erstellung des Datensatzes im Mai 2016

Art des TRY       : mittleres Jahr
Bezugszeitraum    : 1995-2012
Datenbasis        : Beobachtungsdaten Zeitraum 1995-2012

Format: (i7,1x,i7,1x,i2,1x,i2,1x,i2,1x,f5.1,1x,i4,1x,3i,1x,f4.1,1x,i1,1x,f4.1,1x,i3,1x,i4,1x,i4,1x,i3,1x,i4,2x,i1)

Reihenfolge der Parameter:
RW Rechtswert                                                    [m]       {3670500;3671500..4389500}
HW Hochwert                                                      [m]       {2242500;2243500..3179500}
MM Monat                                                                   {1..12}
DD Tag                                                                     {1..28,30,31}
HH Stunde (MEZ)                                                            {1..24}
t  Lufttemperatur in 2m Hoehe ueber Grund                        [GradC]
p  Luftdruck in Standorthoehe                                    [hPa]
WR Windrichtung in 10 m Hoehe ueber Grund                        [Grad]    {0..360;999}
WG Windgeschwindigkeit in 10 m Hoehe ueber Grund                 [m/s]
N  Bedeckungsgrad                                                [Achtel]  {0..8;9}
x  Wasserdampfgehalt, Mischungsverhaeltnis                       [g/kg]
RF Relative Feuchte in 2 m Hoehe ueber Grund                     [Prozent] {1..100}
B  Direkte Sonnenbestrahlungsstaerke (horiz. Ebene)              [W/m^2]   abwaerts gerichtet: positiv
D  Diffuse Sonnenbetrahlungsstaerke (horiz. Ebene)               [W/m^2]   abwaerts gerichtet: positiv
A  Bestrahlungsstaerke d. atm. Waermestrahlung (horiz. Ebene)    [W/m^2]   abwaerts gerichtet: positiv
E  Bestrahlungsstaerke d. terr. Waermestrahlung                  [W/m^2]   aufwaerts gerichtet: negativ
IL Qualitaetsbit bezueglich der Auswahlkriterien                           {0;1;2;3;4}


     RW      HW MM DD HH     t    p  WR   WG N    x  RF    B    D   A    E IL
3899500 2533500  1  1 22   1.1  999  20  0.6 8  3.1  74    0    0 303 -315  3
3899500 2533500  1  1 23   0.4  999  34  0.4 8  3.2  79    0    0 303 -315  3
3899500 2533500  1  1 24  -0.1  999 358  1.5 8  3.4  86    0    0 303 -315  3
3899500 2533500  1  2  1  -0.2  999 313  1.6 8  3.4  89    0    0 303 -315  3
3899500 2533500  1  2  2   0.1  999 352  1.7 8  3.3  87    0    0 304 -315  3
3899500 2533500  1  2  3   0.4  999 358  2.5 6  3.2  81    0    0 289 -315  3
3899500 2533500  1  2  4   0.3  999   9  1.9 7  3.0  76    0    0 281 -315  3
3899500 2533500  1  2  5  -0.1 1000   5  2.1 8  2.9  74    0    0 296 -315  3
3899500 2533500  1  2  6  -0.2 1000   7  2.5 8  2.8  73    0    0 303 -314  3
3899500 2533500  1  2  7  -0.2 1000  31  2.5 8  2.7  72    0    0 302 -313  3
3899500 2533500  1  2  8  -0.6 1001  32  3.6 6  2.7  73    0    0 281 -312  3
3899500 2533500  1  2  9  -0.6 1001   2  3.5 7  2.7  75    0    9 267 -313  3
3899500 2533500  1  2 10  -0.4 1002 358  3.8 7  2.7  73    6   49 275 -314  3
3899500 2533500  1  2 11  -0.1 1003 359  3.7 8  2.6  70   12   93 287 -316  3
3899500 2533500  1  2 12   0.7 1004  12  4.0 7  2.6  67   14  120 287 -318  3
3899500 2533500  1  2 13   1.4 1004   4  4.5 5  2.6  64   63  145 254 -320  3
3899500 2533500  1  2 14   0.6 1004  23  4.2 4  2.5  61   51  131 221 -320  3
3899500 2533500  1  2 15  -0.1 1005  17  4.8 8  2.4  61    3   72 255 -321  3
3899500 2533500  1  2 16  -0.3 1006  28  3.5 7  2.3  61    0   25 286 -321  3
3899500 2533500  1  2 17  -0.8 1007  16  4.1 6  2.2  61    0    2 270 -321  3
3899500 2533500  1  2 18  -1.0 1007  18  3.7 6  2.2  62    0    0 265 -320  3
3899500 2533500  1  2 19  -0.4 1008  42  3.0 3  2.2  61    0    0 250 -319  3
3899500 2533500  1  2 20  -0.7 1009  31  3.3 3  2.2  60    0    0 235 -318  3
3899500 2533500  1  2 21  -1.2 1010  37  3.3 4  2.1  60    0    0 242 -318  3
3899500 2533500  1  2 22  -2.0 1010  24  3.0 2  2.1  62    0    0 235 -319  3
3899500 2533500  1  2 23  -2.6 1011  19  2.2 1  2.1  64    0    0 215 -318  3
3899500 2533500  1  2 24  -3.1 1011  36  2.7 2  2.0  66    0    0 213 -318  3
3899500 2533500  1  3  1  -4.4 1011  71  1.8 0  2.0  70    0    0 207 -317  3
3899500 2533500  1  3  2  -5.1 1011  40  2.2 0  2.0  75    0    0 191 -316  3
3899500 2533500  1  3  3  -5.7 1011  63  2.1 0  2.0  78    0    0 189 -315  3
3899500 2533500  1  3  4  -5.9 1011  76  1.7 0  2.0  81    0    0 187 -313  3
3899500 2533500  1  3  5  -6.2 1011  55  2.0 0  2.0  82    0    0 184 -312  3
3899500 2533500  1  3  6  -5.6 1011 353  2.1 5  2.0  83    0    0 212 -313  3
3899500 2533500  1  3  7  -4.9 1012  61  2.2 3  2.1  81    0    0 230 -313  3
3899500 2533500  1  3  8  -5.0 1012  67  2.3 5  2.1  80    0    0 230 -313  3
3899500 2533500  1  3  9  -4.2 1012  66  0.7 5  2.2  80    0    5 241 -312  3
3899500 2533500  1  3 10  -3.1 1013   6  2.1 5  2.2  77    5   47 243 -311  3
3899500 2533500  1  3 11  -1.7 1014  70  2.7 5  2.3  74   69   87 245 -313  3
3899500 2533500  1  3 12  -0.7 1014  63  2.7 2  2.3  66  161   87 232 -315  3
3899500 2533500  1  3 13  -1.1 1013  91  0.7 2  2.2  61  109  119 216 -317  3
3899500 2533500  1  3 14  -0.7 1012  32  0.8 5  2.1  60    2   93 230 -318  3
3899500 2533500  1  3 15  -0.8 1012  60  0.7 7  2.1  58    0   55 255 -319  3
3899500 2533500  1  3 16  -0.9 1012  45  1.9 8  2.1  59    3   40 270 -319  3
3899500 2533500  1  3 17  -1.3 1012  12  1.9 8  2.2  63    0    3 273 -316  3
3899500 2533500  1  3 18  -1.8 1012  48  1.6 7  2.3  67    0    0 266 -313  3
3899500 2533500  1  3 19  -2.4 1012  77  1.6 7  2.2  69    0    0 261 -311  3
3899500 2533500  1  3 20  -2.4 1011  63  1.7 6  2.2  71    0    0 256 -310  3
3899500 2533500  1  3 21  -3.2 1011 304  1.8 7  2.3  73    0    0 256 -309  3
3899500 2533500  1  3 22  -3.4 1011 286  1.8 6  2.2  75    0    0 256 -309  3
3899500 2533500  1  3 23  -4.6 1011 239  0.4 5  2.1  75    0    0 247 -308  3
3899500 2533500  1  3 24  -5.6 1010 233  1.5 5  2.0  77    0    0 241 -308  3
3899500 2533500  1  4  1  -6.4 1009 250  0.9 6  2.0  80    0    0 243 -307  3
3899500 2533500  1  4  2  -7.2 1009 180  0.3 6  1.9  82    0    0 246 -307  3
3899500 2533500  1  4  3  -6.9 1009 145  1.6 5  1.9  85    0    0 244 -306  3
3899500 2533500  1  4  4  -6.0 1009 172  1.2 4  2.0  86    0    0 239 -306  3
3899500 2533500  1  4  5  -4.8 1008 167  3.8 6  2.1  82    0    0 246 -306  3
3899500 2533500  1  4  6  -5.4 1008 176  3.4 8  2.1  79    0    0 261 -308  3
3899500 2533500  1  4  7  -5.3 1007 139  3.9 8  2.1  81    0    0 269 -309  3
3899500 2533500  1  4  8  -5.1 1007 188  3.7 8  2.2  83    0    0 271 -309  3
3899500 2533500  1  4  9  -4.6 1008 187  4.4 8  2.2  83    0    3 273 -310  3
3899500 2533500  1  4 10  -3.7 1008 199  5.8 8  2.2  80    0   32 276 -312  3
3899500 2533500  1  4 11  -3.6 1008 198  5.7 8  2.3  78    0   37 278 -314  3
3899500 2533500  1  4 12  -3.9 1008 199  5.5 7  2.4  83    0   38 275 -316  3
3899500 2533500  1  4 13  -3.4 1007 195  4.9 8  2.5  86    0   33 276 -318  3
3899500 2533500  1  4 14  -3.1 1007 190  4.4 8  2.5  84    0   23 283 -319  3
3899500 2533500  1  4 15  -2.3 1007 175  3.9 8  2.6  83    0   20 286 -320  3
3899500 2533500  1  4 16  -2.4 1007 184  3.9 8  2.7  84    0   10 287 -320  3
3899500 2533500  1  4 17  -1.9 1007 208  2.4 8  2.8  85    0    1 287 -320  3
3899500 2533500  1  4 18  -1.6 1007 273  3.4 8  2.8  82    0    0 287 -320  3
3899500 2533500  1  4 19  -1.5 1008 269  3.4 7  2.8  81    0    0 280 -319  3
3899500 2533500  1  4 20  -1.2 1008 279  2.7 8  2.8  82    0    0 280 -319  3
3899500 2533500  1  4 21  -1.1 1008 267  3.1 8  2.9  82    0    0 285 -319  3
3899500 2533500  1  4 22  -0.7 1009 291  4.4 8  2.9  82    0    0 284 -319  3
3899500 2533500  1  4 23  -0.8 1009 277  3.3 8  3.0  82    0    0 284 -318  3
3899500 2533500  1  4 24  -0.6 1009 116  3.1 8  3.0  84    0    0 283 -318  3
3899500 2533500  1  5  1  -0.4 1009  99  2.0 8  3.1  84    0    0 283 -318  3
3899500 2533500  1  5  2  -0.1 1009 133  3.1 8  3.1  83    0    0 284 -318  3
3899500 2533500  1  5  3   0.2 1009 229  3.7 8  3.1  82    0    0 285 -318  3
3899500 2533500  1  5  4   0.3 1009 199  3.0 8  3.2  82    0    0 285 -318  3
3899500 2533500  1  5  5   0.1 1009 232  3.6 8  3.2  83    0    0 286 -318  3
3899500 2533500  1  5  6   0.1 1009 164  2.9 8  3.2  84    0    0 286 -319  3
3899500 2533500  1  5  7   0.2 1009 193  3.2 8  3.3  85    0    0 286 -319  3
3899500 2533500  1  5  8   0.2 1009 205  3.8 8  3.3  85    0    0 288 -319  3
3899500 2533500  1  5  9   0.2 1009 209  3.6 8  3.3  86    0    4 289 -319  3
3899500 2533500  1  5 10   0.6 1010 184  3.5 7  3.4  86    0   23 285 -320  3
3899500 2533500  1  5 11   0.8 1011 171  3.0 8  3.4  85    0   41 288 -320  3
3899500 2533500  1  5 12   0.9 1011 170  3.1 8  3.4  85    0   46 295 -321  3
3899500 2533500  1  5 13   0.9 1011 172  2.7 8  3.5  86    0   46 297 -321  3
3899500 2533500  1  5 14   0.7 1011 170  3.1 8  3.5  88    0   41 299 -321  3
3899500 2533500  1  5 15   0.8 1011 162  3.6 8  3.6  89    0   30 299 -321  3
3899500 2533500  1  5 16   0.6 1011 162  3.6 8  3.6  90    0   16 300 -321  3
3899500 2533500  1  5 17   0.3 1012 168  2.9 8  3.5  90    0    2 300 -321  3
3899500 2533500  1  5 18   0.4 1012 134  2.9 8  3.6  92    0    0 301 -321  3
3899500 2533500  1  5 19   0.6 1012 174  2.8 8  3.6  92    0    0 302 -321  3
3899500 2533500  1  5 20   0.7 1012 137  2.7 8  3.7  92    0    0 302 -321  3
3899500 2533500  1  5 21   0.8 1012 169  2.3 8  3.7  92    0    0 302 -321  3
3899500 2533500  1  5 22   0.7 1012 133  3.0 8  3.7  92    0    0 302 -321  3
3899500 2533500  1  5 23   0.7 1013 151  2.8 8  3.7  93    0    0 303 -321  3
3899500 2533500  1  5 24   0.7 1012 137  3.0 8  3.7  93    0    0 303 -321  3
3899500 2533500  1  6  1   1.0 1012 145  3.1 6  3.8  94    0    0 297 -321  3
3899500 2533500  1  6  2   1.0 1012 145  3.0 8  3.8  94    0    0 297 -321  3
3899500 2533500  1  6  3   1.3 1012 140  3.0 8  3.9  94    0    0 308 -321  3
3899500 2533500  1  6  4   1.3 1012 143  3.0 8  3.9  94    0    0 310 -321  3
3899500 2533500  1  6  5   1.4 1012 135  3.2 7  4.0  94    0    0 306 -321  3
3899500 2533500  1  6  6   1.5 1011 146  3.3 8  4.0  94    0    0 306 -321  3
3899500 2533500  1  6  7   1.5 1011 141  3.4 8  3.9  93    0    0 312 -322  3
3899500 2533500  1  6  8   1.6 1011 146  3.2 8  3.9  92    0    0 313 -323  3
3899500 2533500  1  6  9   2.0 1011 158  3.8 8  4.0  92    0    1 315 -324  3
3899500 2533500  1  6 10   2.3 1011 149  3.4 8  4.0  91    0   25 316 -324  3
3899500 2533500  1  6 11   2.9 1011 160  2.9 6  4.1  89    0   63 303 -325  3
3899500 2533500  1  6 12   3.2 1011 147  3.5 7  4.1  87    0   69 296 -326  3
3899500 2533500  1  6 13   3.3 1010 156  3.0 7  4.2  87    0   66 305 -327  3
3899500 2533500  1  6 14   3.1 1010 162  3.3 8  4.3  89    0   49 314 -330  3
3899500 2533500  1  6 15   3.1 1009 157  3.6 7  4.3  90    0   41 316 -333  3
3899500 2533500  1  6 16   2.8 1009 156  4.1 8  4.2  90    0   24 316 -334  3
3899500 2533500  1  6 17   2.8 1009 166  4.0 8  4.2  91    0    2 325 -334  3
3899500 2533500  1  6 18   2.9 1009 151  3.8 8  4.3  92    0    0 325 -334  3
3899500 2533500  1  6 19   2.9 1008 183  3.3 8  4.3  92    0    0 325 -334  3
3899500 2533500  1  6 20   2.9 1008 188  4.0 8  4.3  92    0    0 324 -334  3
3899500 2533500  1  6 21   2.6 1008 191  4.0 8  4.3  92    0    0 323 -335  3
3899500 2533500  1  6 22   2.7 1008 194  3.6 8  4.2  92    0    0 323 -336  3
3899500 2533500  1  6 23   2.7 1008 199  4.1 8  4.3  92    0    0 322 -337  3
3899500 2533500  1  6 24   2.9 1008 218  3.6 8  4.3  93    0    0 322 -338  3
3899500 2533500  1  7  1   3.1 1008 184  3.2 7  4.4  94    0    0 313 -339  3
3899500 2533500  1  7  2   3.0 1008 189  3.4 7  4.5  94    0    0 306 -340  3
3899500 2533500  1  7  3   3.0 1008 200  2.4 7  4.4  94    0    0 305 -342  3
3899500 2533500  1  7  4   3.3 1008 209  3.1 8  4.5  94    0    0 314 -344  3
3899500 2533500  1  7  5   3.5 1009 198  3.5 8  4.6  94    0    0 322 -345  3
3899500 2533500  1  7  6   3.6 1009 210  3.0 8  4.6  94    0    0 322 -346  3
3899500 2533500  1  7  7   3.5 1009 211  3.2 8  4.6  94    0    0 322 -346  3
3899500 2533500  1  7  8   3.4 1009 185  2.9 8  4.6  94    0    0 321 -347  3
3899500 2533500  1  7  9   3.5 1009 224  3.1 8  4.6  94    0    6 319 -348  3
3899500 2533500  1  7 10   4.0 1009 216  2.1 8  4.7  94    0   38 319 -349  3
3899500 2533500  1  7 11   4.6 1010 198  3.1 6  4.9  94   10   92 308 -350  3
3899500 2533500  1  7 12   5.0 1010 239  3.1 6  5.0  93    0   76 298 -353  3
3899500 2533500  1  7 13   5.7 1010 212  3.2 6  5.1  92    2  106 299 -355  3
3899500 2533500  1  7 14   6.0 1009 204  2.2 6  5.2  90   10  113 300 -357  3
3899500 2533500  1  7 15   6.0 1008 164  2.7 7  5.2  88   15   93 305 -357  3
3899500 2533500  1  7 16   6.1 1008 163  2.3 8  5.2  88    4   45 316 -354  3
3899500 2533500  1  7 17   4.7 1008 149  2.4 8  5.0  89    0    3 318 -351  3
3899500 2533500  1  7 18   4.4 1008 156  2.2 8  4.7  90    0    0 312 -349  3
3899500 2533500  1  7 19   3.4 1008 135  2.4 7  4.6  91    0    0 302 -346  3
3899500 2533500  1  7 20   2.1 1008 135  1.5 7  4.2  90    0    0 291 -344  3
3899500 2533500  1  7 21   2.7 1008 128  0.5 7  4.1  91    0    0 290 -342  3
3899500 2533500  1  7 22   3.2 1007 137  0.8 8  4.4  93    0    0 298 -343  3
3899500 2533500  1  7 23   3.6 1007 119  1.2 8  4.6  94    0    0 306 -344  3
3899500 2533500  1  7 24   3.6 1007 121  1.2 6  4.7  94    0    0 296 -344  3
3899500 2533500  1  8  1   3.6 1007 116  0.6 8  4.6  94    0    0 294 -343  3
3899500 2533500  1  8  2   2.8 1007 110  0.5 8  4.5  94    0    0 305 -342  3
3899500 2533500  1  8  3   0.8 1006 111  0.9 8  4.0  92    0    0 299 -341  3
3899500 2533500  1  8  4   0.8 1006 118  1.7 7  3.7  92    0    0 288 -338  3
3899500 2533500  1  8  5   1.8 1006 127  2.0 8  3.9  93    0    0 290 -336  3
3899500 2533500  1  8  6   1.8 1006 131  2.4 8  4.1  95    0    0 297 -334  3
3899500 2533500  1  8  7   2.7 1005 133  4.0 8  4.3  95    0    0 300 -333  3
3899500 2533500  1  8  8   2.3 1005 156  4.6 8  4.3  94    0    0 303 -333  3
3899500 2533500  1  8  9   2.1 1005 140  4.4 8  4.2  93    0    8 303 -333  3
3899500 2533500  1  8 10   2.2 1004 137  2.8 8  4.1  93    0   40 305 -334  3
3899500 2533500  1  8 11   2.7 1004 121  3.4 8  4.2  92    0   50 308 -339  3
3899500 2533500  1  8 12   3.0 1004 140  3.8 8  4.3  91    0   80 311 -343  3
3899500 2533500  1  8 13   2.9 1003 136  4.6 7  4.2  90    0   73 308 -346  3
3899500 2533500  1  8 14   3.0 1001 146  3.8 8  4.2  89    0   57 309 -349  3
3899500 2533500  1  8 15   3.0 1001 155  4.5 7  4.2  88    0   59 311 -351  3
3899500 2533500  1  8 16   3.2 1000 128  4.0 8  4.2  88    7   53 313 -351  3
3899500 2533500  1  8 17   2.5  999 134  3.1 7  4.1  88    0    7 312 -351  3
3899500 2533500  1  8 18   2.4  998 124  2.1 8  4.0  88    0    0 312 -350  3
3899500 2533500  1  8 19   2.4  997 134  1.8 7  4.1  90    0    0 313 -351  3
3899500 2533500  1  8 20   3.1  996 142  2.5 8  4.3  90    0    0 313 -352  3
3899500 2533500  1  8 21   2.9  996 134  3.2 8  4.3  91    0    0 322 -353  3
3899500 2533500  1  8 22   3.7  995 140  3.8 8  4.5  92    0    0 322 -354  3
3899500 2533500  1  8 23   3.9  994 135  3.6 8  4.7  92    0    0 324 -354  3
3899500 2533500  1  8 24   4.0  993 155  2.9 7  4.7  92    0    0 309 -354  3
3899500 2533500  1  9  1   4.2  994 156  4.0 8  4.8  92    0    0 311 -354  3
3899500 2533500  1  9  2   3.9  993 179  3.9 8  4.8  92    0    0 327 -353  3
3899500 2533500  1  9  3   4.1  993 186  3.7 8  4.8  93    0    0 327 -352  3
3899500 2533500  1  9  4   4.0  993 189  3.1 8  4.8  93    0    0 326 -351  3
3899500 2533500  1  9  5   4.5  992 178  3.4 8  4.9  94    0    0 327 -350  3
3899500 2533500  1  9  6   5.0  992 159  3.0 8  5.1  94    0    0 328 -349  3
3899500 2533500  1  9  7   5.4  992 189  3.4 8  5.2  93    0    0 328 -349  3
3899500 2533500  1  9  8   5.6  992 202  2.7 7  5.4  93    0    0 321 -348  3
3899500 2533500  1  9  9   5.3  993 217  2.6 8  5.3  93    0    2 321 -347  3
3899500 2533500  1  9 10   5.7  993 212  2.1 7  5.4  94    0   35 321 -347  3
3899500 2533500  1  9 11   6.5  994 223  2.4 7  5.6  94    7   70 315 -349  3
3899500 2533500  1  9 12   7.1  994 262  4.7 7  5.8  93    0   79 316 -350  3
3899500 2533500  1  9 13   7.6  994 196  3.5 8  5.9  90    0   85 325 -351  3
3899500 2533500  1  9 14   7.7  994 233  3.6 8  5.9  89    0   64 331 -353  3
3899500 2533500  1  9 15   8.3  994 220  2.7 4  5.7  84    9   69 309 -354  3
3899500 2533500  1  9 16   7.7  994 228  3.4 7  5.4  80    0   18 304 -353  3
3899500 2533500  1  9 17   8.1  994 240  4.6 7  5.2  77    0    8 319 -350  3
3899500 2533500  1  9 18   6.8  994 230  4.8 8  4.9  76    0    0 321 -347  3
3899500 2533500  1  9 19   5.2  994 224  3.4 8  4.7  80    0    0 321 -345  3
3899500 2533500  1  9 20   6.5  995 215  4.6 8  4.6  78    0    0 321 -343  3
3899500 2533500  1  9 21   6.3  995 241  4.1 6  4.5  74    0    0 311 -342  3
3899500 2533500  1  9 22   6.5  996 263  3.6 7  4.6  75    0    0 306 -341  3
3899500 2533500  1  9 23   6.6  996 236  3.9 7  4.7  76    0    0 311 -340  3
3899500 2533500  1  9 24   6.2  996 250  2.7 6  4.7  78    0    0 305 -339  3
3899500 2533500  1 10  1   6.1  996 241  3.3 7  4.7  78    0    0 303 -338  3
3899500 2533500  1 10  2   3.8  996 258  2.3 6  4.5  82    0    0 299 -338  3
3899500 2533500  1 10  3   4.7  997 261  4.3 7  4.4  85    0    0 296 -337  3
3899500 2533500  1 10  4   5.0  998 252  4.9 7  4.4  81    0    0 303 -335  3
3899500 2533500  1 10  5   5.0  999 257  3.5 6  4.3  79    0    0 298 -334  3
3899500 2533500  1 10  6   5.1 1000 234  3.4 8  4.3  79    0    0 303 -332  3
3899500 2533500  1 10  7   5.3 1001 226  3.1 7  4.3  78    0    0 309 -331  3
3899500 2533500  1 10  8   5.1 1002 213  3.4 8  4.3  78    0    0 308 -330  3
3899500 2533500  1 10  9   5.2 1003 217  3.6 8  4.3  78    0    7 314 -331  3
3899500 2533500  1 10 10   5.3 1004 231  3.7 7  4.2  76    0   38 308 -332  3
3899500 2533500  1 10 11   5.6 1005 225  3.1 5  4.2  75   16   91 287 -334  3
3899500 2533500  1 10 12   7.3 1005 228  3.5 2  4.3  71  127  116 256 -336  3
3899500 2533500  1 10 13   7.8 1005 247  4.2 2  4.3  66  155  121 237 -340  3
3899500 2533500  1 10 14   7.6 1006 234  4.4 4  4.2  65  127  116 251 -344  3
3899500 2533500  1 10 15   6.7 1005 242  2.7 6  4.1  65   80   95 278 -346  3
3899500 2533500  1 10 16   6.1 1006 207  2.3 5  4.1  68   44   57 285 -345  3
3899500 2533500  1 10 17   5.2 1006 219  1.0 6  4.1  71    6   14 286 -342  3
3899500 2533500  1 10 18   3.0 1007 183  2.4 6  3.9  77    0    0 291 -340  3
3899500 2533500  1 10 19   3.4 1007 184  2.0 6  4.0  83    0    0 291 -340  3
3899500 2533500  1 10 20   3.7 1007 165  2.1 6  4.2  85    0    0 294 -341  3
3899500 2533500  1 10 21   3.5 1007 170  3.0 8  4.2  85    0    0 308 -341  3
3899500 2533500  1 10 22   4.1 1007 152  3.4 7  4.3  86    0    0 317 -342  3
3899500 2533500  1 10 23   5.0 1007 169  3.5 7  4.5  85    0    0 314 -342  3
3899500 2533500  1 10 24   4.7 1007 154  3.9 8  4.7  87    0    0 322 -342  3
3899500 2533500  1 11  1   5.0 1006 172  3.3 8  4.9  90    0    0 329 -343  3
3899500 2533500  1 11  2   5.3 1006 158  3.6 8  5.0  91    0    0 331 -344  3
3899500 2533500  1 11  3   5.2 1005 171  3.4 7  5.1  92    0    0 326 -345  3
3899500 2533500  1 11  4   6.0 1005 166  4.4 6  5.3  93    0    0 317 -345  3
3899500 2533500  1 11  5   6.8 1004 172  4.2 7  5.5  92    0    0 320 -346  3
3899500 2533500  1 11  6   7.0 1003 176  4.6 8  5.6  90    0    0 334 -347  3
3899500 2533500  1 11  7   6.7 1002 172  4.7 7  5.6  90    0    0 334 -347  3
3899500 2533500  1 11  8   7.0 1002 153  4.9 7  5.6  89    0    0 329 -348  3
3899500 2533500  1 11  9   7.2 1001 179  4.4 7  5.6  89    0    6 329 -349  3
3899500 2533500  1 11 10   7.6 1000 179  5.1 7  5.7  87    0   19 330 -351  3
3899500 2533500  1 11 11   7.7 1000 163  5.8 8  5.8  87    0   27 336 -353  3
3899500 2533500  1 11 12   8.0  999 176  5.8 8  5.9  88    0   34 344 -357  3
3899500 2533500  1 11 13   8.7  997 183  5.4 7  6.1  88    0   43 338 -360  3
3899500 2533500  1 11 14   8.9  995 187  5.7 7  6.4  89    0   39 330 -363  3
3899500 2533500  1 11 15  10.2  994 197  6.6 7  6.9  91    0   30 331 -366  3
3899500 2533500  1 11 16  10.3  992 222  6.1 7  7.3  92    0   19 332 -368  3
3899500 2533500  1 11 17  10.3  992 220  4.6 8  7.3  92    0    3 338 -368  3
3899500 2533500  1 11 18  11.9  992 241  5.0 7  7.3  87    0    0 339 -367  3
3899500 2533500  1 11 19  11.9  993 222  5.1 7  7.1  80    0    0 332 -365  3
3899500 2533500  1 11 20  11.1  994 227  5.2 7  6.8  79    0    0 328 -362  3
3899500 2533500  1 11 21   8.1  994 272  3.9 8  6.3  84    0    0 326 -360  3
3899500 2533500  1 11 22   6.8  995  45  2.2 7  5.8  88    0    0 316 -356  3
