Koordinatensystem : Lambert konform konisch
Rechtswert        : 3899500 Meter
Hochwert          : 2533500 Meter
Hoehenlage        : 97 Meter ueber NN
Erstellung des Datensatzes im Mai 2016

Art des TRY       : extremer Sommer
Bezugszeitraum    : 1995-2012
Datenbasis        : Beobachtungsdaten Zeitraum 1995-2012

Format: (i7,1x,i7,1x,i2,1x,i2,1x,i2,1x,f5.1,1x,i4,1x,3i,1x,f4.1,1x,i1,1x,f4.1,1x,i3,1x,i4,1x,i4,1x,i3,1x,i4,2x,i1)

Reihenfolge der Parameter:
RW Rechtswert                                                    [m]       {3670500;3671500..4389500}
HW Hochwert                                                      [m]       {2242500;2243500..3179500}
MM Monat                                                                   {1..12}
DD Tag                                                                     {1..28,30,31}
HH Stunde (MEZ)                                                            {1..24}
t  Lufttemperatur in 2m Hoehe ueber Grund                        [GradC]
p  Luftdruck in Standorthoehe                                    [hPa]
WR Windrichtung in 10 m Hoehe ueber Grund                        [Grad]    {0..360;999}
WG Windgeschwindigkeit in 10 m Hoehe ueber Grund                 [m/s]
N  Bedeckungsgrad                                                [Achtel]  {0..8;9}
x  Wasserdampfgehalt, Mischungsverhaeltnis                       [g/kg]
RF Relative Feuchte in 2 m Hoehe ueber Grund                     [Prozent] {1..100}
B  Direkte Sonnenbestrahlungsstaerke (horiz. Ebene)              [W/m^2]   abwaerts gerichtet: positiv
D  Diffuse Sonnenbetrahlungsstaerke (horiz. Ebene)               [W/m^2]   abwaerts gerichtet: positiv
A  Bestrahlungsstaerke d. atm. Waermestrahlung (horiz. Ebene)    [W/m^2]   abwaerts gerichtet: positiv
E  Bestrahlungsstaerke d. terr. Waermestrahlung                  [W/m^2]   aufwaerts gerichtet: negativ
IL Qualitaetsbit bezueglich der Auswahlkriterien                           {0;1;2;3;4}


     RW      HW MM DD HH     t    p  WR   WG N    x  RF    B    D   A    E IL
3899500 2533500  4  8  1   3.2 1002 145  2.3 8  3.5  69    0    0 294 -353  0
3899500 2533500  4  8  2   4.3 1002 181  2.2 6  3.4  69    0    0 288 -351  0
3899500 2533500  4  8  3   2.8 1002 195  2.3 0  3.5  70    0    0 260 -349  0
3899500 2533500  4  8  4   2.1 1001 199  2.2 0  3.5  76    0    0 234 -348  0
3899500 2533500  4  8  5   1.3 1002 191  2.7 1  3.4  79    0    0 236 -348  0
3899500 2533500  4  8  6   2.4 1002 170  3.5 1  3.4  78    0    1 240 -348  0
3899500 2533500  4  8  7   3.4 1002 134  3.0 1  3.6  76   27   34 241 -348  0
3899500 2533500  4  8  8   6.1 1002 180  3.3 0  3.9  72  133   83 241 -350  0
3899500 2533500  4  8  9   8.7 1001 201  4.2 0  4.1  63  278  109 242 -353  0
3899500 2533500  4  8 10  12.0 1001 191  4.7 0  4.1  52  402  133 249 -355  0
3899500 2533500  4  8 11  14.2 1000 198  4.8 0  3.9  41  515  142 257 -360  0
3899500 2533500  4  8 12  15.5 1000 216  6.9 0  3.8  36  595  142 262 -369  0
3899500 2533500  4  8 13  16.5 1000 228  5.8 1  3.8  33  569  173 270 -375  0
3899500 2533500  4  8 14  16.6 1000 270  4.5 2  3.6  30  421  239 280 -374  0
3899500 2533500  4  8 15  18.5  999 318  5.2 2  3.5  28  399  201 285 -365  0
3899500 2533500  4  8 16  17.6  998 325  6.4 2  3.3  26  353  151 282 -358  0
3899500 2533500  4  8 17  17.2  998 146  5.2 2  3.3  26  263  111 277 -359  0
3899500 2533500  4  8 18  16.5  998 183  4.6 1  3.3  27  111   85 269 -359  0
3899500 2533500  4  8 19  15.1  998 188  4.5 2  3.2  29   20   29 265 -357  0
3899500 2533500  4  8 20  14.3  997 177  4.5 2  3.2  30    0    0 265 -352  0
3899500 2533500  4  8 21  13.6  998 185  3.7 4  3.2  32    0    0 272 -350  0
3899500 2533500  4  8 22  12.5  998 231  0.7 4  3.3  34    0    0 280 -349  0
3899500 2533500  4  8 23  12.2  998 254  2.7 5  3.2  36    0    0 284 -347  0
3899500 2533500  4  8 24  12.0  998 210  3.3 3  3.2  36    0    0 279 -343  0
3899500 2533500  4  9  1   9.8  999 254  2.0 3  3.4  41    0    0 268 -337  0
3899500 2533500  4  9  2  10.8  999 293  2.7 4  3.5  45    0    0 271 -334  0
3899500 2533500  4  9  3  10.2  999 157  2.2 4  3.6  45    0    0 276 -331  0
3899500 2533500  4  9  4   9.7  999 157  2.1 7  3.7  49    0    0 290 -329  0
3899500 2533500  4  9  5   8.0  999 166  0.9 8  4.0  56    0    0 307 -328  0
3899500 2533500  4  9  6   9.2 1000 174  2.6 8  4.1  59    0    0 311 -327  0
3899500 2533500  4  9  7   8.2 1000 173  2.4 6  4.3  60    0   14 302 -327  0
3899500 2533500  4  9  8   9.3 1000 178  4.0 6  4.5  63    0   44 291 -330  0
3899500 2533500  4  9  9   9.6 1001 188  4.0 7  4.5  60    0  115 297 -340  0
3899500 2533500  4  9 10  10.1 1001 198  4.2 7  4.1  54    4  192 301 -354  0
3899500 2533500  4  9 11  10.8 1002 214  3.0 8  3.8  47   24  265 306 -370  0
3899500 2533500  4  9 12  12.3 1002 226  2.0 7  3.6  42  113  312 308 -383  0
3899500 2533500  4  9 13  13.0 1001 214  3.0 5  3.4  38  203  307 299 -392  0
3899500 2533500  4  9 14  13.5 1001 270  3.3 6  3.2  33  102  310 297 -398  0
3899500 2533500  4  9 15  14.1 1001 312  3.2 7  2.8  28   83  278 302 -401  0
3899500 2533500  4  9 16  13.9 1000 210  3.4 7  2.4  24   70  225 303 -400  0
3899500 2533500  4  9 17  13.3 1000 209  1.4 7  2.5  26   44  161 302 -394  0
3899500 2533500  4  9 18  12.4 1000 232  0.9 7  2.7  30   33   93 301 -387  0
3899500 2533500  4  9 19  11.5 1000 130  0.6 7  2.8  32   19   26 298 -378  0
3899500 2533500  4  9 20   9.6 1000 120  0.5 7  3.1  39    0    0 295 -366  0
3899500 2533500  4  9 21   7.8 1001 118  0.4 8  3.6  51    0    0 294 -357  0
3899500 2533500  4  9 22   8.6 1001  18  0.7 7  3.6  52    0    0 292 -351  0
3899500 2533500  4  9 23   7.6 1000  57  1.5 7  3.5  52    0    0 290 -348  0
3899500 2533500  4  9 24   8.0 1000  22  1.1 5  3.9  58    0    0 287 -345  0
3899500 2533500  4 10  1   7.7 1000 329  1.0 8  3.8  58    0    0 289 -344  0
3899500 2533500  4 10  2   7.9 1000  10  2.6 8  3.7  55    0    0 297 -343  0
3899500 2533500  4 10  3   7.4 1000 335  1.1 7  4.3  65    0    0 296 -342  0
3899500 2533500  4 10  4   7.1  999 341  2.5 7  5.1  80    0    0 297 -341  0
3899500 2533500  4 10  5   6.9  999 354  1.4 8  5.2  83    0    0 299 -340  0
3899500 2533500  4 10  6   6.9  999 348  1.1 8  5.3  84    0    0 303 -340  0
3899500 2533500  4 10  7   7.3  999   0  2.4 8  4.6  72    0    7 303 -340  0
3899500 2533500  4 10  8   6.4 1000  17  3.6 7  4.2  67    0   30 298 -343  0
3899500 2533500  4 10  9   5.5 1001  22  3.4 7  4.6  78    0   68 293 -350  0
3899500 2533500  4 10 10   6.3 1001  42  3.8 7  4.8  81    0   97 292 -360  0
3899500 2533500  4 10 11   7.4 1001  44  4.5 7  4.7  76    0  144 295 -370  0
3899500 2533500  4 10 12   7.6 1001   6  4.9 8  4.7  71    0  159 302 -373  0
3899500 2533500  4 10 13   7.0 1001  25  4.6 8  4.7  73    0  166 306 -371  0
3899500 2533500  4 10 14   8.0 1002  21  5.2 8  4.7  72    0  194 307 -374  0
3899500 2533500  4 10 15   8.1 1002  21  5.1 7  4.6  68    9  258 305 -380  0
3899500 2533500  4 10 16   8.2 1002  34  5.1 7  4.6  68    6  204 303 -381  0
3899500 2533500  4 10 17   7.9 1002  32  4.2 8  4.7  69    0   97 303 -377  0
3899500 2533500  4 10 18   7.1 1002 348  2.9 7  4.8  73    0   50 300 -371  0
3899500 2533500  4 10 19   7.0 1003  10  2.5 7  4.8  76    0   21 295 -362  0
3899500 2533500  4 10 20   6.4 1003 354  1.4 7  4.7  76    0    0 291 -353  0
3899500 2533500  4 10 21   7.3 1004 349  4.2 7  4.0  65    0    0 286 -346  0
3899500 2533500  4 10 22   6.7 1005   0  2.7 7  3.5  56    0    0 283 -340  0
3899500 2533500  4 10 23   5.7 1006   1  2.3 6  3.4  58    0    0 275 -336  0
3899500 2533500  4 10 24   4.5 1006 335  2.1 4  3.4  62    0    0 263 -333  0
3899500 2533500  4 11  1   3.6 1006 351  3.0 6  3.4  67    0    0 260 -330  0
3899500 2533500  4 11  2   3.1 1007 353  3.7 5  3.4  71    0    0 260 -328  0
3899500 2533500  4 11  3   2.7 1007 355  2.6 1  3.4  73    0    0 245 -325  0
3899500 2533500  4 11  4   2.2 1007 347  2.6 1  3.5  76    0    0 230 -323  0
3899500 2533500  4 11  5   1.8 1008   3  2.9 1  3.5  79    0    0 228 -320  0
3899500 2533500  4 11  6   1.1 1008  16  2.5 2  3.5  82    0    5 228 -319  0
3899500 2533500  4 11  7   3.1 1008   4  2.6 1  3.5  78   42   40 228 -319  0
3899500 2533500  4 11  8   5.9 1009   1  2.8 0  3.6  69  176   74 226 -320  0
3899500 2533500  4 11  9   7.0 1009 356  3.5 0  3.6  60  324   96 225 -331  0
3899500 2533500  4 11 10   8.4 1009 340  3.6 1  3.3  51  454  109 231 -351  0
3899500 2533500  4 11 11  10.1 1009 326  3.5 1  3.2  44  548  122 240 -370  0
3899500 2533500  4 11 12   9.8 1009 347  3.2 1  3.0  40  501  198 244 -386  0
3899500 2533500  4 11 13  11.5 1008 300  1.9 2  2.7  34  451  241 251 -400  0
3899500 2533500  4 11 14  10.8 1008 263  3.3 2  2.6  31  491  198 258 -406  0
3899500 2533500  4 11 15  12.6 1007 236  1.9 2  2.5  30  395  203 261 -399  0
3899500 2533500  4 11 16  11.1 1006 273  3.1 3  2.6  30  233  211 269 -392  0
3899500 2533500  4 11 17  10.7 1006 249  2.5 3  2.6  32   97  176 273 -388  0
3899500 2533500  4 11 18  10.3 1006 239  3.9 5  2.7  34   49  102 281 -379  0
3899500 2533500  4 11 19   9.8 1006 213  3.5 5  2.8  37    5   28 288 -370  0
3899500 2533500  4 11 20   9.3 1006 214  3.4 5  2.8  38    0    0 286 -361  0
3899500 2533500  4 11 21   8.7 1006 262  3.2 8  2.9  41    0    0 296 -356  0
3899500 2533500  4 11 22   8.3 1006 270  3.3 8  3.1  44    0    0 307 -353  0
3899500 2533500  4 11 23   7.9 1005 151  3.2 8  3.2  47    0    0 308 -351  0
3899500 2533500  4 11 24   7.5 1005 168  3.4 7  3.3  50    0    0 304 -350  0
3899500 2533500  4 12  1   6.9 1004 196  2.7 8  3.5  56    0    0 305 -349  0
3899500 2533500  4 12  2   6.6 1004 225  2.7 8  3.7  60    0    0 310 -348  0
3899500 2533500  4 12  3   6.5 1003 207  3.3 8  3.9  63    0    0 312 -347  0
3899500 2533500  4 12  4   4.9 1003 193  4.7 8  4.2  74    0    0 312 -346  0
3899500 2533500  4 12  5   5.0 1002 202  4.7 8  4.5  83    0    0 313 -345  0
3899500 2533500  4 12  6   4.8 1002 193  4.6 8  4.7  86    0    4 314 -345  0
3899500 2533500  4 12  7   4.5 1002 188  5.1 8  4.8  89    0   19 315 -345  0
3899500 2533500  4 12  8   4.6 1001 198  5.8 8  4.7  89    0   45 315 -346  0
3899500 2533500  4 12  9   4.7 1001 217  5.8 8  4.8  90    0   81 317 -350  0
3899500 2533500  4 12 10   4.8 1001 233  5.6 8  4.9  91    0   99 318 -355  0
3899500 2533500  4 12 11   5.6 1001 247  4.7 7  5.0  89    0  148 316 -361  0
3899500 2533500  4 12 12   6.3 1002 240  4.8 7  5.1  87    0  116 313 -370  0
3899500 2533500  4 12 13   6.5 1001 238  4.8 7  5.3  87    0  108 315 -380  0
3899500 2533500  4 12 14   8.8 1001 274  3.6 7  5.7  86    0  168 317 -378  0
3899500 2533500  4 12 15   9.6 1001 292  5.4 7  5.7  78   22  206 317 -372  0
3899500 2533500  4 12 16   8.1 1001 253  1.4 6  5.8  81   80  158 310 -373  0
3899500 2533500  4 12 17   7.4 1001 246  3.2 7  5.7  85   71  114 303 -375  0
3899500 2533500  4 12 18   7.7 1001 272  1.0 8  5.5  84    9   75 306 -374  0
3899500 2533500  4 12 19   7.0 1002 256  3.1 6  5.7  88    0   20 300 -368  0
3899500 2533500  4 12 20   6.2 1002 296  2.9 6  5.6  91    0    0 290 -361  0
3899500 2533500  4 12 21   5.8 1003 262  3.2 5  5.5  93    0    0 283 -357  0
3899500 2533500  4 12 22   4.9 1004 218  3.1 5  5.3  94    0    0 278 -353  0
3899500 2533500  4 12 23   4.8 1004 219  3.0 4  5.1  95    0    0 272 -349  0
3899500 2533500  4 12 24   4.5 1004 231  2.9 2  5.1  96    0    0 259 -346  0
3899500 2533500  4 13  1   3.7 1004 195  2.4 4  4.9  96    0    0 258 -343  0
3899500 2533500  4 13  2   3.6 1004 170  3.1 3  4.9  98    0    0 260 -342  0
3899500 2533500  4 13  3   3.8 1004 174  3.2 2  5.0 100    0    0 252 -340  0
3899500 2533500  4 13  4   3.9 1004 174  3.2 5  5.0  99    0    0 263 -340  0
3899500 2533500  4 13  5   4.0 1004 145  3.2 8  4.9  97    0    0 296 -341  0
3899500 2533500  4 13  6   4.3 1004 169  3.5 8  5.0  97    0    1 313 -342  0
3899500 2533500  4 13  7   5.1 1003 177  2.9 6  5.1  96    0   30 306 -343  0
3899500 2533500  4 13  8   6.4 1003 185  4.1 7  5.3  92    0   52 306 -345  0
3899500 2533500  4 13  9   8.4 1003 193  5.1 7  5.4  83    5  144 317 -349  0
3899500 2533500  4 13 10   8.1 1003 200  4.8 8  5.4  78    0  106 325 -353  0
3899500 2533500  4 13 11   7.8 1003 216  6.2 8  5.4  80    0   89 330 -356  0
3899500 2533500  4 13 12   8.7 1002 201  6.1 8  5.4  79    0   92 333 -359  0
3899500 2533500  4 13 13   9.5 1002 214  6.2 7  5.3  73    0  111 331 -359  0
3899500 2533500  4 13 14   9.9 1002 230  7.7 7  5.3  70    0  109 329 -359  0
3899500 2533500  4 13 15   9.6 1002 226  5.3 8  5.4  71    0   88 337 -359  0
3899500 2533500  4 13 16   9.4 1002 234  5.4 8  5.5  74    0   77 343 -360  0
3899500 2533500  4 13 17   9.2 1001 241  6.3 7  5.8  78    0   43 338 -361  0
3899500 2533500  4 13 18   9.2 1001 232  5.1 8  6.0  82    0   28 338 -362  0
3899500 2533500  4 13 19   8.6 1001 221  5.4 8  6.3  87    0   19 343 -362  0
3899500 2533500  4 13 20   8.7 1001 218  5.9 8  6.5  92    0    0 342 -362  0
3899500 2533500  4 13 21   8.9 1001 208  6.0 8  6.6  92    0    0 342 -363  0
3899500 2533500  4 13 22   9.3 1001 213  5.2 8  6.6  91    0    0 342 -363  0
3899500 2533500  4 13 23   9.8 1000 219  6.2 8  6.7  89    0    0 344 -364  0
3899500 2533500  4 13 24   9.8 1000 213  6.1 8  6.8  89    0    0 346 -365  0
3899500 2533500  4 14  1   9.9 1000 219  6.1 7  6.9  90    0    0 340 -366  0
3899500 2533500  4 14  2   9.8 1000 279  5.5 8  6.9  90    0    0 339 -365  0
3899500 2533500  4 14  3   9.5 1000 277  5.9 6  7.0  92    0    0 333 -365  0
3899500 2533500  4 14  4   9.1 1000 259  4.1 6  7.0  95    0    0 320 -362  0
3899500 2533500  4 14  5   9.1 1000 299  2.7 8  7.0  96    0    0 331 -360  0
3899500 2533500  4 14  6   9.8 1000 197  3.3 7  7.0  94    0    0 338 -359  0
3899500 2533500  4 14  7   9.8 1000 219  3.4 8  7.0  92    0   16 338 -358  0
3899500 2533500  4 14  8  10.9 1001 199  3.9 8  7.0  88    0   75 345 -358  0
3899500 2533500  4 14  9  11.7 1001 193  4.4 7  6.8  80    0  113 340 -360  0
3899500 2533500  4 14 10  11.9 1002 127  3.8 6  6.8  78    0  114 329 -365  0
3899500 2533500  4 14 11  12.5 1002  72  4.0 7  6.7  75    0  127 331 -368  0
3899500 2533500  4 14 12  13.5 1002 355  4.4 8  6.7  71    0  177 345 -370  0
3899500 2533500  4 14 13  14.5 1002  13  5.6 6  6.7  67    6  228 343 -371  0
3899500 2533500  4 14 14  14.0 1001   7  5.0 6  6.5  64    9  222 331 -370  0
3899500 2533500  4 14 15  12.8 1001  13  3.3 8  6.9  71    0   87 337 -371  0
3899500 2533500  4 14 16  12.8 1002 335  3.9 8  7.2  77    0   66 344 -374  0
3899500 2533500  4 14 17  12.0 1002 330  2.8 8  7.3  80    0  100 342 -375  0
3899500 2533500  4 14 18  11.9 1003  34  3.9 8  7.4  84    3   67 339 -374  0
3899500 2533500  4 14 19  11.7 1003  48  2.8 6  7.1  81    9   24 326 -372  0
3899500 2533500  4 14 20   9.8 1003  71  2.3 5  6.6  81    0    0 306 -368  0
3899500 2533500  4 14 21   8.8 1004  75  0.6 5  6.4  87    0    0 294 -365  0
3899500 2533500  4 14 22   7.7 1004 172  2.6 5  6.3  92    0    0 291 -363  0
3899500 2533500  4 14 23   8.7 1004 170  2.9 3  6.3  92    0    0 279 -362  0
3899500 2533500  4 14 24   8.3 1005 124  2.3 5  6.5  92    0    0 276 -359  0
3899500 2533500  4 15  1   7.5 1005  55  0.4 6  6.3  94    0    0 286 -357  0
3899500 2533500  4 15  2   6.5 1005 354  0.7 4  6.0  95    0    0 277 -357  0
3899500 2533500  4 15  3   6.6 1004   0  0.7 3  6.0  98    0    0 260 -356  0
3899500 2533500  4 15  4   6.5 1004 147  0.4 5  6.1 100    0    0 263 -354  0
3899500 2533500  4 15  5   6.4 1004 185  0.5 5  6.0  98    0    0 271 -351  0
3899500 2533500  4 15  6   6.7 1004 239  1.6 4  6.0  98    0    0 266 -349  0
3899500 2533500  4 15  7   8.0 1003 331  1.0 6  6.3  98    0   16 274 -349  0
3899500 2533500  4 15  8   9.0 1003 326  0.8 8  6.5  93    0   84 298 -355  0
3899500 2533500  4 15  9  11.2 1003 324  0.7 7  6.7  86   53  223 309 -368  0
3899500 2533500  4 15 10  12.5 1002  15  0.9 7  6.7  77   13  236 312 -386  0
3899500 2533500  4 15 11  14.2 1002  42  2.3 7  6.6  68  132  362 320 -406  0
3899500 2533500  4 15 12  15.7 1001 173  2.6 6  6.9  64  168  401 326 -424  0
3899500 2533500  4 15 13  16.6 1001 156  3.5 6  7.2  62  147  405 332 -436  0
3899500 2533500  4 15 14  16.7 1000 150  4.0 7  7.2  60    8  259 342 -440  0
3899500 2533500  4 15 15  16.1 1000 145  4.9 7  7.4  63    0  149 348 -433  0
3899500 2533500  4 15 16  15.9  999 131  4.7 8  7.6  66    0   87 352 -419  0
3899500 2533500  4 15 17  14.2  999 237  6.7 8  7.5  70    0   43 354 -408  0
3899500 2533500  4 15 18  12.2  998 212  3.9 8  7.8  81    0   38 352 -400  0
3899500 2533500  4 15 19  11.6  998 181  4.6 8  8.2  93    5   38 350 -395  0
3899500 2533500  4 15 20  11.3  998 150  3.4 8  8.2  96    0    0 351 -391  0
3899500 2533500  4 15 21  11.8  998 149  4.3 8  8.2  94    0    0 353 -387  0
3899500 2533500  4 15 22  11.7  998 148  4.4 8  8.2  93    0    0 356 -386  0
3899500 2533500  4 15 23  11.6  998 194  4.3 8  8.2  94    0    0 357 -384  0
3899500 2533500  4 15 24  11.3  998 169  4.5 6  8.1  94    0    0 346 -383  0
3899500 2533500  4 16  1  11.3  997 165  5.3 7  7.9  94    0    0 339 -382  0
3899500 2533500  4 16  2  11.3  997 179  5.5 7  7.8  92    0    0 344 -381  0
3899500 2533500  4 16  3  10.7  997 161  5.0 7  7.6  92    0    0 343 -380  0
3899500 2533500  4 16  4  10.9  996 166  6.6 7  7.5  91    0    0 343 -379  0
3899500 2533500  4 16  5  11.5  996 177  6.3 7  7.5  88    0    0 344 -379  0
3899500 2533500  4 16  6  12.5  996 202  7.3 7  7.3  82    0    0 346 -379  0
3899500 2533500  4 16  7  12.9  996 213  7.3 8  7.0  76    0   11 353 -379  0
3899500 2533500  4 16  8  13.3  996 203  6.5 8  6.8  71    0   36 358 -380  0
3899500 2533500  4 16  9  13.1  996 226  7.2 8  6.6  69    0   46 358 -382  0
3899500 2533500  4 16 10  13.2  997 239  8.3 8  6.7  70    0   67 358 -380  0
3899500 2533500  4 16 11  13.1  998 241  7.1 8  6.8  70    0   78 358 -380  0
3899500 2533500  4 16 12  13.3  998 248  6.7 7  6.6  69    0   93 353 -382  0
3899500 2533500  4 16 13  13.5  999 241  6.4 8  6.6  68    0  151 354 -383  0
3899500 2533500  4 16 14  13.2  999 257  6.3 7  6.7  70    0  177 353 -386  0
3899500 2533500  4 16 15  12.5 1000 283  5.3 8  6.9  73    0  108 352 -390  0
3899500 2533500  4 16 16  12.7 1000 249  4.1 8  7.1  77    1  144 355 -394  0
3899500 2533500  4 16 17  13.0 1001 317  4.0 7  7.1  76    4  126 349 -396  0
3899500 2533500  4 16 18  13.2 1001 307  3.8 7  6.9  72    0   63 343 -393  0
3899500 2533500  4 16 19  13.4 1001 303  3.4 8  6.7  70    0   24 348 -388  0
3899500 2533500  4 16 20  12.6 1002 205  2.8 8  6.7  71    0    0 351 -385  0
3899500 2533500  4 16 21  12.0 1002 186  2.2 8  6.9  76    0    0 348 -381  0
3899500 2533500  4 16 22  10.4 1003 169  2.5 7  7.1  84    0    0 339 -377  0
3899500 2533500  4 16 23  10.4 1003 172  3.3 8  7.2  90    0    0 338 -375  0
3899500 2533500  4 16 24  10.1 1003 169  2.8 8  7.2  92    0    0 343 -374  0
3899500 2533500  4 17  1   9.5 1003 172  3.5 8  7.1  93    0    0 342 -373  0
3899500 2533500  4 17  2   9.4 1003 180  3.4 8  7.0  94    0    0 341 -371  0
3899500 2533500  4 17  3   9.6 1003 165  2.7 8  7.1  95    0    0 341 -369  0
3899500 2533500  4 17  4   9.7 1002 172  2.5 7  7.1  94    0    0 337 -367  0
3899500 2533500  4 17  5   9.6 1002 176  2.9 7  7.1  94    0    0 333 -366  0
3899500 2533500  4 17  6   9.4 1002 181  2.3 7  7.1  95    0    1 332 -366  0
3899500 2533500  4 17  7   9.6 1002 180  2.8 8  7.3  98    0   31 338 -366  0
3899500 2533500  4 17  8  11.0 1002 175  2.1 7  7.6  96   19  112 341 -370  0
3899500 2533500  4 17  9  12.3 1002 180  3.1 6  7.8  90   48  185 335 -379  0
3899500 2533500  4 17 10  13.6 1002 175  3.0 7  7.9  83   15  213 339 -389  0
3899500 2533500  4 17 11  14.3 1002 200  3.6 7  7.4  74    5  221 344 -399  0
3899500 2533500  4 17 12  14.8 1001 203  4.3 5  7.3  70   80  309 337 -409  0
3899500 2533500  4 17 13  14.6 1001 193  3.7 6  7.4  70   40  286 333 -414  0
3899500 2533500  4 17 14  13.0 1001 195  1.3 7  7.8  78    0  182 339 -418  0
3899500 2533500  4 17 15  14.8 1000 207  4.3 5  7.8  78   45  244 336 -422  0
3899500 2533500  4 17 16  15.4 1000 191  3.7 5  6.6  61  124  210 328 -422  0
3899500 2533500  4 17 17  16.0 1001 227  3.3 6  5.8  52   12  140 330 -419  0
3899500 2533500  4 17 18  13.5 1000 321  3.8 7  5.9  56    2   77 333 -409  0
3899500 2533500  4 17 19  12.7 1000 353  3.3 7  6.4  67    1   29 331 -395  0
3899500 2533500  4 17 20  12.0 1001 344  0.8 7  6.5  72    0    0 329 -387  0
3899500 2533500  4 17 21  11.3 1001 290  0.8 8  6.8  79    0    0 333 -384  0
3899500 2533500  4 17 22  11.0 1002 290  0.8 8  6.7  80    0    0 336 -381  0
3899500 2533500  4 17 23  10.3 1002 314  0.6 8  6.4  79    0    0 335 -377  0
3899500 2533500  4 17 24   9.8 1002 348  0.6 8  6.5  83    0    0 334 -374  0
3899500 2533500  4 18  1   9.3 1003 330  0.6 6  6.7  89    0    0 322 -369  0
3899500 2533500  4 18  2   8.8 1003 337  0.4 6  6.7  92    0    0 309 -366  0
3899500 2533500  4 18  3   8.1 1003 178  0.6 6  6.6  95    0    0 308 -364  0
3899500 2533500  4 18  4   6.8 1003  17  0.5 3  6.3  96    0    0 289 -363  0
3899500 2533500  4 18  5   5.8 1003  60  0.4 3  5.8  97    0    0 268 -361  0
3899500 2533500  4 18  6   5.9 1003  36  0.3 5  5.7  98    0    3 277 -357  0
3899500 2533500  4 18  7   7.4 1003 181  0.4 7  5.9  97    5   51 301 -355  0
3899500 2533500  4 18  8  10.2 1004 177  0.4 7  6.6  92   40  131 318 -358  0
3899500 2533500  4 18  9  11.3 1004 115  0.5 7  7.0  86   24  188 324 -367  0
3899500 2533500  4 18 10  11.2 1004 319  1.1 7  6.9  82    9  215 325 -381  0
3899500 2533500  4 18 11  14.1 1004 340  3.0 3  6.8  74  166  319 308 -397  0
3899500 2533500  4 18 12  14.7 1003 291  2.7 5  6.4  62  109  347 305 -415  0
3899500 2533500  4 18 13  15.2 1003 277  2.5 6  6.1  57   18  282 322 -430  0
3899500 2533500  4 18 14  16.4 1003 194  3.6 5  5.7  51  200  332 324 -440  0
3899500 2533500  4 18 15  17.6 1004 209  4.0 4  5.0  41  310  267 317 -439  0
3899500 2533500  4 18 16  16.5 1003  84  3.9 4  4.4  36  106  251 311 -424  0
3899500 2533500  4 18 17  16.4 1003 216  3.1 3  4.4  37  165  177 303 -410  0
3899500 2533500  4 18 18  16.0 1003 269  2.7 2  4.6  40  117  105 294 -401  0
3899500 2533500  4 18 19  14.2 1002 300  1.2 5  4.8  45   23   43 299 -392  0
3899500 2533500  4 18 20  12.9 1002 324  1.0 5  5.3  54    0    0 308 -383  0
3899500 2533500  4 18 21  12.3 1003  68  0.8 4  5.7  62    0    0 299 -376  0
3899500 2533500  4 18 22  10.3 1003  47  1.7 3  5.9  70    0    0 286 -371  0
3899500 2533500  4 18 23   9.2 1004 130  0.6 1  6.0  79    0    0 268 -366  0
3899500 2533500  4 18 24   9.5 1004 338  1.0 2  5.7  77    0    0 262 -364  0
3899500 2533500  4 19  1   8.3 1004   4  0.5 6  5.5  76    0    0 279 -365  0
3899500 2533500  4 19  2   6.9 1004 291  0.4 5  5.3  80    0    0 285 -364  0
3899500 2533500  4 19  3   5.6 1004 153  0.4 4  5.1  86    0    0 272 -359  0
3899500 2533500  4 19  4   5.3 1004 226  0.4 2  5.1  90    0    0 257 -355  0
3899500 2533500  4 19  5   4.3 1004 229  0.4 3  5.0  92    0    0 249 -352  0
3899500 2533500  4 19  6   4.2 1005 272  0.3 2  4.8  93    0    7 247 -348  0
3899500 2533500  4 19  7   6.3 1005 227  0.3 2  5.1  91   11   60 245 -348  0
3899500 2533500  4 19  8   8.4 1005 232  0.4 2  5.3  82   99  139 249 -355  0
3899500 2533500  4 19  9  12.7 1005 225  1.1 3  5.3  66  256  172 261 -369  0
3899500 2533500  4 19 10  12.9 1005 233  0.8 2  5.5  59  384  197 269 -386  0
3899500 2533500  4 19 11  15.3 1005 218  1.5 3  5.5  54  429  243 275 -403  0
3899500 2533500  4 19 12  15.9 1004 310  1.7 3  5.2  47  440  280 285 -422  0
3899500 2533500  4 19 13  16.7 1004 170  1.4 2  5.1  44  538  241 285 -438  0
3899500 2533500  4 19 14  17.7 1004 223  1.9 2  4.7  38  565  207 284 -446  0
3899500 2533500  4 19 15  17.8 1004 149  1.1 3  4.4  35  460  214 290 -447  0
3899500 2533500  4 19 16  17.2 1003 162  1.6 4  4.5  36  282  228 296 -443  0
3899500 2533500  4 19 17  16.7 1003 284  2.0 6  4.8  40  160  189 307 -434  0
3899500 2533500  4 19 18  16.4 1003 252  0.7 6  5.1  43   63  123 311 -420  0
3899500 2533500  4 19 19  15.5 1002 257  1.7 3  5.2  46    9   42 298 -406  0
3899500 2533500  4 19 20  13.2 1002 183  0.2 3  5.4  52    0    0 281 -392  0
