Koordinatensystem : Lambert konform konisch
Rechtswert        : 3899500 Meter
Hochwert          : 2533500 Meter
Hoehenlage        : 97 Meter ueber NN
Erstellung des Datensatzes im Mai 2016

Art des TRY       : extremer Winter
Bezugszeitraum    : 2031-2060
Datenbasis 1      : Beobachtungsdaten Zeitraum 1995-2012
Datenbasis 2      : Klimasimulationen Zeitraum 1971-2000 (Basis RCP-historical / CORDEX-Europa Laeufe)
Datenbasis 3      : Klimasimulationen Zeitraum 2031-2060 (Basis RCP-4.5 und RCP-8.5 / CORDEX-Europa Laeufe)

Format: (i7,1x,i7,1x,i2,1x,i2,1x,i2,1x,f5.1,1x,i4,1x,3i,1x,f4.1,1x,i1,1x,f4.1,1x,i3,1x,i4,1x,i4,1x,i3,1x,i4,2x,i1)

Reihenfolge der Parameter:
RW Rechtswert                                                    [m]       {3670500;3671500..4389500}
HW Hochwert                                                      [m]       {2242500;2243500..3179500}
MM Monat                                                                   {1..12}
DD Tag                                                                     {1..28,30,31}
HH Stunde (MEZ)                                                            {1..24}
t  Lufttemperatur in 2m Hoehe ueber Grund                        [GradC]
p  Luftdruck in Standorthoehe                                    [hPa]
WR Windrichtung in 10 m Hoehe ueber Grund                        [Grad]    {0..360;999}
WG Windgeschwindigkeit in 10 m Hoehe ueber Grund                 [m/s]
N  Bedeckungsgrad                                                [Achtel]  {0..8;9}
x  Wasserdampfgehalt, Mischungsverhaeltnis                       [g/kg]
RF Relative Feuchte in 2 m Hoehe ueber Grund                     [Prozent] {1..100}
B  Direkte Sonnenbestrahlungsstaerke (horiz. Ebene)              [W/m^2]   abwaerts gerichtet: positiv
D  Diffuse Sonnenbetrahlungsstaerke (horiz. Ebene)               [W/m^2]   abwaerts gerichtet: positiv
A  Bestrahlungsstaerke d. atm. Waermestrahlung (horiz. Ebene)    [W/m^2]   abwaerts gerichtet: positiv
E  Bestrahlungsstaerke d. terr. Waermestrahlung                  [W/m^2]   aufwaerts gerichtet: negativ
IL Qualitaetsbit bezueglich der Auswahlkriterien                           {0;1;2;3;4}


     RW      HW MM DD HH     t    p  WR   WG N    x  RF    B    D   A    E IL
3899500 2533500  1  1 24   0.7  995 200  4.8 5  2.8  68    0    0 251 -312  2
3899500 2533500  1  2  1   0.6  995 231  4.6 6  2.9  72    0    0 254 -312  2
3899500 2533500  1  2  2   1.2  995 237  5.0 7  2.9  70    0    0 264 -312  2
3899500 2533500  1  2  3   1.0  995 228  4.5 7  2.9  69    0    0 269 -312  2
3899500 2533500  1  2  4   0.8  995 234  4.3 6  2.9  72    0    0 266 -312  2
3899500 2533500  1  2  5   0.3  995 259  3.7 5  2.9  73    0    0 257 -313  2
3899500 2533500  1  2  6   0.2  995 262  3.8 6  3.0  76    0    0 257 -313  2
3899500 2533500  1  2  7   0.3  996 258  3.4 5  3.0  76    0    0 257 -314  2
3899500 2533500  1  2  8   1.0  996 279  4.4 5  3.0  74    0    0 254 -315  2
3899500 2533500  1  2  9   0.4  997 254  4.2 5  3.0  74    0    8 255 -316  2
3899500 2533500  1  2 10   2.0  997 268  5.3 6  3.0  71    1   37 260 -317  2
3899500 2533500  1  2 11   2.0  998 262  6.4 8  3.0  68    0   44 278 -319  2
3899500 2533500  1  2 12   2.2  998 273  6.7 8  3.0  68    0   37 291 -320  2
3899500 2533500  1  2 13   2.1  999 275  7.1 7  3.1  69    0   55 286 -322  2
3899500 2533500  1  2 14   2.2  999 276  5.6 8  3.2  72    0   41 286 -324  2
3899500 2533500  1  2 15   2.2  999 279  4.7 8  3.4  75    0   29 293 -324  2
3899500 2533500  1  2 16   2.3 1000 282  5.7 8  3.6  80    0   21 294 -323  2
3899500 2533500  1  2 17   1.7 1000 290  5.6 7  3.8  85    0    1 289 -322  2
3899500 2533500  1  2 18   1.9 1001 308  4.2 7  3.8  87    0    0 281 -321  2
3899500 2533500  1  2 19   2.1 1002 318  5.3 8  3.7  84    0    0 287 -321  2
3899500 2533500  1  2 20   2.0 1003 317  4.4 6  3.6  80    0    0 281 -321  2
3899500 2533500  1  2 21   1.4 1005 312  3.9 5  3.5  82    0    0 262 -320  2
3899500 2533500  1  2 22   1.2 1006 322  3.4 4  3.4  81    0    0 250 -319  2
3899500 2533500  1  2 23   0.8 1007 316  3.9 5  3.3  80    0    0 247 -318  2
3899500 2533500  1  2 24   0.6 1008 342  2.6 6  3.2  80    0    0 259 -318  2
3899500 2533500  1  3  1   0.6 1010 344  3.2 6  3.2  80    0    0 264 -317  2
3899500 2533500  1  3  2   0.6 1011 348  3.4 4  3.0  77    0    0 253 -317  2
3899500 2533500  1  3  3   0.2 1011   0  3.4 3  2.9  75    0    0 235 -316  2
3899500 2533500  1  3  4   0.3 1012 358  3.1 5  2.9  76    0    0 241 -316  2
3899500 2533500  1  3  5  -0.1 1013   9  2.1 5  2.9  75    0    0 252 -315  2
3899500 2533500  1  3  6  -0.1 1014 359  2.9 7  2.9  76    0    0 262 -315  2
3899500 2533500  1  3  7   0.0 1015   2  2.4 8  2.9  78    0    0 280 -314  2
3899500 2533500  1  3  8  -0.2 1016 339  1.8 7  3.0  79    0    0 279 -313  2
3899500 2533500  1  3  9  -0.3 1016 323  1.2 7  2.9  79    0    6 271 -312  2
3899500 2533500  1  3 10   0.1 1017 333  2.1 6  3.0  79   10   54 265 -312  2
3899500 2533500  1  3 11   0.6 1018 337  1.6 6  3.0  77   16   98 261 -313  2
3899500 2533500  1  3 12   1.4 1019 344  2.0 6  3.0  74   19  128 264 -316  2
3899500 2533500  1  3 13   2.0 1019 358  2.9 6  3.0  71   19  137 266 -318  2
3899500 2533500  1  3 14   2.1 1019   3  2.6 7  3.0  69    2   95 271 -319  2
3899500 2533500  1  3 15   1.8 1019 359  3.2 5  3.1  71   16   97 265 -320  2
3899500 2533500  1  3 16   0.4 1019  34  1.6 6  3.2  77   18   58 256 -320  2
3899500 2533500  1  3 17  -0.4 1019   8  1.6 5  3.1  83    1   11 252 -319  2
3899500 2533500  1  3 18  -1.3 1020 352  2.0 5  3.0  85    0    0 243 -317  2
3899500 2533500  1  3 19  -1.7 1020   5  1.6 5  3.0  88    0    0 240 -316  2
3899500 2533500  1  3 20  -1.3 1020 352  1.5 6  3.0  88    0    0 244 -315  2
3899500 2533500  1  3 21  -1.0 1021  21  1.4 5  3.0  87    0    0 245 -315  2
3899500 2533500  1  3 22  -1.5 1021  53  1.9 4  3.0  88    0    0 237 -313  2
3899500 2533500  1  3 23  -1.7 1021  46  1.0 3  3.0  89    0    0 227 -311  2
3899500 2533500  1  3 24  -3.0 1020  48  0.8 0  2.8  90    0    0 210 -307  2
3899500 2533500  1  4  1  -3.3 1021  30  2.4 0  2.7  91    0    0 196 -303  2
3899500 2533500  1  4  2  -3.7 1021  45  1.5 0  2.6  88    0    0 195 -301  2
3899500 2533500  1  4  3  -3.8 1021  53  1.7 0  2.4  84    0    0 194 -300  2
3899500 2533500  1  4  4  -4.4 1021  45  2.1 0  2.3  84    0    0 193 -299  2
3899500 2533500  1  4  5  -5.0 1021  47  2.1 0  2.3  86    0    0 192 -298  2
3899500 2533500  1  4  6  -5.5 1021  52  1.7 0  2.2  87    0    0 190 -297  2
3899500 2533500  1  4  7  -5.9 1021  48  1.2 0  2.1  87    0    0 189 -296  2
3899500 2533500  1  4  8  -6.3 1021  64  0.8 0  2.1  88    0    0 188 -295  2
3899500 2533500  1  4  9  -6.4 1021  72  1.6 1  2.1  89    2    8 190 -295  2
3899500 2533500  1  4 10  -4.7 1022  93  2.6 2  2.2  87   54   41 197 -295  2
3899500 2533500  1  4 11  -3.3 1022  55  2.2 0  2.3  81  128   63 196 -299  2
3899500 2533500  1  4 12  -2.1 1022 104  2.8 0  2.3  73  193   69 192 -304  2
3899500 2533500  1  4 13  -1.2 1021 104  2.6 0  2.3  69  223   68 194 -307  2
3899500 2533500  1  4 14  -0.5 1022  82  3.0 0  2.3  66  185   74 196 -309  2
3899500 2533500  1  4 15  -0.6 1021  76  2.2 2  2.3  65   74   84 205 -310  2
3899500 2533500  1  4 16  -1.0 1021  46  2.1 3  2.3  65   29   48 215 -307  2
3899500 2533500  1  4 17  -1.7 1021  40  3.0 4  2.3  66    0    8 220 -303  2
3899500 2533500  1  4 18  -3.2 1020  39  2.3 5  2.3  73    0    0 222 -298  2
3899500 2533500  1  4 19  -3.7 1020  49  2.4 3  2.2  76    0    0 216 -295  2
3899500 2533500  1  4 20  -4.4 1020  44  1.7 2  2.1  76    0    0 204 -292  2
3899500 2533500  1  4 21  -5.0 1021  55  2.4 0  2.1  78    0    0 194 -290  2
3899500 2533500  1  4 22  -5.8 1021  74  2.1 2  2.0  80    0    0 192 -289  2
3899500 2533500  1  4 23  -6.2 1021  63  1.9 2  2.0  83    0    0 194 -287  2
3899500 2533500  1  4 24  -6.2 1021  51  2.3 0  2.0  83    0    0 189 -286  2
3899500 2533500  1  5  1  -6.4 1021  88  2.4 0  1.9  83    0    0 185 -285  2
3899500 2533500  1  5  2  -6.5 1021  92  1.0 0  1.9  82    0    0 184 -284  2
3899500 2533500  1  5  3  -6.6 1021  78  2.5 0  1.9  82    0    0 184 -284  2
3899500 2533500  1  5  4  -6.4 1021  81  1.9 0  1.9  80    0    0 184 -283  2
3899500 2533500  1  5  5  -7.0 1021  97  2.0 0  1.8  80    0    0 183 -283  2
3899500 2533500  1  5  6  -6.8 1021 340  1.7 0  1.8  80    0    0 182 -282  2
3899500 2533500  1  5  7  -7.2 1020 335  2.1 2  1.8  80    0    0 185 -281  2
3899500 2533500  1  5  8  -7.1 1020 348  3.1 1  1.8  80    0    0 187 -281  2
3899500 2533500  1  5  9  -7.2 1020 357  2.4 1  1.7  78    1    9 184 -280  2
3899500 2533500  1  5 10  -6.4 1020  81  2.7 0  1.7  77   48   47 182 -281  2
3899500 2533500  1  5 11  -4.4 1019  75  2.9 0  1.9  74  119   75 183 -286  2
3899500 2533500  1  5 12  -3.0 1019 126  2.9 0  2.0  68  184   86 186 -294  2
3899500 2533500  1  5 13  -3.0 1018 123  1.8 0  1.9  62  204   90 187 -300  2
3899500 2533500  1  5 14  -1.9 1017 125  3.2 0  1.8  58  189   86 187 -303  2
3899500 2533500  1  5 15  -3.0 1017 128  2.4 0  1.8  58  132   74 186 -303  2
3899500 2533500  1  5 16  -3.0 1016 121  1.6 0  1.7  58   52   49 185 -301  2
3899500 2533500  1  5 17  -4.0 1015 118  1.9 0  1.8  63    1   11 185 -297  2
3899500 2533500  1  5 18  -5.1 1015 102  2.8 0  1.9  70    0    0 184 -292  2
3899500 2533500  1  5 19  -6.1 1015 122  2.1 0  1.9  75    0    0 183 -289  2
3899500 2533500  1  5 20  -7.0 1015 139  1.8 0  1.8  79    0    0 181 -286  2
3899500 2533500  1  5 21  -6.9 1015 140  2.5 0  1.8  80    0    0 181 -284  2
3899500 2533500  1  5 22  -6.7 1015 152  3.3 2  1.8  79    0    0 189 -283  2
3899500 2533500  1  5 23  -7.3 1014 144  1.8 1  1.8  79    0    0 193 -282  2
3899500 2533500  1  5 24  -7.4 1013 150  2.2 0  1.7  80    0    0 188 -281  2
3899500 2533500  1  6  1  -7.0 1012 191  2.3 2  1.8  81    0    0 195 -280  2
3899500 2533500  1  6  2  -7.5 1011 197  2.2 2  1.8  82    0    0 203 -280  2
3899500 2533500  1  6  3  -7.1 1010 155  2.8 1  1.8  81    0    0 201 -279  2
3899500 2533500  1  6  4  -7.7 1010 144  1.4 1  1.8  81    0    0 199 -278  2
3899500 2533500  1  6  5  -7.6 1009 197  2.3 2  1.7  82    0    0 204 -278  2
3899500 2533500  1  6  6  -7.4 1009 210  1.5 3  1.7  81    0    0 212 -277  2
3899500 2533500  1  6  7  -8.4 1008 129  0.0 3  1.7  81    0    0 216 -277  2
3899500 2533500  1  6  8  -9.2 1008  21  1.0 3  1.6  84    0    0 214 -276  2
3899500 2533500  1  6  9  -9.4 1008  11  1.7 3  1.6  86    0    8 214 -275  2
3899500 2533500  1  6 10  -7.5 1008 343  0.7 4  1.7  85   34   53 220 -277  2
3899500 2533500  1  6 11  -5.0 1008 320  1.7 3  1.9  78   89   91 225 -282  2
3899500 2533500  1  6 12  -4.5 1009 330  1.0 4  1.9  70  124  116 229 -289  2
3899500 2533500  1  6 13  -3.4 1009 310  1.3 4  1.9  66  131  127 235 -296  2
3899500 2533500  1  6 14  -3.4 1009 301  1.2 5  1.9  63   97  124 242 -300  2
3899500 2533500  1  6 15  -3.5 1009 300  0.9 4  1.9  64   52   98 242 -301  2
3899500 2533500  1  6 16  -3.7 1009 307  0.8 4  1.9  66   22   53 236 -298  2
3899500 2533500  1  6 17  -4.4 1010 315  1.9 6  1.9  69    2   11 245 -292  2
3899500 2533500  1  6 18  -5.4 1010 310  1.1 4  2.0  74    0    0 242 -287  2
3899500 2533500  1  6 19  -6.7 1011 201  1.0 2  1.9  79    0    0 222 -284  2
3899500 2533500  1  6 20  -7.7 1011 270  1.1 1  1.9  84    0    0 206 -281  2
3899500 2533500  1  6 21  -8.3 1012 299  1.0 1  1.8  87    0    0 199 -279  2
3899500 2533500  1  6 22  -7.7 1013 300  1.4 6  1.9  90    0    0 220 -278  2
3899500 2533500  1  6 23  -6.1 1013 324  1.0 7  2.0  90    0    0 249 -277  2
3899500 2533500  1  6 24  -5.4 1014 329  1.8 8  2.1  84    0    0 259 -277  2
3899500 2533500  1  7  1  -5.2 1014 274  1.8 8  2.1  81    0    0 263 -276  2
3899500 2533500  1  7  2  -5.2 1014 348  2.1 8  2.1  82    0    0 263 -276  2
3899500 2533500  1  7  3  -4.8 1014 323  1.7 8  2.1  80    0    0 262 -275  2
3899500 2533500  1  7  4  -4.5 1015 327  1.6 8  2.1  80    0    0 262 -275  2
3899500 2533500  1  7  5  -4.4 1016 335  1.8 8  2.2  81    0    0 261 -274  2
3899500 2533500  1  7  6  -4.2 1016 300  1.8 8  2.2  81    0    0 260 -274  2
3899500 2533500  1  7  7  -4.1 1017 299  1.8 8  2.3  81    0    0 258 -273  2
3899500 2533500  1  7  8  -3.7 1017 325  2.1 8  2.3  81    0    0 258 -273  2
3899500 2533500  1  7  9  -3.6 1018 337  0.6 8  2.3  81    0    4 258 -272  2
3899500 2533500  1  7 10  -3.4 1019 333  1.0 8  2.4  82    0   34 257 -273  2
3899500 2533500  1  7 11  -3.2 1020 303  0.7 7  2.4  82    0   65 256 -278  2
3899500 2533500  1  7 12  -2.6 1020 329  1.1 7  2.5  81    0   77 256 -285  2
3899500 2533500  1  7 13  -2.3 1021 328  1.4 7  2.5  80    0   79 259 -292  2
3899500 2533500  1  7 14  -2.1 1020 304  1.4 7  2.6  80    0   69 259 -297  2
3899500 2533500  1  7 15  -2.0 1021 289  1.7 7  2.6  79    0   45 256 -298  2
3899500 2533500  1  7 16  -2.1 1021 306  1.8 8  2.6  80    0   32 255 -296  2
3899500 2533500  1  7 17  -2.4 1022 344  1.7 7  2.6  82    0    7 247 -292  2
3899500 2533500  1  7 18  -2.4 1022  45  2.4 8  2.6  81    0    0 243 -286  2
3899500 2533500  1  7 19  -2.6 1023  31  2.8 8  2.4  76    0    0 244 -283  2
3899500 2533500  1  7 20  -3.1 1024  37  2.9 8  2.3  74    0    0 242 -281  2
3899500 2533500  1  7 21  -3.4 1024  29  2.2 8  2.2  76    0    0 241 -280  2
3899500 2533500  1  7 22  -3.7 1025  41  2.3 8  2.2  75    0    0 242 -278  2
3899500 2533500  1  7 23  -3.8 1025   7  1.9 8  2.1  75    0    0 243 -277  2
3899500 2533500  1  7 24  -3.9 1025  12  1.9 8  2.1  75    0    0 245 -276  2
3899500 2533500  1  8  1  -3.9 1025 359  2.0 8  2.1  75    0    0 247 -275  2
3899500 2533500  1  8  2  -3.9 1025  39  1.6 8  2.1  77    0    0 248 -274  2
3899500 2533500  1  8  3  -3.9 1025  77  1.4 8  2.2  77    0    0 250 -273  2
3899500 2533500  1  8  4  -4.2 1025 311  2.0 8  2.2  79    0    0 251 -271  2
3899500 2533500  1  8  5  -4.5 1025 313  2.1 8  2.2  80    0    0 252 -271  2
3899500 2533500  1  8  6  -4.8 1025 342  2.4 8  2.1  80    0    0 254 -271  2
3899500 2533500  1  8  7  -5.0 1025 305  2.4 8  2.1  81    0    0 255 -271  2
3899500 2533500  1  8  8  -5.1 1025 337  2.4 8  2.1  80    0    0 256 -270  2
3899500 2533500  1  8  9  -5.2 1025 282  2.6 8  2.1  81    0    6 256 -270  2
3899500 2533500  1  8 10  -5.2 1025 264  2.1 8  2.0  80    1   47 256 -270  2
3899500 2533500  1  8 11  -4.7 1025 275  1.3 8  2.0  78    0   37 257 -275  2
3899500 2533500  1  8 12  -3.5 1025 280  1.6 7  2.1  77    0   91 256 -283  2
3899500 2533500  1  8 13  -2.7 1024 297  1.6 6  2.2  74   10  142 248 -291  2
3899500 2533500  1  8 14  -2.5 1023 275  1.6 5  2.2  71   35  163 240 -297  2
3899500 2533500  1  8 15  -2.0 1022 313  1.7 5  2.3  71   30  128 238 -299  2
3899500 2533500  1  8 16  -2.0 1021  21  1.8 7  2.3  72   11   65 248 -296  2
3899500 2533500  1  8 17  -2.3 1020  93  1.8 6  2.4  74    1   13 252 -291  2
3899500 2533500  1  8 18  -2.7 1020 180  2.8 6  2.4  77    0    0 251 -286  2
3899500 2533500  1  8 19  -2.9 1019 183  3.9 6  2.4  78    0    0 252 -282  2
3899500 2533500  1  8 20  -2.9 1019 147  4.4 6  2.4  77    0    0 253 -282  2
3899500 2533500  1  8 21  -3.3 1018 141  3.8 7  2.3  78    0    0 258 -282  2
3899500 2533500  1  8 22  -3.2 1018 149  4.0 7  2.4  80    0    0 263 -282  2
3899500 2533500  1  8 23  -2.6 1017 145  3.7 7  2.4  80    0    0 266 -282  2
3899500 2533500  1  8 24  -2.3 1017 169  3.4 7  2.5  78    0    0 269 -282  2
3899500 2533500  1  9  1  -2.5 1017 135  4.3 4  2.6  81    0    0 263 -284  2
3899500 2533500  1  9  2  -3.1 1016 137  4.3 8  2.7  88    0    0 266 -286  2
3899500 2533500  1  9  3  -2.9 1016 143  3.8 8  2.8  92    0    0 282 -288  2
3899500 2533500  1  9  4  -2.9 1016 137  3.4 8  2.8  93    0    0 283 -290  2
3899500 2533500  1  9  5  -2.7 1015 134  3.5 5  2.9  93    0    0 273 -292  2
3899500 2533500  1  9  6  -2.6 1015 151  3.0 8  2.9  93    0    0 274 -293  2
3899500 2533500  1  9  7  -2.4 1015  92  2.4 8  2.9  93    0    0 289 -294  2
3899500 2533500  1  9  8  -2.1 1015 170  3.4 8  3.0  94    0    0 291 -295  2
3899500 2533500  1  9  9  -1.8 1015 169  2.7 8  3.1  94    0    4 292 -297  2
3899500 2533500  1  9 10  -1.5 1016 176  3.0 8  3.2  94    0   36 293 -298  2
3899500 2533500  1  9 11  -0.9 1016 177  2.6 7  3.2  94    4   86 289 -301  2
3899500 2533500  1  9 12  -0.3 1016 176  2.8 8  3.3  92    0   46 291 -304  2
3899500 2533500  1  9 13   0.1 1016 176  3.9 8  3.4  91    0   79 297 -307  2
3899500 2533500  1  9 14   0.4 1016 171  4.1 7  3.5  91    0   79 293 -309  2
3899500 2533500  1  9 15   0.8 1015 168  4.4 7  3.6  91    0   43 290 -311  2
3899500 2533500  1  9 16   0.9 1015 167  3.9 8  3.6  90    0   24 296 -313  2
3899500 2533500  1  9 17   1.1 1014 172  4.8 8  3.7  90    0    2 303 -313  2
3899500 2533500  1  9 18   1.1 1014 176  4.9 8  3.7  91    0    0 303 -311  2
3899500 2533500  1  9 19   1.3 1014 174  5.5 8  3.8  91    0    0 305 -309  2
3899500 2533500  1  9 20   1.1 1013 169  6.1 8  3.8  91    0    0 305 -308  2
3899500 2533500  1  9 21   1.1 1012 182  6.8 8  3.8  92    0    0 305 -309  2
3899500 2533500  1  9 22   1.3 1010 193  7.5 8  3.8  93    0    0 305 -311  2
3899500 2533500  1  9 23   1.1 1008 205  7.9 8  3.8  93    0    0 305 -312  2
3899500 2533500  1  9 24   1.2 1007 207  8.0 8  3.9  93    0    0 306 -313  2
3899500 2533500  1 10  1   1.4 1005 202  9.2 8  3.9  93    0    0 308 -314  2
3899500 2533500  1 10  2   2.1 1004 218  8.2 8  4.0  93    0    0 311 -315  2
3899500 2533500  1 10  3   2.7 1002 213  7.5 8  4.2  92    0    0 314 -315  2
3899500 2533500  1 10  4   3.4 1001 212  6.6 8  4.3  90    0    0 316 -316  2
3899500 2533500  1 10  5   3.5 1000 230  5.8 8  4.4  89    0    0 317 -317  2
3899500 2533500  1 10  6   3.7  999 233  4.4 8  4.5  90    0    0 318 -319  2
3899500 2533500  1 10  7   3.8 1000 235  3.9 6  4.6  92    0    0 305 -319  2
3899500 2533500  1 10  8   4.4 1000 235  4.1 6  4.7  90    0    0 291 -319  2
3899500 2533500  1 10  9   5.4 1000 259  6.5 6  4.3  80    0    4 292 -319  2
3899500 2533500  1 10 10   5.6 1001 284  6.5 5  3.9  69    9   52 286 -320  2
3899500 2533500  1 10 11   6.0 1001 276  5.4 5  3.8  65   64   99 280 -320  2
3899500 2533500  1 10 12   6.9 1001 264  5.6 3  3.7  62  126  116 265 -320  2
3899500 2533500  1 10 13   7.1 1001 272  5.5 3  3.7  59  122  129 250 -322  2
3899500 2533500  1 10 14   6.5 1000 266  7.3 5  3.7  59   71  132 258 -324  2
3899500 2533500  1 10 15   6.6 1000 265  6.0 6  3.6  59   13   95 277 -325  2
3899500 2533500  1 10 16   6.0 1000 255  6.1 6  3.7  62    0   37 287 -325  2
3899500 2533500  1 10 17   5.1 1000 255  4.3 7  3.9  68    0    5 293 -324  2
3899500 2533500  1 10 18   4.7 1000 243  4.9 7  4.0  73    0    0 299 -323  2
3899500 2533500  1 10 19   4.4  999 241  3.5 7  4.0  74    0    0 298 -322  2
3899500 2533500  1 10 20   4.4  998 240  4.0 8  3.9  74    0    0 305 -322  2
3899500 2533500  1 10 21   4.5  997 224  4.3 8  4.0  75    0    0 312 -322  2
3899500 2533500  1 10 22   3.4  996 200  4.7 7  4.2  82    0    0 306 -322  2
3899500 2533500  1 10 23   2.9  995 201  5.2 7  4.3  89    0    0 298 -322  2
3899500 2533500  1 10 24   2.1  993 193  5.3 8  4.2  91    0    0 302 -321  2
3899500 2533500  1 11  1   1.7  991 176  5.3 7  4.1  92    0    0 299 -321  2
3899500 2533500  1 11  2   2.0  988 170  4.1 7  4.1  93    0    0 293 -321  2
3899500 2533500  1 11  3   2.8  986  60  1.8 8  4.4  94    0    0 301 -321  2
3899500 2533500  1 11  4   3.1  985  14  2.6 7  4.6  94    0    0 302 -321  2
3899500 2533500  1 11  5   4.8  985 345  5.3 8  4.9  95    0    0 304 -322  2
3899500 2533500  1 11  6   3.2  987 339  5.4 7  4.8  93    0    0 303 -321  2
3899500 2533500  1 11  7   3.2  988 318  3.3 6  4.3  88    0    0 287 -321  2
3899500 2533500  1 11  8   3.3  990 311  3.8 7  4.1  83    0    0 287 -321  2
3899500 2533500  1 11  9   2.9  992 333  5.3 7  3.9  81    0   10 290 -321  2
3899500 2533500  1 11 10   2.7  994 336  4.5 6  3.8  80   51   55 283 -320  2
3899500 2533500  1 11 11   3.8  995 323  3.9 4  3.6  74   70  103 266 -320  2
3899500 2533500  1 11 12   2.9  996 334  4.1 6  3.6  74    7  109 264 -320  2
3899500 2533500  1 11 13   3.4  996 213  3.7 8  3.7  76    0   97 282 -322  2
3899500 2533500  1 11 14   3.6  997 314  4.7 8  3.7  74    0   80 292 -326  2
3899500 2533500  1 11 15   3.7  997 305  3.9 8  3.6  72    0   59 291 -326  2
