Koordinatensystem : Lambert konform konisch
Rechtswert        : 4131500 Meter
Hochwert          : 3036500 Meter
Hoehenlage        : 0 Meter ueber NN
Erstellung des Datensatzes im Mai 2016

Art des TRY       : extremer Sommer
Bezugszeitraum    : 2031-2060
Datenbasis 1      : Beobachtungsdaten Zeitraum 1995-2012
Datenbasis 2      : Klimasimulationen Zeitraum 1971-2000 (Basis RCP-historical / CORDEX-Europa Laeufe)
Datenbasis 3      : Klimasimulationen Zeitraum 2031-2060 (Basis RCP-4.5 und RCP-8.5 / CORDEX-Europa Laeufe)

Format: (i7,1x,i7,1x,i2,1x,i2,1x,i2,1x,f5.1,1x,i4,1x,3i,1x,f4.1,1x,i1,1x,f4.1,1x,i3,1x,i4,1x,i4,1x,i3,1x,i4,2x,i1)

Reihenfolge der Parameter:
RW Rechtswert                                                    [m]       {3670500;3671500..4389500}
HW Hochwert                                                      [m]       {2242500;2243500..3179500}
MM Monat                                                                   {1..12}
DD Tag                                                                     {1..28,30,31}
HH Stunde (MEZ)                                                            {1..24}
t  Lufttemperatur in 2m Hoehe ueber Grund                        [GradC]
p  Luftdruck in Standorthoehe                                    [hPa]
WR Windrichtung in 10 m Hoehe ueber Grund                        [Grad]    {0..360;999}
WG Windgeschwindigkeit in 10 m Hoehe ueber Grund                 [m/s]
N  Bedeckungsgrad                                                [Achtel]  {0..8;9}
x  Wasserdampfgehalt, Mischungsverhaeltnis                       [g/kg]
RF Relative Feuchte in 2 m Hoehe ueber Grund                     [Prozent] {1..100}
B  Direkte Sonnenbestrahlungsstaerke (horiz. Ebene)              [W/m^2]   abwaerts gerichtet: positiv
D  Diffuse Sonnenbetrahlungsstaerke (horiz. Ebene)               [W/m^2]   abwaerts gerichtet: positiv
A  Bestrahlungsstaerke d. atm. Waermestrahlung (horiz. Ebene)    [W/m^2]   abwaerts gerichtet: positiv
E  Bestrahlungsstaerke d. terr. Waermestrahlung                  [W/m^2]   aufwaerts gerichtet: negativ
IL Qualitaetsbit bezueglich der Auswahlkriterien                           {0;1;2;3;4}


     RW      HW MM DD HH     t    p  WR   WG N    x  RF    B    D   A    E IL
4131500 3036500  1  4 17   4.2 1014 202  3.0 6  4.2  82    0    0 307 -322  2
4131500 3036500  1  4 18   4.1 1013 179  3.1 7  4.3  84    0    0 313 -318  2
4131500 3036500  1  4 19   4.3 1013 156  4.5 8  4.4  85    0    0 327 -317  2
4131500 3036500  1  4 20   4.1 1012 148  4.8 8  4.4  86    0    0 335 -317  2
4131500 3036500  1  4 21   4.5 1010 158  5.0 8  4.5  87    0    0 335 -316  2
4131500 3036500  1  4 22   4.7 1009 159  5.2 8  4.7  88    0    0 334 -315  2
4131500 3036500  1  4 23   5.2 1008 170  4.6 8  4.9  89    0    0 333 -314  2
4131500 3036500  1  4 24   5.7 1007 189  5.9 8  5.1  91    0    0 331 -315  2
4131500 3036500  1  5  1   7.0 1006 251  6.8 8  5.4  91    0    0 334 -316  2
4131500 3036500  1  5  2   6.7 1006 260  8.3 8  5.4  86    0    0 335 -317  2
4131500 3036500  1  5  3   6.2 1006 261  7.8 7  5.1  84    0    0 326 -318  2
4131500 3036500  1  5  4   5.6 1006 266  8.8 6  4.8  83    0    0 307 -321  2
4131500 3036500  1  5  5   5.3 1007 265 10.4 8  4.6  81    0    0 313 -325  2
4131500 3036500  1  5  6   4.8 1008 274 11.1 8  4.5  83    0    0 329 -328  2
4131500 3036500  1  5  7   5.1 1009 273 11.9 6  4.4  82    0    0 312 -330  2
4131500 3036500  1  5  8   5.0 1010 283 12.2 4  4.3  79    0    0 282 -332  2
4131500 3036500  1  5  9   4.7 1012 280 11.4 2  4.2  78    0    1 256 -334  2
4131500 3036500  1  5 10   4.5 1013 272 10.3 2  4.2  80   20   39 243 -334  2
4131500 3036500  1  5 11   4.6 1015 265  6.9 2  4.2  80   68   64 241 -335  2
4131500 3036500  1  5 12   5.1 1016 260  9.5 1  4.3  80   76   95 234 -336  2
4131500 3036500  1  5 13   5.3 1016 263  8.1 1  4.3  79  115   92 225 -337  2
4131500 3036500  1  5 14   5.5 1017 261  6.5 1  4.2  76   88   87 224 -336  2
4131500 3036500  1  5 15   5.1 1018 263  6.2 1  4.2  76   37   67 223 -334  2
4131500 3036500  1  5 16   4.7 1018 244  4.3 2  4.2  78    0   20 226 -330  2
4131500 3036500  1  5 17   3.9 1019 207  2.8 3  4.0  79    0    0 230 -326  2
4131500 3036500  1  5 18   3.2 1019 204  3.2 5  3.9  81    0    0 241 -323  2
4131500 3036500  1  5 19   3.2 1020 202  3.2 5  3.9  83    0    0 251 -321  2
4131500 3036500  1  5 20   3.2 1020 195  3.4 4  4.0  83    0    0 248 -318  2
4131500 3036500  1  5 21   2.9 1020 198  4.2 3  3.9  83    0    0 239 -317  2
4131500 3036500  1  5 22   2.7 1020 197  3.2 3  3.8  83    0    0 236 -317  2
4131500 3036500  1  5 23   2.6 1020 193  4.2 3  3.8  84    0    0 240 -317  2
4131500 3036500  1  5 24   2.4 1019 180  4.1 2  3.8  85    0    0 237 -317  2
4131500 3036500  1  6  1   2.4 1019 180  4.0 2  3.8  84    0    0 236 -317  2
4131500 3036500  1  6  2   2.1 1019 182  3.5 1  3.7  83    0    0 233 -316  2
4131500 3036500  1  6  3   1.8 1019 183  3.5 1  3.6  82    0    0 231 -315  2
4131500 3036500  1  6  4   1.5 1019 184  3.5 0  3.5  83    0    0 228 -315  2
4131500 3036500  1  6  5   1.7 1018 183  4.1 0  3.5  82    0    0 225 -315  2
4131500 3036500  1  6  6   1.4 1018 180  4.2 0  3.5  82    0    0 226 -315  2
4131500 3036500  1  6  7   1.7 1018 189  4.2 2  3.5  82    0    0 237 -315  2
4131500 3036500  1  6  8   1.8 1017 181  3.6 3  3.5  82    0    0 252 -315  2
4131500 3036500  1  6  9   1.6 1017 179  3.7 1  3.5  82    0    2 246 -316  2
4131500 3036500  1  6 10   1.9 1017 187  5.0 0  3.6  83    0   10 231 -316  2
4131500 3036500  1  6 11   2.8 1017 188  5.2 1  3.7  83   58   69 231 -317  2
4131500 3036500  1  6 12   4.1 1016 180  5.3 1  3.9  81  108   88 238 -320  2
4131500 3036500  1  6 13   5.3 1016 181  4.4 2  4.1  78  106   97 246 -324  2
4131500 3036500  1  6 14   5.8 1015 181  5.2 4  4.2  75   83   90 262 -327  2
4131500 3036500  1  6 15   6.1 1014 185  5.3 6  4.4  76   23   69 281 -328  2
4131500 3036500  1  6 16   5.9 1014 187  4.5 6  4.4  77    0   15 290 -327  2
4131500 3036500  1  6 17   5.4 1014 183  5.2 7  4.4  78    0    0 294 -326  2
4131500 3036500  1  6 18   4.9 1013 202  5.7 7  4.3  80    0    0 298 -325  2
4131500 3036500  1  6 19   4.7 1013 202  5.0 8  4.3  81    0    0 303 -326  2
4131500 3036500  1  6 20   4.9 1013 203  5.9 8  4.4  82    0    0 309 -328  2
4131500 3036500  1  6 21   4.8 1013 203  4.8 8  4.5  84    0    0 313 -331  2
4131500 3036500  1  6 22   4.9 1013 203  5.2 8  4.6  87    0    0 315 -334  2
4131500 3036500  1  6 23   5.7 1013 213  5.4 8  4.8  88    0    0 320 -336  2
4131500 3036500  1  6 24   6.1 1014 223  5.6 8  5.0  87    0    0 324 -338  2
4131500 3036500  1  7  1   6.7 1014 233  4.7 8  5.1  86    0    0 327 -340  2
4131500 3036500  1  7  2   7.0 1015 242  5.2 8  5.3  86    0    0 331 -341  2
4131500 3036500  1  7  3   7.0 1015 242  4.2 6  5.4  86    0    0 321 -342  2
4131500 3036500  1  7  4   6.8 1016 242  4.3 5  5.4  88    0    0 300 -341  2
4131500 3036500  1  7  5   6.9 1016 251  4.3 6  5.4  88    0    0 296 -340  2
4131500 3036500  1  7  6   6.8 1017 263  4.3 8  5.4  88    0    0 314 -340  2
4131500 3036500  1  7  7   5.9 1017 271  4.1 7  5.3  89    0    0 318 -337  2
4131500 3036500  1  7  8   5.3 1018 272  2.7 8  5.0  89    0    0 312 -334  2
4131500 3036500  1  7  9   5.7 1019 212  2.1 8  5.1  90    0    1 316 -330  2
4131500 3036500  1  7 10   6.2 1019 215  2.7 7  5.3  91    0   20 310 -328  2
4131500 3036500  1  7 11   6.5 1020 204  2.9 8  5.4  91    1   51 311 -330  2
4131500 3036500  1  7 12   6.9 1020 213  4.3 7  5.5  90    0   64 312 -334  2
4131500 3036500  1  7 13   7.3 1020 223  4.3 8  5.5  89    0   61 313 -336  2
4131500 3036500  1  7 14   7.6 1019 242  4.4 7  5.4  84   14   83 314 -337  2
4131500 3036500  1  7 15   7.2 1019 231  4.4 5  4.9  77    1   48 294 -336  2
4131500 3036500  1  7 16   6.1 1019 223  3.6 6  4.5  75   14   23 283 -334  2
4131500 3036500  1  7 17   5.3 1019 202  4.3 7  4.5  79    0    0 291 -332  2
4131500 3036500  1  7 18   5.1 1019 201  4.9 6  4.4  81    0    0 288 -331  2
4131500 3036500  1  7 19   4.7 1019 201  4.2 6  4.3  81    0    0 280 -331  2
4131500 3036500  1  7 20   4.5 1019 191  4.3 5  4.3  83    0    0 272 -330  2
4131500 3036500  1  7 21   4.8 1018 204  5.8 3  4.4  84    0    0 257 -331  2
4131500 3036500  1  7 22   4.6 1018 213  5.2 2  4.4  84    0    0 242 -331  2
4131500 3036500  1  7 23   4.5 1018 200  5.0 2  4.4  84    0    0 235 -332  2
4131500 3036500  1  7 24   4.2 1018 211  4.2 4  4.3  84    0    0 244 -331  2
4131500 3036500  1  8  1   5.0 1017 220  5.6 7  4.4  84    0    0 269 -329  2
4131500 3036500  1  8  2   4.1 1017 199  4.9 7  4.4  84    0    0 285 -326  2
4131500 3036500  1  8  3   4.2 1016 210  5.0 8  4.2  83    0    0 293 -324  2
4131500 3036500  1  8  4   4.6 1016 211  5.3 8  4.3  83    0    0 303 -323  2
4131500 3036500  1  8  5   4.1 1015 200  5.2 5  4.2  82    0    0 287 -323  2
4131500 3036500  1  8  6   3.8 1015 201  5.9 1  4.1  82    0    0 247 -322  2
4131500 3036500  1  8  7   3.6 1014 202  6.8 1  4.1  83    0    0 222 -321  2
4131500 3036500  1  8  8   3.8 1014 203  7.6 5  4.1  83    0    0 248 -321  2
4131500 3036500  1  8  9   3.9 1014 203  6.0 7  4.2  83    0    0 288 -324  2
4131500 3036500  1  8 10   4.3 1014 202  6.2 8  4.2  82    0   21 310 -327  2
4131500 3036500  1  8 11   4.8 1015 202  5.7 7  4.2  80    0   29 312 -330  2
4131500 3036500  1  8 12   5.2 1015 202  6.4 8  4.2  78    0   39 315 -334  2
4131500 3036500  1  8 13   5.5 1015 214  5.6 8  4.3  78    0   43 324 -336  2
4131500 3036500  1  8 14   6.1 1015 223  5.3 8  4.4  78    0   33 328 -338  2
4131500 3036500  1  8 15   6.1 1015 212  5.8 7  4.6  79    0   23 324 -339  2
4131500 3036500  1  8 16   6.1 1015 210  5.1 8  4.7  81    0    7 325 -339  2
4131500 3036500  1  8 17   5.8 1015 210  5.0 8  4.8  84    0    0 332 -339  2
4131500 3036500  1  8 18   6.0 1016 221  4.1 7  5.0  86    0    0 327 -339  2
4131500 3036500  1  8 19   6.0 1016 222  4.3 8  5.0  87    0    0 328 -340  2
4131500 3036500  1  8 20   6.1 1016 222  4.4 8  5.1  88    0    0 335 -341  2
4131500 3036500  1  8 21   6.0 1016 222  3.7 8  5.2  88    0    0 335 -341  2
4131500 3036500  1  8 22   6.0 1017 222  3.6 8  5.2  89    0    0 333 -341  2
4131500 3036500  1  8 23   5.8 1017 242  3.5 7  5.1  89    0    0 326 -342  2
4131500 3036500  1  8 24   5.3 1017 252  4.1 6  5.0  88    0    0 313 -341  2
4131500 3036500  1  9  1   5.1 1018 243  4.1 3  4.8  88    0    0 288 -342  2
4131500 3036500  1  9  2   4.4 1018 224  3.3 0  4.7  88    0    0 254 -342  2
4131500 3036500  1  9  3   4.2 1018 231  4.0 2  4.6  89    0    0 244 -342  2
4131500 3036500  1  9  4   3.6 1018 201  3.1 3  4.5  89    0    0 257 -342  2
4131500 3036500  1  9  5   3.1 1018 202  3.1 1  4.3  90    0    0 248 -342  2
4131500 3036500  1  9  6   2.8 1018 223  3.2 0  4.2  90    0    0 228 -341  2
4131500 3036500  1  9  7   2.5 1018 213  3.9 1  4.1  91    0    0 224 -340  2
4131500 3036500  1  9  8   2.6 1019 213  3.9 5  4.1  91    0    0 250 -338  2
4131500 3036500  1  9  9   2.2 1019 244  3.2 7  4.1  91    0    0 283 -337  2
4131500 3036500  1  9 10   2.4 1020 244  4.0 7  4.1  92    4   40 294 -336  2
4131500 3036500  1  9 11   3.1 1021 242  4.0 6  4.2  92    2   62 287 -337  2
4131500 3036500  1  9 12   3.9 1021 263  4.2 8  4.4  90    0   38 294 -340  2
4131500 3036500  1  9 13   4.2 1021 263  5.0 7  4.5  89    0   44 299 -341  2
4131500 3036500  1  9 14   4.4 1022 272  6.3 7  4.4  87    0   34 293 -340  2
4131500 3036500  1  9 15   4.4 1022 270  4.7 7  4.4  85    0   26 293 -338  2
4131500 3036500  1  9 16   4.2 1022 241  2.5 7  4.3  84    0   14 293 -334  2
4131500 3036500  1  9 17   3.7 1023 250  3.1 7  4.2  83    0    0 291 -329  2
4131500 3036500  1  9 18   3.3 1024 247  3.7 6  4.1  84    0    0 283 -324  2
4131500 3036500  1  9 19   2.8 1024 234  3.8 4  4.0  86    0    0 264 -321  2
4131500 3036500  1  9 20   2.7 1025 230  4.0 2  4.0  87    0    0 244 -320  2
4131500 3036500  1  9 21   2.3 1025 231  3.4 1  3.9  88    0    0 231 -320  2
4131500 3036500  1  9 22   2.4 1026 240  4.3 0  3.9  88    0    0 221 -321  2
4131500 3036500  1  9 23   2.2 1027 229  4.2 1  4.0  90    0    0 222 -320  2
4131500 3036500  1  9 24   2.0 1027 240  3.4 2  3.9  90    0    0 231 -319  2
4131500 3036500  1 10  1   2.2 1028 240  4.1 1  4.0  91    0    0 230 -319  2
4131500 3036500  1 10  2   2.5 1028 249  3.3 4  4.0  91    0    0 241 -318  2
4131500 3036500  1 10  3   2.0 1029 219  3.2 5  4.0  91    0    0 262 -318  2
4131500 3036500  1 10  4   1.6 1029 229  2.7 6  3.9  91    0    0 271 -317  2
4131500 3036500  1 10  5   1.9 1030 248  3.4 6  3.9  92    0    0 276 -318  2
4131500 3036500  1 10  6   1.9 1030 258  4.1 7  3.9  92    0    0 279 -318  2
4131500 3036500  1 10  7   1.8 1031 249  3.4 6  3.9  92    0    0 277 -318  2
4131500 3036500  1 10  8   1.9 1031 248  3.3 7  4.0  93    0    0 276 -318  2
4131500 3036500  1 10  9   1.6 1032 238  3.3 8  3.9  93    0    2 287 -317  2
4131500 3036500  1 10 10   1.6 1033 228  3.3 7  3.9  94    5   27 286 -318  2
4131500 3036500  1 10 11   1.7 1033 228  3.3 6  3.9  93    5   52 277 -320  2
4131500 3036500  1 10 12   1.7 1034 227  3.4 7  3.9  93    0   59 278 -324  2
4131500 3036500  1 10 13   2.0 1034 247  4.3 7  3.9  93    0   44 286 -328  2
4131500 3036500  1 10 14   2.2 1034 227  3.4 6  4.0  93    0   46 285 -329  2
4131500 3036500  1 10 15   2.2 1034 249  2.7 5  4.1  94    0   47 278 -328  2
4131500 3036500  1 10 16   1.9 1035 229  3.3 8  4.0  93    0   13 288 -324  2
4131500 3036500  1 10 17   1.7 1035 222  3.4 7  3.9  93    0    0 294 -319  2
4131500 3036500  1 10 18   2.0 1035 231  3.3 8  3.9  92    0    0 289 -317  2
4131500 3036500  1 10 19   2.2 1036 225  4.0 8  4.0  92    0    0 291 -317  2
4131500 3036500  1 10 20   2.2 1035 225  4.1 8  4.0  92    0    0 286 -316  2
4131500 3036500  1 10 21   2.4 1035 237  4.4 8  4.0  92    0    0 283 -314  2
4131500 3036500  1 10 22   2.4 1036 216  4.5 8  4.0  90    0    0 280 -313  2
4131500 3036500  1 10 23   2.3 1036 228  4.5 8  3.9  89    0    0 278 -313  2
4131500 3036500  1 10 24   2.4 1036 228  4.4 7  3.8  87    0    0 273 -313  2
4131500 3036500  1 11  1   2.1 1036 228  5.0 8  3.7  86    0    0 273 -312  2
4131500 3036500  1 11  2   1.6 1036 229  4.3 7  3.6  86    0    0 270 -311  2
4131500 3036500  1 11  3   1.3 1036 210  4.4 5  3.5  86    0    0 257 -311  2
4131500 3036500  1 11  4   1.1 1035 207  5.0 6  3.5  86    0    0 252 -311  2
4131500 3036500  1 11  5   0.9 1035 217  4.4 6  3.4  86    0    0 255 -311  2
4131500 3036500  1 11  6   0.7 1035 207  4.5 4  3.4  87    0    0 247 -312  2
4131500 3036500  1 11  7   0.6 1035 229  3.9 5  3.4  87    0    0 242 -312  2
4131500 3036500  1 11  8   0.5 1035 218  5.3 6  3.3  87    0    0 252 -312  2
4131500 3036500  1 11  9   0.4 1035 206  5.2 6  3.3  87    0    1 257 -312  2
4131500 3036500  1 11 10   0.6 1035 205  5.2 6  3.3  87    4   41 258 -313  2
4131500 3036500  1 11 11   0.6 1035 216  5.2 4  3.4  87   83   73 250 -314  2
4131500 3036500  1 11 12   1.8 1035 205  6.0 4  3.5  86   87  108 244 -316  2
4131500 3036500  1 11 13   2.4 1035 218  5.3 5  3.6  82   54  122 254 -317  2
4131500 3036500  1 11 14   3.0 1034 206  5.9 7  3.6  80   26  105 272 -319  2
4131500 3036500  1 11 15   3.1 1034 205  4.6 6  3.6  78   11   71 280 -320  2
4131500 3036500  1 11 16   3.2 1034 204  5.0 6  3.6  78    0   15 277 -320  2
4131500 3036500  1 11 17   3.0 1034 204  5.8 7  3.6  78    0    0 283 -320  2
