     RW      HW MM DD HH     t    p  WR   WG N    x  RF    B    D   A    E IL
*** 
4239500 2434500  2 15  2   1.4  969 317  4.4 8  4.3  96    0    0 306 -320  2
4239500 2434500  2 15  3   1.6  969 313  5.2 8  4.3  97    0    0 305 -320  2
4239500 2434500  2 15  4   1.7  968 310  5.5 8  4.4  99    0    0 304 -319  2
4239500 2434500  2 15  5   1.6  968 297  5.4 8  4.4  99    0    0 304 -317  2
4239500 2434500  2 15  6   1.6  968 287  5.9 8  4.4  99    0    0 304 -317  2
4239500 2434500  2 15  7   1.6  968 285  4.5 8  4.4  99    0    0 304 -317  2
4239500 2434500  2 15  8   1.7  968 290  4.8 8  4.4  99    2   11 304 -316  2
4239500 2434500  2 15  9   2.0  969 288  4.4 8  4.5  99    5   58 304 -316  2
4239500 2434500  2 15 10   2.1  969 277  5.1 7  4.5  98    0   77 298 -317  2
4239500 2434500  2 15 11   2.3  969 317  4.8 7  4.5  98    0   70 291 -317  2
4239500 2434500  2 15 12   2.8  969 316  4.0 7  4.6  96    0   90 292 -321  2
4239500 2434500  2 15 13   2.8  970 303  5.0 8  4.6  94    0   88 298 -325  2
4239500 2434500  2 15 14   2.8  969 315  4.5 8  4.6  94    0   71 304 -328  2
4239500 2434500  2 15 15   2.8  969 336  4.7 8  4.6  94    0   87 303 -329  2
4239500 2434500  2 15 16   2.6  969 335  3.9 7  4.5  93    0   85 295 -329  2
4239500 2434500  2 15 17   2.4  969 338  4.6 6  4.4  92    5   62 281 -326  2
4239500 2434500  2 15 18   2.0  969 315  4.0 6  4.3  93    0    5 273 -320  2
4239500 2434500  2 15 19   1.8  970 319  4.1 6  4.3  95    0    0 273 -316  2
4239500 2434500  2 15 20   1.8  970 301  3.7 6  4.3  95    0    0 272 -315  2
4239500 2434500  2 15 21   1.5  970 312  3.7 6  4.3  96    0    0 273 -313  2
4239500 2434500  2 15 22   1.6  971 298  4.6 7  4.3  98    0    0 279 -311  2
4239500 2434500  2 15 23   1.4  971 293  3.7 7  4.3  98    0    0 285 -311  2
4239500 2434500  2 15 24   1.6  971 278  3.8 8  4.3  98    0    0 291 -310  2
4239500 2434500  2 16  1   1.7  971 266  4.6 7  4.4  99    0    0 291 -310  2
4239500 2434500  2 16  2   1.9  971 283  5.7 6  4.5  99    0    0 282 -311  2
4239500 2434500  2 16  3   1.7  971 291  4.5 7  4.4  99    0    0 282 -312  2
4239500 2434500  2 16  4   1.5  971 310  4.8 8  4.4  98    0    0 293 -313  2
4239500 2434500  2 16  5   1.4  971 306  5.2 8  4.2  96    0    0 299 -314  2
4239500 2434500  2 16  6   1.2  971 303  4.9 8  4.2  96    0    0 301 -314  2
4239500 2434500  2 16  7   1.1  971 296  4.9 7  4.1  95    0    0 295 -315  2
4239500 2434500  2 16  8   1.0  971 306  4.2 7  4.1  95    1    8 289 -315  2
4239500 2434500  2 16  9   1.2  971 329  3.8 7  4.1  95   21   57 289 -315  2
4239500 2434500  2 16 10   1.6  972 333  3.9 6  4.1  93   53  121 285 -316  2
4239500 2434500  2 16 11   2.5  973 328  4.2 6  4.1  90   74  172 281 -316  2
4239500 2434500  2 16 12   4.1  973 345  2.6 5  4.2  85  190  172 279 -318  2
4239500 2434500  2 16 13   4.2  973 357  3.6 3  4.2  78  211  178 264 -320  2
4239500 2434500  2 16 14   4.7  973 342  2.4 3  4.0  74   71  205 253 -321  2
4239500 2434500  2 16 15   4.9  973  26  1.9 3  4.0  72   14  156 255 -323  2
4239500 2434500  2 16 16   5.0  973  97  1.0 5  3.9  70   21  118 266 -324  2
4239500 2434500  2 16 17   4.1  973 154  1.6 4  4.0  73    7   58 271 -323  2
4239500 2434500  2 16 18   3.4  974 121  0.7 3  3.9  76    0    7 257 -321  2
4239500 2434500  2 16 19   2.7  974 128  1.5 3  3.8  77    0    0 250 -318  2
4239500 2434500  2 16 20   1.6  974 125  2.0 1  3.6  79    0    0 238 -316  2
4239500 2434500  2 16 21   0.2  974 149  2.5 0  3.6  86    0    0 222 -315  2
4239500 2434500  2 16 22  -0.6  975 191  2.1 1  3.6  94    0    0 220 -315  2
4239500 2434500  2 16 23  -1.1  975 216  1.4 1  3.5  95    0    0 225 -315  2
4239500 2434500  2 16 24  -1.7  975 198  2.3 1  3.4  95    0    0 225 -315  2
4239500 2434500  2 17  1  -2.5  975 204  2.8 1  3.3  97    0    0 224 -314  2
4239500 2434500  2 17  2  -2.8  974 172  2.3 1  3.2  98    0    0 223 -314  2
4239500 2434500  2 17  3  -3.1  973 346  2.2 1  3.1  99    0    0 223 -314  2
4239500 2434500  2 17  4  -3.8  973 306  2.1 0  3.0  99    0    0 217 -313  2
4239500 2434500  2 17  5  -3.7  973  16  1.8 0  2.9  98    0    0 211 -313  2
4239500 2434500  2 17  6  -4.1  973  47  1.8 2  2.9  99    0    0 219 -312  2
4239500 2434500  2 17  7  -4.5  973 165  0.5 2  2.8  98    0    0 224 -312  2
4239500 2434500  2 17  8  -4.1  973 340  1.5 1  2.8  99   13   12 217 -311  2
4239500 2434500  2 17  9  -3.0  973 300  1.1 1  2.9  97  102   55 211 -312  2
4239500 2434500  2 17 10  -1.4  974 310  0.6 1  3.1  92  243   79 213 -314  2
4239500 2434500  2 17 11   0.8  974 275  1.3 1  3.4  88  349   91 216 -319  2
4239500 2434500  2 17 12   1.9  973 249  0.7 2  3.6  82  410  100 225 -327  2
4239500 2434500  2 17 13   3.4  974 265  2.2 3  3.6  75  418  111 239 -333  2
4239500 2434500  2 17 14   4.1  972 273  2.0 4  3.6  69  376  112 253 -338  2
4239500 2434500  2 17 15   4.8  972 358  2.6 3  3.6  67  297  107 254 -339  2
4239500 2434500  2 17 16   4.2  971 321  2.8 3  3.7  67  164  103 247 -338  2
4239500 2434500  2 17 17   3.4  971 331  2.9 5  3.8  73   34   71 257 -335  2
4239500 2434500  2 17 18   2.2  971 341  3.9 6  3.8  79    0    8 272 -330  2
4239500 2434500  2 17 19   1.1  971   0  2.9 5  3.7  82    0    0 267 -326  2
4239500 2434500  2 17 20  -0.6  971 351  4.5 5  3.6  89    0    0 253 -323  2
4239500 2434500  2 17 21  -0.7  971  98  3.3 6  3.5  93    0    0 257 -321  2
4239500 2434500  2 17 22  -1.4  971 113  1.3 5  3.4  93    0    0 252 -320  2
4239500 2434500  2 17 23  -1.6  971 141  2.0 5  3.4  95    0    0 245 -319  2
4239500 2434500  2 17 24  -1.3  971 186  1.6 8  3.4  97    0    0 275 -318  2
4239500 2434500  2 18  1  -0.9  970 240  2.7 8  3.5  97    0    0 299 -318  2
4239500 2434500  2 18  2  -1.1  969 210  1.6 8  3.5  96    0    0 300 -318  2
4239500 2434500  2 18  3  -1.1  969 284  2.4 8  3.5  96    0    0 300 -318  2
4239500 2434500  2 18  4  -1.6  968 273  2.6 8  3.5  97    0    0 300 -317  2
4239500 2434500  2 18  5  -1.1  968 264  2.8 8  3.6  99    0    0 301 -317  2
4239500 2434500  2 18  6  -0.5  967 265  4.6 8  3.7  98    0    0 303 -317  2
4239500 2434500  2 18  7  -0.4  967 272  4.5 8  3.7  96    0    0 305 -317  2
4239500 2434500  2 18  8  -0.4  966 264  4.8 8  3.7  96    0    2 305 -317  2
4239500 2434500  2 18  9  -0.4  966 248  4.4 8  3.8  97    0   19 305 -318  2
4239500 2434500  2 18 10  -0.1  966 267  4.9 7  3.9  99   15  104 299 -322  2
4239500 2434500  2 18 11   0.0  967 296  4.0 7  4.0 100    0  109 294 -325  2
4239500 2434500  2 18 12   0.0  967 335  4.2 8  3.9  99    0   93 300 -329  2
4239500 2434500  2 18 13   0.4  967 326  4.3 7  3.9  97    0  137 299 -333  2
4239500 2434500  2 18 14   0.7  966 301  5.1 5  3.8  93   22  165 282 -334  2
4239500 2434500  2 18 15   0.6  966 271  4.0 7  3.8  92    0   77 282 -335  2
4239500 2434500  2 18 16   0.7  965 248  4.4 7  3.8  92    0   65 294 -335  2
4239500 2434500  2 18 17   0.6  965 274  4.3 7  3.8  92    0   46 294 -333  2
4239500 2434500  2 18 18   0.5  965 285  3.8 7  3.8  92    0    7 294 -330  2
4239500 2434500  2 18 19   0.2  965 318  2.8 8  3.7  92    0    0 298 -326  2
4239500 2434500  2 18 20  -0.1  965 308  2.7 8  3.8  96    0    0 303 -323  2
4239500 2434500  2 18 21  -0.3  965 312  2.9 8  3.9  99    0    0 302 -321  2
4239500 2434500  2 18 22  -0.5  965  14  1.0 8  3.8  99    0    0 301 -320  2
4239500 2434500  2 18 23  -0.5  965 188  1.4 8  3.8  99    0    0 301 -319  2
4239500 2434500  2 18 24  -0.4  965  77  0.3 7  3.8  99    0    0 295 -319  2
4239500 2434500  2 19  1  -0.7  965  33  0.7 4  3.8  99    0    0 275 -318  2
4239500 2434500  2 19  2  -0.9  964  80  1.7 8  3.7  99    0    0 278 -317  2
4239500 2434500  2 19  3  -1.1  964 108  2.5 8  3.7  99    0    0 298 -316  2
4239500 2434500  2 19  4  -1.0  964  96  2.9 7  3.7  99    0    0 292 -316  2
4239500 2434500  2 19  5  -1.7  964 101  3.1 1  3.6  99    0    0 250 -316  2
4239500 2434500  2 19  6  -1.5  964  76  4.4 4  3.4  95    0    0 228 -315  2
4239500 2434500  2 19  7  -2.0  964  74  2.9 7  3.2  92    0    0 264 -315  2
4239500 2434500  2 19  8  -2.2  965  73  3.8 8  3.2  93    3   11 287 -316  2
4239500 2434500  2 19  9  -1.2  965  63  5.8 7  3.1  88   57   61 286 -316  2
4239500 2434500  2 19 10  -0.1  965  74  6.8 3  2.9  77  162   94 251 -318  2
4239500 2434500  2 19 11   0.6  966  75  8.2 1  2.8  68  262  113 213 -325  2
4239500 2434500  2 19 12   0.9  967  83  9.0 3  2.6  62  257  163 218 -331  2
4239500 2434500  2 19 13   1.5  966  69  8.6 4  2.5  57  288  163 239 -332  2
4239500 2434500  2 19 14   2.8  966  73  7.2 4  2.6  56  369  101 250 -334  2
4239500 2434500  2 19 15   2.4  966  68  8.9 3  2.6  55  312   90 248 -333  2
4239500 2434500  2 19 16   1.9  966  77  8.8 2  2.6  56  216   75 237 -331  2
4239500 2434500  2 19 17   0.9  966  75  7.3 2  2.6  59   76   59 230 -327  2
4239500 2434500  2 19 18   0.0  966  70  7.4 2  2.5  61    2   14 228 -320  2
4239500 2434500  2 19 19  -0.6  965  76  8.2 2  2.6  67    0    0 225 -316  2
4239500 2434500  2 19 20  -0.8  966  88  7.7 2  2.5  67    0    0 224 -315  2
4239500 2434500  2 19 21  -1.1  967 100  7.7 1  2.5  68    0    0 216 -314  2
4239500 2434500  2 19 22  -1.4  967 107  7.6 1  2.5  68    0    0 202 -313  2
4239500 2434500  2 19 23  -1.2  968 135  7.5 2  2.7  73    0    0 194 -312  2
4239500 2434500  2 19 24  -0.8  968 166  7.4 3  3.1  79    0    0 199 -312  2
4239500 2434500  2 20  1  -0.3  944 203  7.4 5  3.6  87    0    0 312 -317  2
4239500 2434500  2 20  2   0.1  945 237  7.1 6  3.9  94    0    0 307 -317  2
4239500 2434500  2 20  3   0.3  946 259  6.7 7  4.2 100    0    0 294 -317  2
4239500 2434500  2 20  4   0.1  947 262  6.3 7  4.2 100    0    0 292 -317  2
4239500 2434500  2 20  5   0.2  947 254  6.0 7  4.1 100    0    0 295 -317  2
4239500 2434500  2 20  6   0.0  947 273  5.2 8  4.1 100    0    0 300 -317  2
4239500 2434500  2 20  7  -0.2  948 251  4.7 8  4.0 100    0    0 303 -317  2
4239500 2434500  2 20  8  -0.2  948 235  4.5 8  4.0 100    0   16 302 -317  2
4239500 2434500  2 20  9  -0.2  948 240  4.6 5  4.0  99    6   73 285 -317  2
4239500 2434500  2 20 10   0.2  949 256  4.5 4  4.0  98   19  157 263 -316  2
4239500 2434500  2 20 11   0.5  949 251  4.0 6  4.0  96   16  202 266 -316  2
4239500 2434500  2 20 12   0.9  950 257  4.2 7  4.0  93   25  254 283 -316  2
4239500 2434500  2 20 13   1.3  950 255  4.3 7  3.9  89   15  242 289 -316  2
4239500 2434500  2 20 14   1.6  949 291  3.7 6  3.7  83   19  239 283 -316  2
4239500 2434500  2 20 15   1.6  949 254  3.5 6  3.6  80   16  200 276 -316  2
4239500 2434500  2 20 16   1.5  949 265  3.0 7  3.6  79    2  105 279 -316  2
4239500 2434500  2 20 17   1.1  949 285  3.0 7  3.6  80    0   32 282 -315  2
4239500 2434500  2 20 18   0.6  949 280  2.5 7  3.6  83    0    1 278 -310  2
4239500 2434500  2 20 19   0.1  949 276  2.7 7  3.6  86    0    0 275 -306  2
4239500 2434500  2 20 20   0.0  949 249  2.9 7  3.6  88    0    0 272 -303  2
4239500 2434500  2 20 21  -0.2  949 271  2.8 7  3.6  89    0    0 270 -301  2
4239500 2434500  2 20 22  -0.6  950 268  3.6 4  3.5  89    0    0 255 -299  2
4239500 2434500  2 20 23  -1.1  950 285  3.8 3  3.3  88    0    0 235 -297  2
4239500 2434500  2 20 24  -1.4  950 262  3.1 3  3.2  88    0    0 228 -295  2
4239500 2434500  2 21  1  -0.8  951 210  2.6 6  3.2  86    0    0 240 -296  2
4239500 2434500  2 21  2  -0.9  951 215  3.5 8  3.1  83    0    0 264 -301  2
4239500 2434500  2 21  3  -0.4  951 279  5.0 8  3.1  80    0    0 274 -305  2
4239500 2434500  2 21  4  -0.6  952 276  5.2 8  3.1  79    0    0 273 -306  2
4239500 2434500  2 21  5  -0.9  952 254  4.7 8  3.1  81    0    0 272 -307  2
4239500 2434500  2 21  6  -1.3  953 240  4.4 8  3.2  85    0    0 271 -306  2
4239500 2434500  2 21  7  -1.2  953 235  3.7 7  3.2  87    0    0 266 -305  2
4239500 2434500  2 21  8  -1.2  953 206  3.5 7  3.3  88   10   16 262 -306  2
4239500 2434500  2 21  9  -0.8  953 262  3.6 4  3.3  88   98   50 248 -308  2
4239500 2434500  2 21 10   0.3  953 236  3.5 2  3.2  82  273   56 226 -311  2
4239500 2434500  2 21 11   2.2  953 213  5.7 2  3.1  71  371   76 219 -314  2
4239500 2434500  2 21 12   3.3  953 217  5.6 3  3.0  60  398   91 228 -315  2
4239500 2434500  2 21 13   3.9  953 223  4.1 5  2.8  54  162  217 245 -316  2
4239500 2434500  2 21 14   4.8  952 233  3.3 5  2.7  49  131  215 255 -316  2
4239500 2434500  2 21 15   5.4  952 235  4.0 2  2.5  43  308   94 243 -316  2
4239500 2434500  2 21 16   5.0  951 222  3.7 6  2.4  41   93  125 247 -316  2
4239500 2434500  2 21 17   4.9  951 256  3.3 4  2.4  42   40   69 252 -316  2
4239500 2434500  2 21 18   3.5  951 152  2.4 3  2.3  42    0    1 236 -315  2
4239500 2434500  2 21 19   2.3  951  67  3.7 2  2.3  46    0    0 223 -314  2
4239500 2434500  2 21 20   2.2  951  79  3.8 2  2.4  50    0    0 216 -311  2
4239500 2434500  2 21 21   0.7  952 166  2.3 2  2.4  54    0    0 213 -308  2
4239500 2434500  2 21 22   1.0  951  91  4.3 0  2.4  55    0    0 202 -305  2
4239500 2434500  2 21 23  -1.5  951  96  2.8 0  2.5  64    0    0 191 -305  2
4239500 2434500  2 21 24   0.0  951 116  4.0 1  2.6  68    0    0 196 -304  2
4239500 2434500  2 22  1  -1.1  950 134  3.1 0  2.5  64    0    0 197 -303  2
4239500 2434500  2 22  2  -2.5  950  96  2.4 1  2.7  76    0    0 198 -300  2
4239500 2434500  2 22  3  -2.5  950 129  1.8 3  2.8  83    0    0 214 -298  2
4239500 2434500  2 22  4  -1.7  950 114  1.9 3  2.6  74    0    0 226 -298  2
4239500 2434500  2 22  5  -3.3  949 129  3.2 4  2.6  76    0    0 231 -300  2
4239500 2434500  2 22  6  -2.3  949 123  2.5 5  2.6  80    0    0 242 -302  2
4239500 2434500  2 22  7  -3.0  948  79  2.9 7  2.6  78    0    0 256 -302  2
4239500 2434500  2 22  8  -2.2  948 113  2.2 7  2.6  78    0   16 265 -302  2
4239500 2434500  2 22  9  -1.4  948 100  2.5 7  2.5  72    7   75 268 -304  2
4239500 2434500  2 22 10  -0.9  948  91  2.0 7  2.5  67   47  167 269 -311  2
4239500 2434500  2 22 11   1.3  949  90  2.5 6  2.6  63   90  236 269 -316  2
4239500 2434500  2 22 12   2.4  948 112  1.7 7  2.6  57   29  244 272 -316  2
4239500 2434500  2 22 13   3.5  948 174  2.0 7  2.6  52    6  197 279 -316  2
4239500 2434500  2 22 14   3.4  948 104  2.6 6  2.7  52   12  210 276 -316  2
4239500 2434500  2 22 15   3.8  947 157  2.4 6  2.8  54    5  159 272 -316  2
4239500 2434500  2 22 16   4.2  947 125  2.9 7  2.9  54    0   71 278 -316  2
4239500 2434500  2 22 17   3.3  947 117  2.8 7  3.0  56    6   74 283 -316  2
4239500 2434500  2 22 18   2.6  947 126  2.7 7  3.0  59    0    2 283 -316  2
4239500 2434500  2 22 19   2.8  947  73  2.8 6  2.9  60    0    0 277 -316  2
4239500 2434500  2 22 20   2.0  946  89  2.7 5  2.8  59    0    0 264 -314  2
4239500 2434500  2 22 21   1.2  946  84  1.8 3  2.9  64    0    0 242 -311  2
4239500 2434500  2 22 22   1.7  946  81  2.4 2  3.0  66    0    0 218 -309  2
4239500 2434500  2 22 23  -0.1  946  74  2.3 1  3.0  69    0    0 195 -307  2
4239500 2434500  2 22 24  -0.1  946  49  2.3 1  3.1  77    0    0 177 -304  2
4239500 2434500  2 23  1  -0.1  946  45  2.0 0  3.2  79    0    0 163 -303  2
4239500 2434500  2 23  2  -1.9  945  62  3.1 1  3.1  82    0    0 163 -301  2
4239500 2434500  2 23  3  -0.5  945 126  2.5 1  3.1  84    0    0 165 -295  2
4239500 2434500  2 23  4  -1.8  945  91  3.1 2  3.1  84    0    0 172 -295  2
4239500 2434500  2 23  5  -1.6  945 128  2.4 3  3.1  86    0    0 183 -303  2
4239500 2434500  2 23  6  -1.6  945  95  2.1 5  3.2  88    0    0 210 -301  2
4239500 2434500  2 23  7  -1.2  945  85  2.8 6  3.2  87    0    0 242 -293  2
4239500 2434500  2 23  8   0.8  946  99  2.5 6  3.2  80    3   20 256 -294  2
4239500 2434500  2 23  9   0.6  946 131  2.6 6  3.1  74   37   85 260 -307  2
4239500 2434500  2 23 10   1.0  947 148  2.5 6  3.2  74   94  158 262 -315  2
4239500 2434500  2 23 11   2.6  947  99  2.1 5  3.4  73  175  208 254 -316  2
4239500 2434500  2 23 12   4.3  947 105  1.7 4  3.4  66  177  251 233 -315  2
4239500 2434500  2 23 13   4.2  947  68  3.0 5  3.5  64   95  270 231 -315  2
4239500 2434500  2 23 14   5.2  947  87  2.8 5  3.5  62   75  256 241 -315  2
4239500 2434500  2 23 15   6.1  947  78  2.7 7  3.4  57   25  193 267 -316  2
4239500 2434500  2 23 16   6.1  947 117  2.1 6  3.4  55    5  113 282 -316  2
4239500 2434500  2 23 17   4.6  948  84  2.8 8  3.6  60    3   60 292 -317  2
4239500 2434500  2 23 18   5.7  948 142  1.6 8  3.8  65    0    2 314 -317  2
4239500 2434500  2 23 19   5.0  949 167  4.1 8  4.2  71    0    0 316 -317  2
4239500 2434500  2 23 20   3.7  948 173  3.0 8  4.7  84    0    0 315 -317  2
4239500 2434500  2 23 21   4.1  949 103  2.6 8  4.8  90    0    0 314 -317  2
4239500 2434500  2 23 22   2.8  949 104  2.5 8  4.7  91    0    0 313 -317  2
4239500 2434500  2 23 23   3.2  950 114  2.2 8  4.5  90    0    0 311 -317  2
4239500 2434500  2 23 24   3.6  950 116  1.7 8  4.6  88    0    0 313 -317  2
4239500 2434500  2 24  1   3.1  950 117  1.8 8  4.5  87    0    0 313 -317  2
4239500 2434500  2 24  2   3.4  950 128  2.6 7  4.4  87    0    0 304 -317  2
4239500 2434500  2 24  3   3.2  950 198  2.7 7  4.5  88    0    0 296 -317  2
4239500 2434500  2 24  4   3.3  950  93  2.6 7  4.5  87    0    0 295 -317  2
4239500 2434500  2 24  5   3.5  950 163  2.5 7  4.4  86    0    0 294 -317  2
4239500 2434500  2 24  6   3.2  950 162  2.0 7  4.4  86    0    0 292 -317  2
4239500 2434500  2 24  7   3.1  951 148  1.8 7  4.4  87    0    0 290 -317  2
4239500 2434500  2 24  8   2.5  950 208  1.9 7  4.4  88    7   22 288 -317  2
4239500 2434500  2 24  9   3.0  951 184  2.0 5  4.3  87   84   82 262 -319  2
4239500 2434500  2 24 10   4.2  951  80  1.6 5  4.3  81   96  155 238 -321  2
4239500 2434500  2 24 11   5.2  951 161  1.9 6  4.3  76   14  177 254 -323  2
4239500 2434500  2 24 12   5.6  952 168  2.2 7  4.3  72   27  227 283 -326  2
4239500 2434500  2 24 13   6.4  952 115  2.0 5  4.3  70  131  270 278 -329  2
4239500 2434500  2 24 14   7.1  952 154  1.3 5  4.3  67  149  256 269 -335  2
4239500 2434500  2 24 15   7.8  952  71  1.6 5  4.5  66  152  211 278 -341  2
4239500 2434500  2 24 16   8.0  952  96  1.7 5  4.7  66  127  153 283 -343  2
4239500 2434500  2 24 17   7.7  952 150  0.9 6  4.8  68   16   81 289 -338  2
4239500 2434500  2 24 18   6.2  952  31  1.5 5  4.8  73    0    2 283 -326  2
4239500 2434500  2 24 19   6.1  953  36  1.0 3  4.9  78    0    0 260 -317  2
4239500 2434500  2 24 20   6.1  953  11  1.2 3  4.9  78    0    0 247 -316  2
4239500 2434500  2 24 21   3.6  952  24  1.3 3  4.7  82    0    0 244 -315  2
4239500 2434500  2 24 22   4.6  953  29  1.6 1  4.7  86    0    0 230 -315  2
4239500 2434500  2 24 23   2.0  954  61  1.5 4  4.5  89    0    0 232 -315  2
4239500 2434500  2 24 24   1.4  954  33  2.2 7  4.4  96    0    0 268 -315  2
4239500 2434500  2 25  1   1.6  954 234  2.2 8  4.4  99    0    0 294 -315  2
4239500 2434500  2 25  2   2.2  954 215  1.7 8  4.5  98    0    0 301 -316  2
4239500 2434500  2 25  3   1.3  955 202  2.3 6  4.4  97    0    0 287 -317  2
4239500 2434500  2 25  4   1.4  954 218  2.7 7  4.3  98    0    0 280 -317  2
4239500 2434500  2 25  5   0.9  954 188  2.8 8  4.3  98    0    0 291 -317  2
4239500 2434500  2 25  6   1.8  954 157  2.7 6  4.4  99    0    0 286 -319  2
4239500 2434500  2 25  7   2.5  955 103  2.4 6  4.6  98    0    0 279 -319  2
4239500 2434500  2 25  8   2.8  955 176  2.4 6  4.5  93   47   15 280 -319  2
4239500 2434500  2 25  9   3.5  955 236  2.4 4  4.5  90  137   39 271 -322  2
4239500 2434500  2 25 10   4.2  955 132  2.3 5  4.7  89  126  117 269 -328  2
4239500 2434500  2 25 11   5.3  955 157  3.0 6  4.7  82  136  173 280 -336  2
4239500 2434500  2 25 12   6.5  954 108  3.5 5  4.5  73  411   89 282 -343  2
4239500 2434500  2 25 13   7.8  954 177  3.2 3  4.5  68  317  156 272 -348  2
4239500 2434500  2 25 14   7.9  953 179  4.2 2  4.5  65  239  180 261 -348  2
4239500 2434500  2 25 15   8.4  953 170  4.5 1  4.5  63  356   73 253 -346  2
4239500 2434500  2 25 16   7.9  952 162  4.2 0  4.5  63  269   53 241 -343  2
4239500 2434500  2 25 17   7.7  951 121  4.0 2  4.3  62   80   63 240 -338  2
4239500 2434500  2 25 18   7.4  951 128  3.0 3  4.3  62    0    2 253 -332  2
4239500 2434500  2 25 19   6.0  950  82  3.1 4  4.3  66    0    0 261 -325  2
4239500 2434500  2 25 20   5.2  950 121  2.3 5  4.3  72    0    0 269 -321  2
4239500 2434500  2 25 21   6.0  949 168  3.2 6  4.2  70    0    0 281 -319  2
4239500 2434500  2 25 22   5.5  949 120  3.3 6  4.1  67    0    0 287 -316  2
4239500 2434500  2 25 23   5.6  948  41  3.2 6  4.1  69    0    0 286 -316  2
4239500 2434500  2 25 24   5.1  947  32  3.3 7  4.1  70    0    0 293 -316  2
4239500 2434500  2 26  1   5.0  947 184  2.5 7  4.1  71    0    0 298 -316  2
4239500 2434500  2 26  2   4.0  947 158  2.3 7  4.0  72    0    0 298 -316  2
4239500 2434500  2 26  3   4.2  946  98  2.7 7  4.0  74    0    0 299 -317  2
4239500 2434500  2 26  4   4.5  946 107  3.0 7  4.1  74    0    0 301 -317  2
4239500 2434500  2 26  5   3.8  946 120  2.1 7  4.1  75    0    0 301 -317  2
4239500 2434500  2 26  6   2.7  945 170  2.5 7  4.2  81    0    0 299 -317  2
4239500 2434500  2 26  7   3.2  945 137  3.3 8  4.2  84    0    0 306 -318  2
4239500 2434500  2 26  8   2.0  944 208  3.2 8  4.3  87    2   21 312 -319  2
4239500 2434500  2 26  9   2.5  944 205  3.3 7  4.3  90    0   52 304 -323  2
4239500 2434500  2 26 10   2.7  945 217  3.6 7  4.3  88    0   65 297 -329  2
4239500 2434500  2 26 11   4.0  945 226  2.8 7  4.4  85    0   81 298 -332  2
4239500 2434500  2 26 12   2.9  946 192  3.0 7  4.5  87    0   89 299 -333  2
4239500 2434500  2 26 13   3.4  946 198  3.2 7  4.7  92    0  137 300 -335  2
4239500 2434500  2 26 14   4.4  946 220  3.5 6  5.0  92    9  210 295 -339  2
4239500 2434500  2 26 15   4.7  946 249  3.3 6  5.1  90    5  166 291 -343  2
4239500 2434500  2 26 16   5.4  946 270  3.8 4  5.0  86   27  170 284 -346  2
4239500 2434500  2 26 17   5.1  946 231  3.5 7  5.0  85   23  103 293 -345  2
4239500 2434500  2 26 18   4.7  947 258  5.4 7  4.9  85    0    2 309 -339  2
4239500 2434500  2 26 19   6.4  948 259  9.6 7  4.5  75    0    0 309 -334  2
4239500 2434500  2 26 20   4.3  950 258 10.1 8  4.3  72    0    0 312 -331  2
4239500 2434500  2 26 21   3.9  951 265  8.8 8  4.2  77    0    0 313 -330  2
4239500 2434500  2 26 22   3.2  952 253  7.6 7  4.1  78    0    0 305 -327  2
4239500 2434500  2 26 23   3.4  953 254  7.5 8  4.2  81    0    0 305 -324  2
4239500 2434500  2 26 24   3.7  954 259  8.4 8  4.1  79    0    0 309 -322  2
4239500 2434500  2 27  1   3.6  954 251  8.4 7  4.0  76    0    0 302 -320  2
4239500 2434500  2 27  2   3.1  955 255  7.9 7  3.9  77    0    0 295 -319  2
4239500 2434500  2 27  3   3.1  956 257  8.5 6  3.8  76    0    0 288 -318  2
4239500 2434500  2 27  4   3.3  957 251  7.4 5  3.7  73    0    0 278 -318  2
4239500 2434500  2 27  5   2.9  957 257  7.2 4  3.5  71    0    0 266 -318  2
4239500 2434500  2 27  6   2.6  958 264  6.2 2  3.4  70    0    0 250 -317  2
4239500 2434500  2 27  7   2.8  958 266  6.2 3  3.4  69    0    0 242 -317  2
4239500 2434500  2 27  8   2.4  958 277  3.1 2  3.3  68   37   24 237 -317  2
4239500 2434500  2 27  9   3.6  959 253  2.9 2  3.2  65  170   62 228 -317  2
4239500 2434500  2 27 10   4.7  959 240  4.9 1  3.3  62  303   86 221 -319  2
4239500 2434500  2 27 11   5.8  959 251  5.4 1  3.4  58  416   99 216 -323  2
4239500 2434500  2 27 12   6.3  958 249  5.3 2  3.4  55  493  107 224 -329  2
4239500 2434500  2 27 13   7.1  958 249  5.2 2  3.4  53  504  110 232 -338  2
4239500 2434500  2 27 14   7.8  958 211  4.7 3  3.4  50  467  110 240 -345  2
4239500 2434500  2 27 15   8.9  958 182  2.6 2  3.3  46  375  110 245 -346  2
4239500 2434500  2 27 16   8.5  957 163  2.5 4  3.2  43  248   97 253 -343  2
4239500 2434500  2 27 17   7.2  956 127  3.5 7  3.1  44   62   79 270 -338  2
4239500 2434500  2 27 18   5.9  955  88  3.2 5  3.1  49    0    2 269 -330  2
4239500 2434500  2 27 19   5.2  954  71  3.7 4  3.1  53    0    0 255 -323  2
4239500 2434500  2 27 20   4.4  953  57  3.7 3  3.0  54    0    0 246 -317  2
4239500 2434500  2 27 21   3.0  953  79  3.4 5  3.0  58    0    0 248 -316  2
