     RW      HW MM DD HH     t    p  WR   WG N    x  RF    B    D   A    E IL
*** 
4195500 2673500  3  7 19   3.2  976 190  2.8 5  4.7  92    0    0 263 -334  2
4195500 2673500  3  7 20   2.7  976 200  3.3 4  4.5  92    0    0 247 -327  2
4195500 2673500  3  7 21   1.6  976 190  2.9 3  4.2  91    0    0 236 -322  2
4195500 2673500  3  7 22   1.0  975 180  2.3 2  4.0  93    0    0 225 -319  2
4195500 2673500  3  7 23   1.3  974 180  2.9 3  3.9  90    0    0 225 -317  2
4195500 2673500  3  7 24   1.4  974 200  3.6 3  3.8  87    0    0 229 -316  2
4195500 2673500  3  8  1   1.1  974 220  3.5 5  3.8  88    0    0 236 -315  2
4195500 2673500  3  8  2   0.7  974 180  2.9 5  3.8  90    0    0 245 -316  2
4195500 2673500  3  8  3   1.1  973 200  5.1 4  3.8  89    0    0 242 -316  2
4195500 2673500  3  8  4   1.1  974 200  5.8 3  3.8  88    0    0 235 -316  2
4195500 2673500  3  8  5   1.2  973 200  6.1 1  3.8  89    0    0 222 -317  2
4195500 2673500  3  8  6   1.6  973 210  7.2 2  3.9  89    0    0 219 -317  2
4195500 2673500  3  8  7   2.2  972 220  8.1 4  3.9  87    0    0 238 -317  2
4195500 2673500  3  8  8   2.5  972 240  8.4 4  4.0  85   36   45 252 -320  2
4195500 2673500  3  8  9   3.1  973 240  8.0 4  4.1  84   45  102 254 -326  2
4195500 2673500  3  8 10   4.1  973 240  8.0 7  4.2  82   40  173 274 -331  2
4195500 2673500  3  8 11   5.9  973 240  9.0 4  4.5  79  323  165 279 -336  2
4195500 2673500  3  8 12   6.6  973 250  9.4 5  4.7  76  250  233 275 -341  2
4195500 2673500  3  8 13   6.6  974 240  9.1 4  4.7  74  152  270 277 -346  2
4195500 2673500  3  8 14   6.2  973 250 10.3 7  4.4  71    0  150 286 -346  2
4195500 2673500  3  8 15   6.4  973 250  8.0 8  4.3  70    0   61 299 -345  2
4195500 2673500  3  8 16   6.5  973 260  7.7 7  4.4  70    0   47 300 -345  2
4195500 2673500  3  8 17   6.7  974 260  7.0 6  4.4  70    5   80 291 -341  2
4195500 2673500  3  8 18   6.1  973 240  6.2 6  4.4  71    8   34 284 -333  2
4195500 2673500  3  8 19   5.2  974 240  6.4 6  4.3  74    0    0 280 -326  2
4195500 2673500  3  8 20   4.2  974 230  6.6 5  4.2  77    0    0 273 -321  2
4195500 2673500  3  8 21   3.9  974 230  8.2 4  4.2  79    0    0 263 -318  2
4195500 2673500  3  8 22   5.0  974 240  8.6 5  4.1  76    0    0 266 -317  2
4195500 2673500  3  8 23   5.4  974 240  8.7 6  4.1  71    0    0 278 -317  2
4195500 2673500  3  8 24   5.1  974 230  9.0 7  4.1  71    0    0 287 -318  2
4195500 2673500  3  9  1   5.3  973 240  8.0 8  4.1  72    0    0 294 -320  2
4195500 2673500  3  9  2   5.1  973 240  7.7 8  4.2  74    0    0 295 -322  2
4195500 2673500  3  9  3   4.9  973 230  7.9 7  4.3  77    0    0 293 -322  2
4195500 2673500  3  9  4   5.0  972 230  9.1 8  4.3  77    0    0 294 -323  2
4195500 2673500  3  9  5   4.8  972 240 10.1 7  4.4  78    0    0 295 -325  2
4195500 2673500  3  9  6   4.2  972 240 10.6 8  4.6  85    0    0 296 -326  2
4195500 2673500  3  9  7   3.9  972 240 10.4 8  4.9  93    0    0 300 -326  2
4195500 2673500  3  9  8   4.2  972 240 10.3 8  5.0  94    0   16 301 -327  2
4195500 2673500  3  9  9   4.6  972 250 10.6 7  5.0  93    0   61 299 -330  2
4195500 2673500  3  9 10   5.5  972 250 10.0 6  5.3  93    1  132 294 -334  2
4195500 2673500  3  9 11   6.4  972 260  9.7 6  5.4  90   16  223 292 -340  2
4195500 2673500  3  9 12   6.8  973 260 10.2 8  5.3  85    1  169 301 -346  2
4195500 2673500  3  9 13   6.9  973 260  9.3 8  5.2  81    0   79 310 -352  2
4195500 2673500  3  9 14   6.9  973 260  8.3 8  5.2  81    0   87 309 -356  2
4195500 2673500  3  9 15   6.5  973 260  7.8 8  5.4  85    0   84 309 -358  2
4195500 2673500  3  9 16   6.5  973 260  8.1 8  5.6  89    0   56 309 -357  2
4195500 2673500  3  9 17   6.3  973 250  7.5 8  5.7  91    0   64 308 -354  2
4195500 2673500  3  9 18   6.1  973 260  7.3 8  5.6  92    0   13 307 -349  2
4195500 2673500  3  9 19   5.8  973 250  5.9 8  5.6  92    0    0 303 -344  2
4195500 2673500  3  9 20   5.4  974 240  6.3 7  5.5  93    0    0 295 -339  2
4195500 2673500  3  9 21   4.9  974 240  6.0 7  5.3  93    0    0 289 -336  2
4195500 2673500  3  9 22   4.7  974 240  6.9 6  5.1  92    0    0 283 -333  2
4195500 2673500  3  9 23   4.9  974 240  6.6 5  4.9  89    0    0 274 -331  2
4195500 2673500  3  9 24   4.8  974 230  5.6 3  4.7  84    0    0 259 -329  2
4195500 2673500  3 10  1   5.2  975 230  5.8 4  4.5  80    0    0 255 -327  2
4195500 2673500  3 10  2   5.1  975 250  5.7 5  4.4  78    0    0 266 -325  2
4195500 2673500  3 10  3   4.8  975 240  5.1 5  4.3  78    0    0 271 -324  2
4195500 2673500  3 10  4   4.7  975 240  6.2 3  4.3  77    0    0 262 -323  2
4195500 2673500  3 10  5   4.5  975 240  6.0 1  4.2  77    0    0 244 -322  2
4195500 2673500  3 10  6   4.2  976 240  5.6 3  4.2  77    0    0 245 -320  2
4195500 2673500  3 10  7   4.1  976 230  5.7 5  4.1  77    0    2 264 -319  2
4195500 2673500  3 10  8   5.0  976 230  5.1 5  4.1  76   33   40 274 -320  2
4195500 2673500  3 10  9   6.9  977 230  6.2 4  4.4  74  149   83 275 -324  2
4195500 2673500  3 10 10   9.1  978 240  6.7 5  4.7  68  247  105 280 -334  2
4195500 2673500  3 10 11  10.5  977 240  6.9 6  4.9  63  185  194 293 -346  2
4195500 2673500  3 10 12  11.8  977 250  6.1 5  5.3  62  221  216 295 -356  2
4195500 2673500  3 10 13  12.9  977 250  6.5 2  5.4  58  488   99 280 -364  2
4195500 2673500  3 10 14  13.7  977 240  7.4 2  5.2  53  420  124 272 -369  2
4195500 2673500  3 10 15  13.9  976 260  7.6 1  4.9  48  351  117 267 -371  2
4195500 2673500  3 10 16  14.0  976 260  6.8 2  4.8  46  232  111 267 -369  2
4195500 2673500  3 10 17  13.0  976 280  6.5 4  4.9  50  108   85 278 -364  2
4195500 2673500  3 10 18  11.4  976 240  4.6 7  5.1  55    8   34 296 -355  2
4195500 2673500  3 10 19   9.9  976 250  3.8 6  5.1  61    0    0 299 -347  2
4195500 2673500  3 10 20   9.1  976 240  4.6 6  4.9  64    0    0 288 -341  2
4195500 2673500  3 10 21   8.8  976 230  5.4 7  4.8  66    0    0 289 -338  2
4195500 2673500  3 10 22   9.0  976 230  6.3 8  4.7  64    0    0 296 -338  2
4195500 2673500  3 10 23   8.7  976 230  5.8 8  4.7  64    0    0 299 -339  2
4195500 2673500  3 10 24   8.9  977 240  5.9 8  4.6  63    0    0 299 -339  2
4195500 2673500  3 11  1   9.1  976 240  5.5 8  4.6  63    0    0 300 -340  2
4195500 2673500  3 11  2   8.7  976 250  5.2 8  4.6  63    0    0 300 -342  2
4195500 2673500  3 11  3   8.2  976 230  4.8 8  4.6  65    0    0 301 -343  2
4195500 2673500  3 11  4   8.0  975 230  4.9 7  4.6  66    0    0 297 -343  2
4195500 2673500  3 11  5   7.7  975 240  4.5 7  4.6  67    0    0 293 -342  2
4195500 2673500  3 11  6   8.1  975 250  4.3 8  4.6  67    0    0 299 -342  2
4195500 2673500  3 11  7   7.3  975 270  4.5 8  4.6  68    0    0 303 -341  2
4195500 2673500  3 11  8   7.8  975 250  4.2 8  4.7  71    0   27 304 -341  2
4195500 2673500  3 11  9   8.6  975 220  5.2 7  5.0  71    9   84 302 -344  2
4195500 2673500  3 11 10   9.9  975 210  5.5 8  5.3  70    7  132 306 -352  2
4195500 2673500  3 11 11  11.5  974 230  5.5 7  5.3  63   35  181 310 -360  2
4195500 2673500  3 11 12  12.1  973 230  4.9 7  5.0  56   18  195 308 -363  2
4195500 2673500  3 11 13  13.4  973 220  5.8 7  4.9  52   54  209 311 -365  2
4195500 2673500  3 11 14  13.6  971 230  9.0 7  4.8  47   32  186 316 -370  2
4195500 2673500  3 11 15  13.3  970 230 10.2 7  4.8  48    7  150 318 -373  2
4195500 2673500  3 11 16  13.1  969 240  9.8 7  5.0  50    0   86 320 -370  2
4195500 2673500  3 11 17  12.4  968 250 11.3 8  5.2  54    0   52 327 -367  2
4195500 2673500  3 11 18  10.6  968 240  7.8 8  5.6  64    0   11 332 -363  2
4195500 2673500  3 11 19  10.6  968 260  9.6 8  6.1  73    0    0 334 -359  2
4195500 2673500  3 11 20  11.7  968 270 12.9 8  6.0  69    0    0 337 -358  2
4195500 2673500  3 11 21  10.9  968 270 13.3 8  6.0  69    0    0 340 -359  2
4195500 2673500  3 11 22  10.8  967 250 10.1 8  6.3  74    0    0 340 -360  2
4195500 2673500  3 11 23  11.4  967 250 11.9 8  6.3  73    0    0 342 -360  2
4195500 2673500  3 11 24  10.8  966 250  9.2 8  6.3  73    0    0 342 -361  2
4195500 2673500  3 12  1  11.0  966 250  8.6 8  6.2  72    0    0 342 -360  2
4195500 2673500  3 12  2   6.3  965 268  6.3 8  5.9  81    0    0 335 -359  2
4195500 2673500  3 12  3   5.8  966 340  7.1 7  5.7  94    0    0 321 -359  2
4195500 2673500  3 12  4   5.5  967 310  5.8 8  5.6  93    0    0 320 -357  2
4195500 2673500  3 12  5   4.9  967 290  6.3 8  5.3  92    0    0 324 -355  2
4195500 2673500  3 12  6   4.8  968 260  6.1 8  5.2  92    0    0 323 -352  2
4195500 2673500  3 12  7   4.5  967 240  5.4 8  5.1  93    0    0 323 -349  2
4195500 2673500  3 12  8   5.1  968 250  7.0 8  5.2  93    0   28 324 -347  2
4195500 2673500  3 12  9   5.9  968 250  9.0 6  5.4  93   11  114 313 -347  2
4195500 2673500  3 12 10   6.2  969 260 10.4 7  5.6  92    4  149 309 -347  2
4195500 2673500  3 12 11   6.8  969 270  9.1 7  5.7  90   13  203 316 -350  2
4195500 2673500  3 12 12   7.4  969 280  9.4 5  5.7  87   36  258 306 -351  2
4195500 2673500  3 12 13   7.2  969 280 10.1 7  5.6  84    0  147 306 -347  2
4195500 2673500  3 12 14   7.5  970 280  8.8 8  5.5  82    0   88 323 -345  2
4195500 2673500  3 12 15   7.3  970 290  9.6 8  5.4  80    0   65 327 -346  2
4195500 2673500  3 12 16   6.9  970 300 10.9 8  5.1  78    0   32 325 -345  2
4195500 2673500  3 12 17   5.7  972 310  6.6 8  5.2  84    0   46 322 -344  2
4195500 2673500  3 12 18   5.2  972 320  7.3 8  5.4  92    0   28 320 -343  2
4195500 2673500  3 12 19   4.9  973 310  5.9 8  5.2  92    0    0 318 -342  2
4195500 2673500  3 12 20   4.9  974 333  6.3 8  5.2  92    0    0 318 -340  2
4195500 2673500  3 12 21   4.7  975 343  6.5 8  5.1  92    0    0 318 -339  2
4195500 2673500  3 12 22   4.4  977 352  6.6 8  5.1  93    0    0 317 -336  2
4195500 2673500  3 12 23   3.5  978 345  7.4 8  4.9  94    0    0 315 -331  2
4195500 2673500  3 12 24   2.5  979 332  8.0 8  4.6  95    0    0 307 -328  2
4195500 2673500  3 13  1   1.2  952 315  8.8 8  4.2  95    0    0 273 -313  2
4195500 2673500  3 13  2   0.2  953 302  9.4 8  3.9  94    0    0 279 -313  2
4195500 2673500  3 13  3  -0.6  954 293  9.8 8  3.6  93    0    0 278 -313  2
4195500 2673500  3 13  4  -0.9  954 290  9.4 8  3.5  91    0    0 278 -312  2
4195500 2673500  3 13  5  -0.9  955 287  9.1 8  3.4  90    0    0 276 -312  2
4195500 2673500  3 13  6  -1.3  956 280  8.3 8  3.2  87    0    0 275 -310  2
4195500 2673500  3 13  7  -1.3  957 270  8.0 8  3.1  86    0    9 274 -309  2
4195500 2673500  3 13  8  -1.1  958 270  7.7 8  3.3  89   35   53 273 -309  2
4195500 2673500  3 13  9  -0.8  959 280  7.4 8  3.4  92   25  118 274 -309  2
4195500 2673500  3 13 10  -0.1  960 300  8.1 8  3.5  90    7  155 274 -311  2
4195500 2673500  3 13 11  -0.3  960 310  7.0 8  3.5  89    1  158 276 -314  2
4195500 2673500  3 13 12   0.4  961 290  5.2 7  3.7  91    0  167 272 -315  2
4195500 2673500  3 13 13   0.6  962 280  5.8 7  3.8  91    0  124 267 -315  2
4195500 2673500  3 13 14   1.4  962 280  6.8 7  3.8  88    0  102 270 -316  2
4195500 2673500  3 13 15   1.7  963 270  5.7 7  3.8  84    0  124 271 -316  2
4195500 2673500  3 13 16   2.2  963 270  6.1 6  3.7  81    7  142 266 -316  2
4195500 2673500  3 13 17   1.8  963 260  6.7 4  3.6  78   54  115 251 -314  2
4195500 2673500  3 13 18   1.7  964 260  6.1 7  3.5  77   24   45 252 -311  2
4195500 2673500  3 13 19   1.2  964 250  7.9 5  3.7  84    0    0 254 -307  2
4195500 2673500  3 13 20   0.8  965 250  6.8 5  3.9  91    0    0 246 -304  2
4195500 2673500  3 13 21   0.2  966 230  6.7 3  3.7  91    0    0 239 -302  2
4195500 2673500  3 13 22  -0.3  966 230  6.3 2  3.6  90    0    0 229 -300  2
4195500 2673500  3 13 23  -0.6  966 240  5.8 2  3.4  89    0    0 225 -299  2
4195500 2673500  3 13 24  -1.3  966 250  5.7 1  3.3  88    0    0 222 -298  2
4195500 2673500  3 14  1  -1.0  965 230  6.3 1  3.2  88    0    0 220 -298  2
4195500 2673500  3 14  2  -0.3  966 230  6.8 3  3.2  85    0    0 228 -298  2
4195500 2673500  3 14  3  -0.2  966 220  6.4 4  3.2  83    0    0 235 -298  2
4195500 2673500  3 14  4  -0.2  965 220  6.8 5  3.2  82    0    0 239 -297  2
4195500 2673500  3 14  5   0.0  965 230  5.5 7  3.3  83    0    0 247 -297  2
4195500 2673500  3 14  6   0.3  966 250  6.6 7  3.3  83    0    0 255 -297  2
4195500 2673500  3 14  7   0.4  966 240  6.3 8  3.3  81    0    4 260 -298  2
4195500 2673500  3 14  8   0.8  966 250  6.8 8  3.4  81   20   60 265 -298  2
4195500 2673500  3 14  9   0.9  967 250  6.1 8  3.4  82   18  126 267 -298  2
4195500 2673500  3 14 10   1.0  967 260  7.6 8  3.5  83    2  142 269 -300  2
4195500 2673500  3 14 11   0.9  967 250  6.1 8  3.6  85    0  146 270 -304  2
4195500 2673500  3 14 12   1.9  967 250  5.3 8  3.6  83    2  187 273 -308  2
4195500 2673500  3 14 13   2.5  968 260  5.8 7  3.6  77    7  223 273 -312  2
4195500 2673500  3 14 14   3.0  968 260  5.8 6  3.4  71    5  202 267 -314  2
4195500 2673500  3 14 15   3.1  968 250  5.8 7  3.3  66   34  244 268 -315  2
4195500 2673500  3 14 16   3.2  968 270  5.2 6  3.2  64   82  214 267 -316  2
4195500 2673500  3 14 17   2.8  968 260  4.5 7  3.2  65   47  135 265 -315  2
4195500 2673500  3 14 18   3.0  968 250  5.1 7  3.2  66    3   42 265 -313  2
4195500 2673500  3 14 19   2.6  968 220  3.6 8  3.2  67    0    0 264 -311  2
4195500 2673500  3 14 20   1.7  969 230  4.5 7  3.3  72    0    0 261 -307  2
4195500 2673500  3 14 21   2.0  970 220  3.7 7  3.4  76    0    0 256 -304  2
4195500 2673500  3 14 22   2.0  970 220  4.6 8  3.5  77    0    0 258 -302  2
4195500 2673500  3 14 23   2.4  970 220  4.2 8  3.5  76    0    0 261 -300  2
4195500 2673500  3 14 24   2.4  971 230  4.6 8  3.5  74    0    0 260 -298  2
4195500 2673500  3 15  1   2.4  971 230  5.0 8  3.5  74    0    0 260 -298  2
4195500 2673500  3 15  2   2.0  971 240  4.9 7  3.4  73    0    0 255 -298  2
4195500 2673500  3 15  3   1.6  972 240  5.7 6  3.2  72    0    0 247 -299  2
4195500 2673500  3 15  4   2.1  972 230  5.4 5  3.2  70    0    0 241 -300  2
4195500 2673500  3 15  5   2.1  972 240  5.1 7  3.3  71    0    0 246 -301  2
4195500 2673500  3 15  6   2.1  973 230  4.8 7  3.3  72    0    0 253 -303  2
4195500 2673500  3 15  7   2.3  973 230  4.4 7  3.3  72    0    5 255 -303  2
4195500 2673500  3 15  8   2.4  973 240  4.8 6  3.2  70   24   48 252 -305  2
4195500 2673500  3 15  9   2.9  974 230  4.7 7  3.2  68   51  118 254 -309  2
4195500 2673500  3 15 10   4.1  974 250  5.0 7  3.2  64   81  184 259 -314  2
4195500 2673500  3 15 11   5.0  974 260  4.9 5  3.1  58  222  196 256 -316  2
4195500 2673500  3 15 12   5.3  974 260  6.0 4  3.2  56  312  194 248 -316  2
4195500 2673500  3 15 13   6.0  975 260  6.0 3  3.3  56  431  147 244 -316  2
4195500 2673500  3 15 14   6.3  975 260  6.2 3  3.3  54  376  160 242 -316  2
4195500 2673500  3 15 15   6.4  974 250  6.8 3  3.4  54  355  130 244 -316  2
4195500 2673500  3 15 16   6.5  974 250  6.9 4  3.5  56  169  153 250 -316  2
4195500 2673500  3 15 17   6.4  974 240  6.9 6  3.5  56   27  108 262 -316  2
4195500 2673500  3 15 18   5.8  974 230  6.9 5  3.5  57    8   42 265 -316  2
4195500 2673500  3 15 19   5.2  975 230  6.5 4  3.6  61    0    2 260 -316  2
4195500 2673500  3 15 20   4.9  975 230  8.3 4  3.6  64    0    0 258 -316  2
4195500 2673500  3 15 21   5.1  975 230  8.5 5  3.7  65    0    0 261 -316  2
4195500 2673500  3 15 22   4.4  976 230  7.0 5  3.7  68    0    0 262 -316  2
4195500 2673500  3 15 23   5.3  976 230  7.6 6  3.7  66    0    0 264 -316  2
4195500 2673500  3 15 24   5.6  976 240  7.3 6  3.7  64    0    0 267 -316  2
4195500 2673500  3 16  1   6.1  977 240  8.3 4  3.8  64    0    0 268 -316  2
4195500 2673500  3 16  2   5.4  977 240  8.2 3  3.9  66    0    0 265 -316  2
4195500 2673500  3 16  3   5.8  977 240  7.7 3  4.0  68    0    0 263 -316  2
4195500 2673500  3 16  4   5.8  976 230  8.3 5  4.0  68    0    0 267 -316  2
4195500 2673500  3 16  5   5.5  976 240  7.7 5  4.1  69    0    0 271 -316  2
4195500 2673500  3 16  6   5.3  977 240  7.3 5  4.1  70    0    0 271 -316  2
4195500 2673500  3 16  7   5.2  977 240  7.1 7  4.1  72    0    4 277 -316  2
4195500 2673500  3 16  8   5.7  978 230  7.8 8  4.2  72   13   50 289 -316  2
4195500 2673500  3 16  9   5.8  978 240  9.4 8  4.2  72    2   91 295 -317  2
4195500 2673500  3 16 10   6.6  978 230 10.0 8  4.3  71    0  121 298 -317  2
4195500 2673500  3 16 11   7.2  978 240  8.8 8  4.4  69    0  150 301 -328  2
4195500 2673500  3 16 12   9.1  978 240  9.5 7  4.7  68   47  252 302 -341  2
4195500 2673500  3 16 13  10.1  978 240 10.1 4  5.0  65  371  170 290 -348  2
4195500 2673500  3 16 14  10.5  977 240 10.1 4  5.0  62  390  143 283 -356  2
4195500 2673500  3 16 15  10.9  976 240 10.3 4  5.0  60  348  123 285 -358  2
4195500 2673500  3 16 16  11.5  976 240 10.0 4  5.1  59  297   83 289 -356  2
4195500 2673500  3 16 17  11.7  976 250  9.2 4  5.2  59  149   78 291 -352  2
4195500 2673500  3 16 18  10.9  976 240  8.3 6  5.3  61   22   44 294 -347  2
4195500 2673500  3 16 19  10.7  976 230  7.8 5  5.3  63    0    1 294 -342  2
4195500 2673500  3 16 20  10.7  977 240  9.4 4  5.3  63    0    0 289 -340  2
4195500 2673500  3 16 21  10.4  977 250  8.4 4  5.2  64    0    0 287 -340  2
4195500 2673500  3 16 22  10.4  977 240  9.5 4  5.2  64    0    0 285 -341  2
4195500 2673500  3 16 23  10.6  977 240  8.3 3  5.2  64    0    0 285 -341  2
4195500 2673500  3 16 24  10.0  977 240  7.7 3  5.2  64    0    0 284 -340  2
4195500 2673500  3 17  1  10.1  976 250  8.2 3  5.1  64    0    0 283 -340  2
4195500 2673500  3 17  2  10.7  976 250  9.9 2  5.1  62    0    0 283 -341  2
4195500 2673500  3 17  3  10.3  976 240 10.3 2  4.9  60    0    0 283 -343  2
4195500 2673500  3 17  4  10.1  976 240 10.0 1  4.9  60    0    0 281 -344  2
4195500 2673500  3 17  5  10.3  975 250  9.1 2  4.8  60    0    0 283 -344  2
4195500 2673500  3 17  6  10.8  974 250 10.5 5  4.8  59    0    0 293 -343  2
4195500 2673500  3 17  7  10.4  974 250 11.4 7  4.8  59    9    8 303 -343  2
4195500 2673500  3 17  8  10.8  974 250 12.1 6  4.9  59   20   45 307 -345  2
4195500 2673500  3 17  9  11.6  973 250 13.5 5  5.0  58  205   42 307 -350  2
4195500 2673500  3 17 10  11.6  974 250 13.1 5  5.2  58  101  150 307 -356  2
4195500 2673500  3 17 11  11.2  974 250 11.0 7  5.3  60    1  159 312 -362  2
4195500 2673500  3 17 12  12.2  974 250 13.3 6  5.5  62  115  223 319 -368  2
4195500 2673500  3 17 13  11.4  974 260 10.9 7  5.8  65    3  180 321 -371  2
4195500 2673500  3 17 14  11.4  974 250 11.2 8  6.0  68    0  104 330 -369  2
4195500 2673500  3 17 15  12.2  973 240 10.7 7  6.2  69    0  120 333 -367  2
4195500 2673500  3 17 16  12.0  973 250 10.0 8  6.3  69    0   58 335 -368  2
4195500 2673500  3 17 17  11.9  973 250  9.6 8  6.3  70    0   54 339 -368  2
4195500 2673500  3 17 18  11.3  973 260  7.9 7  6.3  72    3   37 335 -365  2
4195500 2673500  3 17 19  10.8  973 280  6.5 7  6.5  76    0    2 330 -361  2
4195500 2673500  3 17 20  10.4  974 300  6.1 8  6.6  80    0    0 334 -359  2
4195500 2673500  3 17 21   9.6  975 300  4.8 7  6.8  85    0    0 334 -359  2
4195500 2673500  3 17 22  10.3  975 290  7.4 7  6.7  84    0    0 330 -358  2
4195500 2673500  3 17 23  10.8  976 290  8.6 8  6.6  80    0    0 338 -358  2
4195500 2673500  3 17 24   9.6  976 270  8.3 8  6.9  85    0    0 343 -357  2
4195500 2673500  3 18  1   9.6  976 270  7.6 8  7.0  91    0    0 341 -356  2
4195500 2673500  3 18  2   9.0  976 260  6.6 8  6.9  92    0    0 340 -355  2
4195500 2673500  3 18  3   9.5  976 270  7.5 8  6.9  91    0    0 341 -354  2
4195500 2673500  3 18  4   9.8  976 270  7.1 8  6.8  88    0    0 343 -353  2
4195500 2673500  3 18  5  10.2  976 280  8.2 8  6.9  86    0    0 344 -352  2
4195500 2673500  3 18  6   9.9  977 260  6.7 8  6.9  87    0    0 345 -351  2
4195500 2673500  3 18  7   9.6  977 270  7.6 7  6.9  88    0   10 340 -350  2
4195500 2673500  3 18  8   9.9  977 260  7.1 7  6.9  89    0   38 336 -349  2
4195500 2673500  3 18  9   9.8  977 250  9.2 8  6.9  88    0   66 342 -349  2
4195500 2673500  3 18 10  10.9  977 250  7.8 8  7.0  86    8  166 348 -351  2
4195500 2673500  3 18 11  11.9  977 260  9.1 7  7.1  81   19  220 345 -354  2
4195500 2673500  3 18 12  11.5  976 250  9.1 8  7.0  79    0   94 345 -357  2
4195500 2673500  3 18 13  13.2  975 250  9.7 6  7.3  78   42  276 342 -361  2
4195500 2673500  3 18 14  15.3  975 270  9.5 4  7.4  71  181  278 328 -362  2
4195500 2673500  3 18 15  15.4  974 260 11.4 5  7.2  64  112  249 326 -363  2
4195500 2673500  3 18 16  15.2  973 300 11.3 7  7.0  62   15  158 338 -363  2
4195500 2673500  3 18 17  12.6  973 320  8.4 8  7.3  71    0   55 348 -360  2
4195500 2673500  3 18 18  11.1  973 330  7.4 8  7.6  85    0   21 348 -358  2
4195500 2673500  3 18 19  10.1  973 320  7.1 8  7.4  89    0    2 344 -356  2
4195500 2673500  3 18 20   9.5  974 310  6.5 8  7.2  92    0    0 341 -354  2
4195500 2673500  3 18 21   9.3  974 280  7.6 8  7.1  93    0    0 341 -353  2
4195500 2673500  3 18 22   8.9  975 300  8.9 8  6.9  92    0    0 339 -352  2
4195500 2673500  3 18 23   8.6  975 300  8.1 8  6.6  90    0    0 338 -352  2
4195500 2673500  3 18 24   8.3  975 300  7.6 8  6.5  91    0    0 337 -351  2
4195500 2673500  3 19  1   8.0  975 300  8.3 8  6.6  93    0    0 336 -351  2
4195500 2673500  3 19  2   8.0  974 300  7.3 8  6.5  94    0    0 335 -351  2
4195500 2673500  3 19  3   7.9  974 310  7.3 8  6.6  95    0    0 334 -351  2
4195500 2673500  3 19  4   7.8  974 320  6.9 8  6.5  95    0    0 333 -351  2
4195500 2673500  3 19  5   7.6  974 330  6.1 7  6.5  95    0    0 327 -350  2
4195500 2673500  3 19  6   7.4  974 340  5.8 8  6.3  94    0    0 325 -350  2
4195500 2673500  3 19  7   6.7  975  10  5.1 8  6.1  93    0    2 329 -347  2
4195500 2673500  3 19  8   5.6  974  30  4.7 8  5.8  94    0   24 325 -342  2
4195500 2673500  3 19  9   2.9  975  50  6.4 8  5.1  94    0   71 317 -337  2
4195500 2673500  3 19 10   1.4  977  60  5.9 8  4.3  93    0   92 309 -334  2
4195500 2673500  3 19 11   1.6  977  70  5.2 8  4.1  93    0  122 306 -332  2
4195500 2673500  3 19 12   1.4  977  70  5.6 8  3.9  90    0  150 305 -333  2
4195500 2673500  3 19 13   1.6  978  80  5.0 7  3.6  83   14  240 297 -335  2
4195500 2673500  3 19 14   2.4  978  70  5.4 5  3.3  73  111  284 278 -338  2
4195500 2673500  3 19 15   2.8  979  70  5.1 4  3.2  68  272  198 260 -335  2
4195500 2673500  3 19 16   2.8  979  70  5.3 4  3.2  67  216  154 254 -332  2
4195500 2673500  3 19 17   2.8  979  70  3.8 4  3.2  67  107  114 253 -331  2
4195500 2673500  3 19 18   2.2  978  70  4.1 4  3.0  65   22   52 251 -324  2
4195500 2673500  3 19 19   1.3  979  70  4.1 3  2.8  63    0    4 242 -318  2
4195500 2673500  3 19 20   0.3  979  60  4.1 2  2.8  68    0    0 228 -315  2
4195500 2673500  3 19 21  -0.4  980  70  3.1 2  3.0  76    0    0 220 -312  2
4195500 2673500  3 19 22  -1.0  980  70  3.2 1  2.9  78    0    0 214 -308  2
4195500 2673500  3 19 23  -1.3  980  90  2.2 1  2.8  78    0    0 207 -307  2
4195500 2673500  3 19 24  -1.4  980  90  2.4 0  2.7  77    0    0 201 -306  2
4195500 2673500  3 20  1  -1.7  980 110  2.3 0  2.7  76    0    0 196 -306  2
4195500 2673500  3 20  2  -1.9  980 110  2.7 0  2.6  76    0    0 195 -305  2
4195500 2673500  3 20  3  -2.3  980 150  2.8 0  2.5  74    0    0 192 -304  2
4195500 2673500  3 20  4  -2.3  980 160  3.6 0  2.4  71    0    0 190 -301  2
4195500 2673500  3 20  5  -2.5  979 150  3.6 0  2.3  71    0    0 189 -299  2
4195500 2673500  3 20  6  -3.2  978 140  2.7 0  2.3  73    0    0 188 -297  2
4195500 2673500  3 20  7  -3.1  978 140  3.1 0  2.3  76    8   14 187 -295  2
4195500 2673500  3 20  8  -1.9  979 160  1.8 2  2.4  75   96   66 201 -297  2
4195500 2673500  3 20  9  -0.2  979 170  1.8 2  2.5  70  238   92 217 -303  2
4195500 2673500  3 20 10   1.5  978 160  2.3 1  2.6  64  391   96 217 -311  2
4195500 2673500  3 20 11   3.0  978 180  1.5 1  2.7  58  511   96 216 -318  2
4195500 2673500  3 20 12   2.8  979 154  2.1 0  2.7  56  594   87 213 -326  2
4195500 2673500  3 20 13   5.0  978 200  1.9 0  2.8  54  593   97 212 -331  2
4195500 2673500  3 20 14   5.4  977 130  2.2 0  2.7  47  552  103 214 -336  2
4195500 2673500  3 20 15   5.5  977 350  2.8 1  2.7  46  456  108 221 -339  2
