Koordinatensystem : Lambert konform konisch
Rechtswert        : 3959500 Meter
Hochwert          : 2681500 Meter
Hoehenlage        : 526 Meter ueber NN
Erstellung des Datensatzes im Mai 2016

Art des TRY       : extremer Sommer
Bezugszeitraum    : 1995-2012
Datenbasis        : Beobachtungsdaten Zeitraum 1995-2012

Format: (i7,1x,i7,1x,i2,1x,i2,1x,i2,1x,f5.1,1x,i4,1x,3i,1x,f4.1,1x,i1,1x,f4.1,1x,i3,1x,i4,1x,i4,1x,i3,1x,i4,2x,i1)

Reihenfolge der Parameter:
RW Rechtswert                                                    [m]       {3670500;3671500..4389500}
HW Hochwert                                                      [m]       {2242500;2243500..3179500}
MM Monat                                                                   {1..12}
DD Tag                                                                     {1..28,30,31}
HH Stunde (MEZ)                                                            {1..24}
t  Lufttemperatur in 2m Hoehe ueber Grund                        [GradC]
p  Luftdruck in Standorthoehe                                    [hPa]
WR Windrichtung in 10 m Hoehe ueber Grund                        [Grad]    {0..360;999}
WG Windgeschwindigkeit in 10 m Hoehe ueber Grund                 [m/s]
N  Bedeckungsgrad                                                [Achtel]  {0..8;9}
x  Wasserdampfgehalt, Mischungsverhaeltnis                       [g/kg]
RF Relative Feuchte in 2 m Hoehe ueber Grund                     [Prozent] {1..100}
B  Direkte Sonnenbestrahlungsstaerke (horiz. Ebene)              [W/m^2]   abwaerts gerichtet: positiv
D  Diffuse Sonnenbetrahlungsstaerke (horiz. Ebene)               [W/m^2]   abwaerts gerichtet: positiv
A  Bestrahlungsstaerke d. atm. Waermestrahlung (horiz. Ebene)    [W/m^2]   abwaerts gerichtet: positiv
E  Bestrahlungsstaerke d. terr. Waermestrahlung                  [W/m^2]   aufwaerts gerichtet: negativ
IL Qualitaetsbit bezueglich der Auswahlkriterien                           {0;1;2;3;4}


     RW      HW MM DD HH     t    p  WR   WG N    x  RF    B    D   A    E IL
3959500 2681500  1  3  3  -0.2  961  14  3.6 8  3.9 100    0    0 290 -312  0
3959500 2681500  1  3  4  -0.4  962  22  3.1 8  3.9 100    0    0 295 -313  0
3959500 2681500  1  3  5  -0.4  962  22  4.3 8  3.9 100    0    0 293 -313  0
3959500 2681500  1  3  6  -0.5  962  22  3.2 7  3.8  99    0    0 287 -313  0
3959500 2681500  1  3  7  -0.9  962  16  4.1 7  3.8  99    0    0 280 -313  0
3959500 2681500  1  3  8  -1.2  963   7  4.1 7  3.7 100    0    0 279 -312  0
3959500 2681500  1  3  9  -2.0  963   5  4.6 6  3.5  99    0    0 270 -312  0
3959500 2681500  1  3 10  -2.3  964   5  4.4 6  3.3  98    5   53 261 -311  0
3959500 2681500  1  3 11  -1.9  964   6  3.7 5  3.4  99    9   86 255 -312  0
3959500 2681500  1  3 12  -1.4  965   9  2.8 3  3.4  97   51  134 239 -312  0
3959500 2681500  1  3 13  -0.4  965  16  2.7 3  3.4  91  108  138 230 -313  0
3959500 2681500  1  3 14   0.1  965  36  2.6 3  3.4  86  100  125 233 -313  0
3959500 2681500  1  3 15  -0.6  965 359  2.3 2  3.2  83   68   87 227 -313  0
3959500 2681500  1  3 16  -1.4  965  27  2.8 3  3.1  85   11   44 227 -312  0
3959500 2681500  1  3 17  -2.0  965  17  2.9 5  3.1  89    0    0 243 -312  0
3959500 2681500  1  3 18  -2.4  965  14  2.3 5  3.1  92    0    0 252 -311  0
3959500 2681500  1  3 19  -2.5  965  63  2.9 6  3.1  94    0    0 256 -311  0
3959500 2681500  1  3 20  -2.4  965  60  2.5 6  3.2  95    0    0 261 -311  0
3959500 2681500  1  3 21  -2.4  966  36  2.3 7  3.2  95    0    0 266 -311  0
3959500 2681500  1  3 22  -2.3  966   5  1.5 6  3.2  95    0    0 266 -311  0
3959500 2681500  1  3 23  -2.4  966 358  1.9 6  3.2  95    0    0 261 -310  0
3959500 2681500  1  3 24  -2.7  966  44  1.8 6  3.2  96    0    0 260 -310  0
3959500 2681500  1  4  1  -3.1  966  18  3.2 5  3.1  97    0    0 255 -310  0
3959500 2681500  1  4  2  -3.6  966  24  4.0 4  3.1  99    0    0 244 -310  0
3959500 2681500  1  4  3  -3.6  965  78  4.2 4  3.0 100    0    0 239 -310  0
3959500 2681500  1  4  4  -3.9  966  33  4.4 2  3.0 100    0    0 228 -309  0
3959500 2681500  1  4  5  -3.3  966 355  5.2 2  3.0  98    0    0 219 -308  0
3959500 2681500  1  4  6  -3.3  966   4  4.7 5  3.0  96    0    0 234 -307  0
3959500 2681500  1  4  7  -3.8  966   5  4.5 6  2.9  96    0    0 254 -306  0
3959500 2681500  1  4  8  -4.0  966 357  4.6 6  2.9  98    0    0 259 -306  0
3959500 2681500  1  4  9  -3.7  966   6  5.7 5  3.0  99    0    0 253 -305  0
3959500 2681500  1  4 10  -3.6  966  31  7.0 7  3.0 100    5   48 260 -305  0
3959500 2681500  1  4 11  -3.1  966 354  6.9 6  3.1  99   14   83 266 -305  0
3959500 2681500  1  4 12  -3.1  966   3  6.7 6  3.1  99   12  105 263 -306  0
3959500 2681500  1  4 13  -2.0  966  33  6.1 6  3.2  98   11  111 265 -308  0
3959500 2681500  1  4 14  -2.0  965  34  6.2 6  3.3  96    1   77 267 -309  0
3959500 2681500  1  4 15  -2.2  965  34  5.8 7  3.3  96    0   42 272 -309  0
3959500 2681500  1  4 16  -2.4  965  34  5.5 7  3.3  97    0   23 278 -309  0
3959500 2681500  1  4 17  -2.7  964  42  5.5 7  3.2  97    0    0 277 -309  0
3959500 2681500  1  4 18  -2.9  965  32  5.6 6  3.2  98    0    0 270 -309  0
3959500 2681500  1  4 19  -3.0  964  23  5.4 7  3.2  98    0    0 269 -309  0
3959500 2681500  1  4 20  -2.7  964  42  6.0 7  3.2  98    0    0 275 -309  0
3959500 2681500  1  4 21  -3.0  964  39  6.4 8  3.2  98    0    0 281 -310  0
3959500 2681500  1  4 22  -2.9  964  36  5.7 8  3.2  99    0    0 287 -310  0
3959500 2681500  1  4 23  -3.0  964  31  5.8 8  3.2  99    0    0 286 -310  0
3959500 2681500  1  4 24  -2.9  963  45  7.2 7  3.1  97    0    0 278 -310  0
3959500 2681500  1  5  1  -3.1  963  45  6.2 8  3.0  95    0    0 275 -310  0
3959500 2681500  1  5  2  -3.0  962  47  6.5 8  3.0  95    0    0 281 -310  0
3959500 2681500  1  5  3  -3.1  961  47  7.8 8  3.1  96    0    0 281 -309  0
3959500 2681500  1  5  4  -3.1  961  41  6.1 8  3.1  96    0    0 281 -309  0
3959500 2681500  1  5  5  -3.1  961  38  6.7 8  3.1  96    0    0 281 -308  0
3959500 2681500  1  5  6  -3.1  960  41  6.3 8  3.1  98    0    0 282 -308  0
3959500 2681500  1  5  7  -3.0  960  45  7.2 8  3.2 100    0    0 283 -308  0
3959500 2681500  1  5  8  -2.9  960  55  7.0 8  3.2 100    0    0 284 -308  0
3959500 2681500  1  5  9  -2.7  959  77  7.7 8  3.3 100    0    0 285 -308  0
3959500 2681500  1  5 10  -2.4  959  80  7.7 7  3.3  99    5   39 278 -308  0
3959500 2681500  1  5 11  -2.2  959  86  8.8 7  3.3  98    0   35 271 -309  0
3959500 2681500  1  5 12  -2.0  959  94  8.6 8  3.4  98    0   30 280 -311  0
3959500 2681500  1  5 13  -1.8  958  93  7.9 7  3.4  98    0   37 280 -312  0
3959500 2681500  1  5 14  -1.7  957  91  7.8 7  3.4  97    0   34 275 -313  0
3959500 2681500  1  5 15  -1.6  956  92  7.2 7  3.4  96    0   30 275 -312  0
3959500 2681500  1  5 16  -1.3  956  84  7.1 8  3.4  95    0   16 282 -311  0
3959500 2681500  1  5 17  -1.6  956  79  7.2 8  3.4  95    0    0 289 -310  0
3959500 2681500  1  5 18  -1.2  956  77  7.2 8  3.5  95    0    0 290 -310  0
3959500 2681500  1  5 19  -1.3  956  69  6.2 8  3.5  96    0    0 290 -309  0
3959500 2681500  1  5 20  -1.3  956  83  7.4 8  3.5  97    0    0 289 -309  0
3959500 2681500  1  5 21  -1.4  956  77  5.5 8  3.6  98    0    0 288 -309  0
3959500 2681500  1  5 22  -1.4  956  68  5.8 8  3.6  99    0    0 287 -308  0
3959500 2681500  1  5 23  -1.4  956  75  5.8 8  3.6  99    0    0 286 -308  0
3959500 2681500  1  5 24  -1.5  956  76  6.0 8  3.6  99    0    0 285 -308  0
3959500 2681500  1  6  1  -1.0  956  72  5.8 8  3.6  98    0    0 285 -305  0
3959500 2681500  1  6  2  -1.0  956  79  4.7 8  3.6  96    0    0 286 -304  0
3959500 2681500  1  6  3  -1.1  956  69  4.8 8  3.6  96    0    0 286 -305  0
3959500 2681500  1  6  4  -1.1  956  88  5.7 8  3.6  97    0    0 286 -306  0
3959500 2681500  1  6  5  -1.2  956  83  6.7 8  3.6  98    0    0 286 -306  0
3959500 2681500  1  6  6  -1.2  956  82  5.4 8  3.6  98    0    0 285 -307  0
3959500 2681500  1  6  7  -1.4  956  83  4.8 8  3.6  98    0    0 284 -307  0
3959500 2681500  1  6  8  -1.4  957  82  5.7 8  3.6 100    0    0 283 -306  0
3959500 2681500  1  6  9  -1.4  957  84  5.9 7  3.6 100    0    0 278 -304  0
3959500 2681500  1  6 10  -0.8  957  85  5.0 6  3.6  98    4   49 270 -303  0
3959500 2681500  1  6 11  -0.7  958  93  5.4 6  3.7  97   10   85 267 -305  0
3959500 2681500  1  6 12  -0.7  958  84  5.4 7  3.7  98    0   63 271 -310  0
3959500 2681500  1  6 13  -0.3  959  93  5.5 7  3.8  97    0   46 276 -313  0
3959500 2681500  1  6 14  -0.8  958  83  4.6 7  3.8  98    0   48 277 -314  0
3959500 2681500  1  6 15  -0.5  958  86  5.4 7  3.8  98    0   33 276 -314  0
3959500 2681500  1  6 16  -0.9  958  90  4.6 8  3.7  98    0   14 281 -313  0
3959500 2681500  1  6 17  -1.3  959  82  4.7 7  3.7 100    0    0 281 -310  0
3959500 2681500  1  6 18  -1.7  959  80  5.3 7  3.6 100    0    0 275 -309  0
3959500 2681500  1  6 19  -1.7  959  89  5.4 8  3.5 100    0    0 278 -310  0
3959500 2681500  1  6 20  -1.9  960  80  5.6 8  3.5 100    0    0 281 -312  0
3959500 2681500  1  6 21  -2.3  960  89  5.0 8  3.4 100    0    0 280 -311  0
3959500 2681500  1  6 22  -2.5  961  70  4.9 8  3.4 100    0    0 279 -311  0
3959500 2681500  1  6 23  -2.0  961  77  5.1 8  3.4 100    0    0 279 -311  0
3959500 2681500  1  6 24  -2.4  961  86  4.5 8  3.4 100    0    0 281 -310  0
3959500 2681500  1  7  1  -2.4  961  91  4.4 7  3.4 100    0    0 276 -309  0
3959500 2681500  1  7  2  -2.4  961  96  4.2 7  3.4 100    0    0 272 -309  0
3959500 2681500  1  7  3  -2.4  961  84  4.4 8  3.4 100    0    0 277 -308  0
3959500 2681500  1  7  4  -2.4  962  83  4.2 8  3.4 100    0    0 283 -308  0
3959500 2681500  1  7  5  -2.5  962  74  4.1 8  3.3 100    0    0 283 -311  0
3959500 2681500  1  7  6  -2.3  962  70  4.8 8  3.3 100    0    0 284 -313  0
3959500 2681500  1  7  7  -2.2  962  63  4.3 7  3.4 100    0    0 279 -313  0
3959500 2681500  1  7  8  -2.1  962  73  4.9 7  3.4 100    0    0 275 -314  0
3959500 2681500  1  7  9  -2.3  963  75  4.3 7  3.4 100    0    0 276 -314  0
3959500 2681500  1  7 10  -1.8  963  78  3.6 7  3.4 100    0   38 275 -314  0
3959500 2681500  1  7 11  -1.4  963  97  4.7 7  3.5 100    0   44 277 -315  0
3959500 2681500  1  7 12  -1.2  963 107  3.8 7  3.6 100    0   44 276 -316  0
3959500 2681500  1  7 13  -0.8  964 103  4.2 7  3.7 100    0   46 276 -315  0
3959500 2681500  1  7 14  -1.1  963  99  4.8 7  3.7 100    0   38 277 -314  0
3959500 2681500  1  7 15  -1.2  963 100  4.3 7  3.7 100    0   27 275 -313  0
3959500 2681500  1  7 16  -0.9  963  93  3.2 7  3.7  99    0   11 275 -312  0
3959500 2681500  1  7 17  -1.0  963 100  3.9 7  3.7  99    0    0 276 -310  0
3959500 2681500  1  7 18  -0.8  963 122  4.2 7  3.7  99    0    0 276 -310  0
3959500 2681500  1  7 19  -0.9  964 104  5.0 8  3.7  99    0    0 281 -310  0
3959500 2681500  1  7 20  -1.1  964 114  5.1 8  3.7 100    0    0 286 -310  0
3959500 2681500  1  7 21  -1.0  964  97  5.5 6  3.7 100    0    0 275 -308  0
3959500 2681500  1  7 22  -1.1  964  90  5.7 7  3.7 100    0    0 269 -304  0
3959500 2681500  1  7 23  -0.8  964  96  5.9 7  3.7 100    0    0 276 -302  0
3959500 2681500  1  7 24  -1.0  964  92  5.7 7  3.7 100    0    0 276 -301  0
3959500 2681500  1  8  1  -0.9  964  71  5.7 6  3.7 100    0    0 270 -301  0
3959500 2681500  1  8  2  -0.8  964  82  6.2 5  3.7 100    0    0 260 -301  0
3959500 2681500  1  8  3   0.3  963  83  6.2 4  3.8  96    0    0 252 -303  0
3959500 2681500  1  8  4  -0.8  963  86  6.5 6  3.8  96    0    0 256 -305  0
3959500 2681500  1  8  5  -0.8  963  95  7.1 6  3.7  98    0    0 265 -308  0
3959500 2681500  1  8  6  -0.8  963  98  6.9 7  3.7  97    0    0 270 -310  0
3959500 2681500  1  8  7  -1.2  963 102  6.3 8  3.6  97    0    0 279 -310  0
3959500 2681500  1  8  8  -1.4  963  83  5.9 8  3.5  98    0    0 282 -310  0
3959500 2681500  1  8  9  -0.8  964  75  5.4 8  3.5  95    0    0 283 -310  0
3959500 2681500  1  8 10  -1.3  964  87  6.3 6  3.5  95    1   44 272 -308  0
3959500 2681500  1  8 11  -0.9  964  89  5.7 7  3.5  96    3   66 267 -307  0
3959500 2681500  1  8 12  -0.5  965  99  4.9 6  3.5  94    5   93 267 -307  0
3959500 2681500  1  8 13  -0.1  965 103  5.5 7  3.4  88    9  102 267 -309  0
3959500 2681500  1  8 14  -0.3  964 105  4.7 7  3.3  83   14   76 272 -309  0
3959500 2681500  1  8 15  -0.3  964 107  4.4 6  3.2  82   36   56 266 -308  0
3959500 2681500  1  8 16  -0.6  965 119  4.6 7  3.2  84    3   31 265 -306  0
3959500 2681500  1  8 17  -1.6  965 104  3.7 6  3.2  87    0    0 264 -304  0
3959500 2681500  1  8 18  -2.8  964 106  3.1 6  3.0  90    0    0 256 -302  0
3959500 2681500  1  8 19  -2.8  964 110  3.4 1  3.0  91    0    0 232 -300  0
3959500 2681500  1  8 20  -3.0  965 103  3.8 1  3.0  92    0    0 210 -298  0
3959500 2681500  1  8 21  -2.4  965  39  3.4 0  2.9  89    0    0 207 -298  0
3959500 2681500  1  8 22  -3.2  965 116  3.5 0  2.9  89    0    0 202 -301  0
3959500 2681500  1  8 23  -3.7  965  58  3.3 0  2.8  91    0    0 201 -303  0
3959500 2681500  1  8 24  -4.6  965  47  3.7 0  2.7  93    0    0 200 -303  0
3959500 2681500  1  9  1  -5.5  966  55  3.4 0  2.7  97    0    0 198 -303  0
3959500 2681500  1  9  2  -5.4  966  85  2.9 0  2.6 100    0    0 197 -302  0
3959500 2681500  1  9  3  -5.6  965  96  3.2 0  2.6  98    0    0 197 -299  0
3959500 2681500  1  9  4  -6.1  964  88  3.1 0  2.5  98    0    0 196 -294  0
3959500 2681500  1  9  5  -5.8  964 118  2.7 0  2.5  99    0    0 197 -291  0
3959500 2681500  1  9  6  -5.8  965 355  3.8 0  2.5  97    0    0 197 -291  0
3959500 2681500  1  9  7  -7.0  964   8  3.8 0  2.4  98    0    0 195 -290  0
3959500 2681500  1  9  8  -8.2  964  31  3.6 0  2.2 100    0    0 192 -289  0
3959500 2681500  1  9  9  -7.0  965 180  3.4 0  2.2 100    0    0 192 -289  0
3959500 2681500  1  9 10  -6.4  965 176  3.3 0  2.4 100   78   35 194 -289  0
3959500 2681500  1  9 11  -3.5  966   0  2.9 0  2.7  97  162   42 198 -290  0
3959500 2681500  1  9 12  -2.2  966   5  2.9 0  2.9  89  227   46 203 -291  0
3959500 2681500  1  9 13  -1.9  965  71  2.2 0  2.9  85  248   50 205 -293  0
3959500 2681500  1  9 14  -1.5  965  71  2.2 0  2.9  84  231   47 205 -294  0
3959500 2681500  1  9 15  -1.5  965 151  2.5 0  3.0  84   16   68 207 -295  0
3959500 2681500  1  9 16  -2.8  964 139  2.6 0  3.0  89    0    0 206 -294  0
3959500 2681500  1  9 17  -4.1  964 197  2.5 0  2.9  94    0    0 204 -293  0
3959500 2681500  1  9 18  -5.2  964 192  3.4 0  2.8  98    0    0 201 -292  0
3959500 2681500  1  9 19  -5.7  964 174  3.3 2  2.7 100    0    0 209 -292  0
3959500 2681500  1  9 20  -5.1  964 167  3.5 2  2.7 100    0    0 219 -292  0
3959500 2681500  1  9 21  -5.0  965 184  3.0 6  2.7 100    0    0 239 -292  0
3959500 2681500  1  9 22  -5.6  965 167  2.9 7  2.7 100    0    0 262 -292  0
3959500 2681500  1  9 23  -5.1  965 172  3.1 7  2.7  99    0    0 265 -292  0
3959500 2681500  1  9 24  -5.1  965 181  3.3 8  2.7  99    0    0 271 -291  0
3959500 2681500  1 10  1  -5.1  965 192  3.2 7  2.7  99    0    0 271 -290  0
3959500 2681500  1 10  2  -4.9  965 184  3.0 5  2.7  98    0    0 256 -289  0
3959500 2681500  1 10  3  -5.0  965 217  3.0 3  2.7  96    0    0 235 -288  0
3959500 2681500  1 10  4  -5.0  966 194  3.6 4  2.6  96    0    0 229 -288  0
3959500 2681500  1 10  5  -5.1  965 187  3.7 6  2.7  98    0    0 242 -288  0
3959500 2681500  1 10  6  -5.0  965 175  4.0 7  2.7 100    0    0 254 -287  0
3959500 2681500  1 10  7  -5.1  965 174  4.0 6  2.7  99    0    0 254 -287  0
3959500 2681500  1 10  8  -5.3  966 195  2.5 6  2.7  98    0    0 249 -286  0
3959500 2681500  1 10  9  -4.9  966 188  2.6 5  2.7  99    0    0 244 -284  0
3959500 2681500  1 10 10  -4.8  967 173  4.0 8  2.8 100    0   24 253 -284  0
3959500 2681500  1 10 11  -4.2  967 172  3.4 7  2.8 100    0   53 263 -288  0
3959500 2681500  1 10 12  -4.1  967 205  2.7 7  2.9 100    5   81 258 -291  0
3959500 2681500  1 10 13  -3.7  967 211  2.9 7  3.0 100   20   89 257 -292  0
3959500 2681500  1 10 14  -4.1  967 209  1.9 7  3.0 100   25   59 254 -293  0
3959500 2681500  1 10 15  -4.0  966 156  1.7 7  2.9 100    0   47 252 -293  0
3959500 2681500  1 10 16  -4.1  966 176  1.8 6  2.9 100   10   23 245 -293  0
3959500 2681500  1 10 17  -4.6  966 165  2.2 6  2.9 100    0    0 239 -292  0
3959500 2681500  1 10 18  -4.6  966 190  2.9 6  2.8 100    0    0 238 -290  0
3959500 2681500  1 10 19  -4.7  966 175  3.3 7  2.8 100    0    0 243 -290  0
3959500 2681500  1 10 20  -4.8  967 194  3.1 7  2.8 100    0    0 246 -290  0
3959500 2681500  1 10 21  -5.1  967 191  3.1 7  2.7 100    0    0 246 -290  0
3959500 2681500  1 10 22  -5.1  967 187  3.3 7  2.7 100    0    0 245 -290  0
3959500 2681500  1 10 23  -5.1  966 182  3.6 8  2.7 100    0    0 249 -290  0
3959500 2681500  1 10 24  -4.9  966 174  3.8 8  2.7 100    0    0 254 -291  0
3959500 2681500  1 11  1  -5.1  966 192  4.2 6  2.7  99    0    0 248 -290  0
3959500 2681500  1 11  2  -5.0  966 182  3.9 7  2.7  99    0    0 244 -289  0
3959500 2681500  1 11  3  -5.1  965 180  4.2 6  2.7  98    0    0 245 -289  0
3959500 2681500  1 11  4  -5.5  965 187  4.3 6  2.6  98    0    0 240 -290  0
3959500 2681500  1 11  5  -5.7  965 176  4.3 7  2.6  99    0    0 245 -291  0
3959500 2681500  1 11  6  -5.8  965 174  4.5 7  2.6  99    0    0 249 -291  0
3959500 2681500  1 11  7  -5.4  964 176  3.4 5  2.6  98    0    0 242 -292  0
3959500 2681500  1 11  8  -5.3  964 176  3.2 5  2.6  96    0    0 234 -292  0
3959500 2681500  1 11  9  -5.4  964 178  3.4 4  2.5  95    0    0 231 -291  0
3959500 2681500  1 11 10  -5.2  964 193  4.4 4  2.6  96   36   54 226 -291  0
3959500 2681500  1 11 11  -4.7  964 200  4.0 4  2.7  96   85   84 227 -294  0
3959500 2681500  1 11 12  -3.7  965 202  5.1 5  2.7  94  124  104 233 -299  0
3959500 2681500  1 11 13  -4.8  964 210  5.1 4  2.8  96  156  102 233 -302  0
3959500 2681500  1 11 14  -4.2  963 210  5.2 4  2.8  99  154   90 231 -303  0
3959500 2681500  1 11 15  -4.1  963 202  5.8 4  2.9  98  102   72 233 -303  0
3959500 2681500  1 11 16  -3.4  963 188  5.0 6  2.9  96   31   44 242 -303  0
3959500 2681500  1 11 17  -4.3  962 195  4.9 7  2.9  96    0    3 252 -302  0
3959500 2681500  1 11 18  -4.1  963 199  4.6 7  2.9  98    0    0 255 -301  0
3959500 2681500  1 11 19  -4.2  963 196  5.0 7  2.9  98    0    0 256 -302  0
3959500 2681500  1 11 20  -3.6  963 206  5.4 7  3.0  99    0    0 257 -304  0
3959500 2681500  1 11 21  -3.1  963 211  5.5 7  3.1  98    0    0 260 -305  0
3959500 2681500  1 11 22  -3.3  964 209  5.5 6  3.1  99    0    0 259 -306  0
3959500 2681500  1 11 23  -2.7  964 208  4.9 7  3.1  98    0    0 261 -307  0
