Koordinatensystem : Lambert konform konisch
Rechtswert        : 4131500 Meter
Hochwert          : 3036500 Meter
Hoehenlage        : 0 Meter ueber NN
Erstellung des Datensatzes im Mai 2016

Art des TRY       : extremer Sommer
Bezugszeitraum    : 1995-2012
Datenbasis        : Beobachtungsdaten Zeitraum 1995-2012

Format: (i7,1x,i7,1x,i2,1x,i2,1x,i2,1x,f5.1,1x,i4,1x,3i,1x,f4.1,1x,i1,1x,f4.1,1x,i3,1x,i4,1x,i4,1x,i3,1x,i4,2x,i1)

Reihenfolge der Parameter:
RW Rechtswert                                                    [m]       {3670500;3671500..4389500}
HW Hochwert                                                      [m]       {2242500;2243500..3179500}
MM Monat                                                                   {1..12}
DD Tag                                                                     {1..28,30,31}
HH Stunde (MEZ)                                                            {1..24}
t  Lufttemperatur in 2m Hoehe ueber Grund                        [GradC]
p  Luftdruck in Standorthoehe                                    [hPa]
WR Windrichtung in 10 m Hoehe ueber Grund                        [Grad]    {0..360;999}
WG Windgeschwindigkeit in 10 m Hoehe ueber Grund                 [m/s]
N  Bedeckungsgrad                                                [Achtel]  {0..8;9}
x  Wasserdampfgehalt, Mischungsverhaeltnis                       [g/kg]
RF Relative Feuchte in 2 m Hoehe ueber Grund                     [Prozent] {1..100}
B  Direkte Sonnenbestrahlungsstaerke (horiz. Ebene)              [W/m^2]   abwaerts gerichtet: positiv
D  Diffuse Sonnenbetrahlungsstaerke (horiz. Ebene)               [W/m^2]   abwaerts gerichtet: positiv
A  Bestrahlungsstaerke d. atm. Waermestrahlung (horiz. Ebene)    [W/m^2]   abwaerts gerichtet: positiv
E  Bestrahlungsstaerke d. terr. Waermestrahlung                  [W/m^2]   aufwaerts gerichtet: negativ
IL Qualitaetsbit bezueglich der Auswahlkriterien                           {0;1;2;3;4}


     RW      HW MM DD HH     t    p  WR   WG N    x  RF    B    D   A    E IL
4131500 3036500  1  1 21  -7.4 1025 199  3.0 5  1.7  80    0    0 216 -274  0
4131500 3036500  1  1 22  -8.6 1025 209  3.4 3  1.7  82    0    0 204 -276  0
4131500 3036500  1  1 23  -9.9 1025 193  3.3 2  1.6  84    0    0 189 -278  0
4131500 3036500  1  1 24 -11.3 1025 192  3.0 0  1.4  84    0    0 174 -278  0
4131500 3036500  1  2  1 -11.8 1025 208  3.4 2  1.3  83    0    0 170 -276  0
4131500 3036500  1  2  2 -12.3 1025 201  2.7 3  1.2  81    0    0 177 -275  0
4131500 3036500  1  2  3 -12.8 1025 213  3.8 3  1.1  79    0    0 178 -273  0
4131500 3036500  1  2  4 -12.4 1025 213  4.0 2  1.1  77    0    0 175 -271  0
4131500 3036500  1  2  5 -13.4 1025 202  1.1 2  1.1  76    0    0 171 -270  0
4131500 3036500  1  2  6 -14.0 1025 142  1.7 1  1.0  78    0    0 166 -270  0
4131500 3036500  1  2  7 -14.1 1026 200  2.8 0  1.0  82    0    0 157 -269  0
4131500 3036500  1  2  8 -14.1 1025 200  2.8 0  1.1  84    0    0 154 -268  0
4131500 3036500  1  2  9 -14.1 1026 178  2.1 2  1.1  84    0    0 161 -267  0
4131500 3036500  1  2 10 -13.1 1026 166  2.4 4  1.1  84    0   17 177 -267  0
4131500 3036500  1  2 11 -12.7 1027 186  2.7 6  1.1  82    0   48 193 -268  0
4131500 3036500  1  2 12  -9.8 1027 204  1.9 4  1.2  78   35   66 198 -271  0
4131500 3036500  1  2 13  -9.3 1027 193  2.0 3  1.3  73   60   58 192 -274  0
4131500 3036500  1  2 14  -9.5 1027 154  1.6 4  1.3  71    0   48 194 -276  0
4131500 3036500  1  2 15  -9.4 1027 140  1.1 3  1.3  71   10   46 194 -276  0
4131500 3036500  1  2 16 -10.6 1027 160  1.6 3  1.3  72    0   15 187 -273  0
4131500 3036500  1  2 17 -11.6 1028   8  0.4 3  1.2  75    0    0 184 -269  0
4131500 3036500  1  2 18 -12.5 1027 127  1.2 1  1.2  79    0    0 173 -267  0
4131500 3036500  1  2 19 -12.3 1027 128  2.3 1  1.2  83    0    0 166 -266  0
4131500 3036500  1  2 20 -12.5 1027 129  2.7 3  1.2  85    0    0 173 -266  0
4131500 3036500  1  2 21 -11.1 1028 129  2.2 4  1.3  86    0    0 184 -266  0
4131500 3036500  1  2 22 -11.1 1028 106  2.3 7  1.4  85    0    0 198 -266  0
4131500 3036500  1  2 23  -9.0 1028  98  2.1 8  1.4  79    0    0 212 -266  0
4131500 3036500  1  2 24  -8.4 1028 129  2.2 8  1.4  74    0    0 218 -268  0
4131500 3036500  1  3  1  -7.5 1028 140  2.4 8  1.5  73    0    0 223 -268  0
4131500 3036500  1  3  2  -6.8 1028 110  2.0 7  1.6  74    0    0 225 -268  0
4131500 3036500  1  3  3  -7.7 1028 139  2.3 6  1.7  77    0    0 221 -268  0
4131500 3036500  1  3  4  -7.6 1027 154  2.7 7  1.6  78    0    0 222 -267  0
4131500 3036500  1  3  5  -7.4 1027 130  3.1 6  1.7  79    0    0 225 -267  0
4131500 3036500  1  3  6  -8.6 1026 121  2.7 3  1.6  81    0    0 209 -267  0
4131500 3036500  1  3  7  -6.5 1026 122  3.6 4  1.8  84    0    0 204 -268  0
4131500 3036500  1  3  8  -7.3 1026 109  3.6 6  2.0  89    0    0 222 -268  0
4131500 3036500  1  3  9  -7.7 1026 101  2.6 6  2.0  92    0    0 232 -267  0
4131500 3036500  1  3 10  -7.3 1026  99  3.3 4  2.0  92    2   32 225 -267  0
4131500 3036500  1  3 11  -6.8 1026 111  3.1 4  2.0  92   33   58 217 -269  0
4131500 3036500  1  3 12  -5.8 1026 104  3.5 5  2.1  92   56   72 225 -272  0
4131500 3036500  1  3 13  -5.2 1025  91  3.9 5  2.3  92   23   89 232 -275  0
4131500 3036500  1  3 14  -4.2 1024  95  4.2 6  2.3  88   10   77 239 -277  0
4131500 3036500  1  3 15  -4.0 1023  76  4.0 6  2.4  85    2   50 245 -277  0
4131500 3036500  1  3 16  -4.5 1023  84  3.8 6  2.3  85    0   16 242 -275  0
4131500 3036500  1  3 17  -5.0 1023  75  3.2 7  2.3  86    0    0 243 -272  0
4131500 3036500  1  3 18  -5.1 1022  82  4.0 6  2.2  87    0    0 240 -270  0
4131500 3036500  1  3 19  -5.1 1022  84  4.3 5  2.3  88    0    0 231 -269  0
4131500 3036500  1  3 20  -5.2 1022  98  4.6 3  2.3  88    0    0 219 -269  0
4131500 3036500  1  3 21  -5.5 1021  95  4.7 1  2.2  88    0    0 201 -268  0
4131500 3036500  1  3 22  -5.8 1021  98  4.0 1  2.2  88    0    0 191 -267  0
4131500 3036500  1  3 23  -5.6 1020  90  4.1 1  2.1  87    0    0 191 -267  0
4131500 3036500  1  3 24  -5.6 1020  87  4.4 2  2.1  86    0    0 196 -266  0
4131500 3036500  1  4  1  -6.0 1020  89  3.7 3  2.1  86    0    0 206 -265  0
4131500 3036500  1  4  2  -6.0 1019  95  3.8 1  2.1  87    0    0 200 -265  0
4131500 3036500  1  4  3  -6.1 1019  88  4.2 0  2.1  88    0    0 185 -265  0
4131500 3036500  1  4  4  -6.2 1019  89  4.5 1  2.1  88    0    0 184 -265  0
4131500 3036500  1  4  5  -6.2 1018 101  3.4 2  2.1  87    0    0 193 -265  0
4131500 3036500  1  4  6  -6.5 1018  89  3.8 1  2.0  84    0    0 193 -266  0
4131500 3036500  1  4  7  -6.5 1017  87  3.8 2  1.9  82    0    0 192 -267  0
4131500 3036500  1  4  8  -6.8 1017  95  3.6 1  1.9  81    0    0 191 -268  0
4131500 3036500  1  4  9  -6.5 1017  97  4.0 1  1.8  80    0    2 186 -269  0
4131500 3036500  1  4 10  -6.1 1017  94  4.2 2  1.9  79   40   10 192 -271  0
4131500 3036500  1  4 11  -5.4 1017  91  4.1 1  1.9  77   84   23 194 -273  0
4131500 3036500  1  4 12  -4.3 1017  95  3.5 1  2.0  74   86   38 191 -276  0
4131500 3036500  1  4 13  -3.9 1017  93  3.8 1  2.0  72   40   68 194 -279  0
4131500 3036500  1  4 14  -3.5 1016  80  3.7 1  2.0  70   25   64 196 -282  0
4131500 3036500  1  4 15  -3.4 1015  80  3.7 0  2.1  71    0   47 191 -283  0
4131500 3036500  1  4 16  -3.9 1015  80  4.2 0  2.1  73    0   10 185 -283  0
4131500 3036500  1  4 17  -4.6 1015  68  3.5 1  2.1  76    0    0 192 -282  0
4131500 3036500  1  4 18  -4.3 1015  93  3.4 3  2.1  77    0    0 213 -282  0
4131500 3036500  1  4 19  -4.8 1014  62  2.1 3  2.1  78    0    0 227 -282  0
4131500 3036500  1  4 20  -5.1 1014  68  2.5 0  2.1  80    0    0 208 -282  0
4131500 3036500  1  4 21  -5.5 1014  63  2.6 0  2.1  82    0    0 190 -282  0
4131500 3036500  1  4 22  -5.7 1014  81  2.5 1  2.1  84    0    0 196 -281  0
4131500 3036500  1  4 23  -5.3 1014 100  2.2 1  2.1  85    0    0 203 -280  0
4131500 3036500  1  4 24  -5.1 1014 100  2.1 0  2.1  83    0    0 198 -280  0
4131500 3036500  1  5  1  -6.4 1014  80  1.8 5  2.0  81    0    0 222 -280  0
4131500 3036500  1  5  2  -3.1 1014  40  4.0 6  2.2  83    0    0 263 -281  0
4131500 3036500  1  5  3  -4.3 1014  47  1.5 6  2.5  87    0    0 272 -282  0
4131500 3036500  1  5  4  -4.7 1014  21  1.0 8  2.4  87    0    0 282 -283  0
4131500 3036500  1  5  5  -3.2 1014  22  4.4 7  2.4  84    0    0 287 -285  0
4131500 3036500  1  5  6  -3.3 1014  11  4.7 7  2.4  82    0    0 281 -288  0
4131500 3036500  1  5  7  -3.4 1014   1  4.7 7  2.4  82    0    0 280 -288  0
4131500 3036500  1  5  8  -2.9 1014   0  5.2 7  2.5  82    0    0 279 -289  0
4131500 3036500  1  5  9  -3.1 1014  10  3.3 7  2.5  82    0    0 277 -289  0
4131500 3036500  1  5 10  -3.4 1014 340  3.1 6  2.5  84   45    9 270 -290  0
4131500 3036500  1  5 11  -3.4 1014 350  2.3 6  2.5  85   38   46 265 -292  0
4131500 3036500  1  5 12  -3.0 1014 350  2.4 6  2.5  85    0   68 264 -295  0
4131500 3036500  1  5 13  -2.9 1014  19  0.8 7  2.6  85    0   58 271 -297  0
4131500 3036500  1  5 14  -2.8 1015 270  0.4 7  2.6  86    0   47 279 -298  0
4131500 3036500  1  5 15  -2.7 1015 319  1.1 7  2.7  86    0   26 278 -298  0
4131500 3036500  1  5 16  -2.7 1015  20  0.4 8  2.7  86    0    6 281 -297  0
4131500 3036500  1  5 17  -2.7 1015 327  0.9 8  2.7  87    0    0 284 -296  0
4131500 3036500  1  5 18  -2.9 1015 230  1.4 8  2.7  87    0    0 281 -296  0
4131500 3036500  1  5 19  -3.3 1016 221  2.3 8  2.6  87    0    0 275 -296  0
4131500 3036500  1  5 20  -3.4 1017 221  2.2 7  2.6  89    0    0 268 -296  0
4131500 3036500  1  5 21  -3.2 1017 221  2.2 8  2.6  89    0    0 268 -295  0
4131500 3036500  1  5 22  -2.8 1017 220  1.7 8  2.7  89    0    0 274 -294  0
4131500 3036500  1  5 23  -1.9 1018 300  2.4 8  2.8  89    0    0 276 -294  0
4131500 3036500  1  5 24  -1.9 1019 309  1.7 7  2.9  88    0    0 272 -294  0
4131500 3036500  1  6  1  -2.1 1019 289  2.6 8  2.8  88    0    0 270 -294  0
4131500 3036500  1  6  2  -2.1 1019 298  2.8 8  2.8  88    0    0 271 -295  0
4131500 3036500  1  6  3  -2.0 1020 251  1.0 8  2.9  89    0    0 270 -296  0
4131500 3036500  1  6  4  -1.5 1020 311  3.0 8  3.0  90    0    0 268 -297  0
4131500 3036500  1  6  5  -1.3 1020 341  3.0 8  3.1  90    0    0 268 -299  0
4131500 3036500  1  6  6  -1.1 1020 340  3.6 8  3.1  90    0    0 267 -301  0
4131500 3036500  1  6  7  -0.9 1020 184  4.1 8  3.1  89    0    0 267 -301  0
4131500 3036500  1  6  8  -1.1 1021 183  3.6 8  3.1  89    0    0 266 -299  0
4131500 3036500  1  6  9  -1.3 1021 358  2.3 8  3.1  90    0    0 265 -293  0
4131500 3036500  1  6 10  -1.1 1022 341  1.3 8  3.1  90    1   32 264 -289  0
4131500 3036500  1  6 11  -0.8 1022 302  2.4 8  3.1  90    0   51 262 -290  0
4131500 3036500  1  6 12  -0.6 1023 319  2.6 8  3.2  90    0   45 262 -293  0
4131500 3036500  1  6 13  -0.7 1023 324  2.7 8  3.2  90    0   48 263 -294  0
4131500 3036500  1  6 14  -0.9 1023 353  2.4 8  3.2  90    0   38 264 -293  0
4131500 3036500  1  6 15  -0.9 1023  19  0.5 7  3.2  91    0   23 262 -289  0
4131500 3036500  1  6 16  -0.8 1024 333  2.4 7  3.3  92    0    6 256 -283  0
4131500 3036500  1  6 17  -0.8 1024 307  1.9 7  3.3  93    0    0 253 -275  0
4131500 3036500  1  6 18  -0.8 1024 315  2.4 8  3.3  93    0    0 253 -270  0
4131500 3036500  1  6 19  -0.7 1024 264  1.6 8  3.3  93    0    0 254 -276  0
4131500 3036500  1  6 20  -0.8 1025 283  1.6 8  3.3  93    0    0 253 -282  0
4131500 3036500  1  6 21  -0.7 1025 310  2.7 8  3.3  92    0    0 251 -282  0
4131500 3036500  1  6 22  -0.8 1025 336  2.3 8  3.2  91    0    0 250 -282  0
4131500 3036500  1  6 23  -0.9 1026 274  1.6 7  3.1  89    0    0 246 -281  0
4131500 3036500  1  6 24  -1.3 1026 265  2.1 7  3.0  87    0    0 240 -280  0
4131500 3036500  1  7  1  -2.1 1026 274  2.3 8  2.9  87    0    0 237 -280  0
4131500 3036500  1  7  2  -3.2 1025 266  2.4 7  2.7  88    0    0 232 -279  0
4131500 3036500  1  7  3  -3.9 1025 220  2.1 8  2.6  90    0    0 227 -278  0
4131500 3036500  1  7  4  -4.2 1025 230  2.1 4  2.6  92    0    0 220 -277  0
4131500 3036500  1  7  5  -4.6 1025 231  1.7 5  2.5  93    0    0 213 -276  0
4131500 3036500  1  7  6  -4.7 1025 231  2.0 8  2.5  93    0    0 220 -276  0
4131500 3036500  1  7  7  -5.0 1025 222  1.0 7  2.5  94    0    0 222 -275  0
4131500 3036500  1  7  8  -5.2 1025 223  2.5 8  2.4  95    0    0 222 -275  0
4131500 3036500  1  7  9  -5.6 1025 222  1.4 8  2.3  93    0    0 222 -274  0
4131500 3036500  1  7 10  -5.9 1025 221  2.3 7  2.2  92    1   38 218 -273  0
4131500 3036500  1  7 11  -6.4 1025 232  2.2 6  2.2  92    0   55 214 -275  0
4131500 3036500  1  7 12  -6.5 1025 221  2.2 7  2.1  93    0   58 215 -277  0
4131500 3036500  1  7 13  -7.3 1025 230  1.7 7  2.0  92    0   54 222 -280  0
4131500 3036500  1  7 14  -7.4 1025 241  1.7 5  2.0  91    0   40 221 -282  0
4131500 3036500  1  7 15  -7.7 1024 220  1.4 5  1.9  91    0   27 220 -281  0
4131500 3036500  1  7 16  -8.0 1024 210  1.4 4  1.9  91    0    6 217 -279  0
4131500 3036500  1  7 17  -9.5 1024 200  2.2 5  1.8  92    0    0 215 -277  0
4131500 3036500  1  7 18 -10.1 1024 188  2.2 4  1.6  91    0    0 213 -275  0
4131500 3036500  1  7 19 -10.4 1023 199  2.6 4  1.6  91    0    0 210 -274  0
4131500 3036500  1  7 20 -10.7 1023 188  2.9 4  1.5  90    0    0 210 -273  0
4131500 3036500  1  7 21 -10.2 1023 187  2.9 4  1.5  91    0    0 211 -273  0
4131500 3036500  1  7 22  -9.7 1023 185  2.6 5  1.6  93    0    0 217 -272  0
4131500 3036500  1  7 23  -9.4 1023 187  2.6 6  1.7  94    0    0 227 -272  0
4131500 3036500  1  7 24  -9.2 1022 198  2.6 5  1.7  93    0    0 231 -272  0
4131500 3036500  1  8  1  -8.9 1022 187  1.8 8  1.8  93    0    0 242 -272  0
4131500 3036500  1  8  2  -8.6 1022 197  2.6 8  1.8  94    0    0 256 -274  0
4131500 3036500  1  8  3  -8.5 1021 187  2.9 8  1.9  94    0    0 257 -279  0
4131500 3036500  1  8  4  -8.6 1021 196  2.5 4  1.9  94    0    0 242 -282  0
4131500 3036500  1  8  5  -8.7 1021 175  2.8 8  1.8  94    0    0 241 -284  0
4131500 3036500  1  8  6  -9.2 1020 182  2.9 8  1.8  92    0    0 254 -286  0
4131500 3036500  1  8  7  -9.4 1019 194  2.2 7  1.7  93    0    0 249 -288  0
4131500 3036500  1  8  8  -9.4 1019 187  2.5 7  1.7  92    0    0 244 -289  0
4131500 3036500  1  8  9  -9.3 1018 197  2.2 8  1.7  92    0    0 249 -290  0
4131500 3036500  1  8 10  -9.1 1018 187  1.7 7  1.7  92    0   33 249 -291  0
4131500 3036500  1  8 11  -8.5 1018 198  2.4 7  1.8  93    0   46 247 -293  0
4131500 3036500  1  8 12  -7.8 1018 200  2.4 7  1.9  93    0   50 249 -295  0
4131500 3036500  1  8 13  -7.0 1017 213  1.7 7  2.0  92    0   53 251 -297  0
4131500 3036500  1  8 14  -6.8 1017 222  1.9 8  2.1  93    0   43 257 -299  0
4131500 3036500  1  8 15  -6.9 1016 199  1.9 7  2.1  94    0   25 257 -300  0
4131500 3036500  1  8 16  -7.0 1016 210  1.5 7  2.1  93    0    6 253 -300  0
4131500 3036500  1  8 17  -7.0 1015 211  1.9 7  2.1  93    0    0 252 -299  0
4131500 3036500  1  8 18  -7.0 1015 211  1.6 8  2.1  95    0    0 256 -299  0
4131500 3036500  1  8 19  -6.8 1015 221  1.6 7  2.1  94    0    0 257 -299  0
4131500 3036500  1  8 20  -6.7 1014 212  1.1 7  2.1  93    0    0 253 -300  0
4131500 3036500  1  8 21  -6.8 1014 221  1.1 8  2.1  93    0    0 258 -300  0
4131500 3036500  1  8 22  -6.9 1014 231  1.2 8  2.1  94    0    0 262 -301  0
4131500 3036500  1  8 23  -6.8 1014 210  1.5 8  2.1  94    0    0 263 -302  0
4131500 3036500  1  8 24  -6.8 1014 219  1.6 8  2.1  93    0    0 263 -302  0
4131500 3036500  1  9  1  -6.8 1013 213  0.9 8  2.1  93    0    0 264 -303  0
4131500 3036500  1  9  2  -6.6 1013 240  0.5 8  2.1  94    0    0 265 -304  0
4131500 3036500  1  9  3  -6.6 1013  22  0.1 8  2.2  94    0    0 265 -304  0
4131500 3036500  1  9  4  -6.4 1013  16  0.0 8  2.2  93    0    0 264 -305  0
4131500 3036500  1  9  5  -6.3 1013   0  0.3 8  2.2  94    0    0 265 -306  0
4131500 3036500  1  9  6  -6.0 1013 213  0.5 8  2.3  95    0    0 265 -305  0
4131500 3036500  1  9  7  -5.8 1013   0  0.5 8  2.3  94    0    0 266 -305  0
4131500 3036500  1  9  8  -5.5 1013 142  0.9 8  2.3  93    0    0 265 -305  0
4131500 3036500  1  9  9  -5.5 1013   2  0.6 8  2.3  93    0    1 264 -304  0
4131500 3036500  1  9 10  -4.9 1013   6  0.5 8  2.4  94    0   25 263 -305  0
4131500 3036500  1  9 11  -4.6 1013 199  1.0 8  2.5  94    0   35 262 -306  0
4131500 3036500  1  9 12  -4.1 1014 206  0.9 8  2.6  94    0   35 260 -308  0
4131500 3036500  1  9 13  -3.7 1014 353  1.0 8  2.7  94    0   30 259 -309  0
4131500 3036500  1  9 14  -3.2 1013  17  0.8 8  2.8  94    0   23 259 -310  0
4131500 3036500  1  9 15  -2.7 1013 358  0.7 8  2.9  94    0   16 257 -309  0
4131500 3036500  1  9 16  -1.8 1013  70  1.8 8  3.0  94    0    6 257 -303  0
4131500 3036500  1  9 17  -1.9 1014  91  1.5 8  3.1  93    0    0 255 -296  0
4131500 3036500  1  9 18  -1.8 1014  68  2.1 8  3.0  92    0    0 255 -293  0
4131500 3036500  1  9 19  -1.5 1014  86  1.6 8  3.0  89    0    0 255 -291  0
4131500 3036500  1  9 20  -1.4 1015  62  2.2 8  2.9  85    0    0 255 -288  0
4131500 3036500  1  9 21  -1.6 1015  64  2.8 8  2.8  83    0    0 254 -286  0
4131500 3036500  1  9 22  -1.5 1016  74  2.0 8  2.7  81    0    0 252 -284  0
4131500 3036500  1  9 23  -1.3 1016  77  1.2 8  2.6  76    0    0 251 -281  0
4131500 3036500  1  9 24  -1.3 1016  39  2.2 8  2.5  74    0    0 248 -278  0
4131500 3036500  1 10  1  -1.0 1017  36  2.2 8  2.7  78    0    0 247 -276  0
4131500 3036500  1 10  2  -0.9 1017  56  2.5 8  2.8  81    0    0 247 -275  0
4131500 3036500  1 10  3  -1.4 1018  89  2.2 8  2.9  84    0    0 245 -273  0
4131500 3036500  1 10  4  -1.5 1018  90  1.9 8  3.0  88    0    0 243 -271  0
4131500 3036500  1 10  5  -2.0 1019  84  1.6 7  3.0  89    0    0 238 -270  0
4131500 3036500  1 10  6  -1.6 1019  94  1.6 7  3.0  90    0    0 235 -271  0
4131500 3036500  1 10  7  -1.8 1019 342  0.5 7  3.0  91    0    0 235 -274  0
4131500 3036500  1 10  8  -1.8 1019 349  0.6 8  3.0  91    0    0 236 -276  0
4131500 3036500  1 10  9  -1.2 1020  43  1.6 8  3.0  90    0    0 240 -275  0
4131500 3036500  1 10 10  -1.1 1021  68  1.5 8  3.1  90    0   27 240 -276  0
4131500 3036500  1 10 11  -0.9 1022 110  1.6 6  3.2  90    0   51 235 -278  0
4131500 3036500  1 10 12  -0.1 1023 129  2.1 3  3.3  90   30   72 224 -281  0
4131500 3036500  1 10 13  -0.1 1023  79  1.8 3  3.3  87    0   82 217 -284  0
4131500 3036500  1 10 14   0.5 1023  57  1.7 3  3.2  84    0   73 217 -285  0
4131500 3036500  1 10 15  -0.2 1023  79  1.4 1  3.1  82    0   53 213 -284  0
4131500 3036500  1 10 16  -0.9 1023  68  2.3 3  3.0  84    0   19 212 -281  0
4131500 3036500  1 10 17  -1.5 1024  90  2.3 4  3.0  87    0    0 217 -277  0
4131500 3036500  1 10 18  -2.5 1025 100  2.3 4  2.9  89    0    0 218 -274  0
4131500 3036500  1 10 19  -3.6 1025 119  1.8 3  2.7  91    0    0 213 -272  0
4131500 3036500  1 10 20  -3.9 1025 119  1.6 5  2.6  93    0    0 213 -270  0
4131500 3036500  1 10 21  -3.1 1026 128  1.2 6  2.7  93    0    0 220 -269  0
4131500 3036500  1 10 22  -2.1 1026 118  1.5 7  2.8  92    0    0 226 -269  0
4131500 3036500  1 10 23  -1.6 1026  98  1.9 8  3.0  90    0    0 234 -268  0
4131500 3036500  1 10 24  -1.4 1027  79  1.9 8  2.9  88    0    0 236 -268  0
4131500 3036500  1 11  1  -1.1 1027  70  1.5 8  2.9  84    0    0 236 -267  0
4131500 3036500  1 11  2  -1.5 1027 152  2.4 7  2.8  82    0    0 232 -266  0
4131500 3036500  1 11  3  -2.2 1027 141  1.6 6  2.7  83    0    0 227 -266  0
4131500 3036500  1 11  4  -2.6 1027 113  1.5 6  2.7  86    0    0 223 -265  0
4131500 3036500  1 11  5  -2.8 1027 121  1.5 5  2.7  88    0    0 221 -265  0
4131500 3036500  1 11  6  -4.2 1027 131  0.6 7  2.6  89    0    0 223 -264  0
4131500 3036500  1 11  7  -5.6 1027 140  2.1 8  2.4  92    0    0 226 -263  0
4131500 3036500  1 11  8  -6.2 1028 140  1.8 7  2.2  93    0    0 223 -263  0
4131500 3036500  1 11  9  -6.7 1028 141  2.2 8  2.2  94    0    3 221 -262  0
4131500 3036500  1 11 10  -6.7 1029 151  1.9 7  2.1  93    9   48 221 -262  0
4131500 3036500  1 11 11  -6.7 1029 132  1.9 5  2.1  92   16   93 214 -264  0
4131500 3036500  1 11 12  -5.8 1030 152  1.6 4  2.1  92    7  106 209 -267  0
4131500 3036500  1 11 13  -5.6 1030 145  2.0 4  2.2  90    0   71 208 -270  0
4131500 3036500  1 11 14  -4.3 1030 137  3.1 4  2.2  86    1   80 211 -272  0
4131500 3036500  1 11 15  -3.9 1030 153  2.1 2  2.3  82    4   69 207 -274  0
4131500 3036500  1 11 16  -5.1 1031 164  2.1 4  2.2  81    0   19 208 -274  0
4131500 3036500  1 11 17  -5.6 1031 147  1.7 3  2.1  84    0    0 211 -273  0
