Koordinatensystem : Lambert konform konisch
Rechtswert        : 4131500 Meter
Hochwert          : 3036500 Meter
Hoehenlage        : 0 Meter ueber NN
Erstellung des Datensatzes im Mai 2016

Art des TRY       : mittleres Jahr
Bezugszeitraum    : 2031-2060
Datenbasis 1      : Beobachtungsdaten Zeitraum 1995-2012
Datenbasis 2      : Klimasimulationen Zeitraum 1971-2000 (Basis RCP-historical / CORDEX-Europa Laeufe)
Datenbasis 3      : Klimasimulationen Zeitraum 2031-2060 (Basis RCP-4.5 und RCP-8.5 / CORDEX-Europa Laeufe)

Format: (i7,1x,i7,1x,i2,1x,i2,1x,i2,1x,f5.1,1x,i4,1x,3i,1x,f4.1,1x,i1,1x,f4.1,1x,i3,1x,i4,1x,i4,1x,i3,1x,i4,2x,i1)

Reihenfolge der Parameter:
RW Rechtswert                                                    [m]       {3670500;3671500..4389500}
HW Hochwert                                                      [m]       {2242500;2243500..3179500}
MM Monat                                                                   {1..12}
DD Tag                                                                     {1..28,30,31}
HH Stunde (MEZ)                                                            {1..24}
t  Lufttemperatur in 2m Hoehe ueber Grund                        [GradC]
p  Luftdruck in Standorthoehe                                    [hPa]
WR Windrichtung in 10 m Hoehe ueber Grund                        [Grad]    {0..360;999}
WG Windgeschwindigkeit in 10 m Hoehe ueber Grund                 [m/s]
N  Bedeckungsgrad                                                [Achtel]  {0..8;9}
x  Wasserdampfgehalt, Mischungsverhaeltnis                       [g/kg]
RF Relative Feuchte in 2 m Hoehe ueber Grund                     [Prozent] {1..100}
B  Direkte Sonnenbestrahlungsstaerke (horiz. Ebene)              [W/m^2]   abwaerts gerichtet: positiv
D  Diffuse Sonnenbetrahlungsstaerke (horiz. Ebene)               [W/m^2]   abwaerts gerichtet: positiv
A  Bestrahlungsstaerke d. atm. Waermestrahlung (horiz. Ebene)    [W/m^2]   abwaerts gerichtet: positiv
E  Bestrahlungsstaerke d. terr. Waermestrahlung                  [W/m^2]   aufwaerts gerichtet: negativ
IL Qualitaetsbit bezueglich der Auswahlkriterien                           {0;1;2;3;4}


     RW      HW MM DD HH     t    p  WR   WG N    x  RF    B    D   A    E IL
4131500 3036500  1  3 17  -3.5 1020 205  3.3 8  2.8 100    0    0 261 -306  1
4131500 3036500  1  3 18  -2.9 1019 217  3.6 8  3.0  99    0    0 265 -307  1
4131500 3036500  1  3 19  -2.1 1019 214  4.2 8  3.1  99    0    0 270 -307  1
4131500 3036500  1  3 20  -1.5 1019 225  4.1 8  3.3  99    0    0 278 -309  1
4131500 3036500  1  3 21  -1.0 1018 234  4.2 8  3.4  99    0    0 284 -310  1
4131500 3036500  1  3 22  -0.5 1018 233  4.5 8  3.5  99    0    0 289 -312  1
4131500 3036500  1  3 23  -0.3 1018 232  4.5 8  3.6  98    0    0 293 -313  1
4131500 3036500  1  3 24  -0.2 1018 232  4.9 8  3.6  98    0    0 296 -315  1
4131500 3036500  1  4  1  -0.1 1018 242  4.5 8  3.7  98    0    0 298 -315  1
4131500 3036500  1  4  2   0.0 1018 233  4.6 8  3.7  98    0    0 299 -316  1
4131500 3036500  1  4  3   0.1 1017 231  4.8 8  3.7  97    0    0 301 -317  1
4131500 3036500  1  4  4   0.1 1017 241  4.2 7  3.7  96    0    0 299 -317  1
4131500 3036500  1  4  5   0.2 1017 231  4.6 7  3.7  97    0    0 296 -317  1
4131500 3036500  1  4  6   0.3 1017 242  3.8 7  3.8  98    0    0 297 -317  1
4131500 3036500  1  4  7   0.4 1016 222  4.0 8  3.8  97    0    0 300 -316  1
4131500 3036500  1  4  8   0.6 1016 232  3.9 8  3.8  96    0    0 301 -315  1
4131500 3036500  1  4  9   0.7 1016 232  3.3 8  3.7  94    0    8 300 -314  1
4131500 3036500  1  4 10   0.8 1016 223  3.3 8  3.7  93   12   51 298 -313  1
4131500 3036500  1  4 11   0.8 1016 212  3.5 8  3.7  92    0   45 296 -312  1
4131500 3036500  1  4 12   0.9 1016 202  3.9 7  3.6  91    0   44 293 -312  1
4131500 3036500  1  4 13   0.9 1016 212  4.5 7  3.6  90    0   45 290 -311  1
4131500 3036500  1  4 14   1.0 1016 193  4.7 7  3.6  89    0   34 289 -310  1
4131500 3036500  1  4 15   1.1 1015 204  4.6 7  3.6  89    0   17 287 -308  1
4131500 3036500  1  4 16   1.0 1015 205  4.3 8  3.6  89    0    2 287 -306  1
4131500 3036500  1  4 17   1.0 1015 185  4.4 8  3.6  89    0    0 288 -305  1
4131500 3036500  1  4 18   0.9 1015 196  4.6 8  3.6  88    0    0 287 -304  1
4131500 3036500  1  4 19   0.9 1015 196  5.2 8  3.5  88    0    0 284 -303  1
4131500 3036500  1  4 20   0.9 1015 194  4.8 8  3.5  86    0    0 282 -301  1
4131500 3036500  1  4 21   0.8 1015 193  5.0 8  3.4  85    0    0 280 -300  1
4131500 3036500  1  4 22   0.6 1015 202  4.9 8  3.3  84    0    0 278 -299  1
4131500 3036500  1  4 23   0.4 1015 192  4.3 8  3.3  84    0    0 276 -296  1
4131500 3036500  1  4 24   0.3 1015 184  4.7 8  3.2  83    0    0 275 -293  1
4131500 3036500  1  5  1   0.1 1015 198  4.9 8  3.1  82    0    0 273 -290  1
4131500 3036500  1  5  2  -0.4 1015 188  4.6 8  3.1  82    0    0 271 -288  1
4131500 3036500  1  5  3  -0.7 1014 184  4.5 8  3.0  83    0    0 269 -286  1
4131500 3036500  1  5  4  -1.0 1014 184  4.9 8  2.9  83    0    0 266 -284  1
4131500 3036500  1  5  5  -1.2 1014 184  4.5 8  2.9  82    0    0 264 -282  1
4131500 3036500  1  5  6  -1.8 1013 184  4.4 8  2.8  82    0    0 261 -280  1
4131500 3036500  1  5  7  -2.4 1013 183  4.2 6  2.7  84    0    0 251 -278  1
4131500 3036500  1  5  8  -2.8 1013 181  4.9 6  2.7  85    0    0 241 -277  1
4131500 3036500  1  5  9  -3.4 1014 182  4.3 8  2.6  86    0    5 244 -276  1
4131500 3036500  1  5 10  -3.6 1014 170  4.3 8  2.5  86   16   36 246 -275  1
4131500 3036500  1  5 11  -3.4 1014 168  3.7 4  2.5  84   63   62 231 -275  1
4131500 3036500  1  5 12  -2.9 1013 168  3.3 4  2.4  81   79   81 218 -276  1
4131500 3036500  1  5 13  -3.0 1013 167  3.4 5  2.4  79   17   97 219 -276  1
4131500 3036500  1  5 14  -2.8 1013 166  3.6 5  2.4  79   21   87 223 -277  1
4131500 3036500  1  5 15  -3.2 1012 164  3.6 6  2.4  78    1   49 224 -276  1
4131500 3036500  1  5 16  -3.6 1012 154  3.9 8  2.3  79    0   10 232 -275  1
4131500 3036500  1  5 17  -4.1 1011 154  4.2 8  2.3  80    0    0 236 -273  1
4131500 3036500  1  5 18  -4.4 1011 153  4.2 8  2.2  81    0    0 235 -272  1
4131500 3036500  1  5 19  -4.8 1010 149  4.4 7  2.2  82    0    0 233 -270  1
4131500 3036500  1  5 20  -4.9 1009 149  4.8 7  2.2  82    0    0 231 -269  1
4131500 3036500  1  5 21  -5.0 1009 153  4.4 6  2.1  82    0    0 232 -269  1
4131500 3036500  1  5 22  -5.2 1008 154  4.1 5  2.1  81    0    0 227 -269  1
4131500 3036500  1  5 23  -5.2 1007 153  4.7 5  2.1  81    0    0 226 -269  1
4131500 3036500  1  5 24  -5.2 1006 141  5.0 7  2.1  82    0    0 236 -269  1
4131500 3036500  1  6  1  -5.3 1005 141  4.5 8  2.1  82    0    0 251 -269  1
4131500 3036500  1  6  2  -4.8 1003 152  4.5 8  2.1  81    0    0 260 -269  1
4131500 3036500  1  6  3  -4.2 1002 153  4.3 8  2.2  80    0    0 266 -270  1
4131500 3036500  1  6  4  -3.6 1001 154  4.9 8  2.3  80    0    0 273 -273  1
4131500 3036500  1  6  5  -3.1  999 151  4.7 8  2.4  79    0    0 279 -278  1
4131500 3036500  1  6  6  -2.1  998 147  3.9 8  2.6  81    0    0 286 -284  1
4131500 3036500  1  6  7  -1.2  997 170  4.9 8  2.8  83    0    0 293 -289  1
4131500 3036500  1  6  8  -0.8  997 180  5.6 8  3.1  87    0    0 298 -295  1
4131500 3036500  1  6  9  -0.1  997 180  5.7 8  3.4  91    0    2 302 -301  1
4131500 3036500  1  6 10   0.2  997 180  5.8 8  3.6  93    0   26 306 -307  1
4131500 3036500  1  6 11   0.6  997 181  5.3 7  3.8  95    0   44 301 -312  1
4131500 3036500  1  6 12   1.1  997 179  4.9 8  3.9  95    0   41 301 -316  1
4131500 3036500  1  6 13   1.4  997 199  5.3 8  4.0  94    0   24 313 -317  1
4131500 3036500  1  6 14   1.8  997 200  4.2 7  4.1  95    0   44 300 -317  1
4131500 3036500  1  6 15   1.8  997 191  3.8 7  4.2  96    0   28 285 -317  1
4131500 3036500  1  6 16   1.5  998 182  4.0 8  4.3  98    0    3 304 -317  1
4131500 3036500  1  6 17   1.6  998 171  2.6 8  4.3 100    0    0 318 -317  1
4131500 3036500  1  6 18   1.5  998 168  2.9 8  4.3 100    0    0 319 -317  1
4131500 3036500  1  6 19   1.6  997 157  3.1 8  4.3 100    0    0 320 -317  1
4131500 3036500  1  6 20   2.0  997 157  2.8 8  4.4 100    0    0 321 -317  1
4131500 3036500  1  6 21   2.0  997 158  2.9 8  4.4  99    0    0 322 -317  1
4131500 3036500  1  6 22   2.1  996 151  3.3 8  4.4  98    0    0 323 -317  1
4131500 3036500  1  6 23   2.1  996 152  2.8 8  4.4  98    0    0 323 -317  1
4131500 3036500  1  6 24   2.2  995 163  2.2 8  4.4  98    0    0 323 -317  1
4131500 3036500  1  7  1   2.4  995 171  2.7 8  4.5  99    0    0 324 -317  1
4131500 3036500  1  7  2   1.1  996 291  2.4 7  4.3  99    0    0 313 -317  1
4131500 3036500  1  7  3   0.4  996 302  3.8 8  4.0  99    0    0 310 -317  1
4131500 3036500  1  7  4   0.6  998 292  6.1 7  4.0 100    0    0 309 -317  1
4131500 3036500  1  7  5   0.6 1000 282  5.1 8  4.0 100    0    0 309 -317  1
4131500 3036500  1  7  6   0.7 1002 282  4.9 7  4.0 100    0    0 308 -317  1
4131500 3036500  1  7  7   1.3 1003 261  5.6 8  4.1 100    0    0 308 -317  1
4131500 3036500  1  7  8   1.8 1005 261  5.5 8  4.2  99    0    0 317 -317  1
4131500 3036500  1  7  9   2.0 1007 255  4.1 7  4.3  97    0    6 310 -317  1
4131500 3036500  1  7 10   1.9 1008 224  3.6 5  4.2  96   13   40 287 -313  1
4131500 3036500  1  7 11   2.2 1009 236  3.8 2  4.1  93   43   75 245 -309  1
4131500 3036500  1  7 12   2.2 1010 231  3.5 4  4.1  91   50  100 231 -308  1
4131500 3036500  1  7 13   2.1 1011 216  3.2 5  4.1  91   61  104 248 -309  1
4131500 3036500  1  7 14   2.6 1011 212  2.0 6  4.0  90    7   86 260 -311  1
4131500 3036500  1  7 15   2.0 1011 158  2.1 7  4.0  88    1   48 277 -313  1
4131500 3036500  1  7 16   1.9 1011 138  2.1 7  3.9  90    0    6 287 -312  1
4131500 3036500  1  7 17   1.8 1011 137  2.6 7  4.0  91    0    0 286 -311  1
4131500 3036500  1  7 18   1.5 1011 133  3.6 8  4.0  93    0    0 296 -311  1
4131500 3036500  1  7 19   1.1 1010 125  4.4 8  4.0  95    0    0 309 -313  1
4131500 3036500  1  7 20   1.4 1010 125  4.5 8  4.0  96    0    0 310 -314  1
4131500 3036500  1  7 21   1.3 1009 115  4.1 8  4.0  96    0    0 312 -315  1
4131500 3036500  1  7 22   1.4 1008 114  5.3 7  4.1  98    0    0 302 -316  1
4131500 3036500  1  7 23   1.5 1008 127  5.2 7  4.2  99    0    0 294 -317  1
4131500 3036500  1  7 24   1.6 1007 132  4.7 8  4.3 100    0    0 306 -317  1
4131500 3036500  1  8  1   1.7 1007 130  3.5 8  4.3 100    0    0 319 -317  1
4131500 3036500  1  8  2   2.0 1006 140  3.7 7  4.3  99    0    0 307 -317  1
4131500 3036500  1  8  3   2.1 1006 156  3.0 7  4.3  98    0    0 301 -317  1
4131500 3036500  1  8  4   2.5 1006 163  2.7 8  4.5  99    0    0 315 -318  1
4131500 3036500  1  8  5   3.1 1005 157  3.5 8  4.7 100    0    0 325 -318  1
4131500 3036500  1  8  6   3.2 1005 154  3.2 8  4.8  99    0    0 326 -317  1
4131500 3036500  1  8  7   3.3 1005 163  2.6 7  4.8  99    0    0 317 -317  1
4131500 3036500  1  8  8   3.6 1005 153  2.9 7  4.9  99    0    0 310 -317  1
4131500 3036500  1  8  9   3.7 1004 156  3.4 6  4.9  99    0    1 304 -317  1
4131500 3036500  1  8 10   4.2 1004 160  3.7 7  5.1  99    0   29 307 -317  1
4131500 3036500  1  8 11   5.2 1004 172  3.7 7  5.2  98    0   45 318 -317  1
4131500 3036500  1  8 12   5.6 1004 172  4.1 5  5.3  95   20  101 309 -318  1
4131500 3036500  1  8 13   5.6 1003 157  4.5 4  5.3  94   25  109 292 -318  1
4131500 3036500  1  8 14   6.2 1002 168  4.6 4  5.4  93   18   95 285 -318  1
4131500 3036500  1  8 15   6.7 1002 167  4.6 5  5.5  91   19   69 289 -317  1
4131500 3036500  1  8 16   6.8 1002 168  5.2 6  5.6  90    0    9 303 -317  1
4131500 3036500  1  8 17   7.0 1001 169  4.0 7  5.7  90    0    0 316 -317  1
4131500 3036500  1  8 18   6.7 1001 168  4.6 7  5.6  90    0    0 321 -317  1
4131500 3036500  1  8 19   7.8 1001 177  4.7 6  5.6  88    0    0 315 -317  1
4131500 3036500  1  8 20   8.0 1001 181  5.3 7  5.7  84    0    0 317 -317  1
4131500 3036500  1  8 21   7.6 1001 190  5.6 7  5.5  83    0    0 323 -317  1
4131500 3036500  1  8 22   7.9 1002 194  5.2 7  5.5  82    0    0 322 -318  1
4131500 3036500  1  8 23   7.7 1002 193  4.7 8  5.5  82    0    0 329 -318  1
4131500 3036500  1  8 24   7.2 1003 194  4.7 7  5.5  84    0    0 329 -318  1
4131500 3036500  1  9  1   6.8 1003 195  4.1 8  5.5  87    0    0 329 -318  1
4131500 3036500  1  9  2   6.5 1004 210  3.2 8  5.5  90    0    0 337 -320  1
4131500 3036500  1  9  3   6.6 1004 191  2.8 8  5.5  90    0    0 339 -322  1
4131500 3036500  1  9  4   6.6 1004 203  2.8 8  5.6  91    0    0 340 -321  1
4131500 3036500  1  9  5   5.4 1004 206  3.0 8  5.5  93    0    0 339 -320  1
4131500 3036500  1  9  6   5.5 1004 177  2.3 8  5.4  96    0    0 336 -319  1
4131500 3036500  1  9  7   5.3 1003 208  2.5 8  5.5  97    0    0 334 -318  1
4131500 3036500  1  9  8   4.5 1003 226  2.8 8  5.3  97    0    0 331 -318  1
4131500 3036500  1  9  9   3.6 1003 247  2.5 8  5.0  98    0    3 325 -318  1
4131500 3036500  1  9 10   3.8 1004 261  3.6 8  5.0 100    0   16 321 -317  1
4131500 3036500  1  9 11   3.6 1005 242  3.8 8  4.8  96    0   31 317 -317  1
4131500 3036500  1  9 12   3.9 1006 239  4.5 6  4.5  91   18  103 300 -317  1
4131500 3036500  1  9 13   3.7 1006 220  4.3 5  4.4  87   19  108 277 -317  1
4131500 3036500  1  9 14   3.7 1007 231  4.4 5  4.3  86    3   82 270 -318  1
4131500 3036500  1  9 15   4.0 1007 240  5.1 5  4.3  86    4   60 271 -318  1
4131500 3036500  1  9 16   3.9 1008 234  4.2 7  4.4  86    0    9 284 -317  1
4131500 3036500  1  9 17   3.8 1009 226  4.9 7  4.1  82    0    0 294 -317  1
4131500 3036500  1  9 18   3.2 1010 235  4.1 5  3.9  80    0    0 280 -315  1
4131500 3036500  1  9 19   3.1 1010 217  5.0 4  4.0  84    0    0 264 -313  1
4131500 3036500  1  9 20   3.5 1011 226  5.3 5  4.1  84    0    0 264 -311  1
4131500 3036500  1  9 21   3.6 1012 236  5.1 7  4.0  81    0    0 281 -310  1
4131500 3036500  1  9 22   3.0 1012 227  4.6 6  3.9  82    0    0 287 -309  1
4131500 3036500  1  9 23   3.1 1013 236  4.3 6  3.9  83    0    0 280 -308  1
4131500 3036500  1  9 24   3.2 1014 235  3.9 6  3.9  82    0    0 279 -306  1
4131500 3036500  1 10  1   3.3 1015 241  5.0 8  3.9  81    0    0 289 -305  1
4131500 3036500  1 10  2   2.8 1015 228  4.5 7  3.9  82    0    0 292 -304  1
4131500 3036500  1 10  3   1.8 1016 219  4.4 5  3.8  85    0    0 272 -304  1
4131500 3036500  1 10  4   1.5 1016 218  4.0 4  3.8  88    0    0 253 -304  1
4131500 3036500  1 10  5   2.0 1017 216  3.8 4  3.7  87    0    0 248 -303  1
4131500 3036500  1 10  6   2.4 1018 245  4.0 6  3.8  86    0    0 260 -303  1
4131500 3036500  1 10  7   2.3 1018 235  3.9 8  3.9  87    0    0 282 -306  1
4131500 3036500  1 10  8   2.1 1019 237  4.0 8  3.9  88    0    0 294 -308  1
4131500 3036500  1 10  9   2.0 1020 236  2.7 8  3.9  90    0    5 295 -307  1
4131500 3036500  1 10 10   1.8 1021 235  2.6 8  4.0  92    0   25 299 -307  1
4131500 3036500  1 10 11   2.1 1021 225  3.6 8  3.9  91    0   34 302 -308  1
4131500 3036500  1 10 12   2.2 1022 216  4.0 8  3.9  88    0   42 304 -310  1
4131500 3036500  1 10 13   2.1 1022 214  3.7 7  3.9  89    0   47 298 -313  1
4131500 3036500  1 10 14   2.1 1022 213  4.1 7  3.9  88    0   42 292 -314  1
4131500 3036500  1 10 15   2.0 1021 202  3.9 7  3.8  88    0   22 290 -315  1
4131500 3036500  1 10 16   1.6 1021 204  3.4 8  3.8  89    0    2 294 -314  1
4131500 3036500  1 10 17   1.7 1021 205  3.4 8  3.8  90    0    0 295 -312  1
4131500 3036500  1 10 18   1.8 1022 204  3.2 8  3.9  90    0    0 294 -311  1
4131500 3036500  1 10 19   1.5 1022 183  2.4 7  3.8  90    0    0 286 -310  1
4131500 3036500  1 10 20   1.2 1021 162  2.6 6  3.8  92    0    0 273 -309  1
4131500 3036500  1 10 21   0.9 1021 162  3.1 3  3.8  93    0    0 250 -308  1
4131500 3036500  1 10 22   0.5 1020 161  3.1 3  3.7  93    0    0 231 -307  1
4131500 3036500  1 10 23   0.1 1020 172  2.9 4  3.6  93    0    0 234 -306  1
4131500 3036500  1 10 24  -0.1 1020 161  2.9 4  3.5  93    0    0 235 -306  1
4131500 3036500  1 11  1  -0.3 1019 162  3.4 2  3.4  93    0    0 221 -304  1
4131500 3036500  1 11  2  -0.4 1019 165  3.3 4  3.4  93    0    0 220 -302  1
4131500 3036500  1 11  3  -0.5 1018 163  3.3 6  3.4  93    0    0 240 -298  1
4131500 3036500  1 11  4  -0.6 1017 151  3.3 5  3.4  93    0    0 246 -296  1
4131500 3036500  1 11  5  -0.8 1017 148  3.0 4  3.3  93    0    0 235 -295  1
4131500 3036500  1 11  6  -1.1 1016 145  4.0 2  3.3  93    0    0 217 -294  1
4131500 3036500  1 11  7  -1.0 1015 134  3.8 2  3.2  92    0    0 203 -293  1
4131500 3036500  1 11  8  -1.3 1014 141  4.2 2  3.2  92    0    0 201 -292  1
4131500 3036500  1 11  9  -1.0 1013 130  5.0 2  3.2  93    0    7 200 -292  1
4131500 3036500  1 11 10  -0.6 1012 140  4.6 4  3.3  93   19   48 212 -293  1
4131500 3036500  1 11 11  -0.1 1012 139  5.5 3  3.4  91   41   87 220 -295  1
4131500 3036500  1 11 12   0.3 1011 150  4.1 5  3.5  90    3   88 227 -299  1
4131500 3036500  1 11 13   1.0 1010 151  4.3 7  3.6  90    0   39 252 -303  1
4131500 3036500  1 11 14   1.2 1009 149  3.7 8  3.7  90    0   34 272 -305  1
4131500 3036500  1 11 15   1.2 1008 139  3.4 8  3.8  90    0   17 282 -306  1
4131500 3036500  1 11 16   1.3 1007 138  3.0 8  3.8  92    0    4 285 -304  1
