Koordinatensystem : Lambert konform konisch
Rechtswert        : 4201500 Meter
Hochwert          : 2845500 Meter
Hoehenlage        : 88 Meter ueber NN
Erstellung des Datensatzes im Mai 2016

Art des TRY       : extremer Winter
Bezugszeitraum    : 1995-2012
Datenbasis        : Beobachtungsdaten Zeitraum 1995-2012

Format: (i7,1x,i7,1x,i2,1x,i2,1x,i2,1x,f5.1,1x,i4,1x,3i,1x,f4.1,1x,i1,1x,f4.1,1x,i3,1x,i4,1x,i4,1x,i3,1x,i4,2x,i1)

Reihenfolge der Parameter:
RW Rechtswert                                                    [m]       {3670500;3671500..4389500}
HW Hochwert                                                      [m]       {2242500;2243500..3179500}
MM Monat                                                                   {1..12}
DD Tag                                                                     {1..28,30,31}
HH Stunde (MEZ)                                                            {1..24}
t  Lufttemperatur in 2m Hoehe ueber Grund                        [GradC]
p  Luftdruck in Standorthoehe                                    [hPa]
WR Windrichtung in 10 m Hoehe ueber Grund                        [Grad]    {0..360;999}
WG Windgeschwindigkeit in 10 m Hoehe ueber Grund                 [m/s]
N  Bedeckungsgrad                                                [Achtel]  {0..8;9}
x  Wasserdampfgehalt, Mischungsverhaeltnis                       [g/kg]
RF Relative Feuchte in 2 m Hoehe ueber Grund                     [Prozent] {1..100}
B  Direkte Sonnenbestrahlungsstaerke (horiz. Ebene)              [W/m^2]   abwaerts gerichtet: positiv
D  Diffuse Sonnenbetrahlungsstaerke (horiz. Ebene)               [W/m^2]   abwaerts gerichtet: positiv
A  Bestrahlungsstaerke d. atm. Waermestrahlung (horiz. Ebene)    [W/m^2]   abwaerts gerichtet: positiv
E  Bestrahlungsstaerke d. terr. Waermestrahlung                  [W/m^2]   aufwaerts gerichtet: negativ
IL Qualitaetsbit bezueglich der Auswahlkriterien                           {0;1;2;3;4}


     RW      HW MM DD HH     t    p  WR   WG N    x  RF    B    D   A    E IL
4201500 2845500  1  3 11  -3.9 1009  90  3.6 7  2.6  90   27   78 239 -277  0
4201500 2845500  1  3 12  -3.4 1009  80  2.4 6  2.5  88   10   95 236 -280  0
4201500 2845500  1  3 13  -4.4 1009  80  2.8 4  2.4  86   51  109 225 -284  0
4201500 2845500  1  3 14  -3.5 1009 100  2.6 5  2.4  84   32   95 222 -283  0
4201500 2845500  1  3 15  -3.9 1008 100  2.3 6  2.4  84    6   60 232 -279  0
4201500 2845500  1  3 16  -4.8 1009 100  2.3 6  2.4  88    0   15 234 -271  0
4201500 2845500  1  3 17  -4.7 1009  80  2.2 7  2.4  91    0    0 237 -255  0
4201500 2845500  1  3 18  -5.1 1009  90  1.8 8  2.4  92    0    0 245 -242  0
4201500 2845500  1  3 19  -5.0 1009  70  1.3 7  2.4  92    0    0 244 -238  0
4201500 2845500  1  3 20  -4.9 1010  10  1.6 7  2.4  92    0    0 240 -237  0
4201500 2845500  1  3 21  -5.4 1010   0  1.9 8  2.4  92    0    0 242 -235  0
4201500 2845500  1  3 22  -6.0 1010 350  1.8 8  2.3  93    0    0 245 -235  0
4201500 2845500  1  3 23  -6.4 1010 320  1.3 7  2.3  94    0    0 239 -234  0
4201500 2845500  1  3 24  -6.3 1011 340  1.3 7  2.2  95    0    0 235 -243  0
4201500 2845500  1  4  1  -6.7 1010 350  1.5 8  2.2  95    0    0 236 -253  0
4201500 2845500  1  4  2  -7.0 1010  60  1.1 8  2.2  96    0    0 238 -256  0
4201500 2845500  1  4  3  -7.1 1010 220  0.8 8  2.1  96    0    0 237 -260  0
4201500 2845500  1  4  4  -7.2 1010 200  1.2 8  2.1  95    0    0 235 -264  0
4201500 2845500  1  4  5  -7.6 1010 140  0.5 8  2.1  95    0    0 234 -266  0
4201500 2845500  1  4  6  -7.5 1009 220  1.3 8  2.0  95    0    0 232 -267  0
4201500 2845500  1  4  7  -7.8 1009 240  1.1 8  2.0  95    0    0 232 -268  0
4201500 2845500  1  4  8  -7.9 1009 220  0.8 8  2.0  96    0    0 230 -269  0
4201500 2845500  1  4  9  -7.5 1009 230  0.8 8  2.0  95    0    7 230 -270  0
4201500 2845500  1  4 10  -7.0 1008 250  1.7 8  2.1  95    2   42 231 -271  0
4201500 2845500  1  4 11  -6.8 1008 240  2.4 8  2.1  94    6   81 233 -274  0
4201500 2845500  1  4 12  -6.1 1007 260  2.3 8  2.1  90    0   49 235 -277  0
4201500 2845500  1  4 13  -6.0 1006 240  2.7 8  2.2  89    0   26 238 -280  0
4201500 2845500  1  4 14  -5.7 1006 230  2.7 8  2.2  89    0   27 241 -280  0
4201500 2845500  1  4 15  -5.5 1005 240  3.1 8  2.2  88    0   13 242 -278  0
4201500 2845500  1  4 16  -5.7 1005 240  3.1 8  2.2  87    0    2 242 -274  0
4201500 2845500  1  4 17  -5.8 1004 220  3.0 8  2.2  87    0    0 241 -268  0
4201500 2845500  1  4 18  -5.8 1004 230  2.4 8  2.2  88    0    0 240 -263  0
4201500 2845500  1  4 19  -6.5 1003 200  3.1 7  2.1  89    0    0 236 -260  0
4201500 2845500  1  4 20  -6.6 1003 210  2.8 7  2.1  90    0    0 231 -260  0
4201500 2845500  1  4 21  -6.2 1003 200  2.5 7  2.2  91    0    0 232 -262  0
4201500 2845500  1  4 22  -6.0 1003 210  2.0 7  2.2  90    0    0 233 -265  0
4201500 2845500  1  4 23  -6.0 1002 210  2.3 7  2.2  88    0    0 233 -268  0
4201500 2845500  1  4 24  -6.1 1002 210  1.5 7  2.1  88    0    0 234 -271  0
4201500 2845500  1  5  1  -6.5 1002 210  1.4 8  2.1  88    0    0 239 -273  0
4201500 2845500  1  5  2  -6.4 1001 200  0.6 8  2.1  88    0    0 244 -275  0
4201500 2845500  1  5  3  -6.4 1001 200  1.3 8  2.1  88    0    0 245 -277  0
4201500 2845500  1  5  4  -6.6 1001 190  1.1 8  2.1  89    0    0 246 -279  0
4201500 2845500  1  5  5  -6.5 1000 170  1.0 8  2.1  89    0    0 246 -280  0
4201500 2845500  1  5  6  -6.5 1000 170  1.2 8  2.1  89    0    0 247 -281  0
4201500 2845500  1  5  7  -6.6 1000 160  1.1 8  2.1  89    0    0 248 -281  0
4201500 2845500  1  5  8  -6.7 1000 180  1.0 8  2.1  89    0    0 249 -282  0
4201500 2845500  1  5  9  -6.5 1000 150  0.8 8  2.1  89    0    1 250 -282  0
4201500 2845500  1  5 10  -6.1 1000 150  1.4 8  2.1  87    6   38 253 -284  0
4201500 2845500  1  5 11  -6.0 1000 160  1.4 6  2.1  86   25   71 243 -288  0
4201500 2845500  1  5 12  -6.3  999 160  1.5 7  2.0  84    5   80 235 -293  0
4201500 2845500  1  5 13  -5.7  999 160  2.0 6  2.0  82   26  100 233 -297  0
4201500 2845500  1  5 14  -5.4  999 150  2.3 6  2.0  80   61   81 226 -298  0
4201500 2845500  1  5 15  -5.9  998 150  2.2 6  2.0  79    1   46 224 -297  0
4201500 2845500  1  5 16  -6.6  998 130  1.8 6  1.9  80    0    5 220 -294  0
4201500 2845500  1  5 17  -7.5  998 130  1.2 7  1.9  85    0    0 224 -288  0
4201500 2845500  1  5 18  -8.4  998 140  1.9 6  1.9  89    0    0 220 -282  0
4201500 2845500  1  5 19  -8.4  998 120  3.2 3  1.9  91    0    0 189 -277  0
4201500 2845500  1  5 20  -9.3  997 120  2.8 3  1.8  93    0    0 168 -273  0
4201500 2845500  1  5 21  -9.5  998 120  2.3 2  1.8  93    0    0 172 -270  0
4201500 2845500  1  5 22  -9.8  997 130  1.8 1  1.7  92    0    0 173 -268  0
4201500 2845500  1  5 23  -9.9  997 120  1.8 0  1.7  92    0    0 172 -266  0
4201500 2845500  1  5 24 -10.3  997 110  0.4 2  1.7  92    0    0 173 -265  0
4201500 2845500  1  6  1 -10.3  996 110  0.1 4  1.6  92    0    0 174 -264  0
4201500 2845500  1  6  2  -9.8  995 100  2.2 5  1.7  92    0    0 188 -264  0
4201500 2845500  1  6  3  -8.7  995  70  0.6 7  1.8  92    0    0 212 -263  0
4201500 2845500  1  6  4  -8.3  995  80  1.6 7  1.9  92    0    0 227 -263  0
4201500 2845500  1  6  5  -7.9  995 100  0.1 8  1.9  92    0    0 235 -263  0
4201500 2845500  1  6  6  -8.2  994  90  0.1 8  1.9  91    0    0 242 -263  0
4201500 2845500  1  6  7  -8.3  994  90  1.2 8  1.9  91    0    0 243 -266  0
4201500 2845500  1  6  8  -8.1  994  80  0.6 8  1.9  91    0    0 246 -269  0
4201500 2845500  1  6  9  -7.8  994  90  0.3 8  1.9  91    0    2 249 -273  0
4201500 2845500  1  6 10  -7.7  994 110  0.1 8  2.0  91    1   37 250 -278  0
4201500 2845500  1  6 11  -7.6  994 120  0.1 7  2.0  90   12   90 247 -284  0
4201500 2845500  1  6 12  -7.0  994 350  0.1 7  2.0  90    4   99 245 -290  0
4201500 2845500  1  6 13  -6.5  994 240  0.1 8  2.1  90    3  101 251 -293  0
4201500 2845500  1  6 14  -6.3  994 260  0.1 8  2.1  89    0   60 256 -295  0
4201500 2845500  1  6 15  -6.3  993 320  0.3 8  2.2  90    0   36 257 -295  0
4201500 2845500  1  6 16  -6.6  993 310  0.6 8  2.2  91    0   11 258 -294  0
4201500 2845500  1  6 17  -6.8  994 270  0.3 7  2.1  91    0    0 255 -292  0
4201500 2845500  1  6 18  -6.9  994 290  0.6 7  2.1  91    0    0 252 -291  0
4201500 2845500  1  6 19  -7.1  994 280  0.5 8  2.1  91    0    0 253 -290  0
4201500 2845500  1  6 20  -7.0  994 260  0.9 8  2.1  92    0    0 256 -290  0
4201500 2845500  1  6 21  -6.9  994 250  1.0 8  2.1  92    0    0 257 -289  0
4201500 2845500  1  6 22  -7.0  995 250  1.3 8  2.1  93    0    0 256 -288  0
4201500 2845500  1  6 23  -7.1  995 260  1.9 7  2.1  93    0    0 251 -287  0
4201500 2845500  1  6 24  -7.4  995 260  1.8 8  2.1  93    0    0 249 -285  0
4201500 2845500  1  7  1  -7.6  995 250  1.4 8  2.0  92    0    0 252 -283  0
4201500 2845500  1  7  2  -7.7  995 250  1.6 8  2.0  92    0    0 250 -281  0
4201500 2845500  1  7  3  -7.7  996 250  2.1 8  2.0  91    0    0 247 -279  0
4201500 2845500  1  7  4  -7.8  996 230  0.5 8  2.0  91    0    0 246 -275  0
4201500 2845500  1  7  5  -7.8  996 230  1.0 8  2.0  91    0    0 244 -273  0
4201500 2845500  1  7  6  -8.1  996 250  1.9 8  1.9  91    0    0 242 -272  0
4201500 2845500  1  7  7  -8.1  997 240  1.6 8  1.9  91    0    0 241 -271  0
4201500 2845500  1  7  8  -8.0  997 230  2.0 8  1.9  91    0    0 242 -272  0
4201500 2845500  1  7  9  -7.7  997 270  2.1 8  1.9  91    0    7 243 -273  0
4201500 2845500  1  7 10  -7.2  998 240  1.4 8  2.0  91    1   40 244 -277  0
4201500 2845500  1  7 11  -6.7  999 230  1.4 7  2.1  90    0   41 241 -284  0
4201500 2845500  1  7 12  -6.1  999 250  2.5 7  2.1  90    0   48 240 -289  0
4201500 2845500  1  7 13  -5.3 1000 240  2.3 8  2.3  90    0   53 246 -291  0
4201500 2845500  1  7 14  -5.1  999 240  2.6 8  2.3  88    0   43 252 -292  0
4201500 2845500  1  7 15  -5.1 1000 240  2.7 8  2.3  89    0   33 249 -292  0
4201500 2845500  1  7 16  -5.0 1000 240  2.8 7  2.4  91    0    7 241 -290  0
4201500 2845500  1  7 17  -5.0 1001 250  2.9 6  2.4  91    0    0 231 -287  0
4201500 2845500  1  7 18  -4.8 1001 250  2.6 6  2.4  89    0    0 226 -284  0
4201500 2845500  1  7 19  -6.4 1002 240  2.2 7  2.3  90    0    0 226 -283  0
4201500 2845500  1  7 20  -7.5 1003 230  2.7 6  2.1  93    0    0 220 -283  0
4201500 2845500  1  7 21  -8.2 1004 260  3.2 4  2.0  94    0    0 202 -283  0
4201500 2845500  1  7 22  -7.8 1004 230  2.5 5  1.9  93    0    0 198 -281  0
4201500 2845500  1  7 23  -8.0 1005 230  2.0 5  1.9  91    0    0 207 -280  0
4201500 2845500  1  7 24  -8.2 1006 260  1.5 5  1.9  91    0    0 211 -279  0
4201500 2845500  1  8  1  -8.5 1006 260  1.8 5  1.9  92    0    0 214 -278  0
4201500 2845500  1  8  2  -9.1 1007 270  2.3 3  1.8  92    0    0 210 -277  0
4201500 2845500  1  8  3  -9.7 1006 210  0.8 1  1.7  93    0    0 197 -275  0
4201500 2845500  1  8  4  -9.7 1007 230  1.8 0  1.7  92    0    0 185 -273  0
4201500 2845500  1  8  5 -10.0 1007 250  0.6 1  1.7  92    0    0 181 -273  0
4201500 2845500  1  8  6 -10.5 1008 290  0.1 2  1.6  91    0    0 184 -274  0
4201500 2845500  1  8  7 -11.8 1008 290  0.4 4  1.5  90    0    0 193 -274  0
4201500 2845500  1  8  8 -11.5 1008  10  0.5 6  1.4  90    0    0 209 -274  0
4201500 2845500  1  8  9 -11.6 1009 330  0.4 8  1.4  90    0    9 227 -273  0
4201500 2845500  1  8 10 -10.8 1009  20  0.8 8  1.4  89   14   59 238 -273  0
4201500 2845500  1  8 11  -8.7 1010  40  0.5 7  1.7  91    7   84 238 -276  0
4201500 2845500  1  8 12  -7.3 1011  50  0.2 8  1.9  91    0   65 244 -280  0
4201500 2845500  1  8 13  -6.7 1011  10  0.7 8  2.0  90    0   79 252 -283  0
4201500 2845500  1  8 14  -5.1 1011  30  2.3 8  2.2  92    5   98 258 -285  0
4201500 2845500  1  8 15  -4.1 1010  50  3.0 8  2.4  90    0   46 264 -286  0
4201500 2845500  1  8 16  -4.4 1010  70  4.1 8  2.4  87    0    9 265 -286  0
4201500 2845500  1  8 17  -4.6 1011  60  2.7 7  2.4  87    0    0 263 -284  0
4201500 2845500  1  8 18  -4.4 1011  50  3.1 7  2.4  88    0    0 260 -282  0
4201500 2845500  1  8 19  -4.5 1011  50  4.0 7  2.4  88    0    0 260 -281  0
4201500 2845500  1  8 20  -4.5 1011  50  3.9 7  2.4  88    0    0 260 -281  0
4201500 2845500  1  8 21  -4.4 1011  50  3.5 7  2.3  86    0    0 261 -281  0
4201500 2845500  1  8 22  -4.2 1011  50  3.3 7  2.3  83    0    0 261 -281  0
4201500 2845500  1  8 23  -3.9 1010  60  4.1 7  2.4  84    0    0 262 -282  0
4201500 2845500  1  8 24  -3.7 1010  50  4.8 7  2.5  88    0    0 263 -282  0
4201500 2845500  1  9  1  -3.4 1010  60  4.8 7  2.6  90    0    0 264 -283  0
4201500 2845500  1  9  2  -3.2 1009  50  4.5 7  2.7  91    0    0 266 -284  0
4201500 2845500  1  9  3  -3.1 1009  50  5.0 8  2.8  92    0    0 272 -284  0
4201500 2845500  1  9  4  -2.9 1009  50  5.2 8  2.8  92    0    0 277 -286  0
4201500 2845500  1  9  5  -2.6 1008  50  5.5 8  2.8  91    0    0 278 -287  0
4201500 2845500  1  9  6  -2.7 1007  50  6.4 8  2.8  90    0    0 279 -288  0
4201500 2845500  1  9  7  -2.8 1007  50  6.0 8  2.8  90    0    0 280 -288  0
4201500 2845500  1  9  8  -2.7 1007  50  5.3 8  2.8  89    0    0 279 -290  0
4201500 2845500  1  9  9  -2.5 1007  50  6.3 8  2.8  89    0    2 280 -293  0
4201500 2845500  1  9 10  -2.5 1006  50  5.2 8  2.9  90    1   39 280 -297  0
4201500 2845500  1  9 11  -2.5 1006  50  5.6 7  2.9  91    2   71 277 -300  0
4201500 2845500  1  9 12  -2.4 1006  50  5.5 8  2.9  90    0   41 278 -303  0
4201500 2845500  1  9 13  -2.6 1006  50  4.8 7  2.9  92    8  114 279 -304  0
4201500 2845500  1  9 14  -2.7 1005  60  5.4 7  2.9  94    5   95 273 -305  0
4201500 2845500  1  9 15  -2.8 1005  60  4.3 7  2.9  94    9   77 273 -305  0
4201500 2845500  1  9 16  -3.0 1004  50  3.9 7  3.0  96    1   27 272 -304  0
4201500 2845500  1  9 17  -3.2 1004  50  3.8 8  3.0  97    0    0 276 -303  0
4201500 2845500  1  9 18  -3.2 1004  60  4.3 8  2.9  97    0    0 282 -302  0
4201500 2845500  1  9 19  -3.3 1004  60  4.5 8  2.9  97    0    0 283 -302  0
4201500 2845500  1  9 20  -3.4 1003  60  4.0 8  2.9  97    0    0 283 -301  0
4201500 2845500  1  9 21  -3.3 1003  60  3.8 8  2.9  97    0    0 283 -301  0
4201500 2845500  1  9 22  -3.3 1003  60  4.4 8  2.9  97    0    0 284 -302  0
4201500 2845500  1  9 23  -3.1 1003  60  4.1 8  2.9  96    0    0 284 -302  0
4201500 2845500  1  9 24  -3.1 1003  60  4.3 8  2.9  96    0    0 284 -302  0
4201500 2845500  1 10  1  -3.1 1003  60  4.4 8  2.9  96    0    0 284 -303  0
4201500 2845500  1 10  2  -2.9 1003  70  5.3 8  2.9  95    0    0 285 -303  0
4201500 2845500  1 10  3  -3.0 1003  60  4.1 8  2.9  95    0    0 285 -303  0
4201500 2845500  1 10  4  -3.1 1003  60  3.2 8  2.9  95    0    0 285 -303  0
4201500 2845500  1 10  5  -3.2 1003  50  3.3 8  2.9  94    0    0 285 -303  0
4201500 2845500  1 10  6  -3.3 1003  50  3.2 8  2.8  94    0    0 283 -303  0
4201500 2845500  1 10  7  -3.5 1003  50  3.3 8  2.8  94    0    0 283 -303  0
4201500 2845500  1 10  8  -3.6 1003  60  3.8 8  2.8  94    0    0 281 -303  0
4201500 2845500  1 10  9  -3.8 1003  60  3.0 8  2.7  93    0    7 280 -302  0
4201500 2845500  1 10 10  -3.9 1004  60  3.6 8  2.7  93    0   28 279 -303  0
4201500 2845500  1 10 11  -3.6 1004  50  3.3 7  2.7  92    1   68 276 -304  0
4201500 2845500  1 10 12  -3.5 1004  50  2.9 7  2.7  91    1   89 272 -305  0
4201500 2845500  1 10 13  -3.4 1005  50  3.1 6  2.7  90   15  128 268 -306  0
4201500 2845500  1 10 14  -3.5 1005  50  3.1 8  2.6  89    0   74 274 -307  0
4201500 2845500  1 10 15  -3.5 1004  50  2.7 8  2.6  89    0   54 286 -307  0
4201500 2845500  1 10 16  -4.0 1005  60  2.9 8  2.6  89    0   10 285 -306  0
4201500 2845500  1 10 17  -4.1 1005  50  3.1 8  2.6  90    0    0 283 -305  0
4201500 2845500  1 10 18  -4.3 1005  70  2.3 8  2.6  92    0    0 281 -305  0
4201500 2845500  1 10 19  -4.3 1005  40  1.3 8  2.6  93    0    0 280 -304  0
4201500 2845500  1 10 20  -4.3 1006  50  1.6 8  2.6  92    0    0 279 -304  0
4201500 2845500  1 10 21  -4.5 1006  70  3.1 8  2.5  90    0    0 278 -304  0
4201500 2845500  1 10 22  -4.7 1006  80  1.8 7  2.4  88    0    0 273 -303  0
4201500 2845500  1 10 23  -4.9 1006  60  1.0 8  2.4  91    0    0 272 -303  0
4201500 2845500  1 10 24  -4.9 1006  50  1.9 8  2.4  92    0    0 276 -302  0
4201500 2845500  1 11  1  -5.0 1007  50  0.8 8  2.3  89    0    0 274 -302  0
4201500 2845500  1 11  2  -5.0 1007  50  0.9 8  2.3  87    0    0 273 -300  0
4201500 2845500  1 11  3  -5.1 1007  40  1.0 8  2.3  88    0    0 272 -298  0
4201500 2845500  1 11  4  -4.9 1007  40  1.0 8  2.3  87    0    0 272 -296  0
4201500 2845500  1 11  5  -5.0 1007  40  0.7 8  2.3  88    0    0 272 -294  0
4201500 2845500  1 11  6  -5.8 1007  50  0.9 7  2.4  92    0    0 265 -293  0
4201500 2845500  1 11  7  -5.4 1007  40  0.8 8  2.4  94    0    0 265 -292  0
4201500 2845500  1 11  8  -5.1 1007  60  0.2 8  2.4  92    0    0 270 -291  0
4201500 2845500  1 11  9  -5.0 1007  40  0.3 8  2.4  91    0   11 269 -290  0
4201500 2845500  1 11 10  -4.2 1007  50  0.1 8  2.4  89   10   48 269 -288  0
4201500 2845500  1 11 11  -4.0 1008  80  0.8 7  2.4  86    5   71 263 -286  0
4201500 2845500  1 11 12  -3.9 1008  61  0.2 8  2.4  84    0   69 262 -284  0
4201500 2845500  1 11 13  -3.6 1007  10  0.2 8  2.4  84    0   38 268 -283  0
4201500 2845500  1 11 14  -3.3 1007  30  0.4 8  2.4  82    0   37 269 -283  0
4201500 2845500  1 11 15  -3.4 1007  40  0.3 7  2.4  82    0   40 266 -280  0
4201500 2845500  1 11 16  -3.6 1007 290  0.1 7  2.4  83    0   24 260 -276  0
4201500 2845500  1 11 17  -3.8 1007 180  0.5 8  2.5  85    0    0 263 -271  0
4201500 2845500  1 11 18  -4.0 1007 170  0.7 8  2.5  87    0    0 263 -267  0
4201500 2845500  1 11 19  -4.3 1008 180  0.1 8  2.5  90    0    0 257 -264  0
