Koordinatensystem : Lambert konform konisch
Rechtswert        : 3796500 Meter
Hochwert          : 2740500 Meter
Hoehenlage        : 147 Meter ueber NN
Erstellung des Datensatzes im Mai 2016

Art des TRY       : extremer Winter
Bezugszeitraum    : 1995-2012
Datenbasis        : Beobachtungsdaten Zeitraum 1995-2012

Format: (i7,1x,i7,1x,i2,1x,i2,1x,i2,1x,f5.1,1x,i4,1x,3i,1x,f4.1,1x,i1,1x,f4.1,1x,i3,1x,i4,1x,i4,1x,i3,1x,i4,2x,i1)

Reihenfolge der Parameter:
RW Rechtswert                                                    [m]       {3670500;3671500..4389500}
HW Hochwert                                                      [m]       {2242500;2243500..3179500}
MM Monat                                                                   {1..12}
DD Tag                                                                     {1..28,30,31}
HH Stunde (MEZ)                                                            {1..24}
t  Lufttemperatur in 2m Hoehe ueber Grund                        [GradC]
p  Luftdruck in Standorthoehe                                    [hPa]
WR Windrichtung in 10 m Hoehe ueber Grund                        [Grad]    {0..360;999}
WG Windgeschwindigkeit in 10 m Hoehe ueber Grund                 [m/s]
N  Bedeckungsgrad                                                [Achtel]  {0..8;9}
x  Wasserdampfgehalt, Mischungsverhaeltnis                       [g/kg]
RF Relative Feuchte in 2 m Hoehe ueber Grund                     [Prozent] {1..100}
B  Direkte Sonnenbestrahlungsstaerke (horiz. Ebene)              [W/m^2]   abwaerts gerichtet: positiv
D  Diffuse Sonnenbetrahlungsstaerke (horiz. Ebene)               [W/m^2]   abwaerts gerichtet: positiv
A  Bestrahlungsstaerke d. atm. Waermestrahlung (horiz. Ebene)    [W/m^2]   abwaerts gerichtet: positiv
E  Bestrahlungsstaerke d. terr. Waermestrahlung                  [W/m^2]   aufwaerts gerichtet: negativ
IL Qualitaetsbit bezueglich der Auswahlkriterien                           {0;1;2;3;4}


     RW      HW MM DD HH     t    p  WR   WG N    x  RF    B    D   A    E IL
3796500 2740500  1  1 21   0.3 1003 310  1.7 5  4.0  99    0    0 267 -300  0
3796500 2740500  1  1 22   0.2 1002 290  1.6 4  3.9  99    0    0 254 -295  0
3796500 2740500  1  1 23  -0.1 1003 300  1.4 3  3.8  99    0    0 241 -292  0
3796500 2740500  1  1 24  -0.6 1003 310  1.6 4  3.7  99    0    0 240 -288  0
3796500 2740500  1  2  1  -1.0 1003 290  1.2 5  3.6  99    0    0 249 -287  0
3796500 2740500  1  2  2  -1.1 1003 280  1.5 5  3.5  99    0    0 253 -288  0
3796500 2740500  1  2  3  -1.1 1003 280  1.5 6  3.5  99    0    0 257 -289  0
3796500 2740500  1  2  4  -1.1 1003 290  1.4 8  3.5 100    0    0 272 -290  0
3796500 2740500  1  2  5  -1.1 1003 250  1.9 7  3.5 100    0    0 275 -291  0
3796500 2740500  1  2  6  -1.7 1003 240  2.0 6  3.5 100    0    0 262 -292  0
3796500 2740500  1  2  7  -1.5 1003 233  2.1 5  3.4 100    0    0 252 -293  0
3796500 2740500  1  2  8  -1.7 1003 250  1.9 6  3.4 100    0    0 250 -294  0
3796500 2740500  1  2  9  -1.3 1004 250  2.0 7  3.4  99    0    0 259 -296  0
3796500 2740500  1  2 10  -0.9 1004 250  2.0 7  3.5 100    0   26 264 -297  0
3796500 2740500  1  2 11  -0.4 1004 240  1.9 6  3.6 100    0   43 261 -299  0
3796500 2740500  1  2 12  -0.3 1005 250  2.2 6  3.7 100    0   64 257 -302  0
3796500 2740500  1  2 13   0.1 1005 250  2.4 5  3.8 100   19   99 253 -305  0
3796500 2740500  1  2 14   0.2 1005 250  2.4 5  3.9 100   75   78 250 -307  0
3796500 2740500  1  2 15   0.9 1005 260  2.7 5  3.9  99   17   65 253 -308  0
3796500 2740500  1  2 16   0.4 1005 250  2.2 5  4.0  99   15   29 254 -306  0
3796500 2740500  1  2 17   0.8 1005 240  2.1 7  3.9  99    0    0 264 -304  0
3796500 2740500  1  2 18   0.9 1005 270  1.8 8  4.0  98    0    0 278 -302  0
3796500 2740500  1  2 19   0.5 1005 260  3.3 8  4.0  99    0    0 281 -302  0
3796500 2740500  1  2 20   0.5 1005 270  2.1 8  3.9  99    0    0 280 -302  0
3796500 2740500  1  2 21   0.4 1005 260  2.0 7  3.9  98    0    0 274 -302  0
3796500 2740500  1  2 22   0.3 1005 270  1.8 7  3.8  97    0    0 268 -301  0
3796500 2740500  1  2 23   0.3 1005 300  1.7 6  3.8  97    0    0 262 -300  0
3796500 2740500  1  2 24  -0.1 1005 240  2.0 6  3.8  98    0    0 257 -300  0
3796500 2740500  1  3  1  -0.2 1005 250  2.0 8  3.7  99    0    0 264 -299  0
3796500 2740500  1  3  2  -0.5 1005 250  2.3 8  3.7  99    0    0 271 -297  0
3796500 2740500  1  3  3  -0.5 1005 250  2.6 8  3.6  99    0    0 270 -295  0
3796500 2740500  1  3  4  -0.6 1005 250  2.6 8  3.6  98    0    0 270 -294  0
3796500 2740500  1  3  5  -0.7 1005 260  2.1 7  3.6  98    0    0 264 -293  0
3796500 2740500  1  3  6  -0.9 1005 250  2.0 7  3.6  99    0    0 257 -292  0
3796500 2740500  1  3  7  -1.0 1005 240  2.5 7  3.5  99    0    0 256 -293  0
3796500 2740500  1  3  8  -1.0 1005 240  2.3 7  3.5 100    0    0 255 -292  0
3796500 2740500  1  3  9  -1.1 1005 240  2.6 7  3.5 100    0    2 254 -291  0
3796500 2740500  1  3 10  -0.9 1005 250  2.5 7  3.6 100    0   18 253 -291  0
3796500 2740500  1  3 11  -0.9 1005 230  2.3 7  3.6 100    0   37 252 -293  0
3796500 2740500  1  3 12  -0.8 1006 240  2.4 7  3.6 100    0   56 251 -296  0
3796500 2740500  1  3 13  -0.5 1006 240  2.4 7  3.6 100    0   73 251 -297  0
3796500 2740500  1  3 14  -0.5 1005 240  2.7 7  3.7 100    0   57 250 -299  0
3796500 2740500  1  3 15  -0.7 1005 240  2.9 7  3.7 100    0   54 250 -298  0
3796500 2740500  1  3 16  -0.7 1005 220  2.4 8  3.6 100    5   37 254 -297  0
3796500 2740500  1  3 17  -0.4 1005 220  2.2 8  3.7 100    0    0 261 -296  0
3796500 2740500  1  3 18  -0.6 1005 200  1.5 8  3.7 100    0    0 263 -296  0
3796500 2740500  1  3 19  -0.3 1004 220  2.4 8  3.7 100    0    0 265 -295  0
3796500 2740500  1  3 20  -0.2 1004 190  1.8 8  3.7  99    0    0 268 -294  0
3796500 2740500  1  3 21  -0.1 1004 210  1.8 8  3.8  99    0    0 270 -293  0
3796500 2740500  1  3 22   0.1 1003 210  2.0 8  3.8  99    0    0 272 -292  0
3796500 2740500  1  3 23   0.1 1003 210  1.8 7  3.8  99    0    0 269 -291  0
3796500 2740500  1  3 24   0.3 1003 220  2.5 7  3.9  99    0    0 267 -291  0
3796500 2740500  1  4  1   0.4 1003 230  2.5 7  3.9  99    0    0 269 -290  0
3796500 2740500  1  4  2   0.3 1003 240  2.5 7  3.9  99    0    0 271 -290  0
3796500 2740500  1  4  3   0.3 1003 230  2.6 7  3.9  99    0    0 272 -290  0
3796500 2740500  1  4  4   0.2 1002 230  2.5 7  3.9  99    0    0 272 -290  0
3796500 2740500  1  4  5   0.1 1002 230  2.6 7  3.8  98    0    0 271 -290  0
3796500 2740500  1  4  6   0.2 1002 230  3.2 6  3.8  98    0    0 268 -290  0
3796500 2740500  1  4  7  -0.3 1001 220  3.3 7  3.7  97    0    0 266 -290  0
3796500 2740500  1  4  8  -0.7 1000 220  2.6 7  3.6  96    0    0 266 -290  0
3796500 2740500  1  4  9  -1.2 1000 220  2.7 7  3.5  96    0    7 263 -290  0
3796500 2740500  1  4 10  -1.8 1000 210  2.0 6  3.3  96   39   32 258 -291  0
3796500 2740500  1  4 11  -1.4 1000 190  2.0 6  3.2  93   35   74 254 -292  0
3796500 2740500  1  4 12  -0.4 1000 190  2.6 5  3.2  88   66   94 251 -294  0
3796500 2740500  1  4 13   0.4 1001 190  3.1 4  3.2  84   75  103 249 -296  0
3796500 2740500  1  4 14   0.5 1000 200  3.8 5  3.2  81   37  101 249 -296  0
3796500 2740500  1  4 15   0.6 1000 210  2.8 7  3.1  78    6   65 250 -296  0
3796500 2740500  1  4 16  -0.2  999 180  2.8 6  3.1  81    1   28 250 -294  0
3796500 2740500  1  4 17  -1.1  999 170  3.5 7  3.2  88    0    0 248 -292  0
3796500 2740500  1  4 18  -1.8  998 170  3.6 7  3.1  90    0    0 249 -290  0
3796500 2740500  1  4 19  -2.2  998 170  3.1 6  2.9  88    0    0 245 -289  0
3796500 2740500  1  4 20  -2.6  998 170  3.2 6  2.8  87    0    0 241 -289  0
3796500 2740500  1  4 21  -2.6  998 170  3.8 5  2.7  86    0    0 238 -287  0
3796500 2740500  1  4 22  -2.6  998 170  3.9 5  2.7  86    0    0 235 -285  0
3796500 2740500  1  4 23  -3.0  997 170  3.8 6  2.7  86    0    0 238 -282  0
3796500 2740500  1  4 24  -3.1  997 170  4.1 6  2.7  87    0    0 240 -280  0
3796500 2740500  1  5  1  -3.3  997 170  4.1 4  2.7  87    0    0 235 -278  0
3796500 2740500  1  5  2  -3.5  997 170  4.4 4  2.6  88    0    0 228 -277  0
3796500 2740500  1  5  3  -3.6  996 170  4.7 4  2.6  89    0    0 228 -276  0
3796500 2740500  1  5  4  -3.9  996 160  5.0 5  2.6  88    0    0 231 -276  0
3796500 2740500  1  5  5  -3.8  996 160  5.5 6  2.5  87    0    0 237 -276  0
3796500 2740500  1  5  6  -3.7  995 160  5.4 7  2.5  86    0    0 244 -276  0
3796500 2740500  1  5  7  -3.6  995 160  5.6 5  2.5  85    0    0 241 -275  0
3796500 2740500  1  5  8  -3.7  994 160  5.3 5  2.5  84    0    0 235 -275  0
3796500 2740500  1  5  9  -3.9  994 160  6.2 6  2.4  82    0    0 237 -276  0
3796500 2740500  1  5 10  -3.8  994 160  6.0 5  2.3  80    8   39 237 -276  0
3796500 2740500  1  5 11  -3.5  994 160  6.2 6  2.3  78   59   82 237 -278  0
3796500 2740500  1  5 12  -3.0  993 160  6.1 6  2.3  75   63  111 241 -281  0
3796500 2740500  1  5 13  -2.5  993 160  5.8 6  2.3  73   58  124 243 -284  0
3796500 2740500  1  5 14  -2.2  992 170  5.8 6  2.3  72   17  106 246 -286  0
3796500 2740500  1  5 15  -2.1  992 170  5.4 7  2.4  72    8   73 252 -287  0
3796500 2740500  1  5 16  -2.7  991 160  6.1 6  2.4  73   23   40 252 -288  0
3796500 2740500  1  5 17  -2.8  990 160  6.4 4  2.4  76    0    1 245 -288  0
3796500 2740500  1  5 18  -2.8  989 160  6.4 4  2.4  77    0    0 241 -289  0
3796500 2740500  1  5 19  -2.0  989 160  7.3 6  2.5  78    0    0 251 -291  0
3796500 2740500  1  5 20  -1.0  988 160  8.2 7  2.7  78    0    0 267 -294  0
3796500 2740500  1  5 21   0.4  987 170  6.8 8  3.0  78    0    0 280 -299  0
3796500 2740500  1  5 22   0.9  985 170  6.4 8  3.3  80    0    0 290 -306  0
3796500 2740500  1  5 23   1.3  985 170  7.9 8  3.5  82    0    0 294 -310  0
3796500 2740500  1  5 24   1.7  984 170  6.2 7  3.7  84    0    0 296 -314  0
3796500 2740500  1  6  1   2.2  983 170  6.2 7  3.8  86    0    0 296 -316  0
3796500 2740500  1  6  2   2.6  982 170  5.4 7  4.0  87    0    0 300 -317  0
3796500 2740500  1  6  3   2.9  981 170  6.3 8  4.2  88    0    0 309 -317  0
3796500 2740500  1  6  4   2.4  980 170  6.2 8  4.3  91    0    0 316 -317  0
3796500 2740500  1  6  5   2.6  980 170  4.8 8  4.4  94    0    0 319 -317  0
3796500 2740500  1  6  6   2.8  979 180  4.3 8  4.6  96    0    0 322 -317  0
3796500 2740500  1  6  7   3.1  979 180  3.6 7  4.7  97    0    0 318 -317  0
3796500 2740500  1  6  8   3.3  979 180  3.1 8  4.8  96    0    0 319 -317  0
3796500 2740500  1  6  9   3.7  979 200  2.8 8  4.9  98    0    0 328 -317  0
3796500 2740500  1  6 10   3.9  980 200  2.9 7  5.1  99    0   21 323 -317  0
3796500 2740500  1  6 11   4.1  980 190  2.4 7  5.2  99    0   33 316 -317  0
3796500 2740500  1  6 12   4.1  981 180  2.9 7  5.2  99    0   49 312 -317  0
3796500 2740500  1  6 13   4.7  980 180  3.3 8  5.3  99    0   54 320 -317  0
3796500 2740500  1  6 14   5.2  980 180  3.4 8  5.5  98    0   47 335 -317  0
3796500 2740500  1  6 15   5.5  979 170  4.2 7  5.5  96    0   37 320 -317  0
3796500 2740500  1  6 16   5.5  978 170  3.9 8  5.6  96    0   22 323 -317  0
3796500 2740500  1  6 17   5.5  978 170  4.5 7  5.7  98    0    0 326 -317  0
3796500 2740500  1  6 18   5.4  977 170  4.5 7  5.7  99    0    0 317 -317  0
3796500 2740500  1  6 19   6.0  977 180  5.2 8  5.8  98    0    0 328 -317  0
3796500 2740500  1  6 20   6.7  977 200  5.4 8  6.0  97    0    0 340 -318  0
3796500 2740500  1  6 21   7.1  977 200  5.4 7  6.2  96    0    0 333 -318  0
3796500 2740500  1  6 22   7.8  977 210  6.3 7  6.4  95    0    0 324 -318  0
3796500 2740500  1  6 23   8.7  978 220  7.6 7  6.6  94    0    0 326 -317  0
3796500 2740500  1  6 24   6.0  979 260  4.5 8  6.2  94    0    0 333 -317  0
3796500 2740500  1  7  1   3.9  982 290  2.3 8  5.4  96    0    0 334 -317  0
3796500 2740500  1  7  2   3.2  984 260  2.0 8  5.0  98    0    0 329 -317  0
3796500 2740500  1  7  3   3.2  986 260  1.6 8  4.8  98    0    0 327 -317  0
3796500 2740500  1  7  4   3.0  987 240  1.3 8  4.8  98    0    0 325 -317  0
3796500 2740500  1  7  5   2.9  988 170  1.2 7  4.8  99    0    0 318 -317  0
3796500 2740500  1  7  6   2.4  989 110  1.2 8  4.7  99    0    0 316 -317  0
3796500 2740500  1  7  7   2.6  989 110  2.0 8  4.6  99    0    0 322 -317  0
3796500 2740500  1  7  8   2.7  989 100  2.4 8  4.7  99    0    0 322 -317  0
3796500 2740500  1  7  9   3.1  989  90  2.4 8  4.8  99    0    0 323 -317  0
3796500 2740500  1  7 10   3.2  989 100  2.9 8  4.8  99    0   15 323 -317  0
3796500 2740500  1  7 11   3.1  989 110  2.7 7  4.8  99    0   32 314 -317  0
3796500 2740500  1  7 12   6.6  989 180  2.7 7  5.5 100    0   42 310 -317  0
3796500 2740500  1  7 13   7.6  988 170  3.2 8  6.4 100    0   54 325 -317  0
3796500 2740500  1  7 14   7.6  988 190  2.8 8  6.5  98    0   50 337 -318  0
3796500 2740500  1  7 15   8.0  988 170  3.7 6  6.5  96    0   55 318 -318  0
3796500 2740500  1  7 16   7.9  987 170  3.7 7  6.7  97    0   18 309 -318  0
3796500 2740500  1  7 17   8.0  987 170  3.9 7  6.8  99    0    0 318 -318  0
3796500 2740500  1  7 18   8.2  987 170  4.1 7  6.8  98    0    0 315 -318  0
3796500 2740500  1  7 19   8.3  987 180  3.7 7  6.8  97    0    0 314 -317  0
3796500 2740500  1  7 20   8.5  987 180  3.3 7  6.8  96    0    0 318 -317  0
3796500 2740500  1  7 21   8.5  987 190  3.0 7  6.8  95    0    0 320 -321  0
3796500 2740500  1  7 22   8.3  987 190  3.0 6  6.7  95    0    0 310 -324  0
3796500 2740500  1  7 23   7.9  988 170  3.7 3  6.5  94    0    0 262 -323  0
3796500 2740500  1  7 24   8.0  988 190  3.4 2  6.4  93    0    0 210 -323  0
3796500 2740500  1  8  1   8.5  988 180  3.6 1  6.4  92    0    0 181 -323  0
3796500 2740500  1  8  2   8.2  987 170  4.1 3  6.4  91    0    0 188 -324  0
3796500 2740500  1  8  3   9.1  987 170  4.2 5  6.4  90    0    0 257 -328  0
3796500 2740500  1  8  4   9.2  987 170  5.1 7  6.7  90    0    0 310 -332  0
3796500 2740500  1  8  5   9.4  987 180  5.1 8  6.8  90    0    0 339 -334  0
3796500 2740500  1  8  6   9.7  986 180  4.3 8  6.9  91    0    0 347 -335  0
3796500 2740500  1  8  7   9.8  986 210  5.0 7  6.9  89    0    0 337 -336  0
3796500 2740500  1  8  8   9.1  986 170  6.1 7  6.9  90    0    0 328 -337  0
3796500 2740500  1  8  9   9.8  986 170  6.4 6  6.9  91    0    5 323 -338  0
3796500 2740500  1  8 10  10.5  985 170  7.4 6  6.9  87   27   23 321 -338  0
3796500 2740500  1  8 11  11.4  986 180  6.8 6  6.8  81   60   44 324 -339  0
3796500 2740500  1  8 12  11.8  985 190  7.5 7  6.4  74   12   84 330 -341  0
3796500 2740500  1  8 13  11.7  985 210  6.9 7  6.2  70    0   66 335 -343  0
3796500 2740500  1  8 14  12.3  985 220  8.5 6  6.1  68    5   80 327 -344  0
3796500 2740500  1  8 15  11.9  985 220  8.2 7  6.2  68    0   33 328 -345  0
3796500 2740500  1  8 16  12.4  985 220  7.8 8  6.2  68    2   27 341 -346  0
3796500 2740500  1  8 17  11.7  986 220  8.2 8  6.2  69    0    1 348 -347  0
3796500 2740500  1  8 18  11.6  986 220  6.9 8  6.3  71    0    0 348 -347  0
3796500 2740500  1  8 19   9.6  986 250  4.5 8  6.5  80    0    0 345 -347  0
3796500 2740500  1  8 20   8.3  987 250  4.4 8  6.8  92    0    0 341 -347  0
3796500 2740500  1  8 21   8.3  987 220  3.8 7  6.8  98    0    0 333 -346  0
3796500 2740500  1  8 22   8.5  987 210  2.8 7  7.0  99    0    0 327 -345  0
3796500 2740500  1  8 23   8.7  987 220  4.5 8  7.0  98    0    0 333 -345  0
3796500 2740500  1  8 24   8.5  987 190  2.5 8  7.0  98    0    0 340 -344  0
3796500 2740500  1  9  1   8.1  987 250  3.8 7  6.9  98    0    0 332 -342  0
3796500 2740500  1  9  2   7.7  987 230  2.4 8  6.7  98    0    0 333 -338  0
3796500 2740500  1  9  3   7.5  987 230  2.7 8  6.7 100    0    0 339 -334  0
3796500 2740500  1  9  4   6.0  987 300  2.6 8  6.2  99    0    0 336 -330  0
3796500 2740500  1  9  5   5.3  988 260  2.6 8  5.7  97    0    0 331 -327  0
3796500 2740500  1  9  6   4.5  988 250  3.4 8  5.2  95    0    0 326 -325  0
3796500 2740500  1  9  7   4.2  989 240  3.7 7  4.9  92    0    0 315 -321  0
3796500 2740500  1  9  8   3.9  989 220  3.9 7  4.9  94    0    0 305 -318  0
3796500 2740500  1  9  9   3.5  990 220  3.9 7  4.8  94    0    2 302 -317  0
3796500 2740500  1  9 10   3.7  991 220  3.9 7  4.6  92    2   36 299 -317  0
3796500 2740500  1  9 11   3.9  992 230  3.7 6  4.6  90   14   80 291 -317  0
3796500 2740500  1  9 12   4.2  993 230  4.2 7  4.6  89   26  111 290 -317  0
3796500 2740500  1  9 13   4.7  993 240  4.5 7  4.6  86   41  123 298 -322  0
3796500 2740500  1  9 14   4.9  994 240  4.1 8  4.6  85    1   82 305 -327  0
3796500 2740500  1  9 15   5.1  994 230  3.6 8  4.7  84    8   73 313 -328  0
3796500 2740500  1  9 16   5.1  995 260  3.5 6  4.6  83   13   39 300 -325  0
3796500 2740500  1  9 17   4.1  995 250  3.0 6  4.3  81    0    2 285 -320  0
3796500 2740500  1  9 18   3.6  996 240  2.5 6  4.1  81    0    0 282 -317  0
3796500 2740500  1  9 19   3.1  997 230  2.4 4  4.1  83    0    0 270 -316  0
3796500 2740500  1  9 20   2.7  999 220  3.0 3  4.0  85    0    0 253 -315  0
3796500 2740500  1  9 21   2.5  999 230  2.5 2  4.0  86    0    0 241 -313  0
3796500 2740500  1  9 22   2.2 1000 230  2.5 1  4.0  87    0    0 229 -311  0
3796500 2740500  1  9 23   2.0 1001 230  2.7 0  3.9  88    0    0 217 -311  0
3796500 2740500  1  9 24   1.8 1001 230  2.8 0  3.9  88    0    0 212 -311  0
3796500 2740500  1 10  1   1.4 1002 220  2.6 0  3.9  90    0    0 210 -310  0
3796500 2740500  1 10  2   1.0 1002 220  2.5 0  3.9  92    0    0 209 -310  0
3796500 2740500  1 10  3   0.7 1003 200  1.7 0  3.8  94    0    0 209 -310  0
3796500 2740500  1 10  4   0.4 1003 210  2.0 0  3.8  96    0    0 208 -309  0
3796500 2740500  1 10  5   0.1 1002 190  1.9 0  3.8  97    0    0 208 -308  0
3796500 2740500  1 10  6   0.3 1003 170  1.9 0  3.8  97    0    0 208 -307  0
3796500 2740500  1 10  7   0.0 1003 160  2.0 2  3.8  97    0    0 219 -306  0
3796500 2740500  1 10  8   0.0 1003 170  2.2 3  3.7  97    0    0 234 -305  0
3796500 2740500  1 10  9  -0.1 1003 180  2.0 5  3.7  96    0    5 251 -305  0
3796500 2740500  1 10 10   0.4 1004 170  2.3 3  3.6  94   23   43 253 -305  0
3796500 2740500  1 10 11   1.1 1004 170  2.7 2  3.6  90   88   74 238 -307  0
3796500 2740500  1 10 12   1.7 1005 170  3.1 2  3.6  86  141   86 234 -310  0
3796500 2740500  1 10 13   2.0 1005 170  3.0 3  3.6  83  162   88 241 -313  0
3796500 2740500  1 10 14   1.7 1004 170  3.3 3  3.6  81  154   81 246 -315  0
3796500 2740500  1 10 15   1.8 1004 160  3.6 4  3.5  81  115   66 250 -315  0
3796500 2740500  1 10 16   1.8 1003 170  3.0 5  3.5  80   39   42 258 -316  0
3796500 2740500  1 10 17   0.8 1003 160  3.1 6  3.5  82    0    5 265 -315  0
3796500 2740500  1 10 18   0.7 1002 160  4.0 6  3.4  85    0    0 266 -313  0
3796500 2740500  1 10 19   0.1 1002 160  4.0 5  3.4  86    0    0 258 -311  0
3796500 2740500  1 10 20   0.1 1001 160  4.1 5  3.3  87    0    0 250 -309  0
3796500 2740500  1 10 21   0.0 1001 160  5.0 7  3.4  87    0    0 260 -308  0
3796500 2740500  1 10 22  -0.2 1000 160  5.4 6  3.4  88    0    0 265 -308  0
3796500 2740500  1 10 23  -0.4 1000 150  5.6 6  3.3  88    0    0 257 -307  0
3796500 2740500  1 10 24  -0.2  999 160  6.2 5  3.3  88    0    0 248 -307  0
3796500 2740500  1 11  1   0.0  998 160  6.7 2  3.4  88    0    0 225 -306  0
3796500 2740500  1 11  2  -0.1  998 160  6.0 3  3.3  87    0    0 213 -305  0
3796500 2740500  1 11  3   0.0  997 160  6.2 5  3.3  86    0    0 229 -305  0
3796500 2740500  1 11  4   0.6  996 150  5.6 5  3.3  84    0    0 241 -305  0
3796500 2740500  1 11  5   1.4  994 160  6.7 5  3.4  82    0    0 242 -305  0
3796500 2740500  1 11  6   1.7  993 160  7.0 5  3.4  80    0    0 243 -305  0
3796500 2740500  1 11  7   1.5  992 160  6.7 5  3.5  80    0    0 243 -305  0
3796500 2740500  1 11  8   1.6  991 170  6.4 5  3.6  82    0    0 244 -306  0
3796500 2740500  1 11  9   2.0  990 160  7.0 7  3.7  84    0    0 258 -307  0
3796500 2740500  1 11 10   2.8  989 160  7.9 7  3.9  84    2   36 274 -309  0
3796500 2740500  1 11 11   3.5  988 170  7.3 6  4.0  82   26   81 272 -312  0
3796500 2740500  1 11 12   3.4  988 170  7.9 6  4.1  82   50  107 269 -315  0
3796500 2740500  1 11 13   3.4  987 160  7.9 7  4.2  85    8  105 276 -317  0
3796500 2740500  1 11 14   3.7  986 170  6.0 7  4.3  86    8   98 285 -319  0
3796500 2740500  1 11 15   3.7  986 180  5.4 7  4.5  88    4   68 288 -321  0
3796500 2740500  1 11 16   3.5  986 180  4.7 7  4.7  92    0   19 291 -320  0
3796500 2740500  1 11 17   3.9  987 210  5.2 7  4.9  96    0    1 295 -318  0
3796500 2740500  1 11 18   4.1  987 210  5.0 8  5.0  97    0    0 304 -317  0
3796500 2740500  1 11 19   4.6  988 230  4.6 8  5.2  99    0    0 315 -318  0
3796500 2740500  1 11 20   4.8  989 240  4.0 8  5.4 100    0    0 318 -318  0
3796500 2740500  1 11 21   5.2  990 240  4.9 8  5.5  99    0    0 321 -318  0
3796500 2740500  1 11 22   5.3  991 250  5.5 8  5.5  98    0    0 322 -318  0
3796500 2740500  1 11 23   5.1  992 260  5.3 8  5.4  97    0    0 321 -318  0
3796500 2740500  1 11 24   4.8  993 250  5.1 8  5.4  98    0    0 318 -318  0
