Koordinatensystem : Lambert konform konisch
Rechtswert        : 3796500 Meter
Hochwert          : 2740500 Meter
Hoehenlage        : 147 Meter ueber NN
Erstellung des Datensatzes im Mai 2016

Art des TRY       : extremer Sommer
Bezugszeitraum    : 1995-2012
Datenbasis        : Beobachtungsdaten Zeitraum 1995-2012

Format: (i7,1x,i7,1x,i2,1x,i2,1x,i2,1x,f5.1,1x,i4,1x,3i,1x,f4.1,1x,i1,1x,f4.1,1x,i3,1x,i4,1x,i4,1x,i3,1x,i4,2x,i1)

Reihenfolge der Parameter:
RW Rechtswert                                                    [m]       {3670500;3671500..4389500}
HW Hochwert                                                      [m]       {2242500;2243500..3179500}
MM Monat                                                                   {1..12}
DD Tag                                                                     {1..28,30,31}
HH Stunde (MEZ)                                                            {1..24}
t  Lufttemperatur in 2m Hoehe ueber Grund                        [GradC]
p  Luftdruck in Standorthoehe                                    [hPa]
WR Windrichtung in 10 m Hoehe ueber Grund                        [Grad]    {0..360;999}
WG Windgeschwindigkeit in 10 m Hoehe ueber Grund                 [m/s]
N  Bedeckungsgrad                                                [Achtel]  {0..8;9}
x  Wasserdampfgehalt, Mischungsverhaeltnis                       [g/kg]
RF Relative Feuchte in 2 m Hoehe ueber Grund                     [Prozent] {1..100}
B  Direkte Sonnenbestrahlungsstaerke (horiz. Ebene)              [W/m^2]   abwaerts gerichtet: positiv
D  Diffuse Sonnenbetrahlungsstaerke (horiz. Ebene)               [W/m^2]   abwaerts gerichtet: positiv
A  Bestrahlungsstaerke d. atm. Waermestrahlung (horiz. Ebene)    [W/m^2]   abwaerts gerichtet: positiv
E  Bestrahlungsstaerke d. terr. Waermestrahlung                  [W/m^2]   aufwaerts gerichtet: negativ
IL Qualitaetsbit bezueglich der Auswahlkriterien                           {0;1;2;3;4}


     RW      HW MM DD HH     t    p  WR   WG N    x  RF    B    D   A    E IL
3796500 2740500  1  6 16   1.5 1005  80  2.6 8  3.7  87    0   13 296 -317  0
3796500 2740500  1  6 17   1.5 1005  70  2.5 8  3.7  88    0    1 296 -317  0
3796500 2740500  1  6 18   1.5 1005  80  3.1 8  3.8  88    0    0 296 -317  0
3796500 2740500  1  6 19   1.5 1006  60  2.7 8  3.8  89    0    0 295 -317  0
3796500 2740500  1  6 20   1.5 1006  70  3.0 8  3.8  89    0    0 295 -317  0
3796500 2740500  1  6 21   1.4 1006  70  2.7 8  3.8  88    0    0 295 -317  0
3796500 2740500  1  6 22   1.4 1006  70  2.9 8  3.8  89    0    0 295 -317  0
3796500 2740500  1  6 23   1.3 1006  80  3.6 8  3.8  89    0    0 295 -317  0
3796500 2740500  1  6 24   1.2 1006  80  3.1 8  3.7  89    0    0 296 -317  0
3796500 2740500  1  7  1   1.2 1006  90  3.1 8  3.7  90    0    0 297 -316  0
3796500 2740500  1  7  2   1.1 1006  80  2.9 8  3.7  90    0    0 296 -316  0
3796500 2740500  1  7  3   1.0 1006  80  2.7 8  3.7  90    0    0 297 -313  0
3796500 2740500  1  7  4   1.1 1006  70  2.9 8  3.7  89    0    0 297 -312  0
3796500 2740500  1  7  5   1.1 1006  80  3.2 8  3.7  89    0    0 298 -311  0
3796500 2740500  1  7  6   1.1 1006  80  3.1 8  3.7  89    0    0 298 -309  0
3796500 2740500  1  7  7   1.2 1006  80  3.1 8  3.7  89    0    0 298 -308  0
3796500 2740500  1  7  8   1.3 1007  90  2.9 8  3.7  89    0    0 299 -306  0
3796500 2740500  1  7  9   1.5 1007  90  2.6 8  3.7  89    0    0 300 -305  0
3796500 2740500  1  7 10   1.9 1008  90  2.6 8  3.8  88    0   26 301 -305  0
3796500 2740500  1  7 11   2.5 1009 110  1.5 8  3.8  85    0   31 301 -307  0
3796500 2740500  1  7 12   2.5 1009 100  3.3 8  3.8  84    0   35 302 -310  0
3796500 2740500  1  7 13   2.6 1009 100  2.6 8  3.9  84    0   38 301 -313  0
3796500 2740500  1  7 14   2.6 1009  90  2.6 8  3.9  84    0   35 302 -315  0
3796500 2740500  1  7 15   2.7 1009 100  2.6 8  3.9  84    0   29 302 -316  0
3796500 2740500  1  7 16   2.8 1009 110  2.7 8  3.9  83    0   15 302 -316  0
3796500 2740500  1  7 17   2.6 1009 100  2.6 8  3.8  81    0    1 302 -315  0
3796500 2740500  1  7 18   2.4 1009 100  3.1 8  3.7  81    0    0 301 -313  0
3796500 2740500  1  7 19   2.3 1009 100  3.0 8  3.7  81    0    0 301 -311  0
3796500 2740500  1  7 20   2.1 1009 100  2.3 8  3.6  82    0    0 301 -310  0
3796500 2740500  1  7 21   2.0 1009 110  2.6 8  3.6  83    0    0 300 -309  0
3796500 2740500  1  7 22   2.0 1009 110  3.0 8  3.6  83    0    0 300 -307  0
3796500 2740500  1  7 23   1.8 1008 120  3.1 8  3.6  83    0    0 299 -306  0
3796500 2740500  1  7 24   1.8 1009 120  3.1 8  3.6  84    0    0 298 -305  0
3796500 2740500  1  8  1   1.9 1009 130  3.1 6  3.6  83    0    0 287 -304  0
3796500 2740500  1  8  2   2.0 1009 130  3.2 6  3.6  82    0    0 277 -303  0
3796500 2740500  1  8  3   2.1 1009 120  3.1 6  3.6  81    0    0 277 -302  0
3796500 2740500  1  8  4   2.1 1009 110  2.1 7  3.6  81    0    0 281 -302  0
3796500 2740500  1  8  5   2.2 1009 110  2.3 7  3.6  81    0    0 287 -302  0
3796500 2740500  1  8  6   2.5 1009 120  2.8 7  3.6  80    0    0 286 -301  0
3796500 2740500  1  8  7   2.5 1008  90  2.2 8  3.7  80    0    0 291 -300  0
3796500 2740500  1  8  8   2.1 1008  90  2.5 8  3.6  81    0    0 294 -299  0
3796500 2740500  1  8  9   1.9 1009  90  2.8 8  3.7  83    0    0 292 -298  0
3796500 2740500  1  8 10   2.6 1009 120  3.3 8  3.7  83    0   12 293 -298  0
3796500 2740500  1  8 11   3.0 1009 130  4.7 8  3.7  79    0   24 294 -301  0
3796500 2740500  1  8 12   3.0 1010 130  4.4 8  3.6  77    0   36 293 -305  0
3796500 2740500  1  8 13   3.2 1010 130  4.0 7  3.6  75    0   53 289 -310  0
3796500 2740500  1  8 14   3.3 1010 140  3.8 7  3.6  74    1   69 284 -313  0
3796500 2740500  1  8 15   3.3 1010 130  3.7 6  3.5  73    8   61 278 -314  0
3796500 2740500  1  8 16   3.1 1010 110  3.5 6  3.5  73   34   28 274 -313  0
3796500 2740500  1  8 17   1.8 1010 120  2.9 3  3.4  75    0    7 258 -310  0
3796500 2740500  1  8 18   1.2 1009 110  2.2 1  3.3  79    0    0 233 -307  0
3796500 2740500  1  8 19   0.8 1010 110  2.3 0  3.3  81    0    0 219 -305  0
3796500 2740500  1  8 20   0.2 1010 100  2.0 0  3.3  83    0    0 213 -303  0
3796500 2740500  1  8 21   0.0 1010 100  2.1 0  3.2  84    0    0 213 -302  0
3796500 2740500  1  8 22  -0.2 1011 100  2.3 0  3.2  84    0    0 213 -301  0
3796500 2740500  1  8 23  -0.6 1011 100  1.7 0  3.1  85    0    0 213 -300  0
3796500 2740500  1  8 24  -0.7 1011 100  1.9 0  3.1  86    0    0 213 -299  0
3796500 2740500  1  9  1  -1.1 1011 100  1.7 0  3.1  86    0    0 213 -299  0
3796500 2740500  1  9  2  -1.4 1010  90  1.4 0  3.0  88    0    0 212 -299  0
3796500 2740500  1  9  3  -1.0 1010  90  1.7 0  3.0  87    0    0 212 -298  0
3796500 2740500  1  9  4  -1.1 1010  90  1.8 0  3.1  87    0    0 213 -298  0
3796500 2740500  1  9  5  -2.0 1010 100  1.5 0  3.0  88    0    0 212 -299  0
3796500 2740500  1  9  6  -1.0 1010  90  1.5 0  2.9  86    0    0 213 -300  0
3796500 2740500  1  9  7  -2.0 1010  90  1.8 0  3.0  88    0    0 213 -300  0
3796500 2740500  1  9  8  -1.6 1010 100  1.6 0  2.9  88    0    0 213 -300  0
3796500 2740500  1  9  9  -2.5 1011 100  1.8 0  2.9  88    0    0 212 -301  0
3796500 2740500  1  9 10  -1.0 1011 110  1.6 0  2.9  86   44   45 213 -302  0
3796500 2740500  1  9 11   0.7 1011 110  0.9 0  3.1  81  102   66 217 -305  0
3796500 2740500  1  9 12   2.2 1011 190  1.2 0  3.1  74  164   72 220 -308  0
3796500 2740500  1  9 13   3.0 1011 180  1.4 0  3.1  67  193   71 222 -311  0
3796500 2740500  1  9 14   3.7 1010 210  1.2 0  3.0  63  185   64 224 -313  0
3796500 2740500  1  9 15   4.0 1010 180  0.8 0  3.1  62  130   53 225 -314  0
3796500 2740500  1  9 16   3.7 1010 200  0.8 0  3.1  62    0   23 226 -313  0
3796500 2740500  1  9 17   2.7 1010 270  0.7 0  3.1  64    0    8 226 -311  0
3796500 2740500  1  9 18   1.5 1009 190  1.0 0  3.1  70    0    0 225 -308  0
3796500 2740500  1  9 19   1.3 1009 190  1.4 1  3.1  73    0    0 229 -306  0
3796500 2740500  1  9 20   0.3 1010 190  1.7 0  3.0  75    0    0 227 -305  0
3796500 2740500  1  9 21  -0.3 1010 190  1.7 2  3.0  78    0    0 230 -304  0
3796500 2740500  1  9 22  -0.5 1010 190  2.8 1  2.9  80    0    0 233 -304  0
3796500 2740500  1  9 23  -0.8 1010 190  2.8 1  2.9  81    0    0 226 -303  0
3796500 2740500  1  9 24  -0.8 1010 190  3.0 1  2.9  82    0    0 226 -302  0
3796500 2740500  1 10  1  -0.7 1010 190  3.5 4  2.9  82    0    0 239 -301  0
3796500 2740500  1 10  2  -0.9 1010 190  3.1 5  2.9  82    0    0 257 -302  0
3796500 2740500  1 10  3  -0.7 1010 180  3.1 3  2.9  82    0    0 251 -304  0
3796500 2740500  1 10  4  -0.5 1010 190  2.5 4  3.0  81    0    0 245 -306  0
3796500 2740500  1 10  5  -0.4 1010 190  2.4 3  2.9  80    0    0 245 -308  0
3796500 2740500  1 10  6  -0.5 1010 190  2.3 3  2.9  79    0    0 239 -309  0
3796500 2740500  1 10  7  -0.7 1010 180  2.5 5  2.9  79    0    0 247 -309  0
3796500 2740500  1 10  8  -1.1 1011 190  2.6 3  2.8  80    0    0 246 -311  0
3796500 2740500  1 10  9  -1.1 1011 180  2.9 3  2.8  80    0    0 237 -312  0
3796500 2740500  1 10 10  -0.8 1011 180  3.1 4  2.8  79   43   48 240 -312  0
3796500 2740500  1 10 11   0.6 1011 180  3.6 5  2.9  76   69   85 250 -313  0
3796500 2740500  1 10 12   1.7 1011 170  3.8 5  3.0  73   70  118 256 -315  0
3796500 2740500  1 10 13   2.8 1011 190  3.0 4  3.1  69   81  127 252 -315  0
3796500 2740500  1 10 14   2.7 1011 200  2.3 5  3.1  67   75   96 249 -316  0
3796500 2740500  1 10 15   2.5 1011 170  2.5 5  3.1  69   50   79 251 -317  0
3796500 2740500  1 10 16   2.0 1010 180  2.5 4  3.2  71   21   44 245 -318  0
3796500 2740500  1 10 17   1.9 1009 180  2.6 6  3.2  72    0    4 248 -317  0
3796500 2740500  1 10 18   1.8 1009 180  3.0 5  3.1  72    0    0 253 -316  0
3796500 2740500  1 10 19   2.0 1009 180  3.4 3  3.1  72    0    0 242 -316  0
3796500 2740500  1 10 20   2.2 1009 190  3.7 3  3.1  70    0    0 237 -316  0
3796500 2740500  1 10 21   1.8 1009 190  3.7 4  3.1  70    0    0 240 -316  0
3796500 2740500  1 10 22   1.4 1009 190  3.7 3  3.0  71    0    0 240 -316  0
3796500 2740500  1 10 23   1.3 1009 200  4.3 2  3.0  71    0    0 232 -316  0
3796500 2740500  1 10 24   1.3 1009 190  3.9 1  3.0  71    0    0 224 -315  0
3796500 2740500  1 11  1   1.1 1008 190  3.9 1  3.0  71    0    0 221 -316  0
3796500 2740500  1 11  2   0.9 1008 200  4.0 1  2.9  71    0    0 219 -316  0
3796500 2740500  1 11  3   0.8 1008 190  4.0 0  2.9  72    0    0 215 -316  0
3796500 2740500  1 11  4   1.1 1007 190  3.6 3  2.9  71    0    0 224 -316  0
3796500 2740500  1 11  5   0.8 1007 190  3.9 5  2.9  72    0    0 246 -317  0
3796500 2740500  1 11  6   0.8 1007 190  3.7 5  2.9  73    0    0 256 -317  0
3796500 2740500  1 11  7   0.9 1006 180  4.0 4  3.0  73    0    0 252 -317  0
3796500 2740500  1 11  8   1.0 1006 180  4.1 4  3.0  74    0    0 249 -317  0
3796500 2740500  1 11  9   1.2 1006 180  4.2 6  3.0  74    0    0 259 -317  0
3796500 2740500  1 11 10   2.1 1007 190  3.9 8  3.1  72    0   19 277 -318  0
3796500 2740500  1 11 11   1.8 1008 180  3.8 8  3.2  72    0   45 285 -320  0
3796500 2740500  1 11 12   2.3 1008 200  5.4 7  3.2  72    7  105 282 -321  0
3796500 2740500  1 11 13   3.2 1008 190  4.3 6  3.3  71   43  134 277 -323  0
3796500 2740500  1 11 14   3.6 1007 200  4.3 7  3.4  70   31   84 280 -326  0
3796500 2740500  1 11 15   3.7 1006 190  3.6 7  3.7  74    0   57 287 -327  0
3796500 2740500  1 11 16   3.1 1006 190  3.8 7  4.0  82    0   17 289 -327  0
3796500 2740500  1 11 17   2.7 1007 190  3.1 8  4.1  88    0    1 293 -325  0
3796500 2740500  1 11 18   2.6 1007 200  2.8 8  4.3  92    0    0 298 -323  0
3796500 2740500  1 11 19   2.6 1008 200  2.9 7  4.4  95    0    0 298 -323  0
3796500 2740500  1 11 20   2.5 1008 210  3.4 7  4.5  98    0    0 298 -324  0
3796500 2740500  1 11 21   2.5 1009 220  3.4 8  4.6 100    0    0 302 -325  0
3796500 2740500  1 11 22   2.7 1010 230  2.6 8  4.6 100    0    0 306 -325  0
