Koordinatensystem : Lambert konform konisch
Rechtswert        : 3796500 Meter
Hochwert          : 2740500 Meter
Hoehenlage        : 147 Meter ueber NN
Erstellung des Datensatzes im Mai 2016

Art des TRY       : extremer Sommer
Bezugszeitraum    : 2031-2060
Datenbasis 1      : Beobachtungsdaten Zeitraum 1995-2012
Datenbasis 2      : Klimasimulationen Zeitraum 1971-2000 (Basis RCP-historical / CORDEX-Europa Laeufe)
Datenbasis 3      : Klimasimulationen Zeitraum 2031-2060 (Basis RCP-4.5 und RCP-8.5 / CORDEX-Europa Laeufe)

Format: (i7,1x,i7,1x,i2,1x,i2,1x,i2,1x,f5.1,1x,i4,1x,3i,1x,f4.1,1x,i1,1x,f4.1,1x,i3,1x,i4,1x,i4,1x,i3,1x,i4,2x,i1)

Reihenfolge der Parameter:
RW Rechtswert                                                    [m]       {3670500;3671500..4389500}
HW Hochwert                                                      [m]       {2242500;2243500..3179500}
MM Monat                                                                   {1..12}
DD Tag                                                                     {1..28,30,31}
HH Stunde (MEZ)                                                            {1..24}
t  Lufttemperatur in 2m Hoehe ueber Grund                        [GradC]
p  Luftdruck in Standorthoehe                                    [hPa]
WR Windrichtung in 10 m Hoehe ueber Grund                        [Grad]    {0..360;999}
WG Windgeschwindigkeit in 10 m Hoehe ueber Grund                 [m/s]
N  Bedeckungsgrad                                                [Achtel]  {0..8;9}
x  Wasserdampfgehalt, Mischungsverhaeltnis                       [g/kg]
RF Relative Feuchte in 2 m Hoehe ueber Grund                     [Prozent] {1..100}
B  Direkte Sonnenbestrahlungsstaerke (horiz. Ebene)              [W/m^2]   abwaerts gerichtet: positiv
D  Diffuse Sonnenbetrahlungsstaerke (horiz. Ebene)               [W/m^2]   abwaerts gerichtet: positiv
A  Bestrahlungsstaerke d. atm. Waermestrahlung (horiz. Ebene)    [W/m^2]   abwaerts gerichtet: positiv
E  Bestrahlungsstaerke d. terr. Waermestrahlung                  [W/m^2]   aufwaerts gerichtet: negativ
IL Qualitaetsbit bezueglich der Auswahlkriterien                           {0;1;2;3;4}


     RW      HW MM DD HH     t    p  WR   WG N    x  RF    B    D   A    E IL
3796500 2740500  1  3 11   7.1  981 180  9.0 8  5.2  82    0   25 327 -338  1
3796500 2740500  1  3 12   6.5  979 180 10.8 8  5.4  85    0   32 329 -341  1
3796500 2740500  1  3 13   6.6  976 180 11.4 8  5.6  90    0   40 331 -343  1
3796500 2740500  1  3 14   7.0  975 180 10.1 8  5.9  92    0   49 335 -343  1
3796500 2740500  1  3 15   7.8  974 170 10.4 8  6.1  91    0   30 339 -343  1
3796500 2740500  1  3 16   8.8  972 200  8.8 8  6.3  89    0    9 344 -345  1
3796500 2740500  1  3 17  10.8  971 250 11.6 8  6.9  88    0    0 351 -347  1
3796500 2740500  1  3 18   8.2  972 250 12.3 7  6.4  82    0    0 343 -350  1
3796500 2740500  1  3 19   9.0  974 250 12.4 6  5.3  74    0    0 323 -354  1
3796500 2740500  1  3 20   7.8  976 250  9.9 5  5.0  70    0    0 306 -353  1
3796500 2740500  1  3 21   7.6  976 240 10.1 4  4.6  68    0    0 291 -350  1
3796500 2740500  1  3 22   6.6  978 230  9.0 5  4.2  65    0    0 286 -346  1
3796500 2740500  1  3 23   6.7  979 240 11.7 6  4.0  63    0    0 288 -341  1
3796500 2740500  1  3 24   5.8  981 230  9.9 7  3.9  63    0    0 292 -334  1
3796500 2740500  1  4  1   5.5  982 240 11.0 5  4.1  69    0    0 283 -331  1
3796500 2740500  1  4  2   5.6  984 230  9.7 2  4.1  70    0    0 258 -329  1
3796500 2740500  1  4  3   5.2  985 220  9.2 1  4.1  71    0    0 239 -328  1
3796500 2740500  1  4  4   5.6  986 220  9.5 2  4.2  74    0    0 241 -328  1
3796500 2740500  1  4  5   5.9  986 230 10.5 5  4.3  73    0    0 258 -329  1
3796500 2740500  1  4  6   4.5  986 220  8.9 6  4.3  77    0    0 272 -330  1
3796500 2740500  1  4  7   4.0  987 210  8.9 6  4.5  85    0    0 274 -330  1
3796500 2740500  1  4  8   4.9  986 220  8.7 7  4.7  87    0    0 277 -330  1
3796500 2740500  1  4  9   5.4  986 220  7.5 7  4.6  82    0    0 283 -330  1
3796500 2740500  1  4 10   5.5  986 220  7.4 7  4.6  79    0   29 284 -331  1
3796500 2740500  1  4 11   6.2  987 220  7.1 7  4.6  78    1   62 285 -333  1
3796500 2740500  1  4 12   6.7  987 200  8.2 7  4.7  76    7  103 286 -334  1
3796500 2740500  1  4 13   7.0  986 180  7.1 7  4.7  75    6  105 290 -335  1
3796500 2740500  1  4 14   7.6  985 190  8.3 7  4.8  73    6   96 297 -337  1
3796500 2740500  1  4 15   7.9  982 199  8.1 7  4.9  72    0   42 305 -339  1
3796500 2740500  1  4 16   8.0  980 180  9.7 7  4.8  70    0   29 311 -340  1
3796500 2740500  1  4 17   6.5  977 180  9.7 7  4.9  75    0    0 312 -340  1
3796500 2740500  1  4 18   6.7  976 190 10.5 7  5.1  81    0    0 311 -339  1
3796500 2740500  1  4 19   6.0  975 200  8.4 7  5.0  81    0    0 310 -340  1
3796500 2740500  1  4 20   7.3  975 220  9.8 6  5.0  79    0    0 303 -342  1
3796500 2740500  1  4 21   7.4  975 220 11.8 5  4.8  72    0    0 294 -342  1
3796500 2740500  1  4 22   6.8  975 220 11.6 5  4.5  68    0    0 286 -341  1
3796500 2740500  1  4 23   7.0  975 230 13.1 6  4.3  66    0    0 287 -339  1
3796500 2740500  1  4 24   6.0  976 220 13.2 7  4.2  67    0    0 294 -337  1
3796500 2740500  1  5  1   6.4  976 230 15.3 7  4.1  68    0    0 296 -335  1
3796500 2740500  1  5  2   6.3  977 230 15.3 7  4.1  67    0    0 295 -334  1
3796500 2740500  1  5  3   5.5  978 230 13.4 7  4.2  70    0    0 293 -334  1
3796500 2740500  1  5  4   5.5  979 230 13.2 7  4.2  72    0    0 291 -334  1
3796500 2740500  1  5  5   5.5  980 230 11.3 7  4.2  72    0    0 290 -333  1
3796500 2740500  1  5  6   5.3  981 230 11.4 7  4.2  72    0    0 288 -333  1
3796500 2740500  1  5  7   5.0  982 240 11.7 7  4.2  74    0    0 288 -331  1
3796500 2740500  1  5  8   5.1  983 230 10.8 7  4.2  74    0    0 288 -328  1
3796500 2740500  1  5  9   5.3  984 230  9.4 7  4.2  74    0    0 287 -324  1
3796500 2740500  1  5 10   5.2  984 220  9.4 7  4.3  75    0   24 288 -324  1
3796500 2740500  1  5 11   5.6  985 230 10.2 7  4.3  75    1   59 289 -327  1
3796500 2740500  1  5 12   6.0  985 220  8.4 7  4.3  73    0   58 293 -331  1
3796500 2740500  1  5 13   6.3  985 210  9.8 8  4.3  71    0   50 302 -332  1
3796500 2740500  1  5 14   6.5  984 200  7.1 8  4.2  69    0   38 312 -334  1
3796500 2740500  1  5 15   5.6  982 190  9.2 8  4.5  75    0   23 316 -336  1
3796500 2740500  1  5 16   5.7  980 180  7.0 8  5.1  87    0   13 319 -337  1
3796500 2740500  1  5 17   6.5  979 190  8.9 8  5.3  88    0    0 322 -338  1
3796500 2740500  1  5 18   6.3  977 190  7.2 8  5.4  88    0    0 324 -340  1
3796500 2740500  1  5 19   6.4  976 250  4.6 7  5.6  90    0    0 320 -341  1
3796500 2740500  1  5 20   5.8  976 210  7.2 7  5.5  90    0    0 315 -339  1
3796500 2740500  1  5 21   5.8  976 210  8.9 6  5.0  84    0    0 305 -337  1
3796500 2740500  1  5 22   5.3  976 210  6.8 6  4.6  79    0    0 295 -334  1
3796500 2740500  1  5 23   5.5  976 220  7.4 6  4.5  78    0    0 294 -331  1
3796500 2740500  1  5 24   5.0  976 210  6.7 7  4.5  79    0    0 299 -329  1
3796500 2740500  1  6  1   5.2  975 230 10.1 7  4.6  80    0    0 305 -327  1
3796500 2740500  1  6  2   4.6  976 251 10.8 7  4.6  83    0    0 303 -327  1
3796500 2740500  1  6  3   4.6  977 260 13.6 8  4.6  85    0    0 308 -328  1
3796500 2740500  1  6  4   5.0  979 270 10.2 7  4.6  83    0    0 308 -329  1
3796500 2740500  1  6  5   4.8  982 260  9.6 8  4.6  82    0    0 307 -329  1
3796500 2740500  1  6  6   4.4  985 260  8.2 7  4.5  84    0    0 307 -329  1
3796500 2740500  1  6  7   4.4  987 260  8.8 7  4.3  81    0    0 299 -327  1
3796500 2740500  1  6  8   4.4  988 240  6.7 8  4.3  80    0    0 304 -323  1
3796500 2740500  1  6  9   4.2  989 242  7.8 8  4.5  84    0    0 309 -321  1
3796500 2740500  1  6 10   4.2  990 240  6.9 8  4.6  87    0   14 310 -318  1
3796500 2740500  1  6 11   4.1  992 230  7.1 8  4.7  89    0   26 312 -317  1
3796500 2740500  1  6 12   4.4  993 230  7.0 8  4.7  89    0   64 312 -320  1
3796500 2740500  1  6 13   5.1  994 240  6.6 7  4.6  85    9   98 305 -324  1
3796500 2740500  1  6 14   5.8  995 240  7.1 7  4.6  81   13   94 300 -327  1
3796500 2740500  1  6 15   6.1  995 220  6.2 6  4.5  77   30   78 295 -328  1
3796500 2740500  1  6 16   6.2  995 230  4.9 5  4.4  74   14   39 283 -327  1
3796500 2740500  1  6 17   5.5  996 210  4.3 5  4.4  75    1    8 273 -323  1
3796500 2740500  1  6 18   5.3  996 200  4.4 6  4.5  79    0    0 275 -321  1
3796500 2740500  1  6 19   5.4  996 200  3.5 7  4.5  80    0    0 288 -322  1
3796500 2740500  1  6 20   5.3  996 180  4.7 6  4.5  79    0    0 291 -324  1
3796500 2740500  1  6 21   5.3  996 180  5.0 7  4.4  78    0    0 294 -326  1
3796500 2740500  1  6 22   5.4  995 170  5.9 8  4.4  79    0    0 307 -329  1
3796500 2740500  1  6 23   5.7  995 180  5.6 8  4.6  80    0    0 315 -331  1
3796500 2740500  1  6 24   5.6  994 180  5.6 8  4.7  82    0    0 318 -332  1
3796500 2740500  1  7  1   5.5  994 180  5.7 8  5.1  88    0    0 321 -334  1
3796500 2740500  1  7  2   6.1  993 180  6.0 8  5.4  93    0    0 324 -338  1
3796500 2740500  1  7  3   6.7  993 190  5.8 8  5.6  92    0    0 328 -341  1
3796500 2740500  1  7  4   7.5  992 190  5.9 8  5.9  92    0    0 332 -344  1
3796500 2740500  1  7  5   8.3  992 190  5.8 8  6.2  92    0    0 337 -347  1
3796500 2740500  1  7  6   8.6  991 190  6.6 8  6.6  94    0    0 341 -349  1
3796500 2740500  1  7  7   9.4  991 210  7.9 8  7.0  95    0    0 345 -352  1
3796500 2740500  1  7  8   9.6  991 200  7.2 8  7.0  92    0    0 348 -353  1
3796500 2740500  1  7  9   9.9  990 210  8.0 8  6.9  89    0    0 349 -352  1
3796500 2740500  1  7 10  10.1  990 210  8.6 8  6.7  86    1   31 351 -352  1
3796500 2740500  1  7 11  10.0  990 210  7.0 7  6.6  84    2   56 344 -353  1
3796500 2740500  1  7 12  10.6  990 220  9.2 5  6.5  81   27   95 327 -353  1
3796500 2740500  1  7 13  10.7  991 220 10.0 8  6.2  76    0   48 332 -355  1
3796500 2740500  1  7 14  10.6  991 220  9.3 8  6.1  75    0   30 346 -356  1
3796500 2740500  1  7 15  11.0  990 240  9.9 8  5.9  71    0   23 345 -355  1
3796500 2740500  1  7 16   6.3  990 250  8.5 7  5.5  77    0   20 330 -353  1
3796500 2740500  1  7 17   6.7  992 220  6.3 4  5.2  85    0    6 301 -352  1
3796500 2740500  1  7 18   7.8  993 230  7.6 5  5.1  79    0    0 290 -350  1
3796500 2740500  1  7 19   6.9  994 230  6.8 4  5.1  78    0    0 290 -347  1
3796500 2740500  1  7 20   6.7  995 220  5.0 4  5.0  80    0    0 282 -346  1
3796500 2740500  1  7 21   7.5  995 220  6.5 3  4.9  76    0    0 276 -346  1
3796500 2740500  1  7 22   8.2  995 210  7.8 4  4.9  72    0    0 276 -347  1
3796500 2740500  1  7 23   8.3  995 230  7.2 5  5.0  72    0    0 288 -347  1
3796500 2740500  1  7 24   8.6  996 220  7.3 5  5.2  74    0    0 294 -347  1
3796500 2740500  1  8  1   7.2  996 230  6.8 8  5.4  80    0    0 308 -346  1
3796500 2740500  1  8  2   6.8  997 240  6.0 8  5.6  88    0    0 321 -345  1
3796500 2740500  1  8  3   7.0  997 220  6.9 8  5.8  92    0    0 322 -347  1
3796500 2740500  1  8  4   8.2  997 220  8.8 7  5.8  88    0    0 320 -348  1
3796500 2740500  1  8  5   8.6  997 220 10.6 7  5.7  81    0    0 318 -348  1
3796500 2740500  1  8  6   6.3  997 240  7.1 6  5.5  84    0    0 310 -348  1
3796500 2740500  1  8  7   8.6  997 230  9.8 7  5.6  85    0    0 310 -348  1
3796500 2740500  1  8  8   8.2  998 240  9.5 6  5.8  82    0    0 314 -349  1
3796500 2740500  1  8  9   8.3  999 230  8.6 5  5.8  84    0    0 301 -349  1
3796500 2740500  1  8 10   8.8 1000 230  7.5 5  5.7  81    2   38 294 -350  1
3796500 2740500  1  8 11   9.0 1001 240  7.8 8  5.6  78    0   40 312 -351  1
3796500 2740500  1  8 12   9.0 1002 220  7.2 8  5.8  80    0   49 331 -352  1
3796500 2740500  1  8 13  10.3 1002 230  9.3 7  5.9  78    0   60 327 -353  1
3796500 2740500  1  8 14  10.0 1002 220  9.5 7  5.9  75    0   65 322 -354  1
3796500 2740500  1  8 15  10.2 1002 220 10.3 6  5.7  73    2   62 315 -355  1
3796500 2740500  1  8 16  10.1 1001 220 10.3 7  5.5  70    3   34 315 -355  1
3796500 2740500  1  8 17  10.2 1001 220  9.7 7  5.5  70    0    3 322 -355  1
3796500 2740500  1  8 18  10.4 1002 220  9.8 8  5.6  71    0    0 329 -354  1
3796500 2740500  1  8 19  10.5 1002 220 10.1 7  5.7  71    0    0 331 -354  1
3796500 2740500  1  8 20  10.6 1002 230  9.9 7  5.8  72    0    0 327 -353  1
3796500 2740500  1  8 21  10.8 1003 230  9.1 7  5.8  72    0    0 330 -352  1
3796500 2740500  1  8 22  10.6 1003 230  8.1 8  5.9  73    0    0 336 -351  1
3796500 2740500  1  8 23  10.5 1004 230  8.8 7  6.0  75    0    0 337 -351  1
3796500 2740500  1  8 24  10.3 1004 220  7.2 6  6.0  75    0    0 326 -351  1
3796500 2740500  1  9  1   9.8 1005 220  7.0 6  5.9  77    0    0 319 -351  1
3796500 2740500  1  9  2   9.7 1005 220  7.3 7  5.9  78    0    0 326 -351  1
3796500 2740500  1  9  3   9.5 1005 220  6.3 7  6.0  80    0    0 333 -352  1
3796500 2740500  1  9  4   9.3 1006 220  7.0 6  6.0  81    0    0 329 -353  1
3796500 2740500  1  9  5   9.5 1006 230  5.4 6  6.0  81    0    0 324 -354  1
3796500 2740500  1  9  6   9.7 1006 220  6.8 7  6.1  81    0    0 331 -354  1
3796500 2740500  1  9  7   9.5 1006 230  6.9 7  6.2  82    0    0 337 -354  1
3796500 2740500  1  9  8   9.6 1007 230  6.8 7  6.2  83    0    0 337 -353  1
3796500 2740500  1  9  9   9.8 1007 230  6.4 7  6.3  83    0    0 338 -351  1
3796500 2740500  1  9 10   9.9 1008 220  6.1 7  6.3  83    9   27 339 -350  1
3796500 2740500  1  9 11  10.2 1009 220  6.5 7  6.4  83    6   54 341 -351  1
3796500 2740500  1  9 12  10.3 1009 230  6.2 8  6.4  82    0   38 347 -353  1
3796500 2740500  1  9 13  10.7 1010 220  6.4 7  6.5  82    6   77 349 -357  1
3796500 2740500  1  9 14  11.0 1010 220  6.4 6  6.6  81   12   70 338 -359  1
3796500 2740500  1  9 15  11.2 1010 220  5.6 7  6.6  80    6   50 338 -360  1
3796500 2740500  1  9 16  11.4 1010 220  4.8 7  6.6  79   15   22 343 -358  1
3796500 2740500  1  9 17  11.1 1010 230  4.7 6  6.6  79    3    5 335 -354  1
3796500 2740500  1  9 18  10.7 1010 210  4.2 4  6.5  80    0    0 316 -350  1
3796500 2740500  1  9 19  10.2 1011 200  4.0 2  6.4  81    0    0 294 -347  1
3796500 2740500  1  9 20   9.8 1011 190  3.3 2  6.4  84    0    0 281 -345  1
3796500 2740500  1  9 21  10.0 1011 190  3.6 2  6.5  85    0    0 277 -344  1
3796500 2740500  1  9 22   9.6 1011 190  3.6 1  6.4  85    0    0 270 -343  1
3796500 2740500  1  9 23   8.1 1011 180  3.2 0  6.1  87    0    0 255 -342  1
3796500 2740500  1  9 24   8.2 1011 180  3.4 1  5.9  87    0    0 249 -341  1
3796500 2740500  1 10  1   8.0 1012 170  4.0 1  5.8  86    0    0 250 -339  1
3796500 2740500  1 10  2   8.3 1012 170  3.6 0  5.7  85    0    0 241 -338  1
3796500 2740500  1 10  3   8.3 1011 170  4.0 0  5.6  82    0    0 231 -338  1
3796500 2740500  1 10  4   8.4 1011 170  3.7 0  5.5  80    0    0 227 -338  1
3796500 2740500  1 10  5   8.1 1011 160  4.0 0  5.3  79    0    0 222 -337  1
3796500 2740500  1 10  6   7.8 1011 150  4.3 0  5.3  79    0    0 219 -337  1
3796500 2740500  1 10  7   7.7 1010 140  4.8 1  5.2  78    0    0 223 -337  1
3796500 2740500  1 10  8   8.3 1010 150  5.4 0  5.1  76    0    0 228 -337  1
3796500 2740500  1 10  9   8.5 1009 160  5.6 0  5.1  74    0    0 232 -338  1
3796500 2740500  1 10 10   9.5 1009 160  5.6 0  5.0  70   26   38 241 -340  1
3796500 2740500  1 10 11  10.4 1009 160  6.1 0  5.1  66  104   61 252 -344  1
3796500 2740500  1 10 12  11.5 1009 180  5.5 1  5.1  63  165   67 265 -349  1
3796500 2740500  1 10 13  12.1 1009 180  4.9 1  5.1  59  189   67 274 -353  1
3796500 2740500  1 10 14  12.4 1009 180  4.9 2  5.1  57  172   64 279 -355  1
3796500 2740500  1 10 15  12.5 1008 190  3.8 3  5.0  55  131   52 285 -357  1
3796500 2740500  1 10 16  11.5 1008 180  3.3 3  4.9  56   59   35 287 -356  1
3796500 2740500  1 10 17  10.9 1008 160  3.5 4  4.9  59    4    8 286 -353  1
3796500 2740500  1 10 18  10.0 1008 160  5.2 3  4.8  61    0    0 283 -351  1
3796500 2740500  1 10 19   9.8 1007 170  5.2 4  4.7  61    0    0 279 -349  1
3796500 2740500  1 10 20   9.1 1007 160  4.5 3  4.5  61    0    0 276 -348  1
3796500 2740500  1 10 21   9.3 1007 160  3.9 2  4.5  62    0    0 267 -347  1
3796500 2740500  1 10 22   9.3 1007 170  4.5 1  4.5  62    0    0 262 -347  1
3796500 2740500  1 10 23   8.9 1007 170  4.1 1  4.4  61    0    0 258 -345  1
3796500 2740500  1 10 24   8.5 1006 170  2.3 2  4.3  60    0    0 260 -342  1
3796500 2740500  1 11  1   8.0 1006 160  3.2 1  4.2  62    0    0 259 -341  1
3796500 2740500  1 11  2   7.9 1006 170  4.1 1  4.1  62    0    0 254 -341  1
3796500 2740500  1 11  3   8.6 1006 170  3.6 0  4.0  59    0    0 250 -341  1
3796500 2740500  1 11  4   7.9 1005 150  3.6 1  3.9  57    0    0 250 -340  1
3796500 2740500  1 11  5   8.4 1005 130  3.2 1  3.6  54    0    0 252 -340  1
3796500 2740500  1 11  6   7.9 1004 150  2.7 1  3.4  50    0    0 250 -340  1
3796500 2740500  1 11  7   7.6 1004 150  4.2 2  3.3  50    0    0 251 -339  1
3796500 2740500  1 11  8   9.2 1003 180  4.0 2  3.3  48    0    0 255 -340  1
3796500 2740500  1 11  9   8.2 1003 170  4.6 2  3.4  48    0    1 257 -341  1
3796500 2740500  1 11 10   7.9 1003 160  5.2 2  3.5  52   30   40 256 -343  1
3796500 2740500  1 11 11   9.8 1003 150  7.0 1  3.7  52   95   69 256 -346  1
3796500 2740500  1 11 12  10.9 1003 170  6.1 1  3.8  48  149   80 257 -351  1
3796500 2740500  1 11 13  11.9 1003 170  5.5 1  3.9  46  178   80 260 -356  1
3796500 2740500  1 11 14  12.7 1002 180  5.2 1  4.1  46  172   72 263 -360  1
3796500 2740500  1 11 15  12.0 1002 190  4.9 0  4.2  46  125   60 262 -361  1
3796500 2740500  1 11 16  10.9 1001 180  4.9 1  4.2  49   58   39 261 -360  1
3796500 2740500  1 11 17   9.7 1001 180  5.6 1  4.3  55    7    9 262 -357  1
3796500 2740500  1 11 18   8.8 1001 180  4.7 1  4.3  59    0    0 260 -354  1
3796500 2740500  1 11 19   8.3 1002 170  5.1 1  4.4  63    0    0 260 -352  1
3796500 2740500  1 11 20   7.9 1002 190  3.1 1  4.5  66    0    0 260 -351  1
3796500 2740500  1 11 21   7.4 1002 180  5.3 3  4.5  69    0    0 264 -350  1
