Koordinatensystem : Lambert konform konisch
Rechtswert        : 4195500 Meter
Hochwert          : 2673500 Meter
Hoehenlage        : 393 Meter ueber NN
Erstellung des Datensatzes im Mai 2016

Art des TRY       : extremer Sommer
Bezugszeitraum    : 1995-2012
Datenbasis        : Beobachtungsdaten Zeitraum 1995-2012

Format: (i7,1x,i7,1x,i2,1x,i2,1x,i2,1x,f5.1,1x,i4,1x,3i,1x,f4.1,1x,i1,1x,f4.1,1x,i3,1x,i4,1x,i4,1x,i3,1x,i4,2x,i1)

Reihenfolge der Parameter:
RW Rechtswert                                                    [m]       {3670500;3671500..4389500}
HW Hochwert                                                      [m]       {2242500;2243500..3179500}
MM Monat                                                                   {1..12}
DD Tag                                                                     {1..28,30,31}
HH Stunde (MEZ)                                                            {1..24}
t  Lufttemperatur in 2m Hoehe ueber Grund                        [GradC]
p  Luftdruck in Standorthoehe                                    [hPa]
WR Windrichtung in 10 m Hoehe ueber Grund                        [Grad]    {0..360;999}
WG Windgeschwindigkeit in 10 m Hoehe ueber Grund                 [m/s]
N  Bedeckungsgrad                                                [Achtel]  {0..8;9}
x  Wasserdampfgehalt, Mischungsverhaeltnis                       [g/kg]
RF Relative Feuchte in 2 m Hoehe ueber Grund                     [Prozent] {1..100}
B  Direkte Sonnenbestrahlungsstaerke (horiz. Ebene)              [W/m^2]   abwaerts gerichtet: positiv
D  Diffuse Sonnenbetrahlungsstaerke (horiz. Ebene)               [W/m^2]   abwaerts gerichtet: positiv
A  Bestrahlungsstaerke d. atm. Waermestrahlung (horiz. Ebene)    [W/m^2]   abwaerts gerichtet: positiv
E  Bestrahlungsstaerke d. terr. Waermestrahlung                  [W/m^2]   aufwaerts gerichtet: negativ
IL Qualitaetsbit bezueglich der Auswahlkriterien                           {0;1;2;3;4}


     RW      HW MM DD HH     t    p  WR   WG N    x  RF    B    D   A    E IL
4195500 2673500  1  1 21   0.5  962 200  1.7 5  3.6  86    0    0 264 -316  0
4195500 2673500  1  1 22   0.1  963 210  1.0 6  3.6  87    0    0 263 -315  0
4195500 2673500  1  1 23   0.7  964 200  1.2 7  3.6  89    0    0 279 -315  0
4195500 2673500  1  1 24   0.1  964 190  1.5 7  3.7  90    0    0 286 -316  0
4195500 2673500  1  2  1   0.0  965 180  1.2 3  3.6  90    0    0 253 -315  0
4195500 2673500  1  2  2   0.1  964 230  1.2 3  3.6  91    0    0 216 -314  0
4195500 2673500  1  2  3  -1.0  965 210  1.9 5  3.6  93    0    0 225 -314  0
4195500 2673500  1  2  4  -0.5  966 230  1.4 7  3.5  94    0    0 258 -315  0
4195500 2673500  1  2  5  -0.5  967 260  1.3 7  3.6  93    0    0 278 -315  0
4195500 2673500  1  2  6  -0.3  967 360  0.8 8  3.6  93    0    0 289 -316  0
4195500 2673500  1  2  7  -0.4  967 230  1.4 8  3.6  94    0    0 299 -316  0
4195500 2673500  1  2  8  -0.3  968 340  1.9 8  3.7  95    0    0 299 -316  0
4195500 2673500  1  2  9  -0.4  968 360  1.4 8  3.7  95    0    2 299 -315  0
4195500 2673500  1  2 10  -0.2  969 360  1.1 7  3.7  95    0   36 290 -315  0
4195500 2673500  1  2 11   0.0  969 356  2.2 5  3.8  96   36  111 267 -315  0
4195500 2673500  1  2 12   0.1  970   1  2.1 4  3.9  98   48  144 248 -314  0
4195500 2673500  1  2 13   0.3  970 349  2.7 7  3.9  98   11  125 265 -315  0
4195500 2673500  1  2 14   0.5  971 340  3.5 8  3.9  96    4   95 295 -315  0
4195500 2673500  1  2 15   0.2  971 360  3.2 5  3.9  96    1   54 282 -315  0
4195500 2673500  1  2 16   0.3  971 340  3.9 8  3.9  98    0   15 281 -315  0
4195500 2673500  1  2 17   0.3  971 350  4.3 8  4.0  99    0    0 303 -315  0
4195500 2673500  1  2 18   0.2  972 340  4.2 8  4.0  99    0    0 303 -314  0
4195500 2673500  1  2 19   0.2  972 350  4.2 8  4.0 100    0    0 302 -314  0
4195500 2673500  1  2 20   0.2  973  10  4.2 8  4.0 100    0    0 303 -314  0
4195500 2673500  1  2 21   0.1  973 350  3.9 8  4.0 100    0    0 301 -314  0
4195500 2673500  1  2 22  -0.1  974 339  3.8 8  4.0 100    0    0 301 -314  0
4195500 2673500  1  2 23  -0.3  974  30  4.5 7  3.9 100    0    0 294 -314  0
4195500 2673500  1  2 24  -0.3  975 330  3.4 8  3.9 100    0    0 294 -314  0
4195500 2673500  1  3  1  -0.2  975 350  3.8 8  3.9 100    0    0 300 -314  0
4195500 2673500  1  3  2  -0.4  975 340  4.4 7  3.9 100    0    0 293 -314  0
4195500 2673500  1  3  3  -0.5  975 350  4.7 5  3.8 100    0    0 273 -314  0
4195500 2673500  1  3  4  -0.5  976 350  4.0 5  3.8 100    0    0 260 -313  0
4195500 2673500  1  3  5  -0.5  976 350  4.4 8  3.8 100    0    0 278 -313  0
4195500 2673500  1  3  6  -0.5  976 350  3.6 7  3.8 100    0    0 290 -313  0
4195500 2673500  1  3  7  -0.5  976 340  3.6 8  3.8 100    0    0 291 -313  0
4195500 2673500  1  3  8  -0.4  977 340  4.1 8  3.8 100    0    0 297 -313  0
4195500 2673500  1  3  9  -0.7  977 340  4.6 5  3.8  99   11    5 278 -313  0
4195500 2673500  1  3 10  -0.7  978 340  4.8 8  3.7  99   25   37 277 -313  0
4195500 2673500  1  3 11  -0.5  978 340  4.4 8  3.7  99    2   59 295 -314  0
4195500 2673500  1  3 12  -0.3  979 330  3.9 7  3.8 100    0   56 289 -314  0
4195500 2673500  1  3 13  -0.2  979 330  5.1 6  3.9 100    0   49 279 -315  0
4195500 2673500  1  3 14  -0.2  979 330  4.3 8  3.9 100    0   44 285 -314  0
4195500 2673500  1  3 15  -0.1  979 330  3.7 6  3.9 100    0   33 285 -314  0
4195500 2673500  1  3 16  -0.2  979 340  3.3 8  3.9 100    0   11 285 -313  0
4195500 2673500  1  3 17  -0.2  980 320  2.7 7  3.9 100    0    0 291 -313  0
4195500 2673500  1  3 18  -0.4  980 320  2.6 5  3.8 100    0    0 275 -312  0
4195500 2673500  1  3 19  -0.5  981 300  3.4 8  3.8  99    0    0 280 -312  0
4195500 2673500  1  3 20  -0.5  981 310  3.1 8  3.7  99    0    0 297 -312  0
4195500 2673500  1  3 21  -0.5  981 330  2.7 8  3.7  99    0    0 297 -312  0
4195500 2673500  1  3 22  -0.5  981 320  3.0 8  3.7  99    0    0 296 -312  0
4195500 2673500  1  3 23  -0.6  981 330  2.7 8  3.7  98    0    0 296 -312  0
4195500 2673500  1  3 24  -0.6  982 340  2.7 8  3.7  98    0    0 296 -311  0
4195500 2673500  1  4  1  -0.8  982 350  3.8 8  3.6  98    0    0 295 -311  0
4195500 2673500  1  4  2  -0.9  982  10  2.9 8  3.6  98    0    0 294 -310  0
4195500 2673500  1  4  3  -1.0  982 360  3.0 8  3.6  99    0    0 294 -309  0
4195500 2673500  1  4  4  -1.2  982  10  3.2 8  3.6 100    0    0 293 -309  0
4195500 2673500  1  4  5  -1.4  982  20  3.3 4  3.6 100    0    0 273 -309  0
4195500 2673500  1  4  6  -1.3  982  10  2.9 5  3.5 100    0    0 258 -308  0
4195500 2673500  1  4  7  -1.4  982  20  3.0 8  3.5 100    0    0 278 -308  0
4195500 2673500  1  4  8  -1.5  982  30  3.4 8  3.5 100    0    0 293 -308  0
4195500 2673500  1  4  9  -1.6  982  10  3.0 8  3.4  98    0    3 292 -308  0
4195500 2673500  1  4 10  -1.7  982 350  2.9 5  3.4  98    3   42 277 -309  0
4195500 2673500  1  4 11  -1.8  983  20  3.1 7  3.4  99    0   46 272 -310  0
4195500 2673500  1  4 12  -1.8  983  40  3.1 6  3.4  99    0   42 277 -312  0
4195500 2673500  1  4 13  -1.7  982  40  2.4 7  3.4  99    0   40 278 -314  0
4195500 2673500  1  4 14  -1.8  982  20  3.0 8  3.4  98    0   31 289 -315  0
4195500 2673500  1  4 15  -1.8  982  20  3.4 8  3.3  97    0   21 295 -316  0
4195500 2673500  1  4 16  -1.9  981  30  3.3 8  3.3  97    0    7 294 -315  0
4195500 2673500  1  4 17  -1.9  981  30  4.2 7  3.3  98    0    0 288 -314  0
4195500 2673500  1  4 18  -1.9  981  40  4.2 5  3.4  98    0    0 271 -313  0
4195500 2673500  1  4 19  -1.9  981  50  4.1 8  3.4  98    0    0 276 -313  0
4195500 2673500  1  4 20  -1.9  981  50  3.8 8  3.4  98    0    0 294 -313  0
4195500 2673500  1  4 21  -1.8  981  50  4.0 5  3.4  98    0    0 275 -312  0
4195500 2673500  1  4 22  -1.8  981  50  3.6 8  3.4  98    0    0 275 -312  0
4195500 2673500  1  4 23  -1.8  980  50  3.3 8  3.4  98    0    0 293 -312  0
4195500 2673500  1  4 24  -1.7  980  70  3.7 8  3.4  98    0    0 293 -312  0
4195500 2673500  1  5  1  -1.6  980  70  3.9 8  3.4  98    0    0 292 -312  0
4195500 2673500  1  5  2  -1.6  979  70  4.1 5  3.4  98    0    0 272 -311  0
4195500 2673500  1  5  3  -1.6  979  70  3.9 7  3.4  98    0    0 265 -311  0
4195500 2673500  1  5  4  -1.5  979  60  4.0 8  3.4  98    0    0 285 -310  0
4195500 2673500  1  5  5  -1.5  978  70  4.1 7  3.4  96    0    0 285 -310  0
4195500 2673500  1  5  6  -1.6  978  70  4.6 8  3.4  96    0    0 285 -310  0
4195500 2673500  1  5  7  -1.5  977  60  4.5 8  3.4  96    0    0 293 -309  0
4195500 2673500  1  5  8  -1.3  977  80  4.4 8  3.4  96    0    0 295 -309  0
4195500 2673500  1  5  9  -1.2  977  70  4.8 8  3.4  96    0    2 295 -309  0
4195500 2673500  1  5 10  -1.0  977  70  4.3 7  3.5  96    0   45 288 -309  0
4195500 2673500  1  5 11  -0.8  976  80  4.6 8  3.5  94    0   52 288 -311  0
4195500 2673500  1  5 12  -0.3  976  90  3.3 8  3.5  92    0   37 297 -313  0
4195500 2673500  1  5 13   0.0  975 110  4.9 6  3.5  89    0   70 283 -315  0
4195500 2673500  1  5 14   0.1  975 100  5.2 7  3.4  87    0   52 277 -316  0
4195500 2673500  1  5 15   0.1  974 100  5.4 8  3.5  87    0   40 293 -316  0
4195500 2673500  1  5 16   0.1  974 110  6.1 7  3.4  87    0   17 292 -316  0
4195500 2673500  1  5 17   0.0  974 100  4.6 7  3.4  86    0    0 283 -313  0
4195500 2673500  1  5 18  -0.6  974  80  4.2 7  3.4  88    0    0 283 -309  0
4195500 2673500  1  5 19  -0.4  974  90  3.5 7  3.4  89    0    0 284 -306  0
4195500 2673500  1  5 20  -0.2  974 110  5.1 7  3.3  86    0    0 284 -305  0
4195500 2673500  1  5 21  -0.1  974 120  6.1 7  3.3  84    0    0 284 -303  0
4195500 2673500  1  5 22   0.0  974 130  4.0 7  3.3  85    0    0 285 -303  0
4195500 2673500  1  5 23  -0.4  974  80  3.8 7  3.4  87    0    0 285 -306  0
4195500 2673500  1  5 24  -1.5  974  70  4.2 8  3.3  90    0    0 288 -310  0
4195500 2673500  1  6  1  -1.5  974  80  5.3 8  3.3  92    0    0 292 -311  0
4195500 2673500  1  6  2  -1.3  974  70  4.9 8  3.3  93    0    0 292 -311  0
4195500 2673500  1  6  3  -0.9  973  70  4.2 8  3.4  93    0    0 293 -310  0
4195500 2673500  1  6  4  -0.7  973  50  4.5 8  3.5  94    0    0 294 -310  0
4195500 2673500  1  6  5  -0.9  973  60  5.3 8  3.5  94    0    0 293 -311  0
4195500 2673500  1  6  6  -1.0  973  50  5.3 8  3.5  94    0    0 293 -311  0
4195500 2673500  1  6  7  -1.2  974  50  5.8 8  3.5  95    0    0 293 -311  0
4195500 2673500  1  6  8  -1.3  974  60  5.2 8  3.5  96    0    0 292 -311  0
4195500 2673500  1  6  9  -1.4  975  50  4.5 8  3.4  96    0    1 292 -311  0
4195500 2673500  1  6 10  -1.3  975 327  4.2 6  3.4  95    3   58 283 -312  0
4195500 2673500  1  6 11  -0.9  976 284  4.1 6  3.4  94    2   78 275 -314  0
4195500 2673500  1  6 12  -0.6  976 315  3.6 4  3.4  92   12  128 267 -316  0
4195500 2673500  1  6 13  -0.7  976  20  4.0 5  3.4  92   15  143 263 -316  0
4195500 2673500  1  6 14  -1.0  976  40  4.0 8  3.4  93    1   87 280 -317  0
4195500 2673500  1  6 15  -1.7  976  48  4.8 8  3.4  94    0   52 293 -317  0
4195500 2673500  1  6 16  -1.8  976   8  5.0 8  3.3  95    0   17 291 -317  0
4195500 2673500  1  6 17  -1.7  976  13  5.1 8  3.3  96    0    0 293 -316  0
4195500 2673500  1  6 18  -2.0  977  18  4.8 8  3.3  95    0    0 291 -315  0
4195500 2673500  1  6 19  -2.0  977  60  3.4 8  3.2  94    0    0 291 -314  0
4195500 2673500  1  6 20  -1.9  978  70  3.5 8  3.2  94    0    0 291 -310  0
4195500 2673500  1  6 21  -1.8  978  97  3.4 8  3.2  94    0    0 291 -307  0
4195500 2673500  1  6 22  -1.9  978 114  3.7 8  3.2  94    0    0 291 -306  0
4195500 2673500  1  6 23  -2.0  978 136  3.6 8  3.2  94    0    0 291 -306  0
4195500 2673500  1  6 24  -1.8  978  70  3.1 8  3.2  93    0    0 291 -307  0
4195500 2673500  1  7  1  -1.9  978 112  3.1 8  3.2  93    0    0 291 -308  0
4195500 2673500  1  7  2  -1.8  979 104  3.2 8  3.2  93    0    0 292 -310  0
4195500 2673500  1  7  3  -1.6  979  60  2.9 7  3.2  93    0    0 287 -310  0
4195500 2673500  1  7  4  -1.4  979  60  2.8 7  3.3  93    0    0 284 -309  0
4195500 2673500  1  7  5  -1.4  979  50  2.6 7  3.3  93    0    0 284 -311  0
4195500 2673500  1  7  6  -1.3  979  50  2.7 8  3.3  92    0    0 289 -309  0
4195500 2673500  1  7  7  -1.2  979  50  2.3 8  3.3  93    0    0 295 -305  0
4195500 2673500  1  7  8  -1.3  980  60  2.5 8  3.3  93    0    0 295 -304  0
4195500 2673500  1  7  9  -1.4  980  20  2.0 8  3.3  94    0    3 295 -306  0
4195500 2673500  1  7 10  -0.7  980  40  2.1 7  3.4  94   17   49 290 -310  0
4195500 2673500  1  7 11  -0.1  981  60  2.4 7  3.5  93    4   70 286 -315  0
4195500 2673500  1  7 12   0.0  981  30  2.6 7  3.5  91   14   97 286 -317  0
4195500 2673500  1  7 13   0.3  981  20  2.4 7  3.6  90   11  104 286 -317  0
4195500 2673500  1  7 14   0.6  980  30  3.3 8  3.6  89    0   45 291 -317  0
4195500 2673500  1  7 15   0.3  980  20  2.9 8  3.6  90    0   26 297 -317  0
4195500 2673500  1  7 16   0.2  981  75  2.8 7  3.7  92    0    7 291 -317  0
4195500 2673500  1  7 17  -0.4  981  95  2.6 7  3.6  93    0    0 285 -315  0
4195500 2673500  1  7 18  -0.5  981  50  3.1 7  3.5  93    0    0 283 -311  0
4195500 2673500  1  7 19  -1.5  981 100  3.5 6  3.4  94    0    0 276 -304  0
4195500 2673500  1  7 20  -1.8  981  70  3.5 6  3.3  96    0    0 269 -299  0
4195500 2673500  1  7 21  -1.8  982  70  3.2 5  3.3  95    0    0 263 -299  0
4195500 2673500  1  7 22  -2.6  981  50  3.2 6  3.1  95    0    0 262 -302  0
4195500 2673500  1  7 23  -3.2  981  80  2.8 6  3.1  98    0    0 266 -303  0
4195500 2673500  1  7 24  -2.1  981 110  3.2 5  3.1  95    0    0 260 -302  0
4195500 2673500  1  8  1  -1.8  982 140  3.4 5  3.0  88    0    0 257 -300  0
4195500 2673500  1  8  2  -1.6  982 100  3.2 6  3.0  88    0    0 263 -298  0
4195500 2673500  1  8  3  -0.8  982 130  4.8 7  3.1  87    0    0 275 -297  0
4195500 2673500  1  8  4  -1.4  982 140  4.6 7  3.0  83    0    0 281 -299  0
4195500 2673500  1  8  5  -2.1  982 130  4.0 4  2.8  81    0    0 264 -300  0
4195500 2673500  1  8  6  -2.8  981 120  4.3 2  2.7  82    0    0 236 -299  0
4195500 2673500  1  8  7  -3.5  981 130  4.6 3  2.6  83    0    0 229 -299  0
4195500 2673500  1  8  8  -3.9  982 140  3.8 3  2.5  84    0    0 233 -299  0
4195500 2673500  1  8  9  -4.2  982 130  4.2 3  2.5  85    0   11 231 -298  0
4195500 2673500  1  8 10  -3.2  983 130  4.1 2  2.5  83   69   56 227 -295  0
4195500 2673500  1  8 11  -2.7  983 140  4.5 1  2.5  81  124   86 219 -294  0
4195500 2673500  1  8 12  -1.6  983 140  5.3 0  2.6  78  174  101 210 -295  0
4195500 2673500  1  8 13  -1.0  984 150  4.3 0  2.7  75  178  108 207 -298  0
4195500 2673500  1  8 14  -1.2  983  18  5.4 0  2.7  74  142  104 209 -300  0
4195500 2673500  1  8 15  -1.4  983 120  2.5 0  2.6  74   89   74 208 -298  0
4195500 2673500  1  8 16  -2.1  983 120  1.8 1  2.6  74    6   36 213 -289  0
4195500 2673500  1  8 17  -2.6  983 160  3.3 2  2.6  78    0    0 220 -276  0
4195500 2673500  1  8 18  -2.8  983 170  2.8 2  2.6  80    0    0 224 -273  0
4195500 2673500  1  8 19  -2.9  983 160  2.4 2  2.5  80    0    0 223 -280  0
4195500 2673500  1  8 20  -2.8  983 140  4.6 2  2.5  80    0    0 223 -284  0
4195500 2673500  1  8 21  -3.2  983 140  4.5 1  2.5  78    0    0 218 -284  0
4195500 2673500  1  8 22  -3.7  984 140  5.7 1  2.3  77    0    0 213 -286  0
4195500 2673500  1  8 23  -3.9  984 150  4.7 1  2.2  76    0    0 211 -287  0
4195500 2673500  1  8 24  -3.7  984 150  5.3 1  2.2  76    0    0 211 -286  0
4195500 2673500  1  9  1  -3.9  983 150  3.7 1  2.2  75    0    0 211 -285  0
4195500 2673500  1  9  2  -4.1  983 140  3.5 1  2.2  76    0    0 211 -283  0
4195500 2673500  1  9  3  -4.5  983 140  3.4 0  2.2  76    0    0 206 -281  0
4195500 2673500  1  9  4  -5.1  983 130  3.2 0  2.1  77    0    0 200 -279  0
4195500 2673500  1  9  5  -5.5  983 130  3.0 0  2.0  77    0    0 199 -276  0
4195500 2673500  1  9  6  -5.8  983 130  3.3 0  2.0  77    0    0 198 -275  0
4195500 2673500  1  9  7  -6.2  983 120  2.5 0  1.9  76    0    0 197 -279  0
4195500 2673500  1  9  8  -6.6  983 100  2.0 0  1.9  78    0    0 196 -281  0
4195500 2673500  1  9  9  -6.0  983 120  4.6 0  1.9  78    0   11 196 -280  0
4195500 2673500  1  9 10  -4.5  983 292  2.2 0  2.0  74   87   41 198 -277  0
4195500 2673500  1  9 11  -2.6  983 140  1.8 0  2.1  69  176   49 201 -272  0
4195500 2673500  1  9 12  -1.7  983 120  3.6 0  2.2  65  217   62 205 -271  0
4195500 2673500  1  9 13  -0.7  983 110  3.8 0  2.2  62  214   71 207 -279  0
4195500 2673500  1  9 14   0.6  983 130  2.3 0  2.3  59  173   73 211 -291  0
4195500 2673500  1  9 15  -0.2  982 140  3.7 0  2.3  59  130   56 212 -298  0
4195500 2673500  1  9 16  -1.4  982 120  3.7 0  2.3  62    0    0 210 -300  0
4195500 2673500  1  9 17  -3.2  981 120  4.7 0  2.2  67    0    0 207 -300  0
4195500 2673500  1  9 18  -3.4  981 180  3.8 0  2.1  70    0    0 204 -299  0
4195500 2673500  1  9 19  -3.7  981 160  3.0 0  2.1  71    0    0 203 -297  0
4195500 2673500  1  9 20  -4.2  982 140  2.6 0  2.2  74    0    0 203 -296  0
4195500 2673500  1  9 21  -5.1  981 180  3.2 0  2.1  76    0    0 201 -297  0
4195500 2673500  1  9 22  -4.7  981 170  2.6 0  2.1  76    0    0 200 -297  0
4195500 2673500  1  9 23  -5.2  981 170  2.6 0  2.1  77    0    0 200 -297  0
4195500 2673500  1  9 24  -5.4  981 190  2.2 0  2.1  78    0    0 199 -296  0
4195500 2673500  1 10  1  -5.5  982 150  2.6 0  2.1  80    0    0 200 -295  0
4195500 2673500  1 10  2  -5.7  982 140  3.0 0  2.1  81    0    0 199 -297  0
4195500 2673500  1 10  3  -5.9  982 140  2.7 0  2.1  81    0    0 198 -299  0
4195500 2673500  1 10  4  -6.2  982 150  2.9 0  2.1  83    0    0 197 -298  0
4195500 2673500  1 10  5  -5.4  981 130  2.8 0  2.1  83    0    0 198 -295  0
4195500 2673500  1 10  6  -5.0  981 140  2.2 0  2.2  83    0    0 199 -291  0
4195500 2673500  1 10  7  -6.6  982 134  1.0 1  2.1  83    0    0 201 -288  0
4195500 2673500  1 10  8  -6.7  982 191  1.5 1  2.0  85    0    0 203 -284  0
4195500 2673500  1 10  9  -6.1  983 120  1.2 0  2.1  86    1   11 199 -289  0
4195500 2673500  1 10 10  -5.8  983 192  1.9 0  2.1  85   86   42 194 -297  0
4195500 2673500  1 10 11  -5.5  983 220  2.9 0  2.1  82  175   51 192 -300  0
4195500 2673500  1 10 12  -5.0  983 260  3.6 0  2.1  81  228   61 192 -302  0
4195500 2673500  1 10 13  -4.5  982  29  3.8 0  2.2  81  233   66 191 -304  0
4195500 2673500  1 10 14  -4.0  982 230  3.2 0  2.3  80  200   65 191 -301  0
4195500 2673500  1 10 15  -3.2  982 260  4.2 1  2.3  77  123   60 196 -302  0
4195500 2673500  1 10 16  -4.2  982 240  3.8 3  2.3  77   15   36 209 -305  0
4195500 2673500  1 10 17  -5.3  982 329  3.1 4  2.2  81    0    0 218 -301  0
4195500 2673500  1 10 18  -5.4  982 220  3.2 4  2.2  83    0    0 220 -286  0
4195500 2673500  1 10 19  -6.1  982 341  2.7 2  2.1  84    0    0 211 -282  0
4195500 2673500  1 10 20  -7.1  982 220  2.2 1  2.1  88    0    0 197 -286  0
4195500 2673500  1 10 21  -7.3  982 315  2.3 1  2.1  91    0    0 193 -277  0
4195500 2673500  1 10 22  -7.4  981  36  3.1 1  2.0  91    0    0 192 -266  0
4195500 2673500  1 10 23  -7.0  982  32  2.1 1  2.1  92    0    0 194 -259  0
4195500 2673500  1 10 24  -6.1  982 170  2.0 1  2.1  89    0    0 196 -262  0
4195500 2673500  1 11  1  -7.2  982 208  3.5 2  2.1  87    0    0 199 -269  0
4195500 2673500  1 11  2  -6.1  982 200  3.5 3  2.0  86    0    0 206 -282  0
4195500 2673500  1 11  3  -5.1  981 180  2.7 3  2.2  85    0    0 214 -293  0
4195500 2673500  1 11  4  -3.5  981 200  3.0 3  2.2  78    0    0 217 -290  0
4195500 2673500  1 11  5  -3.3  980 230  2.9 4  2.2  71    0    0 223 -290  0
4195500 2673500  1 11  6  -2.4  980 210  3.5 4  2.2  69    0    0 229 -286  0
4195500 2673500  1 11  7  -2.1  981 230  2.7 2  2.3  69    0    0 223 -273  0
4195500 2673500  1 11  8  -1.5  981 210  3.1 1  2.4  70    0    0 214 -272  0
4195500 2673500  1 11  9  -2.0  981 220  3.6 1  2.5  72    1   12 210 -281  0
4195500 2673500  1 11 10   0.2  981 330  4.2 1  2.5  70   89   41 212 -277  0
4195500 2673500  1 11 11   1.7  981 318  5.0 2  2.7  65  171   54 221 -270  0
4195500 2673500  1 11 12   3.0  980  19  4.7 2  2.9  63  207   69 228 -271  0
4195500 2673500  1 11 13   3.6  981 220  5.9 2  3.0  60  177   90 232 -276  0
4195500 2673500  1 11 14   3.9  980 157  5.5 2  2.9  57  155   83 233 -279  0
4195500 2673500  1 11 15   3.3  980 157  6.0 3  3.0  58  118   62 238 -279  0
4195500 2673500  1 11 16   2.5  980 230  5.6 4  2.9  61   19   38 243 -274  0
4195500 2673500  1 11 17   1.0  979 210  5.8 3  2.8  63    0    0 241 -274  0
4195500 2673500  1 11 18   0.6  979 230  6.4 2  2.7  66    0    0 235 -286  0
4195500 2673500  1 11 19   0.9  979 220  5.7 3  2.7  65    0    0 235 -295  0
4195500 2673500  1 11 20   1.0  979 230  6.5 4  2.7  65    0    0 241 -296  0
4195500 2673500  1 11 21   0.5  979 240  6.8 5  2.8  68    0    0 246 -297  0
4195500 2673500  1 11 22   0.9  980 240  7.5 4  3.0  72    0    0 247 -297  0
4195500 2673500  1 11 23   0.7  980 240  6.5 4  3.0  73    0    0 246 -298  0
4195500 2673500  1 11 24   0.5  981 250  6.6 5  3.1  75    0    0 249 -298  0
