Koordinatensystem : Lambert konform konisch
Rechtswert        : 4129500 Meter
Hochwert          : 2620500 Meter
Hoehenlage        : 560 Meter ueber NN
Erstellung des Datensatzes im Mai 2016

Art des TRY       : extremer Sommer
Bezugszeitraum    : 1995-2012
Datenbasis        : Beobachtungsdaten Zeitraum 1995-2012

Format: (i7,1x,i7,1x,i2,1x,i2,1x,i2,1x,f5.1,1x,i4,1x,3i,1x,f4.1,1x,i1,1x,f4.1,1x,i3,1x,i4,1x,i4,1x,i3,1x,i4,2x,i1)

Reihenfolge der Parameter:
RW Rechtswert                                                    [m]       {3670500;3671500..4389500}
HW Hochwert                                                      [m]       {2242500;2243500..3179500}
MM Monat                                                                   {1..12}
DD Tag                                                                     {1..28,30,31}
HH Stunde (MEZ)                                                            {1..24}
t  Lufttemperatur in 2m Hoehe ueber Grund                        [GradC]
p  Luftdruck in Standorthoehe                                    [hPa]
WR Windrichtung in 10 m Hoehe ueber Grund                        [Grad]    {0..360;999}
WG Windgeschwindigkeit in 10 m Hoehe ueber Grund                 [m/s]
N  Bedeckungsgrad                                                [Achtel]  {0..8;9}
x  Wasserdampfgehalt, Mischungsverhaeltnis                       [g/kg]
RF Relative Feuchte in 2 m Hoehe ueber Grund                     [Prozent] {1..100}
B  Direkte Sonnenbestrahlungsstaerke (horiz. Ebene)              [W/m^2]   abwaerts gerichtet: positiv
D  Diffuse Sonnenbetrahlungsstaerke (horiz. Ebene)               [W/m^2]   abwaerts gerichtet: positiv
A  Bestrahlungsstaerke d. atm. Waermestrahlung (horiz. Ebene)    [W/m^2]   abwaerts gerichtet: positiv
E  Bestrahlungsstaerke d. terr. Waermestrahlung                  [W/m^2]   aufwaerts gerichtet: negativ
IL Qualitaetsbit bezueglich der Auswahlkriterien                           {0;1;2;3;4}


     RW      HW MM DD HH     t    p  WR   WG N    x  RF    B    D   A    E IL
4129500 2620500  3 27 11  13.2  943 220  4.0 4  8.1  84  303  250 278 -318  0
4129500 2620500  3 27 12  14.6  943 220  4.4 3  8.1  76  473  229 282 -318  0
4129500 2620500  3 27 13  13.9  943 250  5.3 6  7.7  70   34  284 303 -318  0
4129500 2620500  3 27 14  13.6  944 230  4.6 5  8.2  78   49  285 317 -318  0
4129500 2620500  3 27 15  14.6  943 240  4.8 2  8.4  78  385  207 298 -318  0
4129500 2620500  3 27 16  14.5  943 240  3.5 4  7.9  71  135  215 298 -318  0
4129500 2620500  3 27 17  13.5  943 250  3.6 5  7.5  70   35  140 314 -318  0
4129500 2620500  3 27 18  11.9  942 260  3.8 6  7.2  73   15   64 321 -318  0
4129500 2620500  3 27 19  11.4  942 210  2.7 4  6.9  75    0    8 310 -323  0
4129500 2620500  3 27 20  10.7  942 200  3.4 4  6.6  74    0    0 295 -330  0
4129500 2620500  3 27 21  10.1  942 220  3.5 5  6.6  78    0    0 297 -333  0
4129500 2620500  3 27 22  10.1  943 210  4.1 5  6.6  79    0    0 300 -336  0
4129500 2620500  3 27 23   9.3  943 230  3.7 6  6.7  83    0    0 305 -338  0
4129500 2620500  3 27 24   8.4  943 240  2.2 5  7.0  92    0    0 304 -339  0
4129500 2620500  3 28  1   8.2  943 220  2.0 5  7.2  98    0    0 296 -339  0
4129500 2620500  3 28  2   8.9  943 200  2.0 6  7.3  98    0    0 305 -340  0
4129500 2620500  3 28  3   8.2  943 180  2.8 4  7.3  98    0    0 298 -340  0
4129500 2620500  3 28  4   6.8  942 170  2.9 3  6.8  98    0    0 271 -340  0
4129500 2620500  3 28  5   6.0  942 160  2.3 4  6.4  99    0    0 269 -339  0
4129500 2620500  3 28  6   6.7  942 150  2.0 7  6.4  99    0    0 298 -339  0
4129500 2620500  3 28  7   7.1  941 200  2.4 8  6.6  99    0    7 326 -339  0
4129500 2620500  3 28  8   7.3  941 200  2.4 7  6.8  99    0   35 327 -341  0
4129500 2620500  3 28  9   7.9  941 230  3.2 7  6.9  99    0   61 323 -345  0
4129500 2620500  3 28 10   8.2  941 220  2.8 8  7.1  99    0   77 330 -351  0
4129500 2620500  3 28 11   8.8  942 250  3.4 8  7.4  99    0  136 337 -359  0
4129500 2620500  3 28 12   9.2  941 250  3.1 8  7.1  92    0  159 337 -363  0
4129500 2620500  3 28 13   9.5  941 230  3.1 7  6.6  84    0  188 330 -368  0
4129500 2620500  3 28 14   9.6  940 230  2.9 8  6.5  82    2  198 328 -374  0
4129500 2620500  3 28 15   9.7  940 230  3.3 7  6.2  76    8  197 326 -373  0
4129500 2620500  3 28 16   9.8  939 240  2.8 7  5.8  71   18  171 320 -370  0
4129500 2620500  3 28 17   9.8  939 230  2.7 8  5.5  68   13  116 321 -365  0
4129500 2620500  3 28 18   8.8  939 240  2.2 6  5.3  67    4   48 315 -358  0
4129500 2620500  3 28 19   7.6  939 230  2.5 8  5.1  70    0    3 309 -349  0
4129500 2620500  3 28 20   7.3  939 263  2.7 8  4.9  71    0    0 316 -341  0
4129500 2620500  3 28 21   6.9  939 220  2.8 8  4.9  72    0    0 315 -338  0
4129500 2620500  3 28 22   6.7  939 230  3.7 5  5.1  77    0    0 300 -333  0
4129500 2620500  3 28 23   6.6  939 230  4.4 5  5.3  81    0    0 285 -331  0
4129500 2620500  3 28 24   6.1  939 230  4.5 8  5.5  86    0    0 299 -331  0
4129500 2620500  3 29  1   5.4  940 240  3.2 7  5.6  91    0    0 309 -332  0
4129500 2620500  3 29  2   5.1  940 240  2.4 7  5.6  94    0    0 302 -332  0
4129500 2620500  3 29  3   4.9  940 230  3.8 7  5.6  96    0    0 302 -331  0
4129500 2620500  3 29  4   4.7  940 240  2.8 6  5.7  98    0    0 296 -331  0
4129500 2620500  3 29  5   4.1  940 270  4.0 7  5.5  99    0    0 295 -331  0
4129500 2620500  3 29  6   3.9  940 250  3.9 7  5.4  99    0    0 299 -331  0
4129500 2620500  3 29  7   3.7  940 240  3.5 8  5.3  99    0   18 304 -332  0
4129500 2620500  3 29  8   3.7  941 230  3.0 8  5.3  99    0   60 308 -333  0
4129500 2620500  3 29  9   4.6  942 260  4.5 8  5.4  99   24  160 311 -336  0
4129500 2620500  3 29 10   4.8  943 230  4.2 7  5.6  99   19  211 308 -338  0
4129500 2620500  3 29 11   5.7  943 230  4.8 7  5.7  96   61  288 306 -342  0
4129500 2620500  3 29 12   6.5  943 240  4.9 7  5.6  88  159  343 309 -344  0
4129500 2620500  3 29 13   6.4  943 240  4.6 6  5.5  85  109  335 304 -345  0
4129500 2620500  3 29 14   7.4  943 240  5.4 6  5.2  79  126  324 300 -346  0
4129500 2620500  3 29 15   6.3  943 240  5.3 7  5.4  82   33  255 303 -352  0
4129500 2620500  3 29 16   6.1  944 240  4.7 6  6.0  95   65  221 301 -358  0
4129500 2620500  3 29 17   6.0  945 260  5.3 6  6.0  96   45  150 296 -355  0
4129500 2620500  3 29 18   5.1  945 260  4.5 5  5.9  98    2   52 289 -349  0
4129500 2620500  3 29 19   4.3  945 240  3.3 6  5.6  99    0    8 287 -343  0
4129500 2620500  3 29 20   4.8  946 260  4.6 5  5.6  99    0    0 287 -341  0
4129500 2620500  3 29 21   4.1  947 250  2.4 5  5.5  99    0    0 282 -343  0
4129500 2620500  3 29 22   4.0  947 240  3.2 3  5.4  99    0    0 270 -343  0
4129500 2620500  3 29 23   4.6  948 230  2.7 3  5.5  99    0    0 260 -342  0
4129500 2620500  3 29 24   5.0  948 230  3.7 7  5.7  99    0    0 282 -340  0
4129500 2620500  3 30  1   4.5  948 230  4.3 7  5.7 100    0    0 304 -336  0
4129500 2620500  3 30  2   3.9  948 220  2.8 6  5.5 100    0    0 297 -334  0
4129500 2620500  3 30  3   3.1  948 220  2.3 7  5.2  99    0    0 295 -336  0
4129500 2620500  3 30  4   2.5  948 180  1.8 7  4.9 100    0    0 298 -338  0
4129500 2620500  3 30  5   2.6  948 180  1.8 6  4.9 100    0    0 293 -339  0
4129500 2620500  3 30  6   2.4  947 160  2.7 6  4.8  99    0    0 287 -340  0
4129500 2620500  3 30  7   2.9  946 170  2.9 5  4.8  99    5   25 282 -342  0
4129500 2620500  3 30  8   4.9  946 200  3.7 7  5.3  99    0   55 292 -345  0
4129500 2620500  3 30  9   5.3  945 190  5.7 7  5.8  98    0   82 310 -348  0
4129500 2620500  3 30 10   6.0  945 180  4.7 5  5.9  98   83  266 300 -350  0
4129500 2620500  3 30 11   6.6  945 190  5.7 5  6.1  96  152  338 289 -353  0
4129500 2620500  3 30 12   7.4  944 180  7.4 5  6.4  96   95  354 293 -354  0
4129500 2620500  3 30 13   7.2  942 200  5.7 6  6.7  98   27  298 304 -353  0
4129500 2620500  3 30 14   6.9  942 210  5.6 7  6.6  99    2  206 318 -353  0
4129500 2620500  3 30 15   6.8  942 210  5.1 8  6.6  99    0  135 331 -353  0
4129500 2620500  3 30 16   7.0  942 220  5.6 8  6.6  99    0   72 337 -353  0
4129500 2620500  3 30 17   7.4  942 220  4.2 8  6.8 100    0   43 339 -355  0
4129500 2620500  3 30 18   8.0  942 230  4.2 8  7.1 100    0   34 341 -355  0
4129500 2620500  3 30 19   8.4  942 210  3.8 7  7.3 100    0    3 337 -353  0
4129500 2620500  3 30 20   8.7  943 210  3.6 8  7.5 100    0    0 337 -353  0
4129500 2620500  3 30 21   8.9  942 210  4.0 8  7.5  99    0    0 344 -353  0
4129500 2620500  3 30 22   8.8  942 200  4.1 8  7.6  99    0    0 345 -353  0
4129500 2620500  3 30 23   8.3  941 180  4.1 8  7.5 100    0    0 343 -354  0
4129500 2620500  3 30 24   8.9  941 210  4.8 8  7.5 100    0    0 344 -355  0
4129500 2620500  3 31  1   9.1  940 220  4.5 8  7.7 100    0    0 345 -356  0
4129500 2620500  3 31  2   9.4  939 240  5.9 8  7.9 100    0    0 347 -357  0
4129500 2620500  3 31  3   9.8  938 240  6.4 8  8.0 100    0    0 348 -358  0
4129500 2620500  3 31  4   9.3  938 250  5.9 8  8.0  99    0    0 348 -358  0
4129500 2620500  3 31  5   8.6  939 250  5.2 7  7.7  99    0    0 340 -358  0
4129500 2620500  3 31  6   7.8  940 250  4.4 6  7.3  99    0    0 324 -357  0
4129500 2620500  3 31  7   7.8  940 250  3.2 6  7.1  99    9   30 316 -355  0
4129500 2620500  3 31  8   8.6  942 230  5.0 6  7.3  99   15   92 319 -354  0
4129500 2620500  3 31  9   6.0  940 290  5.6 7  6.8  99    5  135 322 -356  0
4129500 2620500  3 31 10   6.4  942 300  3.9 8  6.3  99    0  111 328 -358  0
4129500 2620500  3 31 11   9.0  942 250  5.6 7  7.0  99   63  305 332 -360  0
4129500 2620500  3 31 12   9.1  943 250  5.6 6  7.6  99   28  300 328 -360  0
4129500 2620500  3 31 13   9.9  943 240  6.9 4  7.1  90  210  379 316 -362  0
4129500 2620500  3 31 14   9.0  943 290  6.0 4  6.8  86  339  349 305 -364  0
4129500 2620500  3 31 15  10.6  943 240  6.2 7  6.6  81   49  282 316 -370  0
4129500 2620500  3 31 16   8.8  943 260  6.6 5  6.9  85   43  224 319 -373  0
4129500 2620500  3 31 17   9.7  944 240  4.6 2  7.8  99  142  191 297 -368  0
4129500 2620500  3 31 18   8.9  944 240  4.4 7  7.7  99   34   84 304 -362  0
4129500 2620500  3 31 19   8.7  944 250  5.5 8  7.5  99    2   14 324 -357  0
4129500 2620500  3 31 20   8.1  945 260  5.5 8  7.3  99    0    0 327 -353  0
4129500 2620500  3 31 21   8.0  946 260  4.5 7  7.1  98    0    0 321 -351  0
4129500 2620500  3 31 22   8.2  946 250  5.3 8  7.1  99    0    0 322 -348  0
4129500 2620500  3 31 23   7.6  947 260  5.0 8  7.1  99    0    0 325 -347  0
4129500 2620500  3 31 24   6.7  947 250  5.6 8  6.7  99    0    0 322 -347  0
4129500 2620500  4  1  1   6.4  948 230  3.6 8  6.3  98    0    0 317 -345  0
4129500 2620500  4  1  2   6.8  948 230  3.5 8  6.4  99    0    0 320 -345  0
4129500 2620500  4  1  3   6.6  948 230  3.3 7  6.5 100    0    0 315 -344  0
4129500 2620500  4  1  4   6.9  948 200  2.5 6  6.5 100    0    0 306 -345  0
4129500 2620500  4  1  5   6.6  948 210  2.4 7  6.5 100    0    0 306 -345  0
4129500 2620500  4  1  6   5.3  947 170  2.6 5  6.1  99    0    0 298 -345  0
4129500 2620500  4  1  7   5.9  947 170  2.0 6  6.0  99    1   29 290 -345  0
4129500 2620500  4  1  8   7.6  948 210  2.9 4  6.5  99  109   77 288 -346  0
4129500 2620500  4  1  9   8.2  948 210  3.5 4  6.9  97   74  164 282 -350  0
4129500 2620500  4  1 10   8.0  947 230  4.8 7  7.0  97   12  197 298 -356  0
4129500 2620500  4  1 11   9.6  947 210  4.6 6  7.3  96   96  261 311 -361  0
4129500 2620500  4  1 12  11.1  948 210  5.1 6  7.4  89  350  217 312 -366  0
4129500 2620500  4  1 13  12.4  947 200  4.0 7  7.4  80   66  282 319 -371  0
4129500 2620500  4  1 14  12.5  947 270  6.5 7  7.0  72   17  239 322 -378  0
4129500 2620500  4  1 15  11.5  947 250  3.7 5  7.1  76   88  246 314 -378  0
4129500 2620500  4  1 16  11.1  946 250  3.4 5  7.6  85    6  154 306 -376  0
4129500 2620500  4  1 17  10.8  946 240  4.1 7  7.3  84   24  136 313 -372  0
4129500 2620500  4  1 18  11.0  946 230  3.4 5  7.0  81   12   72 312 -367  0
4129500 2620500  4  1 19   9.7  946 250  3.5 4  6.7  80    0   10 297 -362  0
4129500 2620500  4  1 20   9.0  945 230  3.1 3  6.8  87    0    0 286 -356  0
4129500 2620500  4  1 21   8.9  946 200  2.6 4  7.0  91    0    0 284 -352  0
4129500 2620500  4  1 22   7.5  946 160  1.9 4  6.8  93    0    0 287 -350  0
4129500 2620500  4  1 23   6.6  947 240  2.1 4  6.6  98    0    0 284 -349  0
4129500 2620500  4  1 24   6.7  948 210  2.5 6  6.5  99    0    0 293 -348  0
4129500 2620500  4  2  1   6.6  948 230  3.6 6  6.5  99    0    0 304 -347  0
4129500 2620500  4  2  2   6.5  948 250  3.0 6  6.4  99    0    0 304 -348  0
4129500 2620500  4  2  3   6.1  948 230  3.5 5  6.3  99    0    0 298 -348  0
4129500 2620500  4  2  4   6.5  948 230  3.4 6  6.3  99    0    0 298 -347  0
4129500 2620500  4  2  5   6.4  948 200  2.0 8  6.4  99    0    0 315 -347  0
4129500 2620500  4  2  6   6.4  948 200  2.6 7  6.4  99    0    0 320 -347  0
4129500 2620500  4  2  7   6.4  949 230  2.0 6  6.3  99   32   36 309 -347  0
4129500 2620500  4  2  8   7.4  949 230  2.8 3  6.5  99  122   84 287 -349  0
4129500 2620500  4  2  9   8.2  949 210  3.7 3  6.8  97  201  137 272 -352  0
4129500 2620500  4  2 10   9.8  948 210  3.9 3  6.8  88  454   88 276 -357  0
4129500 2620500  4  2 11  10.2  948 210  4.7 3  6.2  76  482  141 278 -366  0
4129500 2620500  4  2 12  11.2  948 200  5.2 4  6.1  72  277  278 285 -371  0
4129500 2620500  4  2 13  12.3  948 210  5.4 2  6.2  68  286  285 284 -374  0
4129500 2620500  4  2 14  13.3  947 220  5.5 4  6.1  62   91  289 289 -380  0
4129500 2620500  4  2 15   9.4  946 230  6.7 7  6.5  72   80  262 305 -380  0
4129500 2620500  4  2 16  12.1  946 200  4.5 5  7.1  82  140  212 307 -374  0
4129500 2620500  4  2 17  10.0  945 250  5.2 7  7.4  85    9  126 309 -373  0
4129500 2620500  4  2 18   8.9  946 230  7.4 6  7.2  91    0   46 308 -368  0
4129500 2620500  4  2 19   8.4  945 230  4.3 7  7.0  94    0    2 306 -361  0
4129500 2620500  4  2 20   8.2  945 220  3.9 7  7.2  98    0    0 311 -353  0
4129500 2620500  4  2 21   8.2  945 230  5.4 7  7.1  98    0    0 312 -346  0
4129500 2620500  4  2 22   8.0  946 230  3.0 7  7.1  98    0    0 312 -344  0
4129500 2620500  4  2 23   7.3  946 270  3.8 6  6.9  98    0    0 307 -345  0
4129500 2620500  4  2 24   6.3  947 270  2.7 2  6.5  98    0    0 280 -347  0
4129500 2620500  4  3  1   4.9  947 240  1.6 1  6.0  98    0    0 251 -348  0
4129500 2620500  4  3  2   6.0  947 230  3.9 1  5.9  99    0    0 247 -348  0
4129500 2620500  4  3  3   5.9  947 230  2.7 0  6.1  99    0    0 246 -348  0
4129500 2620500  4  3  4   4.6  947 220  2.5 3  5.9  99    0    0 252 -349  0
4129500 2620500  4  3  5   5.3  947 200  3.4 6  5.7  99    0    0 280 -348  0
4129500 2620500  4  3  6   5.6  947 230  4.2 8  5.9  99    0    0 308 -346  0
4129500 2620500  4  3  7   5.8  947 240  4.3 6  5.9  96    5   31 309 -344  0
4129500 2620500  4  3  8   5.8  947 240  5.9 6  5.5  90   12   91 299 -345  0
4129500 2620500  4  3  9   6.7  948 230  6.5 5  5.3  84  138  120 295 -349  0
4129500 2620500  4  3 10   7.7  948 240  6.6 6  5.2  77   76  201 298 -353  0
4129500 2620500  4  3 11   7.6  948 240  6.1 7  5.1  73   41  240 311 -354  0
4129500 2620500  4  3 12   7.1  948 230  6.8 7  4.9  73   45  258 315 -353  0
4129500 2620500  4  3 13   6.6  948 250  6.6 6  4.9  74  147  246 307 -359  0
4129500 2620500  4  3 14   6.5  949 260  6.8 6  5.4  84  112  239 301 -366  0
4129500 2620500  4  3 15   6.6  949 270  6.7 8  5.7  89    0  167 305 -368  0
4129500 2620500  4  3 16   7.9  949 270  5.5 6  5.3  78   61  180 303 -366  0
4129500 2620500  4  3 17   7.9  949 280  4.8 5  4.7  66   54  127 290 -362  0
4129500 2620500  4  3 18   7.1  949 310  3.3 6  4.3  62   10   66 287 -356  0
4129500 2620500  4  3 19   5.6  949 310  3.3 5  4.5  71    0   14 285 -348  0
4129500 2620500  4  3 20   3.6  950 330  3.9 5  4.6  82    0    0 274 -341  0
4129500 2620500  4  3 21   3.5  951 320  1.8 5  4.3  82    0    0 271 -338  0
4129500 2620500  4  3 22   3.3  951 310  0.9 8  4.0  77    0    0 283 -338  0
4129500 2620500  4  3 23   2.4  951 360  0.2 8  3.8  77    0    0 296 -337  0
4129500 2620500  4  3 24   2.1  951 230  1.2 5  3.8  80    0    0 280 -335  0
4129500 2620500  4  4  1   1.2  951 240  1.6 1  3.8  82    0    0 244 -333  0
4129500 2620500  4  4  2   1.0  951 250  1.0 0  3.6  82    0    0 218 -330  0
4129500 2620500  4  4  3   0.9  951 240  0.9 0  3.6  83    0    0 215 -326  0
4129500 2620500  4  4  4   0.5  950 210  1.6 1  3.5  83    0    0 218 -325  0
4129500 2620500  4  4  5   0.6  950 190  1.8 5  3.8  90    0    0 239 -324  0
4129500 2620500  4  4  6   0.8  950 260  1.3 7  4.2  99    0    4 266 -321  0
4129500 2620500  4  4  7   1.6  949 270  2.5 7  4.3  98   28   35 276 -318  0
4129500 2620500  4  4  8   3.0  949 270  2.9 3  4.7  98  167   61 258 -320  0
4129500 2620500  4  4  9   3.1  950 270  2.2 4  4.9  98   54  172 246 -326  0
4129500 2620500  4  4 10   2.2  949 310  2.2 7  4.8  98   26  217 261 -336  0
4129500 2620500  4  4 11   4.5  950 250  3.6 7  4.9  94   19  244 274 -348  0
4129500 2620500  4  4 12  -0.1  948 310  5.2 6  4.4  94    0  181 266 -357  0
4129500 2620500  4  4 13   1.7  948 260  2.4 5  4.2  98    0  206 255 -357  0
4129500 2620500  4  4 14   3.6  949 260  2.4 4  4.9  99  351  232 255 -356  0
4129500 2620500  4  4 15   2.1  949 250  5.0 5  4.6  93   54  244 254 -357  0
4129500 2620500  4  4 16   4.8  948 260  3.9 5  4.3  83   39  200 255 -352  0
4129500 2620500  4  4 17   4.2  948 310  2.5 5  4.3  78  146  132 256 -345  0
4129500 2620500  4  4 18   3.5  947 270  4.0 5  3.9  74   73   75 252 -341  0
4129500 2620500  4  4 19   1.6  947 160  2.0 6  4.0  83    2   17 252 -334  0
4129500 2620500  4  4 20   1.2  947 140  1.6 5  4.3  96    0    0 249 -326  0
4129500 2620500  4  4 21   0.8  947 190  1.2 5  4.3  98    0    0 244 -321  0
4129500 2620500  4  4 22   0.9  947 290  1.2 5  4.2  96    0    0 244 -318  0
4129500 2620500  4  4 23   0.6  947 280  1.6 5  4.2  97    0    0 246 -317  0
4129500 2620500  4  4 24   0.7  947 330  0.6 6  4.0  94    0    0 251 -317  0
4129500 2620500  4  5  1   0.2  947 280  0.7 7  3.9  92    0    0 261 -317  0
4129500 2620500  4  5  2   0.1  946  30  0.5 8  3.9  96    0    0 272 -317  0
4129500 2620500  4  5  3  -0.4  946 320  0.9 7  3.9  98    0    0 272 -316  0
4129500 2620500  4  5  4  -0.6  946 360  1.1 6  3.8  97    0    0 264 -315  0
4129500 2620500  4  5  5  -1.5  945 350  1.6 5  3.7  98    0    0 255 -314  0
4129500 2620500  4  5  6  -1.3  944 340  1.8 6  3.6  98    0    1 255 -313  0
4129500 2620500  4  5  7  -0.9  944 350  1.5 7  3.7  98    0   22 266 -314  0
4129500 2620500  4  5  8  -0.7  944  30  2.5 7  3.8  98    0   58 272 -315  0
4129500 2620500  4  5  9  -0.3  944  50  3.1 7  3.9  99    0   96 273 -321  0
4129500 2620500  4  5 10  -0.3  943  20  2.7 8  4.0 100    0  132 279 -336  0
4129500 2620500  4  5 11   0.6  943  10  3.4 8  3.9  96    6  232 287 -353  0
4129500 2620500  4  5 12   1.3  943  10  3.0 8  3.8  88   30  295 291 -360  0
4129500 2620500  4  5 13   1.8  943  20  2.9 8  3.7  80   34  301 293 -362  0
4129500 2620500  4  5 14   3.2  943   0  3.1 7  3.5  71   74  320 291 -364  0
4129500 2620500  4  5 15   3.9  942  20  3.2 5  3.1  60  136  305 281 -363  0
4129500 2620500  4  5 16   3.6  941  10  3.8 5  2.8  52  102  249 274 -358  0
4129500 2620500  4  5 17   3.2  941  10  3.6 7  2.5  48   33  163 280 -352  0
4129500 2620500  4  5 18   3.0  942 360  3.1 6  2.3  45   12   84 282 -346  0
4129500 2620500  4  5 19   2.2  942 330  1.6 7  2.4  48    0   15 280 -338  0
4129500 2620500  4  5 20   1.5  943 330  1.7 7  2.6  57    0    0 281 -331  0
4129500 2620500  4  5 21   0.9  943 330  1.5 7  3.1  69    0    0 279 -325  0
4129500 2620500  4  5 22   0.1  944 290  1.4 5  3.3  78    0    0 270 -321  0
4129500 2620500  4  5 23  -0.4  945 310  1.7 5  3.2  79    0    0 259 -319  0
4129500 2620500  4  5 24  -0.7  946 310  1.7 3  3.1  79    0    0 247 -317  0
4129500 2620500  4  6  1  -1.1  946 280  1.5 1  3.1  82    0    0 227 -315  0
4129500 2620500  4  6  2  -1.3  947 270  1.5 1  3.2  86    0    0 216 -312  0
4129500 2620500  4  6  3  -1.4  947 290  1.3 0  3.2  87    0    0 209 -311  0
4129500 2620500  4  6  4  -2.0  947 280  1.3 0  3.1  88    0    0 203 -312  0
4129500 2620500  4  6  5  -2.3  947 260  1.5 0  3.1  90    0    0 204 -311  0
4129500 2620500  4  6  6  -2.7  947 260  1.3 0  3.1  92    0    6 203 -311  0
4129500 2620500  4  6  7  -1.4  948 250  1.0 2  3.2  92   66   33 213 -313  0
4129500 2620500  4  6  8  -0.1  949 260  2.1 0  3.3  85  243   49 216 -314  0
4129500 2620500  4  6  9   1.1  949 250  1.5 0  3.0  73  419   70 210 -316  0
4129500 2620500  4  6 10   3.1  949 340  2.5 3  3.0  64  475   97 227 -322  0
4129500 2620500  4  6 11   2.9  949 340  2.9 7  3.1  62  113  268 260 -330  0
4129500 2620500  4  6 12   3.6  950 330  2.5 6  3.0  58  102  293 275 -340  0
4129500 2620500  4  6 13   4.3  949 250  2.1 5  2.6  49   87  291 268 -345  0
4129500 2620500  4  6 14   5.3  949 210  1.1 6  2.5  44    3  217 268 -346  0
4129500 2620500  4  6 15   4.5  949 240  1.8 6  2.5  44   30  228 272 -349  0
4129500 2620500  4  6 16   5.1  949 240  2.3 5  2.6  45   72  209 266 -346  0
4129500 2620500  4  6 17   6.2  949 240  2.5 5  2.8  46  153  127 265 -343  0
4129500 2620500  4  6 18   4.9  948 200  1.8 3  2.8  46  132   54 255 -336  0
4129500 2620500  4  6 19   4.1  949 210  1.6 2  2.7  49    9   19 238 -329  0
4129500 2620500  4  6 20   3.3  949 200  1.6 2  2.7  51    0    0 231 -320  0
4129500 2620500  4  6 21   3.7  950 210  1.4 3  2.6  49    0    0 235 -316  0
4129500 2620500  4  6 22   2.0  949 230  1.7 5  2.5  51    0    0 247 -315  0
4129500 2620500  4  6 23   0.3  949 220  0.7 6  2.8  63    0    0 257 -313  0
4129500 2620500  4  6 24  -0.7  949 160  0.8 5  3.0  75    0    0 256 -311  0
4129500 2620500  4  7  1  -0.4  949 190  1.3 2  3.1  79    0    0 238 -310  0
4129500 2620500  4  7  2  -0.6  949 180  1.2 1  3.0  78    0    0 222 -310  0
4129500 2620500  4  7  3   1.9  949 200  1.7 2  2.9  69    0    0 225 -309  0
4129500 2620500  4  7  4  -1.5  949 180  1.1 4  2.9  70    0    0 237 -309  0
4129500 2620500  4  7  5   0.3  949 190  2.0 5  2.9  75    0    0 249 -309  0
4129500 2620500  4  7  6   2.1  949 210  1.8 6  2.9  66    0    6 262 -308  0
4129500 2620500  4  7  7   1.6  949 190  1.9 6  3.0  65   26   38 269 -308  0
4129500 2620500  4  7  8   3.2  949 220  2.0 5  3.0  63  129   87 265 -311  0
4129500 2620500  4  7  9   5.1  950 230  3.5 4  3.0  55  309   95 261 -316  0
4129500 2620500  4  7 10   6.8  950 250  4.1 2  3.1  50  494   87 251 -325  0
4129500 2620500  4  7 11   6.6  949 230  4.0 2  2.9  44  603   89 242 -336  0
4129500 2620500  4  7 12   7.3  949 240  3.9 1  2.7  40  630  111 241 -346  0
4129500 2620500  4  7 13   7.2  950 230  3.1 2  2.7  40  452  225 243 -352  0
4129500 2620500  4  7 14   8.4  949 200  2.8 2  2.8  40  283  280 249 -355  0
4129500 2620500  4  7 15   9.2  949 240  2.8 2  2.6  35  293  234 249 -361  0
4129500 2620500  4  7 16   8.4  949 280  3.0 2  2.6  35  300  160 247 -361  0
4129500 2620500  4  7 17   9.3  948 240  2.9 3  2.7  36  186  129 250 -355  0
4129500 2620500  4  7 18   8.6  948 200  2.1 2  2.6  34   62   85 247 -348  0
4129500 2620500  4  7 19   6.4  948 220  1.1 2  2.7  40    5   19 240 -340  0
4129500 2620500  4  7 20   5.0  948 210  1.0 2  2.9  48    0    0 235 -332  0
4129500 2620500  4  7 21   5.2  948 200  1.5 2  2.8  48    0    0 233 -328  0
4129500 2620500  4  7 22   2.2  949 150  1.9 1  3.0  56    0    0 227 -327  0
4129500 2620500  4  7 23   0.9  948 150  2.3 1  3.3  73    0    0 220 -327  0
4129500 2620500  4  7 24   0.7  948 170  2.7 1  3.4  78    0    0 218 -326  0
4129500 2620500  4  8  1   4.4  948 190  3.9 3  3.1  63    0    0 230 -325  0
4129500 2620500  4  8  2   3.8  948 190  3.4 5  2.9  53    0    0 250 -325  0
4129500 2620500  4  8  3   3.2  948 190  2.9 6  2.9  56    0    0 262 -326  0
4129500 2620500  4  8  4   0.9  947 170  3.1 6  3.0  63    0    0 263 -327  0
4129500 2620500  4  8  5  -0.3  947 150  2.1 4  3.1  74    0    0 253 -327  0
4129500 2620500  4  8  6  -0.5  947 150  1.9 2  3.2  81    0    2 236 -326  0
4129500 2620500  4  8  7   3.2  947 180  3.2 2  3.4  75   36   45 232 -327  0
4129500 2620500  4  8  8   4.5  947 180  2.6 2  3.4  63  164   91 237 -330  0
4129500 2620500  4  8  9   6.8  947 210  3.5 2  3.4  56  304  122 241 -333  0
4129500 2620500  4  8 10   8.1  947 170  3.5 0  3.4  49  435  140 237 -336  0
4129500 2620500  4  8 11   9.5  947 220  4.4 0  3.3  44  526  156 231 -338  0
