Koordinatensystem : Lambert konform konisch
Rechtswert        : 3909500 Meter
Hochwert          : 2965500 Meter
Hoehenlage        : 4 Meter ueber NN
Erstellung des Datensatzes im Mai 2016

Art des TRY       : mittleres Jahr
Bezugszeitraum    : 2031-2060
Datenbasis 1      : Beobachtungsdaten Zeitraum 1995-2012
Datenbasis 2      : Klimasimulationen Zeitraum 1971-2000 (Basis RCP-historical / CORDEX-Europa Laeufe)
Datenbasis 3      : Klimasimulationen Zeitraum 2031-2060 (Basis RCP-4.5 und RCP-8.5 / CORDEX-Europa Laeufe)

Format: (i7,1x,i7,1x,i2,1x,i2,1x,i2,1x,f5.1,1x,i4,1x,3i,1x,f4.1,1x,i1,1x,f4.1,1x,i3,1x,i4,1x,i4,1x,i3,1x,i4,2x,i1)

Reihenfolge der Parameter:
RW Rechtswert                                                    [m]       {3670500;3671500..4389500}
HW Hochwert                                                      [m]       {2242500;2243500..3179500}
MM Monat                                                                   {1..12}
DD Tag                                                                     {1..28,30,31}
HH Stunde (MEZ)                                                            {1..24}
t  Lufttemperatur in 2m Hoehe ueber Grund                        [GradC]
p  Luftdruck in Standorthoehe                                    [hPa]
WR Windrichtung in 10 m Hoehe ueber Grund                        [Grad]    {0..360;999}
WG Windgeschwindigkeit in 10 m Hoehe ueber Grund                 [m/s]
N  Bedeckungsgrad                                                [Achtel]  {0..8;9}
x  Wasserdampfgehalt, Mischungsverhaeltnis                       [g/kg]
RF Relative Feuchte in 2 m Hoehe ueber Grund                     [Prozent] {1..100}
B  Direkte Sonnenbestrahlungsstaerke (horiz. Ebene)              [W/m^2]   abwaerts gerichtet: positiv
D  Diffuse Sonnenbetrahlungsstaerke (horiz. Ebene)               [W/m^2]   abwaerts gerichtet: positiv
A  Bestrahlungsstaerke d. atm. Waermestrahlung (horiz. Ebene)    [W/m^2]   abwaerts gerichtet: positiv
E  Bestrahlungsstaerke d. terr. Waermestrahlung                  [W/m^2]   aufwaerts gerichtet: negativ
IL Qualitaetsbit bezueglich der Auswahlkriterien                           {0;1;2;3;4}


     RW      HW MM DD HH     t    p  WR   WG N    x  RF    B    D   A    E IL
3909500 2965500  1  4  9   4.0 1016 239  2.6 5  4.9  99    0    0 296 -341  1
3909500 2965500  1  4 10   3.1 1016 180  2.5 3  4.8  99    1   34 283 -341  1
3909500 2965500  1  4 11   3.0 1016 210  3.5 5  4.7  99   11   79 281 -339  1
3909500 2965500  1  4 12   3.2 1016  57  3.2 7  4.7  99    6   98 309 -340  1
3909500 2965500  1  4 13   3.6 1015 200  2.5 6  4.8  99   23  127 317 -343  1
3909500 2965500  1  4 14   3.4 1015 145  3.1 3  4.8  99   37  127 290 -344  1
3909500 2965500  1  4 15   4.0 1014 136  2.7 7  4.9  99    6   72 298 -342  1
3909500 2965500  1  4 16   4.3 1013 136  3.2 8  5.1 100    0   19 335 -337  1
3909500 2965500  1  4 17   4.7 1012 144  3.4 7  5.2 100    0    0 336 -331  1
3909500 2965500  1  4 18   5.4 1011 154  4.1 8  5.4 100    0    0 336 -328  1
3909500 2965500  1  4 19   6.3 1009 170  4.0 8  5.7  99    0    0 345 -329  1
3909500 2965500  1  4 20   7.0 1008 193  4.9 8  6.1  99    0    0 347 -331  1
3909500 2965500  1  4 21   7.7 1007 219  7.6 8  6.4  99    0    0 349 -333  1
3909500 2965500  1  4 22   7.6 1007 259  9.3 8  6.1  93    0    0 348 -335  1
3909500 2965500  1  4 23   7.1 1008 243  7.7 8  5.7  88    0    0 343 -336  1
3909500 2965500  1  4 24   7.1 1008 260  8.3 8  5.6  88    0    0 339 -336  1
3909500 2965500  1  5  1   6.7 1009 281  7.4 6  5.3  86    0    0 322 -336  1
3909500 2965500  1  5  2   5.5 1010 270  5.8 5  4.9  84    0    0 295 -336  1
3909500 2965500  1  5  3   5.2 1011 259  5.8 5  4.7  85    0    0 283 -336  1
3909500 2965500  1  5  4   4.4 1012 258  4.9 4  4.6  85    0    0 271 -338  1
3909500 2965500  1  5  5   4.0 1013 251  4.1 3  4.4  86    0    0 250 -339  1
3909500 2965500  1  5  6   4.0 1014 250  4.9 3  4.4  88    0    0 245 -339  1
3909500 2965500  1  5  7   3.8 1015 260  4.9 3  4.5  90    0    0 249 -339  1
3909500 2965500  1  5  8   3.5 1016 248  4.8 4  4.5  90    0    0 258 -338  1
3909500 2965500  1  5  9   3.4 1016 250  4.7 5  4.4  90    0    0 272 -337  1
3909500 2965500  1  5 10   3.3 1016 239  3.0 4  4.4  92    4   35 270 -334  1
3909500 2965500  1  5 11   3.9 1017 229  2.9 4  4.5  91   36   79 263 -332  1
3909500 2965500  1  5 12   4.5 1018 238  3.1 4  4.5  89   71  112 262 -331  1
3909500 2965500  1  5 13   4.9 1019 218  3.8 5  4.6  86   83  120 266 -332  1
3909500 2965500  1  5 14   5.2 1019 209  3.7 4  4.6  85   75  109 265 -333  1
3909500 2965500  1  5 15   5.3 1019 209  3.7 3  4.7  85   46   80 254 -333  1
3909500 2965500  1  5 16   4.6 1019 200  2.8 5  4.6  86   12   36 256 -331  1
3909500 2965500  1  5 17   3.8 1018 201  2.2 7  4.5  89    0    2 273 -327  1
3909500 2965500  1  5 18   3.5 1018 172  1.6 7  4.4  90    0    0 280 -324  1
3909500 2965500  1  5 19   3.5 1018 172  2.0 7  4.3  89    0    0 280 -323  1
3909500 2965500  1  5 20   3.6 1018 181  2.3 6  4.3  89    0    0 277 -321  1
3909500 2965500  1  5 21   3.9 1017 181  2.6 3  4.3  88    0    0 258 -320  1
3909500 2965500  1  5 22   3.8 1017 191  2.0 3  4.3  86    0    0 245 -321  1
3909500 2965500  1  5 23   3.6 1017 192  2.0 3  4.3  86    0    0 248 -323  1
3909500 2965500  1  5 24   3.8 1017 181  2.3 3  4.3  87    0    0 251 -325  1
3909500 2965500  1  6  1   3.6 1017 171  2.3 3  4.3  88    0    0 253 -324  1
3909500 2965500  1  6  2   3.4 1016 191  2.5 0  4.3  89    0    0 239 -324  1
3909500 2965500  1  6  3   3.5 1016 182  2.6 0  4.3  89    0    0 227 -322  1
3909500 2965500  1  6  4   4.0 1016 182  2.4 0  4.4  88    0    0 230 -323  1
3909500 2965500  1  6  5   3.8 1016 181  3.1 0  4.4  88    0    0 232 -325  1
3909500 2965500  1  6  6   4.2 1016 181  3.2 0  4.5  88    0    0 231 -328  1
3909500 2965500  1  6  7   4.2 1015 191  3.3 0  4.5  88    0    0 233 -329  1
3909500 2965500  1  6  8   4.0 1015 181  3.0 2  4.5  88    0    0 241 -330  1
3909500 2965500  1  6  9   4.7 1015 181  3.7 4  4.5  88    0    0 259 -331  1
3909500 2965500  1  6 10   5.6 1014 190  5.0 5  4.7  85    0    0 274 -332  1
3909500 2965500  1  6 11   6.1 1014 180  4.4 6  4.8  84   48   73 283 -334  1
3909500 2965500  1  6 12   6.7 1014 190  4.6 5  5.0  83   22  101 284 -337  1
3909500 2965500  1  6 13   7.4 1014 189  4.4 4  5.1  82   52  115 275 -341  1
3909500 2965500  1  6 14   7.9 1013 200  4.1 5  5.3  82   19   98 278 -344  1
3909500 2965500  1  6 15   8.4 1013 200  3.8 7  5.5  82    4   59 295 -346  1
3909500 2965500  1  6 16   8.0 1013 199  3.6 8  5.6  83    0   14 311 -345  1
3909500 2965500  1  6 17   7.3 1012 218  2.7 8  5.7  88    0    0 316 -343  1
3909500 2965500  1  6 18   7.1 1013 229  2.2 8  5.8  92    0    0 318 -342  1
3909500 2965500  1  6 19   7.4 1013 219  2.9 8  5.9  93    0    0 322 -342  1
3909500 2965500  1  6 20   7.3 1013 219  2.4 8  6.0  94    0    0 325 -342  1
3909500 2965500  1  6 21   7.5 1013 219  3.0 8  6.0  93    0    0 328 -344  1
3909500 2965500  1  6 22   7.5 1014 228  2.7 8  6.1  94    0    0 331 -345  1
3909500 2965500  1  6 23   7.5 1014 238  3.2 8  6.2  95    0    0 333 -346  1
3909500 2965500  1  6 24   7.4 1015 248  2.1 8  6.2  97    0    0 334 -346  1
3909500 2965500  1  7  1   7.3 1015 249  1.4 8  6.2  97    0    0 334 -344  1
3909500 2965500  1  7  2   7.1 1016 249  1.3 8  6.1  96    0    0 335 -343  1
3909500 2965500  1  7  3   7.1 1017 259  1.6 8  6.0  96    0    0 335 -341  1
3909500 2965500  1  7  4   6.9 1017 259  0.8 8  6.1  98    0    0 331 -340  1
3909500 2965500  1  7  5   6.8 1018 259  1.0 8  6.1  99    0    0 328 -339  1
3909500 2965500  1  7  6   6.6 1018 238  0.6 8  6.0  99    0    0 325 -337  1
3909500 2965500  1  7  7   6.8 1019 259  1.9 8  5.9  98    0    0 323 -336  1
3909500 2965500  1  7  8   6.4 1019 239  1.8 7  5.7  95    0    0 313 -334  1
3909500 2965500  1  7  9   6.2 1019 239  3.3 7  5.4  92    0    0 303 -331  1
3909500 2965500  1  7 10   6.0 1020 249  3.7 6  5.2  90    0   21 293 -329  1
3909500 2965500  1  7 11   5.7 1020 240  3.4 5  5.2  90   26   69 279 -330  1
3909500 2965500  1  7 12   5.6 1021 219  3.7 5  5.1  91   32   95 273 -332  1
3909500 2965500  1  7 13   5.7 1020 209  4.5 5  5.1  91   28  103 274 -335  1
3909500 2965500  1  7 14   6.1 1020 220  4.6 6  5.2  90    0   64 282 -337  1
3909500 2965500  1  7 15   6.4 1019 220  3.4 7  5.2  89    0   32 294 -337  1
3909500 2965500  1  7 16   6.7 1019 200  2.8 7  5.3  88    0   19 299 -336  1
3909500 2965500  1  7 17   6.3 1019 202  3.6 6  5.2  87    0    1 291 -335  1
3909500 2965500  1  7 18   6.1 1018 201  3.7 7  5.1  87    0    0 289 -335  1
3909500 2965500  1  7 19   6.1 1018 220  3.9 7  5.1  88    0    0 293 -335  1
3909500 2965500  1  7 20   6.4 1018 230  4.6 8  5.2  88    0    0 298 -334  1
3909500 2965500  1  7 21   6.1 1018 210  3.5 7  5.1  87    0    0 298 -331  1
3909500 2965500  1  7 22   6.2 1018 200  2.9 8  5.1  87    0    0 297 -329  1
3909500 2965500  1  7 23   6.3 1017 210  4.2 8  5.1  86    0    0 301 -328  1
3909500 2965500  1  7 24   6.3 1017 210  4.2 7  5.1  86    0    0 296 -327  1
3909500 2965500  1  8  1   5.7 1016 200  4.5 4  4.9  85    0    0 276 -326  1
3909500 2965500  1  8  2   5.2 1016 200  4.4 3  4.7  85    0    0 256 -326  1
3909500 2965500  1  8  3   5.4 1015 198  4.6 6  4.8  87    0    0 270 -326  1
3909500 2965500  1  8  4   5.9 1015 199  5.0 7  4.8  85    0    0 296 -327  1
3909500 2965500  1  8  5   5.8 1015 199  5.1 7  4.8  84    0    0 304 -328  1
3909500 2965500  1  8  6   5.9 1014 209  4.0 7  4.8  84    0    0 306 -330  1
3909500 2965500  1  8  7   6.0 1014 210  5.3 6  4.8  84    0    0 302 -332  1
3909500 2965500  1  8  8   6.0 1014 218  5.8 8  4.9  84    0    0 312 -334  1
3909500 2965500  1  8  9   5.6 1014 219  5.7 8  5.0  87    0    0 325 -337  1
3909500 2965500  1  8 10   5.4 1014 220  5.0 7  5.2  93    0   17 320 -338  1
3909500 2965500  1  8 11   5.5 1015 219  4.7 7  5.5  98    0   26 316 -340  1
3909500 2965500  1  8 12   5.7 1015 220  3.9 8  5.7 100    0   29 323 -343  1
3909500 2965500  1  8 13   6.0 1015 219  3.7 8  5.7  99    0   26 331 -344  1
3909500 2965500  1  8 14   6.1 1015 219  2.8 8  5.8  99    0   20 332 -345  1
3909500 2965500  1  8 15   6.1 1015 230  3.4 8  5.8  99    0   16 333 -346  1
3909500 2965500  1  8 16   6.1 1015 239  2.9 8  5.8  99    0    7 333 -346  1
3909500 2965500  1  8 17   6.1 1016 228  2.8 8  5.8  99    0    0 333 -347  1
3909500 2965500  1  8 18   5.9 1016 238  2.7 6  5.7  99    0    0 321 -347  1
3909500 2965500  1  8 19   5.2 1017 208  1.9 4  5.5  98    0    0 295 -348  1
3909500 2965500  1  8 20   4.6 1017 218  2.6 3  5.2  97    0    0 275 -348  1
3909500 2965500  1  8 21   4.6 1017 218  2.4 4  5.2  99    0    0 274 -348  1
3909500 2965500  1  8 22   5.3 1018 218  3.1 4  5.4 100    0    0 281 -348  1
3909500 2965500  1  8 23   4.5 1018 239  2.6 3  5.3 100    0    0 275 -348  1
3909500 2965500  1  8 24   4.4 1018 251  3.0 1  5.1  98    0    0 256 -347  1
3909500 2965500  1  9  1   3.3 1017 230  3.9 1  4.8  97    0    0 243 -346  1
3909500 2965500  1  9  2   3.3 1018 238  2.3 3  4.7  99    0    0 251 -344  1
3909500 2965500  1  9  3   2.8 1018 228  2.6 3  4.7 100    0    0 259 -342  1
3909500 2965500  1  9  4   3.1 1018 238  2.8 5  4.7 100    0    0 268 -339  1
3909500 2965500  1  9  5   3.3 1018 208  2.5 8  4.7 100    0    0 294 -336  1
3909500 2965500  1  9  6   2.9 1018 229  3.4 8  4.7  99    0    0 309 -334  1
3909500 2965500  1  9  7   3.0 1018 240  2.2 6  4.6  99    0    0 296 -332  1
3909500 2965500  1  9  8   3.0 1019 230  2.9 5  4.6  99    0    0 278 -330  1
3909500 2965500  1  9  9   3.0 1019 240  2.6 6  4.7 100    0    0 276 -326  1
3909500 2965500  1  9 10   3.1 1020 238  2.2 8  4.7 100    0   22 293 -324  1
3909500 2965500  1  9 11   3.4 1021 239  2.3 6  4.7  99    1   57 293 -324  1
3909500 2965500  1  9 12   3.6 1022 239  2.4 5  4.7  98    5   86 273 -328  1
3909500 2965500  1  9 13   3.9 1022 250  2.3 4  4.8  98   11   95 260 -332  1
3909500 2965500  1  9 14   4.1 1022 249  2.2 4  4.9  98   48   95 254 -334  1
3909500 2965500  1  9 15   4.8 1022 249  1.9 2  5.0  96   87   55 245 -335  1
3909500 2965500  1  9 16   4.4 1023 240  2.0 2  4.9  93   22   32 236 -332  1
3909500 2965500  1  9 17   3.4 1024 220  1.8 3  4.6  93    0    2 241 -327  1
3909500 2965500  1  9 18   2.9 1024 210  2.5 3  4.5  95    0    0 244 -323  1
3909500 2965500  1  9 19   2.5 1025 200  2.0 2  4.4  96    0    0 237 -320  1
3909500 2965500  1  9 20   2.9 1025 241  1.9 0  4.4  96    0    0 223 -319  1
3909500 2965500  1  9 21   3.2 1026 263  2.3 0  4.5  96    0    0 217 -318  1
3909500 2965500  1  9 22   3.0 1027 263  2.5 1  4.4  95    0    0 224 -318  1
3909500 2965500  1  9 23   2.8 1028 268  2.9 2  4.4  95    0    0 233 -318  1
3909500 2965500  1  9 24   2.4 1028 238  2.3 1  4.3  95    0    0 232 -317  1
3909500 2965500  1 10  1   1.5 1029 251  2.0 1  4.2  96    0    0 225 -317  1
3909500 2965500  1 10  2   2.3 1029 237  1.8 0  4.2  98    0    0 220 -316  1
3909500 2965500  1 10  3   2.2 1030 220  1.4 0  4.2  96    0    0 216 -315  1
3909500 2965500  1 10  4   0.5 1030 209  1.3 0  3.9  94    0    0 214 -314  1
3909500 2965500  1 10  5   0.2 1031 181  1.3 1  3.6  94    0    0 215 -315  1
3909500 2965500  1 10  6   0.0 1031 219  1.4 1  3.6  95    0    0 220 -315  1
3909500 2965500  1 10  7   0.1 1032 201  2.1 1  3.6  95    0    0 218 -315  1
3909500 2965500  1 10  8  -0.7 1032 203  2.2 3  3.4  95    0    0 227 -315  1
3909500 2965500  1 10  9  -0.9 1033 200  1.9 4  3.3  95    0    0 241 -314  1
3909500 2965500  1 10 10  -0.4 1034 180  1.7 2  3.4  95    0   28 236 -314  1
3909500 2965500  1 10 11  -0.4 1034 191  1.7 5  3.4  95    8   53 242 -315  1
3909500 2965500  1 10 12  -0.1 1034 190  1.6 7  3.5  95    8   72 267 -317  1
3909500 2965500  1 10 13  -0.1 1035 189  2.0 8  3.5  96    8   78 287 -319  1
3909500 2965500  1 10 14   0.2 1035 189  2.1 7  3.6  96    4   72 291 -321  1
3909500 2965500  1 10 15   0.4 1035 189  2.0 7  3.6  96    0   52 289 -322  1
3909500 2965500  1 10 16   0.3 1035 198  2.5 7  3.7  96    0   18 290 -321  1
3909500 2965500  1 10 17   0.5 1035 189  2.2 8  3.7  96    0    1 292 -319  1
3909500 2965500  1 10 18   0.5 1035 189  2.5 7  3.7  96    0    0 287 -317  1
3909500 2965500  1 10 19   0.5 1035 199  2.8 8  3.7  95    0    0 282 -316  1
3909500 2965500  1 10 20   0.7 1035 189  2.8 8  3.7  95    0    0 281 -314  1
3909500 2965500  1 10 21   0.7 1035 199  2.4 8  3.7  95    0    0 277 -313  1
3909500 2965500  1 10 22   0.7 1035 200  3.7 8  3.7  95    0    0 273 -312  1
3909500 2965500  1 10 23   0.9 1035 200  3.2 8  3.8  95    0    0 270 -312  1
3909500 2965500  1 10 24   1.3 1035 210  3.4 6  3.9  96    0    0 262 -312  1
3909500 2965500  1 11  1   2.2 1035 220  2.2 7  4.0  95    0    0 259 -313  1
3909500 2965500  1 11  2   2.1 1035 210  2.4 8  4.1  95    0    0 269 -314  1
3909500 2965500  1 11  3   1.9 1035 200  3.3 8  4.1  96    0    0 272 -314  1
3909500 2965500  1 11  4   1.7 1035 200  3.1 8  4.1  96    0    0 272 -314  1
3909500 2965500  1 11  5   1.3 1034 200  2.6 7  4.0  97    0    0 267 -314  1
3909500 2965500  1 11  6   1.0 1034 200  3.2 3  3.9  98    0    0 245 -314  1
3909500 2965500  1 11  7   1.0 1034 199  3.4 3  3.9  97    0    0 228 -314  1
3909500 2965500  1 11  8   1.0 1034 199  3.4 4  3.9  96    0    0 233 -314  1
3909500 2965500  1 11  9   0.9 1034 198  3.5 6  3.9  97    0    0 248 -313  1
3909500 2965500  1 11 10   0.8 1034 198  3.1 7  3.8  96    0   34 263 -313  1
3909500 2965500  1 11 11   1.2 1034 199  3.9 6  3.7  94   31   84 267 -315  1
3909500 2965500  1 11 12   1.7 1034 199  4.1 4  3.8  92   48  118 258 -317  1
3909500 2965500  1 11 13   2.8 1034 220  4.2 5  4.0  92   29  122 259 -318  1
3909500 2965500  1 11 14   3.6 1034 209  4.4 6  4.2  91   16  106 276 -320  1
3909500 2965500  1 11 15   4.0 1033 210  5.1 6  4.3  89   14   80 285 -321  1
3909500 2965500  1 11 16   4.0 1033 211  4.2 7  4.3  87    0   29 293 -321  1
3909500 2965500  1 11 17   3.9 1033 200  3.6 7  4.3  88    0    0 300 -321  1
