     RW      HW MM DD HH     t    p  WR   WG N    x  RF    B    D   A    E IL
*** 
4077500 2315500  1 25  5  -8.2  925   6  0.8 6  2.1  92    0    0 210 -245  2
4077500 2315500  1 25  6  -8.1  926 357  2.0 8  2.0  91    0    0 214 -244  2
4077500 2315500  1 25  7  -8.8  926   2  0.9 7  2.0  91    0    0 215 -244  2
4077500 2315500  1 25  8  -9.9  926 347  0.4 6  1.9  92    0    0 208 -247  2
4077500 2315500  1 25  9  -8.5  927  18  0.2 8  1.9  91    6   27 210 -260  2
4077500 2315500  1 25 10  -7.4  929  79  1.4 6  2.0  87  103   54 212 -273  2
4077500 2315500  1 25 11  -7.0  929   2  2.3 5  2.0  85  170   87 206 -279  2
4077500 2315500  1 25 12  -6.5  930   7  2.9 3  2.1  83   86  151 198 -285  2
4077500 2315500  1 25 13  -6.1  930  95  4.0 4  2.1  81   80  164 197 -289  2
4077500 2315500  1 25 14  -5.9  930  90  3.4 5  2.1  80   47  158 206 -291  2
4077500 2315500  1 25 15  -5.8  930  70  3.1 6  2.2  82   17  122 216 -290  2
4077500 2315500  1 25 16  -6.3  930  51  3.6 6  2.2  83   15   76 220 -288  2
4077500 2315500  1 25 17  -6.6  931 357  2.6 7  2.1  84   12   17 221 -284  2
4077500 2315500  1 25 18  -6.6  932   7  2.6 7  2.1  85    0    0 223 -278  2
4077500 2315500  1 25 19  -6.8  933   0  2.5 8  2.2  87    0    0 225 -272  2
4077500 2315500  1 25 20  -7.0  933 352  1.9 8  2.2  88    0    0 227 -269  2
4077500 2315500  1 25 21  -7.1  934  21  2.3 7  2.1  87    0    0 225 -265  2
4077500 2315500  1 25 22  -7.4  933 339  1.3 6  2.1  87    0    0 219 -255  2
4077500 2315500  1 25 23  -7.7  933 232  1.1 6  2.1  89    0    0 216 -245  2
4077500 2315500  1 25 24  -7.6  933  74  1.3 7  2.1  90    0    0 218 -238  2
4077500 2315500  1 26  1  -7.7  934  44  0.9 8  2.1  90    0    0 225 -232  2
4077500 2315500  1 26  2  -7.8  935 270  1.2 8  2.0  89    0    0 229 -226  2
4077500 2315500  1 26  3  -7.7  934 337  0.4 8  2.0  89    0    0 229 -224  2
4077500 2315500  1 26  4  -7.8  934 285  1.3 7  2.0  89    0    0 226 -223  2
4077500 2315500  1 26  5  -7.6  934 304  1.0 5  2.0  89    0    0 216 -224  2
4077500 2315500  1 26  6  -7.7  934 279  0.6 5  2.0  88    0    0 209 -225  2
4077500 2315500  1 26  7  -7.6  935 273  0.8 6  2.1  89    0    0 214 -226  2
4077500 2315500  1 26  8  -7.8  935 271  1.1 7  2.1  89    0    0 224 -227  2
4077500 2315500  1 26  9  -7.9  935 262  0.9 7  2.0  89   36   23 230 -229  2
4077500 2315500  1 26 10  -7.2  936 269  1.4 8  2.0  87   29   86 238 -237  2
4077500 2315500  1 26 11  -6.8  936 261  1.3 7  2.0  84  102  116 244 -258  2
4077500 2315500  1 26 12  -5.5  937 193  1.5 5  2.1  80  238   99 235 -287  2
4077500 2315500  1 26 13  -5.1  937  10  2.0 4  2.0  73  162  147 223 -307  2
4077500 2315500  1 26 14  -4.7  937  19  3.3 3  2.0  72  143  138 215 -312  2
4077500 2315500  1 26 15  -5.6  937  30  2.7 4  2.1  75   83  122 215 -310  2
4077500 2315500  1 26 16  -6.0  937  72  2.4 2  2.1  79   23   79 208 -307  2
4077500 2315500  1 26 17  -6.2  937 167  2.0 2  2.1  83    3   20 199 -301  2
4077500 2315500  1 26 18  -6.8  936  86  1.1 0  2.1  84    0    0 191 -281  2
4077500 2315500  1 26 19  -9.9  936  58  0.9 1  1.9  88    0    0 181 -257  2
4077500 2315500  1 26 20 -10.5  936 133  0.4 1  1.7  92    0    0 181 -246  2
4077500 2315500  1 26 21 -12.1  936 162  0.5 3  1.6  93    0    0 188 -242  2
4077500 2315500  1 26 22 -12.8  935 228  1.5 4  1.5  93    0    0 200 -241  2
4077500 2315500  1 26 23 -13.8  935 243  1.5 5  1.3  91    0    0 208 -240  2
4077500 2315500  1 26 24 -11.1  934 238  1.5 8  1.4  90    0    0 232 -262  2
4077500 2315500  1 27  1  -8.8  935 256  1.6 6  1.8  91    0    0 244 -285  2
4077500 2315500  1 27  2  -7.3  935 249  1.8 7  1.9  86    0    0 245 -288  2
4077500 2315500  1 27  3  -6.6  935 257  2.2 7  2.0  82    0    0 255 -290  2
4077500 2315500  1 27  4  -5.7  936 253  2.1 7  2.1  81    0    0 260 -292  2
4077500 2315500  1 27  5  -4.8  936 251  3.2 8  2.3  83    0    0 270 -294  2
4077500 2315500  1 27  6  -4.6  936 245  3.2 8  2.6  89    0    0 277 -295  2
4077500 2315500  1 27  7  -4.7  936 253  2.5 8  2.6  91    0    0 277 -297  2
4077500 2315500  1 27  8  -4.1  936 254  2.7 7  2.7  92    0    0 272 -298  2
4077500 2315500  1 27  9  -3.5  937 248  2.6 8  2.9  93   22   10 272 -301  2
4077500 2315500  1 27 10  -3.0  938 252  3.1 7  3.0  93    0   60 272 -304  2
4077500 2315500  1 27 11  -1.8  939 261  2.0 7  3.1  91    0   62 268 -310  2
4077500 2315500  1 27 12  -1.1  940 270  3.0 7  3.2  87    0   68 269 -317  2
4077500 2315500  1 27 13  -0.6  940 303  2.3 8  3.1  81    0   79 274 -320  2
4077500 2315500  1 27 14  -1.8  941 291  2.3 8  3.2  84    0   89 276 -320  2
4077500 2315500  1 27 15  -1.3  941 304  1.9 8  3.2  88    0   69 273 -318  2
4077500 2315500  1 27 16  -0.8  941 289  2.0 8  3.0  80    0   36 271 -314  2
4077500 2315500  1 27 17  -0.9  942 283  2.4 8  2.8  73    0   11 267 -307  2
4077500 2315500  1 27 18  -1.7  942 143  2.1 8  2.9  78    0    0 264 -295  2
4077500 2315500  1 27 19  -1.4  943 257  2.5 8  3.1  85    0    0 264 -277  2
4077500 2315500  1 27 20  -1.5  944 241  2.0 7  3.1  84    0    0 261 -261  2
4077500 2315500  1 27 21  -1.0  945 284  2.0 7  3.1  84    0    0 258 -256  2
4077500 2315500  1 27 22  -1.4  945 253  2.0 7  3.2  86    0    0 259 -256  2
4077500 2315500  1 27 23  -1.1  945 213  2.5 7  3.3  89    0    0 261 -254  2
4077500 2315500  1 27 24  -1.4  946 216  1.7 8  3.4  91    0    0 267 -256  2
4077500 2315500  1 28  1  -1.9  946 234  1.7 8  3.3  92    0    0 270 -271  2
4077500 2315500  1 28  2  -1.9  946 226  1.8 8  3.3  92    0    0 271 -282  2
4077500 2315500  1 28  3  -1.7  946 226  1.8 8  3.2  90    0    0 273 -282  2
4077500 2315500  1 28  4  -1.5  947 241  2.0 8  3.2  88    0    0 276 -282  2
4077500 2315500  1 28  5  -1.9  946 253  2.0 8  3.2  89    0    0 277 -283  2
4077500 2315500  1 28  6  -1.7  946 263  2.3 8  3.2  90    0    0 277 -283  2
4077500 2315500  1 28  7  -2.0  946 253  1.1 8  3.2  91    0    0 279 -282  2
4077500 2315500  1 28  8  -2.0  946 265  1.3 8  3.2  92    0    0 279 -281  2
4077500 2315500  1 28  9  -1.4  945 247  1.3 4  3.3  92   43   22 263 -283  2
4077500 2315500  1 28 10   0.9  946 200  0.7 4  3.3  84  161   40 249 -287  2
4077500 2315500  1 28 11   2.6  945 170  1.6 3  3.3  71  226   56 249 -294  2
4077500 2315500  1 28 12   2.3  945  53  2.0 3  3.2  66  241   95 245 -304  2
4077500 2315500  1 28 13   3.7  944  32  3.0 2  3.2  64  228  114 243 -312  2
4077500 2315500  1 28 14   3.8  943  55  2.2 2  3.2  59  227   96 239 -317  2
4077500 2315500  1 28 15   3.1  942  91  1.9 2  3.1  60  234   56 238 -319  2
4077500 2315500  1 28 16  -0.1  941 171  1.2 2  3.3  72  189   39 235 -315  2
4077500 2315500  1 28 17  -2.3  939 233  1.6 4  3.2  85   37   23 237 -301  2
4077500 2315500  1 28 18  -1.9  939 262  1.4 4  3.1  89    0    0 243 -281  2
4077500 2315500  1 28 19  -2.1  939 286  2.5 6  3.2  90    0    0 252 -272  2
4077500 2315500  1 28 20  -0.6  940 272  2.7 6  3.3  90    0    0 264 -288  2
4077500 2315500  1 28 21  -2.3  939 263  2.2 7  3.3  90    0    0 270 -303  2
4077500 2315500  1 28 22  -3.8  939 263  2.1 6  3.0  93    0    0 266 -304  2
4077500 2315500  1 28 23  -3.9  938 271  2.4 6  2.9  94    0    0 260 -304  2
4077500 2315500  1 28 24  -5.7  938 256  2.6 8  2.7  95    0    0 267 -304  2
4077500 2315500  1 29  1  -4.7  938 252  2.8 8  2.7  96    0    0 276 -305  2
4077500 2315500  1 29  2  -3.8  937 249  1.9 8  2.9  96    0    0 280 -305  2
4077500 2315500  1 29  3  -3.5  936 255  1.8 8  3.0  94    0    0 283 -305  2
4077500 2315500  1 29  4  -3.1  937 255  1.6 8  3.0  94    0    0 285 -306  2
4077500 2315500  1 29  5  -4.1  937 246  2.4 8  3.0  94    0    0 284 -307  2
4077500 2315500  1 29  6  -5.2  936 244  2.1 7  2.8  95    0    0 277 -308  2
4077500 2315500  1 29  7  -3.9  936 242  2.0 4  2.8  95    0    0 255 -309  2
4077500 2315500  1 29  8  -3.0  937 243  1.8 7  3.0  93    0    0 258 -311  2
4077500 2315500  1 29  9  -1.9  937 251  2.2 8  3.1  91    2   26 283 -312  2
4077500 2315500  1 29 10   0.3  938 247  2.4 6  3.4  88   12   83 281 -316  2
4077500 2315500  1 29 11   2.4  939 251  1.9 7  3.7  81   25  133 280 -321  2
4077500 2315500  1 29 12   5.8  940 253  2.6 6  3.5  64   58  163 285 -325  2
4077500 2315500  1 29 13   7.6  941 242  3.1 5  3.2  49   90  170 280 -327  2
4077500 2315500  1 29 14   7.3  941 261  3.5 4  3.1  45   97  156 272 -327  2
4077500 2315500  1 29 15   5.3  940 266  2.4 3  3.2  51  130  107 260 -327  2
4077500 2315500  1 29 16   5.5  939 226  1.8 2  3.4  57   70   69 250 -327  2
4077500 2315500  1 29 17   2.6  940 223  1.1 1  3.5  64   12   18 239 -326  2
4077500 2315500  1 29 18   0.5  939 282  1.6 0  3.6  79    0    0 223 -322  2
4077500 2315500  1 29 19  -1.3  939 286  1.4 3  3.5  88    0    0 227 -318  2
4077500 2315500  1 29 20  -2.4  939 142  0.5 3  3.3  93    0    0 236 -316  2
4077500 2315500  1 29 21  -3.5  939  82  1.1 4  3.1  95    0    0 237 -317  2
4077500 2315500  1 29 22  -4.3  938  51  0.9 3  2.9  96    0    0 233 -316  2
4077500 2315500  1 29 23  -4.6  938 126  1.1 2  2.9  97    0    0 221 -315  2
4077500 2315500  1 29 24  -4.3  938 162  1.2 3  2.9  97    0    0 220 -314  2
4077500 2315500  1 30  1  -4.9  938 224  1.5 1  2.8  97    0    0 215 -315  2
4077500 2315500  1 30  2  -5.1  938 258  1.3 2  2.7  97    0    0 209 -313  2
4077500 2315500  1 30  3  -6.0  938 200  0.9 3  2.6  97    0    0 218 -306  2
4077500 2315500  1 30  4  -6.5  937  44  1.1 1  2.5  96    0    0 211 -290  2
4077500 2315500  1 30  5  -6.0  937 223  0.1 0  2.5  96    0    0 198 -281  2
4077500 2315500  1 30  6  -5.8  938 213  0.8 0  2.5  95    0    0 194 -287  2
4077500 2315500  1 30  7  -6.4  938 201  0.5 0  2.4  94    0    0 192 -291  2
4077500 2315500  1 30  8  -6.5  937 212  0.8 0  2.4  94    0    1 189 -291  2
4077500 2315500  1 30  9  -6.6  937 204  1.0 0  2.4  94   49   25 188 -293  2
4077500 2315500  1 30 10  -2.0  938  48  0.1 1  2.8  94  163   48 199 -296  2
4077500 2315500  1 30 11  -0.1  939  51  1.1 1  3.3  88  248   65 212 -303  2
4077500 2315500  1 30 12   2.2  940  47  0.9 2  3.1  70  276   91 220 -314  2
4077500 2315500  1 30 13   4.4  940  32  1.8 1  3.0  58  278  100 223 -322  2
4077500 2315500  1 30 14   4.6  941  14  2.2 1  3.2  57  268   83 219 -326  2
4077500 2315500  1 30 15   4.9  940  59  1.7 1  3.4  60  221   73 219 -326  2
4077500 2315500  1 30 16   2.4  940  58  1.1 1  3.5  67  139   56 215 -320  2
4077500 2315500  1 30 17   0.1  939 354  1.0 0  3.4  76   29   21 201 -305  2
4077500 2315500  1 30 18  -1.6  938  35  0.3 0  3.2  82    0    0 188 -287  2
4077500 2315500  1 30 19  -3.0  939 336  0.1 2  3.0  86    0    0 197 -274  2
4077500 2315500  1 30 20  -3.6  938 189  0.7 2  2.8  89    0    0 208 -269  2
4077500 2315500  1 30 21  -4.2  938 342  1.2 1  2.8  91    0    0 199 -266  2
4077500 2315500  1 30 22  -4.3  938 312  0.7 1  2.7  91    0    0 190 -263  2
4077500 2315500  1 30 23  -5.2  938 234  1.4 1  2.6  92    0    0 186 -262  2
4077500 2315500  1 30 24  -5.4  938 349  0.4 2  2.5  92    0    0 187 -260  2
4077500 2315500  1 31  1  -6.4  938 345  1.0 0  2.4  92    0    0 177 -259  2
4077500 2315500  1 31  2  -6.1  937 340  1.1 1  2.4  92    0    0 170 -259  2
4077500 2315500  1 31  3  -6.7  937 343  1.0 5  2.3  92    0    0 194 -258  2
4077500 2315500  1 31  4  -7.6  937 292  2.2 0  2.2  90    0    0 186 -275  2
4077500 2315500  1 31  5  -7.2  936 277  1.4 1  2.1  90    0    0 165 -307  2
4077500 2315500  1 31  6  -7.2  936 295  1.9 0  2.2  90    0    0 166 -322  2
4077500 2315500  1 31  7  -7.6  936 243  1.6 1  2.1  90    0    0 166 -320  2
4077500 2315500  1 31  8  -7.6  936 246  2.0 2  2.1  91    0    1 178 -320  2
4077500 2315500  1 31  9  -7.0  937 238  1.2 1  2.2  92   30   55 180 -322  2
4077500 2315500  1 31 10  -3.7  938 278  1.4 0  2.5  92   99  141 180 -323  2
4077500 2315500  1 31 11  -0.4  939 290  2.1 0  3.0  86  145  200 186 -325  2
4077500 2315500  1 31 12   2.8  939 246  2.1 1  3.1  69  176  235 197 -327  2
4077500 2315500  1 31 13   4.0  940 277  1.8 0  3.0  58  177  247 202 -327  2
4077500 2315500  1 31 14   4.7  940 245  1.8 0  3.1  55  168  230 200 -327  2
4077500 2315500  1 31 15   4.1  939 229  2.0 0  3.2  57  132  195 202 -326  2
4077500 2315500  1 31 16   2.7  939 241  0.8 0  3.3  63   77  132 203 -326  2
4077500 2315500  1 31 17   0.5  938 224  1.1 0  3.3  71   16   39 203 -326  2
4077500 2315500  1 31 18   0.7  938 239  3.0 0  3.4  79    0    0 203 -326  2
4077500 2315500  1 31 19  -0.7  939 225  1.5 3  3.5  84    0    0 211 -324  2
4077500 2315500  1 31 20  -1.8  938 245  0.6 3  3.3  90    0    0 219 -323  2
4077500 2315500  1 31 21  -2.9  938 235  1.2 2  3.2  92    0    0 213 -323  2
4077500 2315500  1 31 22  -3.2  938 237  1.3 0  3.0  92    0    0 197 -323  2
4077500 2315500  1 31 23  -4.6  937 245  1.4 0  2.8  92    0    0 184 -324  2
4077500 2315500  1 31 24  -1.9  938 246  2.1 4  2.9  91    0    0 205 -325  2
4077500 2315500  2  1  1  -1.7  938 214  0.6 3  3.3  90    0    0 219 -325  2
4077500 2315500  2  1  2  -1.4  938 214  0.6 2  3.3  90    0    0 211 -324  2
4077500 2315500  2  1  3  -1.4  937 230  0.5 6  3.3  89    0    0 228 -322  2
4077500 2315500  2  1  4  -1.0  938 236  1.2 8  3.3  88    0    0 265 -322  2
4077500 2315500  2  1  5  -0.8  938 233  1.0 7  3.3  86    0    0 274 -323  2
4077500 2315500  2  1  6  -0.7  938 233  1.6 8  3.3  86    0    0 278 -324  2
4077500 2315500  2  1  7  -0.7  939  15  1.6 6  3.4  86    0    0 275 -324  2
4077500 2315500  2  1  8  -0.7  939 212  1.2 7  3.4  87    0    0 272 -324  2
4077500 2315500  2  1  9   0.1  940  67  0.0 8  3.4  85    1   41 290 -323  2
4077500 2315500  2  1 10   1.0  941 173  1.8 7  3.5  81    4   98 293 -325  2
4077500 2315500  2  1 11   2.1  942 138  0.8 3  3.5  77   55  203 261 -327  2
4077500 2315500  2  1 12   4.0  943 200  1.9 6  3.6  70   48  235 260 -327  2
4077500 2315500  2  1 13   2.4  943  63  2.3 8  3.9  75    0  139 295 -327  2
4077500 2315500  2  1 14   2.2  943  47  1.5 7  4.3  89    0   99 302 -327  2
4077500 2315500  2  1 15   2.3  943 123  0.6 8  4.4  91    0   68 303 -327  2
4077500 2315500  2  1 16   2.2  943  74  1.3 8  4.4  92    0   43 310 -328  2
4077500 2315500  2  1 17   2.0  943  23  1.1 7  4.4  93    0   14 305 -328  2
4077500 2315500  2  1 18   1.7  944  22  1.6 6  4.4  93    0    0 292 -327  2
4077500 2315500  2  1 19   1.5  944  58  0.5 7  4.3  94    0    0 293 -327  2
4077500 2315500  2  1 20   1.1  944  17  0.5 7  4.2  95    0    0 299 -327  2
4077500 2315500  2  1 21   1.1  944  39  0.1 5  4.2  96    0    0 287 -327  2
4077500 2315500  2  1 22   1.3  944 289  0.0 6  4.3  96    0    0 281 -324  2
4077500 2315500  2  1 23   1.2  945 345  1.2 6  4.3  96    0    0 286 -321  2
4077500 2315500  2  1 24   0.9  945 227  1.3 2  4.3  98    0    0 261 -323  2
4077500 2315500  2  2  1   0.8  945 211  0.3 1  4.3 100    0    0 233 -320  2
4077500 2315500  2  2  2   0.8  945 208  0.7 3  4.3 100    0    0 238 -312  2
4077500 2315500  2  2  3   0.4  945 216  0.2 3  4.3 100    0    0 247 -307  2
4077500 2315500  2  2  4  -0.2  945   6  0.7 7  4.1 100    0    0 267 -308  2
4077500 2315500  2  2  5  -0.8  945  53  0.1 5  3.9 100    0    0 275 -307  2
4077500 2315500  2  2  6  -0.4  945 229  0.2 7  3.9 100    0    0 275 -302  2
4077500 2315500  2  2  7  -0.2  945  52  0.0 6  4.0 100    0    0 281 -300  2
4077500 2315500  2  2  8  -0.1  945 217  0.7 6  4.0 100    0    3 276 -298  2
4077500 2315500  2  2  9   0.4  945 260  0.5 6  4.1 100    7   40 277 -298  2
4077500 2315500  2  2 10   1.7  945 193  0.4 4  4.3  98   42   98 270 -309  2
4077500 2315500  2  2 11   3.8  946  61  0.0 6  4.3  87   79  141 277 -322  2
4077500 2315500  2  2 12   5.1  946  73  1.1 5  4.1  73  110  167 287 -325  2
4077500 2315500  2  2 13   6.5  946  53  1.0 3  3.9  64  156  163 274 -327  2
4077500 2315500  2  2 14   7.3  945  45  1.2 3  3.9  59  298   82 265 -327  2
4077500 2315500  2  2 15   7.1  945  37  1.9 2  3.7  55  252   69 258 -327  2
4077500 2315500  2  2 16   6.4  944  33  1.6 1  3.7  56  151   60 245 -327  2
4077500 2315500  2  2 17   3.5  944  30  1.1 4  3.7  64   29   37 251 -326  2
4077500 2315500  2  2 18   2.5  943  25  0.3 4  3.7  73    0    0 261 -325  2
4077500 2315500  2  2 19   1.7  944  31  0.9 8  3.8  79    0    0 280 -325  2
4077500 2315500  2  2 20   1.8  945  30  0.6 8  3.8  82    0    0 300 -326  2
4077500 2315500  2  2 21   0.6  944  90  0.8 6  3.8  85    0    0 288 -326  2
4077500 2315500  2  2 22  -0.1  944 113  1.7 6  3.7  89    0    0 274 -325  2
4077500 2315500  2  2 23  -1.3  944  52  0.8 6  3.5  91    0    0 271 -324  2
4077500 2315500  2  2 24  -1.6  945  26  1.2 8  3.4  94    0    0 280 -322  2
4077500 2315500  2  3  1  -0.6  945  87  0.3 6  3.5  93    0    0 281 -318  2
4077500 2315500  2  3  2  -0.3  944 132  0.7 3  3.6  92    0    0 254 -314  2
4077500 2315500  2  3  3   0.3  944 254  1.1 5  3.7  91    0    0 250 -310  2
4077500 2315500  2  3  4   0.2  944 251  1.4 6  3.7  90    0    0 268 -308  2
4077500 2315500  2  3  5   1.1  944  68  2.8 6  3.8  89    0    0 277 -310  2
4077500 2315500  2  3  6   1.3  944  26  1.4 8  3.9  87    0    0 290 -314  2
4077500 2315500  2  3  7   1.7  945  11  1.2 8  3.9  86    0    0 302 -317  2
4077500 2315500  2  3  8   1.2  946  15  1.3 8  4.0  88    0    2 300 -319  2
4077500 2315500  2  3  9   1.5  946  54  0.7 5  4.1  92   13   31 282 -320  2
4077500 2315500  2  3 10   2.3  947  60  0.8 6  4.3  93   24   79 274 -322  2
4077500 2315500  2  3 11   2.3  948 156  2.0 7  4.4  91    2  102 286 -324  2
4077500 2315500  2  3 12   2.0  948  54  2.3 7  4.2  90    0  103 289 -326  2
4077500 2315500  2  3 13   1.5  947 349  2.8 7  4.1  88    0  112 286 -327  2
4077500 2315500  2  3 14   1.7  946 352  2.0 7  3.9  86    8  131 283 -327  2
4077500 2315500  2  3 15   2.1  946 347  2.2 6  3.9  84  187   38 278 -328  2
4077500 2315500  2  3 16   2.5  947 347  2.1 5  3.9  81  145   34 270 -330  2
4077500 2315500  2  3 17   2.2  947 343  2.4 2  3.9  81   21   29 251 -329  2
4077500 2315500  2  3 18   2.0  947 342  1.7 3  3.9  82    0    0 241 -327  2
4077500 2315500  2  3 19   1.6  946 265  1.1 5  3.9  85    0    0 256 -327  2
4077500 2315500  2  3 20   1.3  947 336  1.0 4  4.0  88    0    0 261 -325  2
4077500 2315500  2  3 21   0.9  947 340  0.7 1  3.9  89    0    0 240 -320  2
4077500 2315500  2  3 22   0.8  947  38  0.8 3  3.9  90    0    0 234 -316  2
4077500 2315500  2  3 23  -0.2  947  37  1.0 4  3.8  91    0    0 249 -313  2
4077500 2315500  2  3 24  -1.4  947  15  0.9 1  3.6  93    0    0 234 -309  2
4077500 2315500  2  4  1  -2.2  946  33  1.3 0  3.4  94    0    0 210 -305  2
4077500 2315500  2  4  2  -2.6  945 352  0.0 0  3.2  94    0    0 202 -303  2
4077500 2315500  2  4  3  -3.2  945 343  1.2 0  3.1  94    0    0 200 -301  2
4077500 2315500  2  4  4  -4.0  945 345  1.7 0  2.9  94    0    0 197 -299  2
4077500 2315500  2  4  5  -4.5  945  10  0.9 1  2.8  94    0    0 200 -297  2
4077500 2315500  2  4  6  -4.8  944  20  0.9 2  2.7  94    0    0 210 -297  2
4077500 2315500  2  4  7  -5.2  944 114  0.3 2  2.7  95    0    0 215 -296  2
4077500 2315500  2  4  8  -5.7  944  93  0.4 2  2.5  94    0    5 213 -294  2
4077500 2315500  2  4  9  -4.8  944  35  0.0 3  2.6  93   38   42 218 -293  2
4077500 2315500  2  4 10  -3.1  945  48  0.5 3  2.7  88  141   75 227 -298  2
4077500 2315500  2  4 11   0.5  945  61  1.3 2  2.8  75  255   88 228 -308  2
4077500 2315500  2  4 12   3.4  946  56  1.1 1  2.9  61  336   90 226 -319  2
4077500 2315500  2  4 13   3.9  946  76  1.5 1  2.7  52  353   95 224 -325  2
4077500 2315500  2  4 14   5.5  945  37  1.4 0  2.6  45  348   84 222 -329  2
4077500 2315500  2  4 15   5.8  945 347  2.2 0  2.7  44  260   87 219 -334  2
4077500 2315500  2  4 16   3.1  944  76  1.4 0  2.9  52  156   75 217 -333  2
4077500 2315500  2  4 17   1.3  943  77  0.8 2  3.0  63   38   41 222 -329  2
4077500 2315500  2  4 18  -1.1  942  66  0.4 2  2.9  70    0    0 224 -326  2
4077500 2315500  2  4 19  -2.5  942   1  1.0 2  2.8  77    0    0 216 -324  2
4077500 2315500  2  4 20  -2.7  941 142  1.4 1  2.7  81    0    0 206 -319  2
4077500 2315500  2  4 21  -3.2  941 216  1.2 0  2.8  84    0    0 195 -314  2
4077500 2315500  2  4 22  -3.5  941 230  0.7 0  2.7  85    0    0 188 -311  2
4077500 2315500  2  4 23  -4.3  940 172  1.1 0  2.6  85    0    0 182 -309  2
4077500 2315500  2  4 24  -4.3  939 166  1.8 1  2.5  85    0    0 183 -307  2
4077500 2315500  2  5  1  -4.5  939 147  1.4 2  2.6  87    0    0 190 -310  2
4077500 2315500  2  5  2  -5.0  939  24  1.3 2  2.5  88    0    0 191 -314  2
4077500 2315500  2  5  3  -5.3  937 203  1.1 5  2.5  88    0    0 207 -316  2
4077500 2315500  2  5  4  -5.9  937 283  1.7 3  2.4  90    0    0 210 -320  2
4077500 2315500  2  5  5  -5.7  936 240  0.1 1  2.4  90    0    0 182 -322  2
4077500 2315500  2  5  6  -5.6  936 272  1.7 1  2.4  90    0    0 169 -320  2
4077500 2315500  2  5  7  -5.7  935 228  1.5 0  2.4  89    0    0 159 -319  2
4077500 2315500  2  5  8  -6.3  934 274  1.2 1  2.3  90    0    8 151 -320  2
4077500 2315500  2  5  9  -4.9  933 284  1.3 1  2.4  88   38   52 154 -320  2
4077500 2315500  2  5 10  -0.9  933 231  0.3 4  2.6  78  123  100 180 -322  2
4077500 2315500  2  5 11   2.2  934 234  0.8 4  2.7  63  201  135 211 -325  2
4077500 2315500  2  5 12   6.2  933 260  0.8 5  2.6  48  270  152 225 -332  2
4077500 2315500  2  5 13   8.2  933 227  1.2 4  2.5  37  284  159 231 -340  2
4077500 2315500  2  5 14   8.7  932 285  2.7 5  2.5  34  176  189 234 -344  2
4077500 2315500  2  5 15   8.9  931 299  2.1 6  2.7  35   73  168 257 -345  2
4077500 2315500  2  5 16   8.1  931 296  3.8 7  3.0  40   30  110 279 -345  2
4077500 2315500  2  5 17   5.6  930 289  1.0 8  3.3  49    5   42 296 -340  2
4077500 2315500  2  5 18   2.5  929 288  1.1 8  3.5  64    0    0 298 -333  2
4077500 2315500  2  5 19   0.4  928 292  1.1 5  3.6  78    0    0 265 -328  2
4077500 2315500  2  5 20  -0.4  927 232  1.2 6  3.4  81    0    0 238 -327  2
4077500 2315500  2  5 21  -1.0  926 220  1.5 6  3.3  85    0    0 253 -327  2
4077500 2315500  2  5 22  -1.2  926 228  1.7 6  3.3  87    0    0 268 -327  2
4077500 2315500  2  5 23  -1.1  925 234  1.6 6  3.4  89    0    0 271 -327  2
4077500 2315500  2  5 24  -1.1  926 272  1.5 6  3.5  92    0    0 266 -327  2
4077500 2315500  2  6  1  -1.2  935 266  1.2 6  3.6  95    0    0 249 -324  2
4077500 2315500  2  6  2  -1.6  935 262  1.0 5  3.6  98    0    0 240 -326  2
4077500 2315500  2  6  3  -1.8  935 264  1.0 5  3.6 100    0    0 247 -327  2
4077500 2315500  2  6  4  -1.8  934 269  1.3 5  3.6 100    0    0 247 -329  2
4077500 2315500  2  6  5  -1.1  934 269  1.3 6  3.7  99    0    0 249 -332  2
4077500 2315500  2  6  6  -0.9  935 287  2.1 5  3.8 100    0    0 255 -333  2
4077500 2315500  2  6  7   0.8  935 289  1.5 7  3.9  95    0    0 270 -333  2
4077500 2315500  2  6  8   0.7  935 223  0.4 6  4.0  93    1    8 282 -332  2
4077500 2315500  2  6  9   1.2  936 205  0.7 8  4.1  93   11   51 291 -332  2
4077500 2315500  2  6 10   2.5  936 227  0.6 8  4.3  91    6   98 307 -332  2
4077500 2315500  2  6 11   3.1  937 231  0.4 8  4.6  92    4  127 311 -338  2
4077500 2315500  2  6 12   6.5  937 256  1.0 8  5.1  88    4  147 319 -348  2
4077500 2315500  2  6 13   6.4  939 262  2.7 5  5.6  86   24  210 308 -353  2
4077500 2315500  2  6 14   5.8  939 254  2.7 4  5.6  89   46  225 286 -353  2
4077500 2315500  2  6 15   5.6  939 258  3.5 5  5.4  88   17  159 285 -351  2
4077500 2315500  2  6 16   5.6  939 315  3.1 4  5.1  84   25  121 284 -348  2
4077500 2315500  2  6 17   5.9  940 226  2.3 8  4.7  76   21   56 297 -342  2
4077500 2315500  2  6 18   3.6  941 231  1.9 7  4.6  79    0    0 307 -336  2
4077500 2315500  2  6 19   3.2  941 148  1.7 7  4.7  90    0    0 298 -332  2
4077500 2315500  2  6 20   3.3  942 181  1.7 7  4.7  92    0    0 297 -329  2
4077500 2315500  2  6 21   2.9  944  58  1.1 7  4.8  94    0    0 294 -327  2
