Koordinatensystem : Lambert konform konisch
Rechtswert        : 3959500 Meter
Hochwert          : 2681500 Meter
Hoehenlage        : 526 Meter ueber NN
Erstellung des Datensatzes im Mai 2016

Art des TRY       : mittleres Jahr
Bezugszeitraum    : 2031-2060
Datenbasis 1      : Beobachtungsdaten Zeitraum 1995-2012
Datenbasis 2      : Klimasimulationen Zeitraum 1971-2000 (Basis RCP-historical / CORDEX-Europa Laeufe)
Datenbasis 3      : Klimasimulationen Zeitraum 2031-2060 (Basis RCP-4.5 und RCP-8.5 / CORDEX-Europa Laeufe)

Format: (i7,1x,i7,1x,i2,1x,i2,1x,i2,1x,f5.1,1x,i4,1x,3i,1x,f4.1,1x,i1,1x,f4.1,1x,i3,1x,i4,1x,i4,1x,i3,1x,i4,2x,i1)

Reihenfolge der Parameter:
RW Rechtswert                                                    [m]       {3670500;3671500..4389500}
HW Hochwert                                                      [m]       {2242500;2243500..3179500}
MM Monat                                                                   {1..12}
DD Tag                                                                     {1..28,30,31}
HH Stunde (MEZ)                                                            {1..24}
t  Lufttemperatur in 2m Hoehe ueber Grund                        [GradC]
p  Luftdruck in Standorthoehe                                    [hPa]
WR Windrichtung in 10 m Hoehe ueber Grund                        [Grad]    {0..360;999}
WG Windgeschwindigkeit in 10 m Hoehe ueber Grund                 [m/s]
N  Bedeckungsgrad                                                [Achtel]  {0..8;9}
x  Wasserdampfgehalt, Mischungsverhaeltnis                       [g/kg]
RF Relative Feuchte in 2 m Hoehe ueber Grund                     [Prozent] {1..100}
B  Direkte Sonnenbestrahlungsstaerke (horiz. Ebene)              [W/m^2]   abwaerts gerichtet: positiv
D  Diffuse Sonnenbetrahlungsstaerke (horiz. Ebene)               [W/m^2]   abwaerts gerichtet: positiv
A  Bestrahlungsstaerke d. atm. Waermestrahlung (horiz. Ebene)    [W/m^2]   abwaerts gerichtet: positiv
E  Bestrahlungsstaerke d. terr. Waermestrahlung                  [W/m^2]   aufwaerts gerichtet: negativ
IL Qualitaetsbit bezueglich der Auswahlkriterien                           {0;1;2;3;4}


     RW      HW MM DD HH     t    p  WR   WG N    x  RF    B    D   A    E IL
3959500 2681500  1  7 11   7.5  950 199 11.0 5  6.5  94    7   69 310 -339  0
3959500 2681500  1  7 12   8.2  950 212 12.1 5  6.4  91    2   76 300 -339  0
3959500 2681500  1  7 13   8.9  950 224 11.2 6  6.3  85    0   64 305 -339  0
3959500 2681500  1  7 14   8.2  949 217 11.0 8  6.1  83    0   23 321 -340  0
3959500 2681500  1  7 15   7.6  949 227 10.8 7  6.0  84    0   34 324 -341  0
3959500 2681500  1  7 16   7.8  950 218 11.1 6  5.8  83    1   28 311 -341  0
3959500 2681500  1  7 17   6.9  950 227 10.1 6  5.6  82    0    6 302 -341  0
3959500 2681500  1  7 18   6.9  950 238 10.0 7  5.5  83    0    0 306 -340  0
3959500 2681500  1  7 19   6.4  951 249 10.0 7  5.3  82    0    0 309 -339  0
3959500 2681500  1  7 20   5.3  951 229  8.7 6  5.1  82    0    0 301 -337  0
3959500 2681500  1  7 21   5.1  952 231  8.9 5  5.0  86    0    0 289 -336  0
3959500 2681500  1  7 22   5.5  953 224  9.2 5  5.1  87    0    0 283 -335  0
3959500 2681500  1  7 23   5.5  954 210  8.0 5  5.0  84    0    0 282 -334  0
3959500 2681500  1  7 24   5.2  954 213  8.9 4  4.9  84    0    0 274 -334  0
3959500 2681500  1  8  1   6.2  955 222 11.2 5  5.0  82    0    0 275 -334  0
3959500 2681500  1  8  2   5.9  955 216 12.1 6  4.9  80    0    0 286 -335  0
3959500 2681500  1  8  3   4.3  955 217 12.6 7  4.9  85    0    0 294 -337  0
3959500 2681500  1  8  4   5.4  955 225 12.4 7  5.0  87    0    0 299 -337  0
3959500 2681500  1  8  5   5.9  955 214 11.8 7  5.1  84    0    0 301 -338  0
3959500 2681500  1  8  6   6.0  955 207 10.5 7  5.2  84    0    0 302 -338  0
3959500 2681500  1  8  7   5.1  955 220 11.7 8  5.2  86    0    0 308 -339  0
3959500 2681500  1  8  8   5.5  955 230 11.3 8  5.1  86    0    0 314 -339  0
3959500 2681500  1  8  9   5.1  956 229 12.3 8  5.1  87    0    5 316 -339  0
3959500 2681500  1  8 10   5.7  957 231 12.2 6  5.2  88    0   33 304 -340  0
3959500 2681500  1  8 11   6.1  958 227 11.2 6  5.2  86   26   84 292 -340  0
3959500 2681500  1  8 12   7.0  959 233  8.9 7  5.1  80    3   86 301 -340  0
3959500 2681500  1  8 13   7.0  959 229 10.8 6  5.1  77   26  114 302 -341  0
3959500 2681500  1  8 14   7.5  959 221 10.6 7  5.1  76    2   77 303 -342  0
3959500 2681500  1  8 15   7.3  959 228 10.6 8  5.1  75    0   38 315 -343  0
3959500 2681500  1  8 16   7.5  959 229  9.9 6  4.9  73    1   31 308 -343  0
3959500 2681500  1  8 17   7.0  959 222 10.6 7  4.8  72    0    6 299 -342  0
3959500 2681500  1  8 18   7.0  959 224 10.8 7  4.7  72    0    0 304 -342  0
3959500 2681500  1  8 19   6.9  959 230  8.1 8  4.8  74    0    0 310 -341  0
3959500 2681500  1  8 20   7.5  959 234  9.9 8  5.0  75    0    0 318 -341  0
3959500 2681500  1  8 21   7.9  959 243 11.0 7  5.1  74    0    0 315 -341  0
3959500 2681500  1  8 22   7.9  960 244  9.8 7  5.1  73    0    0 312 -341  0
3959500 2681500  1  8 23   8.0  960 236  9.5 7  5.2  73    0    0 313 -341  0
3959500 2681500  1  8 24   7.9  961 233 10.2 8  5.2  74    0    0 320 -341  0
3959500 2681500  1  9  1   8.0  961 228 11.0 8  5.3  75    0    0 327 -341  0
3959500 2681500  1  9  2   7.6  961 238 11.1 8  5.3  77    0    0 328 -342  0
3959500 2681500  1  9  3   7.8  962 242  9.9 8  5.4  78    0    0 330 -342  0
3959500 2681500  1  9  4   7.8  962 242  9.3 7  5.4  78    0    0 325 -342  0
3959500 2681500  1  9  5   7.9  962 238  9.0 6  5.4  78    0    0 314 -342  0
3959500 2681500  1  9  6   7.8  962 235  9.9 6  5.5  79    0    0 309 -343  0
3959500 2681500  1  9  7   7.7  962 237  8.2 8  5.6  80    0    0 320 -343  0
3959500 2681500  1  9  8   7.7  962 231  6.8 8  5.6  81    0    0 331 -344  0
3959500 2681500  1  9  9   7.7  963 229  7.4 8  5.6  82    0    0 331 -343  0
3959500 2681500  1  9 10   7.6  964 240  5.9 6  5.6  82    6   37 321 -342  0
3959500 2681500  1  9 11   7.8  964 232  6.4 7  5.7  82    6   66 317 -342  0
3959500 2681500  1  9 12   8.0  965 232  5.7 7  5.8  83    2   76 323 -342  0
3959500 2681500  1  9 13   8.5  965 233  5.7 6  5.8  82   45  102 320 -343  0
3959500 2681500  1  9 14   9.0  965 233  6.1 6  5.9  80   42   94 315 -344  0
3959500 2681500  1  9 15   8.9  966 228  6.1 7  5.8  78    7   64 321 -344  0
3959500 2681500  1  9 16   8.7  966 235  5.5 7  5.8  78    1   30 325 -344  0
3959500 2681500  1  9 17   8.4  966 240  5.4 7  5.8  80    0    1 322 -342  0
3959500 2681500  1  9 18   8.5  966 234  5.1 7  5.8  81    0    0 320 -339  0
3959500 2681500  1  9 19   8.5  967 241  3.5 7  5.9  81    0    0 318 -336  0
3959500 2681500  1  9 20   8.6  967 243  3.8 8  6.0  82    0    0 321 -334  0
3959500 2681500  1  9 21   8.2  967 249  3.4 7  6.0  84    0    0 317 -333  0
3959500 2681500  1  9 22   8.2  968 239  3.8 7  6.0  85    0    0 311 -331  0
3959500 2681500  1  9 23   8.3  968 222  3.7 7  6.0  85    0    0 309 -331  0
3959500 2681500  1  9 24   7.5  968 210  4.0 6  5.9  86    0    0 302 -330  0
3959500 2681500  1 10  1   6.9  968 213  4.2 3  5.8  88    0    0 281 -330  0
3959500 2681500  1 10  2   6.4  967 209  4.1 3  5.8  90    0    0 263 -329  0
3959500 2681500  1 10  3   5.4  968 190  4.3 1  5.6  92    0    0 248 -328  0
3959500 2681500  1 10  4   5.2  968 220  4.6 1  5.3  91    0    0 232 -328  0
3959500 2681500  1 10  5   5.1  968 268  3.8 0  5.1  89    0    0 223 -327  0
3959500 2681500  1 10  6   4.3  968 269  3.4 3  5.0  91    0    0 230 -327  0
3959500 2681500  1 10  7   4.1  967 298  4.6 2  4.9  91    0    0 237 -327  0
3959500 2681500  1 10  8   3.7  968 292  3.9 3  4.7  89    0    0 237 -328  0
3959500 2681500  1 10  9   3.4  968 178  4.0 3  4.6  90    0    6 243 -328  0
3959500 2681500  1 10 10   2.4  968 211  5.2 6  4.7  95   31   44 256 -330  0
3959500 2681500  1 10 11   3.1  967 298  6.3 4  4.6  96   91   76 261 -333  0
3959500 2681500  1 10 12   4.4  968 299  4.9 4  4.7  91  135   93 257 -338  0
3959500 2681500  1 10 13   3.8  967 181  5.0 4  4.9  92  149   98 259 -342  0
3959500 2681500  1 10 14   4.2  966 249  4.8 0  5.1  96  135   91 247 -344  0
3959500 2681500  1 10 15   6.0  966 215  4.7 1  5.4  95   84   76 242 -345  0
3959500 2681500  1 10 16   6.9  966 309  6.1 1  5.8  92   31   43 249 -343  0
3959500 2681500  1 10 17   5.8  966 305  6.1 2  5.6  89    0    9 252 -340  0
3959500 2681500  1 10 18   4.9  964 221  4.2 2  5.1  88    0    0 250 -338  0
3959500 2681500  1 10 19   5.8  964 273  5.5 0  4.9  83    0    0 240 -337  0
3959500 2681500  1 10 20   5.0  964 227  5.2 0  4.7  80    0    0 230 -336  0
3959500 2681500  1 10 21   4.6  964 200  3.9 1  4.6  82    0    0 232 -334  0
3959500 2681500  1 10 22   4.1  964  77  3.2 1  4.5  83    0    0 236 -334  0
3959500 2681500  1 10 23   4.6  964 291  3.1 1  4.4  82    0    0 237 -334  0
3959500 2681500  1 10 24   4.1  964 177  2.5 2  4.4  80    0    0 241 -334  0
3959500 2681500  1 11  1   4.7  964 296  5.2 2  4.2  77    0    0 245 -335  0
3959500 2681500  1 11  2   2.1  964 230  3.7 3  4.0  79    0    0 246 -335  0
3959500 2681500  1 11  3   0.5  963 219  2.7 0  3.9  89    0    0 233 -335  0
3959500 2681500  1 11  4   1.3  963 293  4.4 0  3.7  88    0    0 221 -334  0
3959500 2681500  1 11  5  -0.5  962 179  4.2 0  3.6  87    0    0 220 -334  0
3959500 2681500  1 11  6   1.5  962 105  3.9 2  3.5  84    0    0 226 -335  0
3959500 2681500  1 11  7   2.0  963 199  3.8 6  3.5  77    0    0 249 -336  0
3959500 2681500  1 11  8   0.5  961 199  5.3 4  3.4  77    0    0 252 -336  0
3959500 2681500  1 11  9  -1.1  961 353  5.8 3  3.2  82    1    6 238 -336  0
3959500 2681500  1 11 10   0.3  961  64  6.1 1  3.2  83   43   38 230 -337  0
3959500 2681500  1 11 11   1.0  961 203  7.5 2  3.3  79  133   51 230 -340  0
3959500 2681500  1 11 12   3.9  962 294  5.1 2  3.5  73  192   57 237 -345  0
3959500 2681500  1 11 13   5.1  961 242  6.7 1  3.7  66  214   58 240 -349  0
3959500 2681500  1 11 14   7.0  961 158  3.9 1  3.8  62  193   56 242 -352  0
3959500 2681500  1 11 15   6.7  961 149  5.2 1  4.0  62  143   47 246 -352  0
3959500 2681500  1 11 16   7.0  960 185  4.9 2  4.1  63   57   35 249 -350  0
3959500 2681500  1 11 17   5.5  960 189  6.5 3  3.9  63    2    8 251 -347  0
3959500 2681500  1 11 18   3.6  959 190  5.7 3  3.8  68    0    0 249 -344  0
3959500 2681500  1 11 19   2.0  959 196  6.2 1  3.8  77    0    0 242 -344  0
3959500 2681500  1 11 20   1.9  959 177  5.3 1  3.8  83    0    0 237 -344  0
3959500 2681500  1 11 21   3.0  959 168  7.0 1  3.8  80    0    0 239 -344  0
3959500 2681500  1 11 22   2.7  959 180  6.4 1  3.8  78    0    0 241 -344  0
3959500 2681500  1 11 23   2.1  959  51  7.6 1  3.9  82    0    0 242 -343  0
