Koordinatensystem : Lambert konform konisch
Rechtswert        : 4077500 Meter
Hochwert          : 2315500 Meter
Hoehenlage        : 720 Meter ueber NN
Erstellung des Datensatzes im Mai 2016

Art des TRY       : extremer Sommer
Bezugszeitraum    : 2031-2060
Datenbasis 1      : Beobachtungsdaten Zeitraum 1995-2012
Datenbasis 2      : Klimasimulationen Zeitraum 1971-2000 (Basis RCP-historical / CORDEX-Europa Laeufe)
Datenbasis 3      : Klimasimulationen Zeitraum 2031-2060 (Basis RCP-4.5 und RCP-8.5 / CORDEX-Europa Laeufe)

Format: (i7,1x,i7,1x,i2,1x,i2,1x,i2,1x,f5.1,1x,i4,1x,3i,1x,f4.1,1x,i1,1x,f4.1,1x,i3,1x,i4,1x,i4,1x,i3,1x,i4,2x,i1)

Reihenfolge der Parameter:
RW Rechtswert                                                    [m]       {3670500;3671500..4389500}
HW Hochwert                                                      [m]       {2242500;2243500..3179500}
MM Monat                                                                   {1..12}
DD Tag                                                                     {1..28,30,31}
HH Stunde (MEZ)                                                            {1..24}
t  Lufttemperatur in 2m Hoehe ueber Grund                        [GradC]
p  Luftdruck in Standorthoehe                                    [hPa]
WR Windrichtung in 10 m Hoehe ueber Grund                        [Grad]    {0..360;999}
WG Windgeschwindigkeit in 10 m Hoehe ueber Grund                 [m/s]
N  Bedeckungsgrad                                                [Achtel]  {0..8;9}
x  Wasserdampfgehalt, Mischungsverhaeltnis                       [g/kg]
RF Relative Feuchte in 2 m Hoehe ueber Grund                     [Prozent] {1..100}
B  Direkte Sonnenbestrahlungsstaerke (horiz. Ebene)              [W/m^2]   abwaerts gerichtet: positiv
D  Diffuse Sonnenbetrahlungsstaerke (horiz. Ebene)               [W/m^2]   abwaerts gerichtet: positiv
A  Bestrahlungsstaerke d. atm. Waermestrahlung (horiz. Ebene)    [W/m^2]   abwaerts gerichtet: positiv
E  Bestrahlungsstaerke d. terr. Waermestrahlung                  [W/m^2]   aufwaerts gerichtet: negativ
IL Qualitaetsbit bezueglich der Auswahlkriterien                           {0;1;2;3;4}


     RW      HW MM DD HH     t    p  WR   WG N    x  RF    B    D   A    E IL
4077500 2315500  1  1 24  -1.2  932 225  1.4 3  3.7  98    0    0 203 -327  3
4077500 2315500  1  2  1  -1.4  932 257  1.2 1  3.7  98    0    0 192 -327  3
4077500 2315500  1  2  2  -1.5  931 266  0.8 3  3.6  98    0    0 194 -327  3
4077500 2315500  1  2  3  -0.9  930 265  1.0 7  3.7  98    0    0 244 -327  3
4077500 2315500  1  2  4  -0.4  930 264  0.9 7  3.9  98    0    0 275 -327  3
4077500 2315500  1  2  5  -0.6  930 251  1.3 7  3.9  98    0    0 276 -327  3
4077500 2315500  1  2  6  -0.5  929 235  1.3 7  3.9  98    0    0 277 -327  3
4077500 2315500  1  2  7  -0.7  928 213  1.0 6  3.9  98    0    0 268 -327  3
4077500 2315500  1  2  8  -0.4  928 175  1.2 7  3.9  98    0    0 265 -327  3
4077500 2315500  1  2  9  -0.4  927 242  0.9 5  4.0  99    0   17 250 -327  3
4077500 2315500  1  2 10   0.6  928 229  1.2 7  4.1  99   10   71 253 -327  3
4077500 2315500  1  2 11   1.3  928 340  0.9 5  4.4  99   10  108 259 -327  3
4077500 2315500  1  2 12   2.8  928  44  0.9 4  4.8  99   22  148 239 -327  3
4077500 2315500  1  2 13   4.1  928 352  1.3 6  5.1  96    2  114 260 -327  3
4077500 2315500  1  2 14   4.2  928  24  1.1 6  5.2  93    0   61 283 -327  3
4077500 2315500  1  2 15   4.2  928  47  0.4 5  5.2  92    1   69 279 -327  3
4077500 2315500  1  2 16   3.4  929 203  1.2 6  5.1  94   10   55 283 -327  3
4077500 2315500  1  2 17   3.8  931  91  1.9 8  5.2  97    0    4 303 -327  3
4077500 2315500  1  2 18   3.6  932 197  1.8 8  5.3  98    0    0 314 -325  3
4077500 2315500  1  2 19   2.9  932 223  1.2 8  5.1  98    0    0 312 -325  3
4077500 2315500  1  2 20   2.7  933 305  1.2 8  5.0  99    0    0 309 -326  3
4077500 2315500  1  2 21   2.2  934 273  1.4 8  4.8  98    0    0 308 -325  3
4077500 2315500  1  2 22   1.8  935 234  0.7 8  4.6  98    0    0 305 -325  3
4077500 2315500  1  2 23   1.5  935 196  0.9 8  4.6  99    0    0 303 -326  3
4077500 2315500  1  2 24   1.4  936 150  0.5 8  4.5  99    0    0 301 -324  3
4077500 2315500  1  3  1   1.4  937 176  0.2 8  4.4  97    0    0 298 -320  3
4077500 2315500  1  3  2   0.8  938 313  1.1 8  4.3  98    0    0 296 -316  3
4077500 2315500  1  3  3   1.0  939 275  1.1 8  4.3  99    0    0 293 -312  3
4077500 2315500  1  3  4   0.8  940 257  1.8 8  4.3  99    0    0 292 -310  3
4077500 2315500  1  3  5   0.1  941 255  1.2 8  4.2  99    0    0 289 -307  3
4077500 2315500  1  3  6  -0.3  941 234  1.2 5  4.0  99    0    0 274 -302  3
4077500 2315500  1  3  7  -0.8  941 256  1.3 5  3.9  98    0    0 258 -305  3
4077500 2315500  1  3  8  -1.1  941 251  1.0 5  3.8  99    0    0 257 -309  3
4077500 2315500  1  3  9  -1.3  941 221  0.6 4  3.7  99   18   16 251 -306  3
4077500 2315500  1  3 10  -2.0  942 275  1.4 4  3.6  99  108   35 243 -304  3
4077500 2315500  1  3 11   0.1  941 241  1.5 3  3.8  98  191   49 241 -307  3
4077500 2315500  1  3 12   2.5  941 240  1.7 2  4.1  91  249   55 238 -312  3
4077500 2315500  1  3 13   3.7  940 239  1.7 0  4.1  81  277   56 229 -315  3
4077500 2315500  1  3 14   3.8  939 240  2.1 0  4.2  79  249   52 221 -317  3
4077500 2315500  1  3 15   0.5  937 265  1.4 1  4.1  85  170   50 222 -318  3
4077500 2315500  1  3 16   0.0  936 211  1.7 2  3.9  93   57   39 227 -320  3
4077500 2315500  1  3 17  -1.0  936 229  1.5 2  3.8  95    0    4 229 -319  3
4077500 2315500  1  3 18  -1.3  935 277  0.9 2  3.7  97    0    0 224 -313  3
4077500 2315500  1  3 19  -1.5  934 320  0.6 2  3.7  99    0    0 219 -305  3
4077500 2315500  1  3 20  -2.0  933 268  1.4 4  3.6  99    0    0 226 -297  3
4077500 2315500  1  3 21  -2.2  933 273  1.7 7  3.5  98    0    0 255 -308  3
4077500 2315500  1  3 22  -2.3  933 223  1.3 7  3.5  99    0    0 273 -323  3
4077500 2315500  1  3 23  -2.8  932 280  1.4 5  3.4  99    0    0 258 -315  3
4077500 2315500  1  3 24  -2.7  931 262  0.9 6  3.3  98    0    0 252 -301  3
4077500 2315500  1  4  1  -2.6  930 231  0.9 8  3.3  98    0    0 273 -292  3
4077500 2315500  1  4  2  -1.6  930 252  2.1 8  3.4  97    0    0 288 -304  3
4077500 2315500  1  4  3  -1.2  929 280  1.6 8  3.6  96    0    0 290 -323  3
4077500 2315500  1  4  4  -0.9  929 274  1.6 7  3.7  96    0    0 285 -327  3
4077500 2315500  1  4  5  -2.0  928 262  1.8 7  3.6  96    0    0 278 -327  3
4077500 2315500  1  4  6  -1.1  927 235  2.3 7  3.6  98    0    0 278 -327  3
4077500 2315500  1  4  7  -0.1  928 251  1.9 6  3.8  96    0    0 275 -327  3
4077500 2315500  1  4  8   0.4  930 229  1.3 5  3.9  94    0    0 267 -327  3
4077500 2315500  1  4  9   0.8  931 281  1.4 6  4.1  95    0    4 269 -327  3
4077500 2315500  1  4 10   1.7  933 315  2.4 6  4.3  96    0   14 277 -327  3
4077500 2315500  1  4 11   3.5  935 276  2.1 4  4.6  93    0   65 270 -326  3
4077500 2315500  1  4 12   3.3  937 278  2.3 2  4.7  90   45  100 250 -324  3
4077500 2315500  1  4 13   3.3  937 301  2.1 2  4.7  91   90   87 237 -323  3
4077500 2315500  1  4 14   3.4  937 277  2.5 4  4.5  87   76   83 244 -323  3
4077500 2315500  1  4 15   3.8  937 274  2.0 5  4.2  79    8   71 257 -321  3
4077500 2315500  1  4 16   3.3  939 247  4.0 6  3.6  68    0   35 265 -320  3
4077500 2315500  1  4 17   1.9  939 225  2.0 6  3.4  68    0    2 267 -318  3
4077500 2315500  1  4 18   2.0  939 217  1.8 8  3.4  72    0    0 276 -316  3
4077500 2315500  1  4 19   1.5  939 234  1.4 7  3.2  68    0    0 279 -316  3
4077500 2315500  1  4 20  -0.1  939 261  1.4 3  3.1  72    0    0 252 -317  3
4077500 2315500  1  4 21  -0.9  938 262  1.5 2  3.2  81    0    0 225 -317  3
4077500 2315500  1  4 22  -2.1  938 250  1.9 1  3.2  86    0    0 212 -316  3
4077500 2315500  1  4 23  -2.1  937 266  2.0 4  3.2  90    0    0 222 -315  3
4077500 2315500  1  4 24  -2.7  936 271  1.2 6  3.1  91    0    0 248 -313  3
4077500 2315500  1  5  1  -3.1  934 274  1.8 7  3.1  93    0    0 260 -313  3
4077500 2315500  1  5  2  -2.5  932 263  1.7 7  3.0  90    0    0 264 -315  3
4077500 2315500  1  5  3   0.4  931 214  2.2 7  2.9  75    0    0 270 -317  3
4077500 2315500  1  5  4   1.4  930 221  3.0 7  2.9  65    0    0 277 -318  3
4077500 2315500  1  5  5   2.0  928 259  2.5 7  3.0  65    0    0 281 -319  3
4077500 2315500  1  5  6   3.9  926 257  3.1 8  3.1  62    0    0 292 -320  3
4077500 2315500  1  5  7   3.2  925 222  3.8 8  3.3  61    0    0 302 -320  3
4077500 2315500  1  5  8   6.8  924 281  5.0 6  3.5  58    0    0 295 -320  3
4077500 2315500  1  5  9   6.3  923 280  4.8 5  3.8  57    0   14 283 -321  3
4077500 2315500  1  5 10   5.3  922 270  4.7 5  4.2  66    5   41 276 -323  3
4077500 2315500  1  5 11   5.0  921 269  4.8 6  4.4  74    0   51 282 -326  3
4077500 2315500  1  5 12   4.8  919 268  4.1 5  4.7  79    0   73 286 -327  3
4077500 2315500  1  5 13   3.9  917 282  3.2 6  4.9  85    0   84 288 -327  3
4077500 2315500  1  5 14   3.5  915 259  2.4 5  5.0  91    5   82 286 -327  3
4077500 2315500  1  5 15   3.1  913 285  1.8 7  5.0  94    0   57 292 -327  3
4077500 2315500  1  5 16   3.1  910 254  2.3 4  5.0  96   10   30 287 -327  3
4077500 2315500  1  5 17   4.6  915 276  3.2 6  5.1  92    0    9 284 -327  3
4077500 2315500  1  5 18   0.6  916 252  2.1 8  4.7  92    0    0 299 -327  3
4077500 2315500  1  5 19   0.7  916 334  1.8 8  4.2  95    0    0 301 -326  3
4077500 2315500  1  5 20   0.7  917 236  1.9 8  4.2  95    0    0 300 -323  3
4077500 2315500  1  5 21   0.3  918 258  2.3 8  4.1  95    0    0 298 -320  3
4077500 2315500  1  5 22   1.6  919 251  3.0 8  4.1  91    0    0 299 -318  3
4077500 2315500  1  5 23   0.7  919 268  1.8 8  4.1  90    0    0 300 -316  3
4077500 2315500  1  5 24   1.0  919 253  3.1 7  4.2  94    0    0 294 -316  3
4077500 2315500  1  6  1   1.0  919 279  4.1 8  4.1  91    0    0 294 -315  3
4077500 2315500  1  6  2   0.9  919 313  3.5 7  4.0  89    0    0 294 -314  3
4077500 2315500  1  6  3   0.1  919 280  4.0 6  3.9  89    0    0 280 -313  3
4077500 2315500  1  6  4  -0.5  920 287  3.5 8  3.6  88    0    0 282 -311  3
4077500 2315500  1  6  5   0.1  922 277  3.7 7  3.3  81    0    0 285 -310  3
4077500 2315500  1  6  6  -0.1  923 294  4.2 7  3.2  78    0    0 278 -310  3
4077500 2315500  1  6  7  -0.5  924 283  4.4 8  3.3  81    0    0 282 -309  3
4077500 2315500  1  6  8  -0.8  925 288  2.9 8  3.4  87    0    0 288 -308  3
4077500 2315500  1  6  9  -0.5  926 339  3.0 8  3.6  90    0    8 288 -308  3
4077500 2315500  1  6 10   0.1  927 288  4.3 8  3.5  85    1   52 289 -309  3
4077500 2315500  1  6 11   0.4  928 333  4.3 7  3.5  83    1   75 284 -310  3
4077500 2315500  1  6 12   0.3  929 291  3.5 7  3.6  85    0   55 280 -311  3
4077500 2315500  1  6 13   0.5  930 303  2.8 7  3.7  87    0   58 281 -311  3
4077500 2315500  1  6 14   0.3  930 337  2.0 6  3.8  89    0   65 277 -311  3
4077500 2315500  1  6 15   0.3  931 332  2.5 6  3.9  92    0   44 271 -311  3
4077500 2315500  1  6 16   0.2  932 326  2.0 7  4.0  94    0   24 274 -311  3
4077500 2315500  1  6 17   0.6  933 316  2.9 8  3.9  93    0    2 280 -310  3
4077500 2315500  1  6 18   0.1  935 328  1.6 8  3.9  92    0    0 282 -309  3
4077500 2315500  1  6 19   0.4  936 337  2.1 8  4.0  95    0    0 282 -310  3
4077500 2315500  1  6 20   0.4  937 267  1.9 8  4.0  94    0    0 282 -311  3
4077500 2315500  1  6 21   0.1  938 278  2.5 8  3.9  94    0    0 284 -310  3
4077500 2315500  1  6 22   0.1  939 271  1.1 7  4.0  96    0    0 280 -310  3
4077500 2315500  1  6 23   0.1  939 273  1.8 7  3.9  94    0    0 275 -309  3
4077500 2315500  1  6 24   0.1  940 267  2.2 7  3.9  94    0    0 276 -307  3
4077500 2315500  1  7  1  -0.1  939 252  1.4 8  3.9  96    0    0 282 -306  3
4077500 2315500  1  7  2  -0.2  940 244  1.8 7  3.9  97    0    0 281 -307  3
4077500 2315500  1  7  3  -0.5  940 248  1.5 7  3.9  97    0    0 275 -306  3
4077500 2315500  1  7  4  -1.4  940 221  1.2 7  3.8  98    0    0 274 -305  3
4077500 2315500  1  7  5  -4.1  939 235  1.4 6  3.3  99    0    0 266 -306  3
4077500 2315500  1  7  6  -4.5  938 247  1.8 4  2.9  98    0    0 245 -307  3
4077500 2315500  1  7  7  -4.7  937 249  1.2 5  2.8  97    0    0 239 -307  3
4077500 2315500  1  7  8  -4.3  937 240  1.6 6  2.8  97    0    0 251 -307  3
4077500 2315500  1  7  9  -4.0  937 240  1.4 7  2.9  97    1   17 265 -310  3
4077500 2315500  1  7 10  -2.1  937 256  1.6 5  3.2  97    5   64 262 -314  3
4077500 2315500  1  7 11  -0.8  937 234  1.8 5  3.4  93    0   38 253 -318  3
4077500 2315500  1  7 12   0.2  937 238  1.9 7  3.5  88    0   54 269 -323  3
4077500 2315500  1  7 13   1.4  936 238  2.6 6  3.7  84    0   56 280 -326  3
4077500 2315500  1  7 14   1.7  935 239  1.9 8  3.7  81    0   52 293 -327  3
4077500 2315500  1  7 15   1.2  934 256  3.3 6  3.9  86    1   73 296 -327  3
4077500 2315500  1  7 16   0.8  934 307  1.6 8  4.2  94   32   66 298 -327  3
4077500 2315500  1  7 17   0.9  933 247  2.5 7  4.2  96    0    2 304 -327  3
4077500 2315500  1  7 18   1.2  933 248  2.6 8  4.3  96    0    0 305 -327  3
4077500 2315500  1  7 19   1.3  933 252  3.0 7  4.4  96    0    0 306 -327  3
4077500 2315500  1  7 20   2.8  934 261  3.0 8  4.4  93    0    0 308 -327  3
4077500 2315500  1  7 21   2.4  934 270  2.9 8  4.5  91    0    0 315 -327  3
4077500 2315500  1  7 22   3.4  935 309  3.7 8  4.5  88    0    0 314 -327  3
4077500 2315500  1  7 23   1.7  936 302  2.9 8  4.4  89    0    0 312 -327  3
4077500 2315500  1  7 24   2.2  936 348  3.5 8  4.1  87    0    0 309 -324  3
4077500 2315500  1  8  1   1.8  936 275  2.6 7  3.8  80    0    0 302 -322  3
4077500 2315500  1  8  2   2.0  935 334  2.7 7  3.7  78    0    0 294 -320  3
4077500 2315500  1  8  3   1.7  935 283  2.4 8  3.6  77    0    0 299 -318  3
4077500 2315500  1  8  4   1.6  936 279  2.0 7  3.6  79    0    0 297 -315  3
4077500 2315500  1  8  5   1.1  936 276  3.2 7  3.7  82    0    0 289 -313  3
4077500 2315500  1  8  6   1.2  936 343  2.3 7  3.7  82    0    0 287 -312  3
4077500 2315500  1  8  7   1.3  936 257  2.6 8  3.6  80    0    0 293 -312  3
4077500 2315500  1  8  8   0.7  935 270  1.9 8  3.7  83    0    0 299 -313  3
4077500 2315500  1  8  9   0.1  935 275  2.7 8  3.8  91    1   18 298 -314  3
4077500 2315500  1  8 10   0.2  936 253  2.1 8  4.0  97    1   53 297 -315  3
4077500 2315500  1  8 11   0.4  936 255  2.2 8  4.1  97    0   43 297 -317  3
4077500 2315500  1  8 12   0.5  936 258  2.0 8  4.1  96    0   42 297 -320  3
4077500 2315500  1  8 13   1.1  936 272  2.0 8  4.1  95    0   45 297 -322  3
4077500 2315500  1  8 14   1.5  935 297  1.8 7  4.1  91    0   41 292 -322  3
4077500 2315500  1  8 15   1.0  935 265  2.1 8  4.1  90    0   29 292 -323  3
4077500 2315500  1  8 16   0.8  936 300  2.1 8  4.1  93    0   13 296 -322  3
4077500 2315500  1  8 17   1.0  936 331  1.6 8  4.0  92    0    0 297 -319  3
4077500 2315500  1  8 18   0.7  937 270  1.8 7  4.0  92    0    0 292 -316  3
4077500 2315500  1  8 19   0.5  938 244  1.5 8  4.1  95    0    0 291 -314  3
4077500 2315500  1  8 20   0.4  938 349  1.4 7  4.0  95    0    0 291 -313  3
4077500 2315500  1  8 21   0.2  938 291  1.5 5  4.0  96    0    0 272 -313  3
4077500 2315500  1  8 22   0.3  939 281  1.4 5  4.1  97    0    0 260 -314  3
4077500 2315500  1  8 23   0.2  939 335  1.7 7  4.0  97    0    0 273 -314  3
4077500 2315500  1  8 24   0.1  940 331  1.6 6  4.0  98    0    0 279 -313  3
4077500 2315500  1  9  1   0.1  940 286  1.3 8  4.0  98    0    0 286 -313  3
4077500 2315500  1  9  2   0.1  940  21  1.5 8  4.0  98    0    0 297 -314  3
4077500 2315500  1  9  3   0.2  940 301  0.8 8  4.1  98    0    0 298 -315  3
4077500 2315500  1  9  4   0.2  940 297  2.4 4  4.1  98    0    0 275 -314  3
4077500 2315500  1  9  5   0.1  941 320  1.7 4  4.1  98    0    0 254 -312  3
4077500 2315500  1  9  6   0.1  941 120  0.8 6  4.1  99    0    0 265 -312  3
4077500 2315500  1  9  7   0.2  942 346  1.4 5  4.1  99    0    0 271 -311  3
4077500 2315500  1  9  8   0.3  942 141  1.3 7  4.1  98    0    0 277 -310  3
4077500 2315500  1  9  9   0.1  943 103  0.9 8  4.0  97   12   26 295 -309  3
4077500 2315500  1  9 10   0.4  943  82  0.7 6  4.0  97    2   60 288 -310  3
4077500 2315500  1  9 11   1.1  944 135  1.0 4  4.1  95    0   72 267 -314  3
4077500 2315500  1  9 12   1.8  945 200  1.3 5  4.1  92   16  142 263 -320  3
4077500 2315500  1  9 13   2.0  945 236  1.5 5  4.2  89   11  141 270 -325  3
4077500 2315500  1  9 14   2.6  944 226  1.4 5  4.2  87    7  119 270 -327  3
4077500 2315500  1  9 15   2.0  944 232  2.3 6  4.0  83   14  103 274 -326  3
4077500 2315500  1  9 16   1.7  944 234  0.5 5  3.9  84    0   24 272 -325  3
4077500 2315500  1  9 17   0.9  944 249  0.4 6  4.1  91    0    1 272 -323  3
4077500 2315500  1  9 18   0.9  943 224  0.9 5  4.1  94    0    0 271 -321  3
4077500 2315500  1  9 19   0.6  944 241  0.8 5  4.1  95    0    0 264 -320  3
4077500 2315500  1  9 20   0.8  944 234  1.3 6  4.1  95    0    0 269 -321  3
4077500 2315500  1  9 21   0.9  944 231  1.8 6  4.1  94    0    0 273 -321  3
4077500 2315500  1  9 22   0.7  945 217  0.8 7  4.1  96    0    0 279 -322  3
4077500 2315500  1  9 23   0.5  945 217  1.3 6  4.1  97    0    0 279 -323  3
4077500 2315500  1  9 24   0.7  945 219  1.4 5  4.2  99    0    0 266 -324  3
4077500 2315500  1 10  1   0.7  945 212  1.3 8  4.3 100    0    0 279 -325  3
4077500 2315500  1 10  2   0.9  944 222  1.8 6  4.3  99    0    0 288 -325  3
4077500 2315500  1 10  3   0.6  945 201  1.3 5  4.3  99    0    0 265 -326  3
4077500 2315500  1 10  4   0.9  945 194  1.6 8  4.3  99    0    0 284 -326  3
4077500 2315500  1 10  5   1.2  944 229  2.2 7  4.3  98    0    0 302 -326  3
4077500 2315500  1 10  6   1.6  945 227  1.8 7  4.4  97    0    0 297 -327  3
4077500 2315500  1 10  7   1.4  945 242  2.0 6  4.3  95    0    0 291 -327  3
4077500 2315500  1 10  8   1.5  945 248  1.0 7  4.3  96    0    0 291 -327  3
4077500 2315500  1 10  9   2.0  946 256  1.6 8  4.5  97   30    3 305 -327  3
4077500 2315500  1 10 10   2.4  947 251  1.6 5  4.6  96   29   50 293 -327  3
4077500 2315500  1 10 11   3.2  948 249  1.0 8  4.8  96    0   56 293 -327  3
4077500 2315500  1 10 12   2.7  948 249  2.8 7  4.6  92    0   61 304 -327  3
4077500 2315500  1 10 13   2.6  948 241  1.4 7  4.5  91    0   64 295 -327  3
4077500 2315500  1 10 14   2.5  948 236  1.1 7  4.5  93    0   48 294 -327  3
4077500 2315500  1 10 15   2.1  948 230  0.5 7  4.5  95    0   50 292 -327  3
4077500 2315500  1 10 16   2.0  948 232  0.3 6  4.5  96    0   21 286 -327  3
4077500 2315500  1 10 17   1.7  948 227  0.3 4  4.6  99    0    1 268 -327  3
4077500 2315500  1 10 18   1.3  949 241  1.3 7  4.5  99    0    0 273 -327  3
4077500 2315500  1 10 19   0.8  949 303  0.4 5  4.3  98    0    0 277 -327  3
4077500 2315500  1 10 20   0.3  949 214  0.6 6  4.1  98    0    0 269 -327  3
4077500 2315500  1 10 21  -0.7  949 338  1.4 5  3.9  98    0    0 267 -327  3
4077500 2315500  1 10 22  -1.2  948 318  1.3 4  3.7  98    0    0 252 -327  3
4077500 2315500  1 10 23  -1.4  948   9  1.2 3  3.7  99    0    0 239 -327  3
4077500 2315500  1 10 24  -1.8  948 294  0.5 1  3.6  99    0    0 221 -327  3
4077500 2315500  1 11  1  -2.4  948 300  1.2 1  3.4  99    0    0 208 -327  3
4077500 2315500  1 11  2  -2.9  948 320  0.4 2  3.3  98    0    0 210 -326  3
4077500 2315500  1 11  3  -3.4  948 338  1.0 2  3.1  97    0    0 214 -324  3
4077500 2315500  1 11  4  -3.8  947 255  1.0 1  3.0  97    0    0 209 -321  3
4077500 2315500  1 11  5  -3.9  947  80  0.8 1  2.9  97    0    0 202 -317  3
4077500 2315500  1 11  6  -4.0  947 270  1.1 3  2.9  96    0    0 213 -312  3
4077500 2315500  1 11  7  -4.4  947 274  0.1 2  2.8  96    0    0 218 -310  3
4077500 2315500  1 11  8  -4.7  947  81  0.2 1  2.8  96    0    0 205 -313  3
4077500 2315500  1 11  9  -4.3  947 114  0.5 1  2.8  96   23   17 199 -316  3
4077500 2315500  1 11 10  -4.0  947 186  1.4 1  2.9  97  114   43 201 -316  3
4077500 2315500  1 11 11  -0.5  948 194  0.5 0  3.2  93  177   69 202 -316  3
4077500 2315500  1 11 12   1.6  949 148  0.9 0  3.6  86  225   84 205 -321  3
4077500 2315500  1 11 13   2.5  949 194  1.4 0  3.8  81  208  106 210 -325  3
4077500 2315500  1 11 14   3.4  949 108  1.3 0  4.0  80  223   81 213 -327  3
4077500 2315500  1 11 15   0.5  948 227  1.6 0  4.0  85  180   63 210 -326  3
4077500 2315500  1 11 16  -0.1  948 288  1.3 3  3.8  93   63   50 222 -323  3
4077500 2315500  1 11 17   0.1  948 241  1.4 5  3.9  95    0   10 250 -316  3
4077500 2315500  1 11 18   0.2  948 294  1.5 6  3.9  95    0    0 269 -307  3
4077500 2315500  1 11 19   0.5  948 306  0.4 7  3.9  95    0    0 282 -304  3
4077500 2315500  1 11 20   0.2  949 273  0.0 7  4.0  96    0    0 291 -302  3
4077500 2315500  1 11 21   0.1  949 292  0.5 7  4.0  98    0    0 290 -295  3
